Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Guam,US,2020-11-14 05:30:30,13.4443,144.7937,5924,92,3942.0,1890.0,66.0,3607.158297255661,76292.0,,1.5530047265361242,316,GUM,46454.64564723649,
Hawaii,US,2020-11-14 05:30:30,21.0943,-157.4983,16652,222,11958.0,4472.0,15.0,1176.0950142385752,584937.0,,1.3331731924093202,84000015,USA,41312.84466392442,
Idaho,US,2020-11-14 05:30:30,44.2405,-114.4788,79798,752,34104.0,44942.0,16.0,4465.3104391838015,420783.0,,0.9423795082583524,84000016,USA,23546.037777025453,
Illinois,US,2020-11-14 05:30:30,40.3495,-88.9861,551957,10891,,541066.0,17.0,4355.7828034344875,8871640.0,,1.9731609527553775,84000017,USA,70010.77429992106,
Indiana,US,2020-11-14 05:30:30,39.8494,-86.2583,236565,4863,144548.0,87154.0,18.0,3513.923121039289,3414373.0,,2.0556718026757967,84000018,USA,50716.90329741204,
Iowa,US,2020-11-14 05:30:30,42.0115,-93.2105,178888,1972,106529.0,70387.0,19.0,5669.858354965183,971644.0,,1.1023657260408748,84000019,USA,30796.273933700362,
Kansas,US,2020-11-14 05:30:30,38.5266,-96.7265,117374,1256,2960.0,113367.0,20.0,4033.37916887778,706787.0,,1.0025105314667462,84000020,USA,24260.58433797387,
Kentucky,US,2020-11-14 05:30:30,37.6681,-84.6701,132844,1647,23872.0,107325.0,21.0,2973.4494892531297,2173524.0,,1.239800066243112,84000021,USA,48650.02429676479,
Louisiana,US,2020-11-14 05:30:30,31.1695,-91.8678,201981,6121,176107.0,19753.0,22.0,4344.804265364307,2992468.0,,3.0304830652388097,84000022,USA,64370.84542786796,
Maine,US,2020-11-14 05:30:30,44.6939,-69.3819,8639,162,6428.0,2049.0,23.0,642.6813627612312,734410.0,,1.8752170390091445,84000023,USA,54634.98317229722,
Maryland,US,2020-11-14 05:30:30,39.0639,-76.8021,161769,4273,8343.0,149153.0,24.0,2675.7784070609096,3793532.0,,2.641420791375356,84000024,USA,62747.813314631276,
Massachusetts,US,2020-11-14 05:30:30,42.2302,-71.5301,183095,10265,137422.0,35408.0,25.0,2656.4370011881024,7086029.0,,5.606379202053579,84000025,USA,102807.77534663386,
Michigan,US,2020-11-14 05:30:30,43.3266,-84.5361,268362,8308,128981.0,131073.0,26.0,2687.151723510209,5623152.0,,3.0958183349356467,84000026,USA,56305.52234802201,
Minnesota,US,2020-11-14 05:30:30,45.6945,-93.9002,207339,2895,161756.0,42688.0,27.0,3676.463286966242,3251551.0,,1.3962640892451492,84000027,USA,57655.37538619541,
Mississippi,US,2020-11-14 05:30:30,32.7416,-89.6787,131970,3519,111430.0,17021.0,28.0,4434.253795760897,1005833.0,,2.666515117072062,84000028,USA,33796.459787463595,
Missouri,US,2020-11-14 05:30:30,38.4561,-92.2884,234116,3372,,230744.0,29.0,3814.562060850245,2742932.0,,1.4403116403833998,84000029,USA,44691.880703121904,
Montana,US,2020-11-14 05:30:30,46.9219,-110.4544,44244,477,25389.0,18378.0,30.0,4139.681018883249,566544.0,,1.0781122864117167,84000030,USA,53008.57614958392,
Nebraska,US,2020-11-14 05:30:30,41.1254,-98.2681,94922,775,51017.0,43130.0,31.0,4907.0309882920255,1102377.0,,0.8164598301763554,84000031,USA,56987.822631006486,
Nevada,US,2020-11-14 05:30:30,38.3135,-117.0554,116737,1893,2601.0,112243.0,32.0,3789.9703781237054,1388286.0,,1.6215938391426885,84000032,USA,45071.93791483289,
New Hampshire,US,2020-11-14 05:30:30,43.4525,-71.5639,13937,498,10447.0,2992.0,33.0,1024.9972236747367,690359.0,,3.5732223577527447,84000033,USA,50772.48032854041,
New Jersey,US,2020-11-14 05:30:30,40.2989,-74.521,290377,16522,39052.0,214809.0,34.0,3044.1028620193892,5169231.0,,6.11059127238029,84000034,USA,58197.707997689766,
New Mexico,US,2020-11-14 05:30:30,34.8405,-106.2485,62006,1198,24291.0,36517.0,35.0,2957.1319358898604,1330403.0,,1.9320710898945264,84000035,USA,63448.33078901523,
New York,US,2020-11-14 05:30:30,42.1657,-74.9481,556344,33993,81390.0,435780.0,36.0,2833.2242102101513,16434914.0,,6.167503987023803,84000036,USA,84482.80497334138,
North Carolina,US,2020-11-14 05:30:30,35.6301,-79.8064,305233,4720,261719.0,38794.0,37.0,2910.2837086354384,4536767.0,,1.5463596662221974,84000037,USA,43256.394590279786,
North Dakota,US,2020-11-14 05:30:30,47.5289,-99.784,60602,707,49409.0,10486.0,38.0,7952.371329366902,942125.0,,1.1666281640869938,84000038,USA,123628.39244051008,
Northern Mariana Islands,US,2020-11-14 05:30:30,15.0979,145.6739,100,2,29.0,69.0,69.0,181.3433918468011,16567.0,,2.0,580,MNP,30043.159727259535,
Ohio,US,2020-11-14 05:30:30,40.3888,-82.7649,282528,5700,197674.0,79154.0,39.0,2417.0209853624315,5132781.0,,2.0174991505266733,84000039,USA,43910.8314583672,
Oklahoma,US,2020-11-14 05:30:30,35.5653,-96.9289,147358,1493,121774.0,24091.0,40.0,3724.0101077313934,1791023.0,,1.013178789071513,84000040,USA,45262.47475657517,
Oregon,US,2020-11-14 05:30:30,44.572,-122.0709,54937,753,5870.0,48314.0,41.0,1302.523130294753,943147.0,,1.3706609388936415,84000041,USA,22361.4464344268,
Pennsylvania,US,2020-11-14 05:30:30,40.5908,-77.2098,259988,9210,178070.0,72708.0,42.0,2030.840676398019,2778371.0,,3.5424711909780453,84000042,USA,21702.65104898934,
Puerto Rico,US,2020-11-14 05:30:30,18.2208,-66.5901,41119,914,35284.0,4921.0,72.0,1401.7484100404718,347091.0,,2.222816702740825,630,PRI,11832.346540269882,
Rhode Island,US,2020-11-14 05:30:30,41.6809,-71.5118,41529,1254,3086.0,37189.0,44.0,3920.193399605989,1315383.0,,3.0195766813551974,84000044,USA,124167.58781944965,
South Carolina,US,2020-11-14 05:30:30,33.8569,-80.945,192101,4101,100074.0,87926.0,45.0,3731.048180186354,2030994.0,,2.13481449862312,84000045,USA,39446.62686643694,
South Dakota,US,2020-11-14 05:30:30,44.2998,-99.4388,62327,568,43132.0,18627.0,46.0,7045.313504977625,288661.0,,0.9113225407929147,84000046,USA,32629.634695402412,
Tennessee,US,2020-11-14 05:30:30,35.7478,-86.6923,300458,3852,265459.0,31147.0,47.0,4399.624317670044,4019449.0,,1.282042748071278,84000047,USA,58857.030147423386,
Texas,US,2020-11-14 05:30:30,31.0545,-97.5635,1096469,20153,850648.0,172683.0,48.0,3597.462687890049,9153369.0,,1.896720978299633,84000048,USA,31567.825099020098,
Utah,US,2020-11-14 05:30:30,40.15,-111.8624,145789,701,100892.0,44196.0,49.0,4547.439486106805,1567347.0,,0.4808318871794168,84000049,USA,48888.56934495087,
Vermont,US,2020-11-14 05:30:30,44.0459,-72.7107,2743,59,1977.0,707.0,50.0,439.5910825351088,461509.0,,2.1509296390812978,84000050,USA,73961.07944210555,
Virgin Islands,US,2020-11-14 05:30:30,18.3358,-64.8963,1426,23,1357.0,46.0,78.0,1329.3806167729424,25487.0,,1.6129032258064515,850,VIR,23760.114852518927,
Virginia,US,2020-11-14 05:30:30,37.7693,-78.17,199262,3785,22095.0,173382.0,51.0,2334.5036195221405,2864009.0,,1.899509188907067,84000051,USA,33554.011185494404,
Washington,US,2020-11-14 05:30:30,47.4009,-121.4905,131141,2477,,122979.0,53.0,1648.0599267776972,2694170.0,,2.0072033020446542,84000053,USA,35380.273892226716,
West Virginia,US,2020-11-14 05:30:30,38.4912,-80.9545,31639,565,22543.0,8531.0,54.0,1765.42437646019,902293.0,,1.7857707260027182,84000054,USA,50347.04184422371,
Wisconsin,US,2020-11-14 05:30:30,44.2685,-89.6165,318023,2683,229469.0,85871.0,55.0,5462.028423164607,3768197.0,,0.8436496731368486,84000055,USA,64718.586762855535,
Wyoming,US,2020-11-14 05:30:30,42.756,-107.3025,21341,127,12082.0,9132.0,56.0,3687.3724641863023,151549.0,,0.5950986364275338,84000056,USA,26185.1651550991,
