Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Florida,US,2021-07-01 04:30:56,27.7663,-81.6868,2365464,37772,,,12.0,11013.56255549642,24335454.0,,1.5968114501002764,84000012.0,USA,113305.48465138575,
Georgia,US,2021-07-01 04:30:56,33.0406,-83.6431,1134573,21423,,,13.0,10685.954586155229,9101667.0,,1.88819934900619,84000013.0,USA,85723.8804557377,
Grand Princess,US,2021-07-01 04:30:56,,,103,3,,,99999.0,,,,2.9126213592233015,84099999.0,USA,,
Guam,US,2021-07-01 04:30:56,13.4443,144.7937,8357,140,,,66.0,5088.626247495875,165957.0,,1.6752423118343904,316.0,GUM,101052.18932100908,
Hawaii,US,2021-07-01 04:30:56,21.0943,-157.4983,37758,517,,,15.0,2666.7664873660897,1732211.0,,1.369246252449812,84000015.0,USA,122342.34450571805,
Idaho,US,2021-07-01 04:30:56,44.2405,-114.4788,194998,2152,,,16.0,10911.634439709804,799062.0,,1.1036010625750008,84000016.0,USA,44713.650594690174,
Illinois,US,2021-07-01 04:30:56,40.3495,-88.9861,1391739,25660,,,17.0,10982.943966774785,25755919.0,,1.8437365051924248,84000017.0,USA,203253.49450564367,
Indiana,US,2021-07-01 04:30:56,39.8494,-86.2583,753927,13850,,,18.0,11198.788987702274,10841659.0,,1.837047883946324,84000018.0,USA,161041.3891764365,
Iowa,US,2021-07-01 04:30:56,42.0115,-93.2105,373861,6138,,,19.0,11849.531072210759,1495245.0,,1.641786653328376,84000019.0,USA,47391.816980288866,
Kansas,US,2021-07-01 04:30:56,38.5266,-96.7265,319125,5156,,,20.0,10954.020061002691,1445788.0,,1.6156678417547985,84000020.0,USA,49626.91972097755,
Kentucky,US,2021-07-01 04:30:56,37.6681,-84.6701,465167,7220,,,21.0,10411.840794973132,5481610.0,,1.5521307401427875,84000021.0,USA,122694.96894692158,
Louisiana,US,2021-07-01 04:30:56,31.1695,-91.8678,481467,10738,,,22.0,10356.815122373671,7118647.0,,2.230267079571393,84000022.0,USA,153128.89751621606,
Maine,US,2021-07-01 04:30:56,44.6939,-69.3819,69034,858,,,23.0,5135.648245961202,2338612.0,,1.242865834226613,84000023.0,USA,173976.42633751224,
Maryland,US,2021-07-01 04:30:56,39.0639,-76.8021,462279,9741,,,24.0,7646.435140463936,10833144.0,,2.1071690472636653,84000024.0,USA,179188.18065130804,
Massachusetts,US,2021-07-01 04:30:56,42.2302,-71.5301,709966,17992,,,25.0,10300.554094789655,23793862.0,,2.534205863379373,84000025.0,USA,345213.66185839893,
Michigan,US,2021-07-01 04:30:56,43.3266,-84.5361,1000019,20999,,,26.0,10013.350546623427,14239160.0,,2.0998601026580497,84000026.0,USA,142578.99156861866,
Minnesota,US,2021-07-01 04:30:56,45.6945,-93.9002,605365,7687,,,27.0,10734.122368268001,9420473.0,,1.2698124272133342,84000027.0,USA,167040.56222108108,
Mississippi,US,2021-07-01 04:30:56,32.7416,-89.6787,321764,7412,,,28.0,10811.421067964004,1986545.0,,2.3035516714113453,84000028.0,USA,66748.84221186506,
Missouri,US,2021-07-01 04:30:56,38.4561,-92.2884,625796,9726,,,29.0,10196.388454577387,5726155.0,,1.5541805955934522,84000029.0,USA,93298.93564535504,
Montana,US,2021-07-01 04:30:56,46.9219,-110.4544,113755,1665,,,30.0,10643.463843754267,1454598.0,,1.4636719265087248,84000030.0,USA,136099.17120300006,
Nebraska,US,2021-07-01 04:30:56,41.1254,-98.2681,224488,2261,,,31.0,11604.997497942522,3053696.0,,1.007180784719005,84000031.0,USA,157862.04358129206,
Nevada,US,2021-07-01 04:30:56,38.3135,-117.0554,333712,5681,,,32.0,10834.256446751398,3519317.0,,1.7023661120966582,84000032.0,USA,114257.75188009955,
New Hampshire,US,2021-07-01 04:30:56,43.4525,-71.5639,99504,1372,,,33.0,7318.025668689891,2064067.0,,1.3788390416465672,84000033.0,USA,151801.8902546203,
New Jersey,US,2021-07-01 04:30:56,40.2989,-74.521,1023395,26457,,,34.0,11521.876924497225,14569437.0,,2.5852188060328607,84000034.0,USA,164029.7831953606,
New Mexico,US,2021-07-01 04:30:56,34.8405,-106.2485,205542,4340,,,35.0,9802.51608500264,3656158.0,,2.1114905955960337,84000035.0,USA,174366.0546472793,
New York,US,2021-07-01 04:30:56,42.1657,-74.9481,2114986,53679,,,36.0,10871.973516828102,58747985.0,,2.538030984602262,84000036.0,USA,301990.90541829326,
North Carolina,US,2021-07-01 04:30:56,35.6301,-79.8064,1013689,13437,,,37.0,9665.14951634636,12445983.0,,1.3255544846594962,84000037.0,USA,118667.84247723414,
North Dakota,US,2021-07-01 04:30:56,47.5289,-99.784,110707,1559,,,38.0,14527.295679354173,1583494.0,,1.4082217023313792,84000038.0,USA,207790.7046933189,
Northern Mariana Islands,US,2021-07-01 04:30:56,15.0979,145.6739,183,2,,,69.0,331.8584070796461,17542.0,,1.0928961748633879,580.0,MNP,31811.25779776585,
Ohio,US,2021-07-01 04:30:56,40.3888,-82.7649,1111324,20309,,,39.0,9507.353004080724,13622167.0,,1.8274598586910749,84000039.0,USA,116537.34675894635,
Oklahoma,US,2021-07-01 04:30:56,35.5653,-96.9289,457851,7388,,,40.0,11570.744390090298,4136576.0,,1.6136253934140146,84000040.0,USA,104538.95163750251,
Oregon,US,2021-07-01 04:30:56,44.572,-122.0709,208640,2774,,,41.0,4946.728541869727,5405284.0,,1.3295628834355828,84000041.0,USA,128156.0230047535,
Pennsylvania,US,2021-07-01 04:30:56,40.5908,-77.2098,1216579,27678,,,42.0,9503.046753125627,14568161.0,,2.2750680391491223,84000042.0,USA,113796.07496928796,
Puerto Rico,US,2021-07-01 04:30:56,18.2208,-66.5901,140058,2549,,,72.0,4385.454586444413,415664.0,,1.8199603021605333,630.0,PRI,13015.147975980166,
Rhode Island,US,2021-07-01 04:30:56,41.6809,-71.5118,152613,2730,,,44.0,14406.137284646124,4465242.0,,1.7888384344715065,84000044.0,USA,421503.34022113326,
South Carolina,US,2021-07-01 04:30:56,33.8569,-80.945,596840,9819,,,45.0,11592.020842486103,6665504.0,,1.6451645332082299,84000045.0,USA,129459.58932657744,
South Dakota,US,2021-07-01 04:30:56,44.2998,-99.4388,124546,2035,,,46.0,14078.418916215172,821770.0,,1.6339344499221171,84000046.0,USA,92891.15919241199,
Tennessee,US,2021-07-01 04:30:56,35.7478,-86.6923,866964,12562,,,47.0,12695.005281751497,8180326.0,,1.4489644322024906,84000047.0,USA,119784.9988885918,
Texas,US,2021-07-01 04:30:56,31.0545,-97.5635,3000069,52337,,,48.0,10346.535082000097,25537739.0,,1.7445265425561878,84000048.0,USA,88073.67846488264,
Utah,US,2021-07-01 04:30:56,40.15,-111.8624,415139,2371,,,49.0,12948.9843597452,3568118.0,,0.5711340057185665,84000049.0,USA,111296.46738977867,
Vermont,US,2021-07-01 04:30:56,44.0459,-72.7107,24410,256,,,50.0,3911.927934627053,1732031.0,,1.048750512085211,84000050.0,USA,277573.9636435899,
Virgin Islands,US,2021-07-01 04:30:56,18.3358,-64.8963,3858,30,,,78.0,3596.5991721669093,129153.0,,0.7776049766718507,850.0,VIR,120402.17026513033,
Virginia,US,2021-07-01 04:30:56,37.7693,-78.17,680340,11415,,,51.0,7970.692819030688,7686083.0,,1.6778375518123292,84000051.0,USA,90048.22085218252,
Washington,US,2021-07-01 04:30:56,47.4009,-121.4905,451595,5930,,,53.0,5930.418194976606,7555953.0,,1.313123484538137,84000053.0,USA,99225.99043742307,
West Virginia,US,2021-07-01 04:30:56,38.4912,-80.9545,164041,2891,,,54.0,9153.322802203167,3040204.0,,1.7623642869770362,84000054.0,USA,169640.3252634968,
Wisconsin,US,2021-07-01 04:30:56,44.2685,-89.6165,677622,8128,,,55.0,11638.122475926735,9022892.0,,1.1994888005407145,84000055.0,USA,154967.69907567865,
Wyoming,US,2021-07-01 04:30:56,42.756,-107.3025,62290,747,,,56.0,10762.683604056263,785809.0,,1.1992294108203565,84000056.0,USA,135774.82164424224,
