Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
Oregon,US,2020-09-19 04:30:26,44.572,-122.0709,30342,521,5376.0,24445.0,41.0,719.3905167628993,629422.0,,1.7170918199195837,84000041,USA,14923.215933093981,
Pennsylvania,US,2020-09-19 04:30:26,40.5908,-77.2098,153522,7921,121920.0,23681.0,42.0,1199.2042798974444,1881488.0,,5.159521110980837,84000042,USA,14696.841248652849,
Puerto Rico,US,2020-09-19 04:30:26,18.2208,-66.5901,39684,599,,39085.0,72.0,1352.8292007112543,345656.0,,1.509424453180123,630,PRI,11783.427330940669,
Rhode Island,US,2020-09-19 04:30:26,41.6809,-71.5118,23620,41,2244.0,20288.0,44.0,2229.6459847020988,675108.0,,4.606265876375953,84000044,USA,63727.85103472754,
South Carolina,US,2020-09-19 04:30:26,33.8569,-80.945,136318,3177,51431.0,81710.0,45.0,2647.6125883084587,1111404.0,,2.3305799674291,84000045,USA,21586.0504195805,
South Dakota,US,2020-09-19 04:30:26,44.2998,-99.4388,18075,195,15068.0,2812.0,46.0,2043.1601328873608,173704.0,,1.0788381742738589,84000046,USA,19635.136250238796,
Tennessee,US,2020-09-19 04:30:26,35.7478,-86.6923,180497,2196,163181.0,15120.0,47.0,2643.0282783833013,2603342.0,,1.2166407197903566,84000047,USA,38120.891340592585,
Texas,US,2020-09-19 04:30:26,31.0545,-97.5635,709198,15232,600662.0,88950.0,48.0,2429.8727119207033,5444801.0,,2.1220245740977037,84000048,USA,18777.842963281582,
Utah,US,2020-09-19 04:30:26,40.15,-111.8624,61775,437,50492.0,10846.0,49.0,1926.8811381808496,743737.0,,0.707405908539053,84000049,USA,23198.588378263223,
Vermont,US,2020-09-19 04:30:26,44.0459,-72.7107,1706,58,1536.0,112.0,50.0,273.40225548847815,154099.0,,3.3997655334114887,84000050,USA,24695.787906517584,
Virgin Islands,US,2020-09-19 04:30:26,18.3358,-64.8963,1257,19,1174.0,64.0,78.0,1171.831301040385,18954.0,,1.511535401750199,850,VIR,17669.76171831301,
Virginia,US,2020-09-19 04:30:26,37.7693,-78.17,138702,2949,16762.0,118896.0,51.0,1623.8614195574985,1831623.0,,2.1261859240287153,84000051,USA,21458.83571930424,
Washington,US,2020-09-19 04:30:26,47.4009,-121.4905,83239,2021,,79565.0,53.0,1071.6105925585562,1704670.0,,2.496262346511115,84000053,USA,22386.00069626717,
West Virginia,US,2020-09-19 04:30:26,38.4912,-80.9545,13685,300,10011.0,3374.0,54.0,763.6092351799266,503133.0,,2.1921812203142133,84000054,USA,28074.315332391816,
Wisconsin,US,2020-09-19 04:30:26,44.2685,-89.6165,97279,1238,83184.0,12857.0,55.0,1670.7617467196708,1418412.0,,1.272628213694631,84000055,USA,24361.15205427833,
Wyoming,US,2020-09-19 04:30:26,42.756,-107.3025,4747,49,4044.0,654.0,56.0,820.2032279411637,92307.0,,1.0322308826627344,84000056,USA,15949.125629147884,
