Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
Northern Mariana Islands,US,2020-09-26 04:30:24,15.0979,145.6739,69,2,29.0,38.0,69.0,125.12694037429277,14845.0,,2.898550724637681,580,MNP,26920.426519657623,
Ohio,US,2020-09-26 04:30:24,40.3888,-82.7649,148894,4734,128369.0,15791.0,39.0,1273.7849791686274,2995593.0,,3.1794430937445437,84000039,USA,25627.23391877904,
Oklahoma,US,2020-09-26 04:30:24,35.5653,-96.9289,82520,993,68911.0,12616.0,40.0,2085.433529838859,1140664.0,,1.2033446437227342,84000040,USA,28826.695975280083,
Oregon,US,2020-09-26 04:30:24,44.572,-122.0709,32314,542,5490.0,26282.0,41.0,766.1454471912308,662906.0,,1.677291576406511,84000041,USA,15717.10137450486,
Pennsylvania,US,2020-09-26 04:30:24,40.5908,-77.2098,159014,8065,126446.0,24503.0,42.0,1242.103863704304,1970600.0,,5.071880463355428,84000042,USA,15392.920584449806,
Puerto Rico,US,2020-09-26 04:30:24,18.2208,-66.5901,44905,635,,44270.0,72.0,1530.813306570378,350877.0,,1.4140964257877742,630,PRI,11961.41143679979,
Rhode Island,US,2020-09-26 04:30:24,41.6809,-71.5118,24181,1107,2278.0,20796.0,44.0,2282.6024367519667,727469.0,,4.577974442744304,84000044,USA,68670.54762257625,
South Carolina,US,2020-09-26 04:30:24,33.8569,-80.945,143902,3297,68854.0,71751.0,45.0,2794.9115060576287,1226467.0,,2.2911425831468644,84000045,USA,23820.841476143363,
South Dakota,US,2020-09-26 04:30:24,44.2998,-99.4388,20554,216,16831.0,3507.0,46.0,2323.381099384057,183947.0,,1.0508903376471732,84000046,USA,20792.9835111608,
Tennessee,US,2020-09-26 04:30:24,35.7478,-86.6923,189454,2352,172618.0,14484.0,47.0,2774.1861607274905,2762845.0,,1.2414623074730542,84000047,USA,40456.50323157676,
Texas,US,2020-09-26 04:30:24,31.0545,-97.5635,751068,15610,646143.0,89315.0,48.0,2590.257561065311,5913449.0,,2.078373729143033,84000048,USA,20394.100113736844,
Utah,US,2020-09-26 04:30:24,40.15,-111.8624,68530,448,53360.0,14722.0,49.0,2137.582588418189,795217.0,,0.6537282941777324,84000049,USA,24804.34865335104,
Vermont,US,2020-09-26 04:30:24,44.0459,-72.7107,1731,58,1576.0,97.0,50.0,277.4087363719553,159279.0,,3.350664355863662,84000050,USA,25525.93074557404,
Virgin Islands,US,2020-09-26 04:30:24,18.3358,-64.8963,1296,19,1209.0,68.0,78.0,1208.1888354402056,19972.0,,1.4660493827160497,850,VIR,18618.78659059552,
Virginia,US,2020-09-26 04:30:24,37.7693,-78.17,144294,3134,17185.0,123975.0,51.0,1690.5123168257253,1973499.0,,2.171954481821836,84000051,USA,23121.01935453486,
Washington,US,2020-09-26 04:30:24,47.4009,-121.4905,85226,2100,,83126.0,53.0,1119.201543606719,1783279.0,,2.4640367962828247,84000053,USA,23418.30673129616,
West Virginia,US,2020-09-26 04:30:24,38.4912,-80.9545,14962,335,10968.0,3659.0,54.0,834.8645507316085,535394.0,,2.2390054805507287,84000054,USA,29874.446683224087,
Wisconsin,US,2020-09-26 04:30:24,44.2685,-89.6165,110828,1274,92366.0,17188.0,55.0,1903.4651144177847,1500974.0,,1.1495289998917242,84000055,USA,25779.150094273293,
Wyoming,US,2020-09-26 04:30:24,42.756,-107.3025,5420,50,4450.0,920.0,56.0,936.4865168403427,97826.0,,0.922509225092251,84000056,USA,16902.71771151723,
