Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
Idaho,US,2020-09-11 04:30:23,44.2405,-114.4788,34617,407,17304.0,16906.0,16.0,1937.0867875538943,272164.0,,1.1757229107086111,84000016,USA,15229.664281937143,
Illinois,US,2020-09-11 04:30:23,40.3495,-88.9861,257566,8461,,249105.0,17.0,2032.588686345869,4577649.0,,3.2849832664249163,84000017,USA,36124.634336296265,
Indiana,US,2020-09-11 04:30:23,39.8494,-86.2583,102243,3376,79859.0,18974.0,18.0,1518.711735313423,1164141.0,,3.335191651262189,84000018,USA,17292.084526662013,
Iowa,US,2020-09-11 04:30:23,42.0115,-93.2105,72458,1207,51691.0,19560.0,19.0,2296.5576041102104,667869.0,,1.6657925970907284,84000019,USA,21168.119883235555,
Kansas,US,2020-09-11 04:30:23,38.5266,-96.7265,47757,503,1817.0,45482.0,20.0,1640.81180401426,441414.0,,1.0522572277310571,84000020,USA,15151.6108459301,
Kentucky,US,2020-09-11 04:30:23,37.6681,-84.6701,54772,1035,10791.0,42946.0,21.0,1225.9625984265188,884491.0,,1.8896516468268456,84000021,USA,19797.576948894868,
Louisiana,US,2020-09-11 04:30:23,31.1695,-91.8678,155419,5161,140440.0,9818.0,22.0,3343.211164013721,2010519.0,,3.320700815215643,84000022,USA,43248.18436781669,
Maine,US,2020-09-11 04:30:23,44.6939,-69.3819,4633,134,4153.0,346.0,23.0,344.66289543613664,313909.0,,2.8922944096697605,84000023,USA,23352.640803682752,
Maryland,US,2020-09-11 04:30:23,39.0639,-76.8021,114078,3824,7166.0,103088.0,24.0,1886.9341414034484,1423727.0,,3.352092427987868,84000024,USA,23549.493191832848,
Massachusetts,US,2020-09-11 04:30:23,42.2302,-71.5301,123546,9166,107501.0,6879.0,25.0,1792.4692959872486,1907999.0,,7.41909895909216,84000025,USA,27682.236772330747,
Michigan,US,2020-09-11 04:30:23,43.3266,-84.5361,120846,6894,80678.0,33274.0,26.0,1210.05036920024,3036448.0,,5.70478129189216,84000026,USA,30404.440556223042,
Minnesota,US,2020-09-11 04:30:23,45.6945,-93.9002,82249,1936,75425.0,4888.0,27.0,1458.4107615532364,1205501.0,,2.353828010066992,84000027,USA,21375.525920840224,
Mississippi,US,2020-09-11 04:30:23,32.7416,-89.6787,88322,2656,74098.0,11568.0,28.0,2967.660557317526,613238.0,,3.0071782794773667,84000028,USA,20605.083952449957,
Missouri,US,2020-09-11 04:30:23,38.4561,-92.2884,98966,1713,,97025.0,29.0,1608.7846570257116,1083924.0,,1.734894366910409,84000029,USA,17660.88335374362,
Montana,US,2020-09-11 04:30:23,46.9219,-110.4544,8663,123,6732.0,1808.0,30.0,810.5518639043843,273353.0,,1.4198314671591827,84000030,USA,25576.218821869457,
Nebraska,US,2020-09-11 04:30:23,41.1254,-98.2681,37373,430,28175.0,8768.0,31.0,1932.0122745563501,390318.0,,1.1505632408423194,84000031,USA,20177.646080868148,
Nevada,US,2020-09-11 04:30:23,38.3135,-117.0554,72546,1429,1937.0,69180.0,32.0,2355.2703174774265,627319.0,,1.9697846883356769,84000032,USA,20366.468451597902,
New Hampshire,US,2020-09-11 04:30:23,43.4525,-71.5639,7573,434,6867.0,272.0,33.0,556.9565885691886,225659.0,,5.730886042519478,84000033,USA,16596.100200704415,
New Jersey,US,2020-09-11 04:30:23,40.2989,-74.521,199455,16014,34290.0,145110.0,34.0,2200.0655243808114,3113654.0,,8.1949092695508,84000034,USA,35055.025843851574,
New Mexico,US,2020-09-11 04:30:23,34.8405,-106.2485,26429,816,13928.0,11685.0,35.0,1260.4270543759171,803101.0,,3.087517499716221,84000035,USA,38300.738877609954,
New York,US,2020-09-11 04:30:23,42.1657,-74.9481,444071,33019,75584.0,333308.0,36.0,2271.620090532525,9052978.0,,7.471866507056851,84000036,USA,46536.35393540545,
North Carolina,US,2020-09-11 04:30:23,35.6301,-79.8064,180754,2990,156652.0,21112.0,37.0,1723.4225050066339,2521839.0,,1.654181926817664,84000037,USA,24044.80170067288,
North Dakota,US,2020-09-11 04:30:23,47.5289,-99.784,14443,160,11930.0,2353.0,38.0,1895.252617241117,214292.0,,1.1078030880011078,84000038,USA,28120.021730515367,
Northern Mariana Islands,US,2020-09-11 04:30:23,15.0979,145.6739,59,2,29.0,28.0,69.0,106.99260118961266,14375.0,,3.3898305084745757,580,MNP,26068.11257797766,
Ohio,US,2020-09-11 04:30:23,40.3888,-82.7649,134086,4638,112140.0,17592.0,39.0,1147.1028565073445,2490351.0,,3.2471697268916966,84000039,USA,21304.899436226908,
Oklahoma,US,2020-09-11 04:30:23,35.5653,-96.9289,66700,876,56531.0,9293.0,40.0,1685.6327731489566,961710.0,,1.313343328335832,84000040,USA,24304.19631581833,
Oregon,US,2020-09-11 04:30:23,44.572,-122.0709,28471,497,5291.0,22683.0,41.0,675.0302354082296,596988.0,,1.745635910224439,84000041,USA,14154.225358290476,
Pennsylvania,US,2020-09-11 04:30:23,40.5908,-77.2098,146696,7807,116339.0,22550.0,42.0,1145.884440300644,1781226.0,,5.321890167421062,84000042,USA,13913.66607173307,
Puerto Rico,US,2020-09-11 04:30:23,18.2208,-66.5901,36279,512,,35767.0,72.0,1236.7526099335653,342251.0,,1.4112847652912153,630,PRI,11667.350740162978,
Rhode Island,US,2020-09-11 04:30:23,41.6809,-71.5118,22782,27,2197.0,19518.0,44.0,2150.5416944743106,606906.0,,4.683522078834168,84000044,USA,57289.819051296014,
South Carolina,US,2020-09-11 04:30:23,33.8569,-80.945,126592,2975,51431.0,72186.0,45.0,2458.711049011462,1032459.0,,2.350069514661274,84000045,USA,20052.754920937543,
South Dakota,US,2020-09-11 04:30:23,44.2998,-99.4388,15834,177,13201.0,2456.0,46.0,1789.8421877808285,159250.0,,1.1178476695718076,84000046,USA,18001.28637135891,
Tennessee,US,2020-09-11 04:30:23,35.7478,-86.6923,168237,1988,151202.0,15047.0,47.0,2463.5043710996383,2393040.0,,1.1816663397469047,84000047,USA,35041.42667912693,
Texas,US,2020-09-11 04:30:23,31.0545,-97.5635,673462,14245,564114.0,91548.0,48.0,2309.2659264258946,5405257.0,,2.0803713306013214,84000048,USA,18641.4649722145,
Utah,US,2020-09-11 04:30:23,40.15,-111.8624,56019,430,47545.0,8044.0,49.0,1747.34042055448,703766.0,,0.7675967082596976,84000049,USA,21951.81596265453,
Vermont,US,2020-09-11 04:30:23,44.0459,-72.7107,1661,58,1480.0,123.0,50.0,266.1905898982193,147306.0,,3.4918723660445514,84000050,USA,23607.14692085918,
Virgin Islands,US,2020-09-11 04:30:23,18.3358,-64.8963,1201,18,1119.0,64.0,78.0,1119.625610620129,17865.0,,1.498751040799334,850,VIR,16654.54748853339,
Virginia,US,2020-09-11 04:30:23,37.7693,-78.17,130525,2708,16061.0,111691.0,51.0,1528.4366422240992,1716462.0,,2.075732025141806,84000051,USA,20109.63832427765,
Washington,US,2020-09-11 04:30:23,47.4009,-121.4905,79880,1965,,76482.0,53.0,1030.4412681832823,1597987.0,,2.5297258720226337,84000053,USA,20985.02237654554,
West Virginia,US,2020-09-11 04:30:23,38.4912,-80.9545,11814,258,8904.0,2652.0,54.0,659.20931709285,467790.0,,2.1838496698831893,84000054,USA,26102.211481535836,
Wisconsin,US,2020-09-11 04:30:23,44.2685,-89.6165,84881,1193,74834.0,8854.0,55.0,1457.8267439356118,1335630.0,,1.4054971077155076,84000055,USA,22939.37552576809,
Wyoming,US,2020-09-11 04:30:23,42.756,-107.3025,4199,42,3553.0,604.0,56.0,725.5178753159778,85299.0,,1.0002381519409382,84000056,USA,14738.258929882732,
