Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
Indiana,US,2020-07-15 04:34:53,39.8494,-86.2583,52685,2709,39155,10755.0,18,782.5800081666981,578409,7633,5.267153838853564,84000018,USA,8591.654549562336,14.487994685394325
Iowa,US,2020-07-15 04:34:53,42.0115,-93.2105,35866,757,26952,8157.0,19,1136.7735105718732,380408,,2.1106340266547705,84000019,USA,12057.038354141112,
Kansas,US,2020-07-15 04:34:53,38.5266,-96.7265,19887,299,920,18668.0,20,682.6246673032841,231175,1343,1.5034947453110072,84000020,USA,7935.121308585343,6.753155327600945
Kentucky,US,2020-07-15 04:34:53,37.6681,-84.6701,20223,635,5389,14199.0,21,452.6517495797029,455556,2802,3.1399891212975324,84000021,USA,10196.717620112304,13.855511051772734
Louisiana,US,2020-07-15 04:34:53,31.1695,-91.8678,82042,3445,46334,32263.0,22,1764.8017959066374,976455,,4.199068769654567,84000022,USA,21004.479871553784,
Maine,US,2020-07-15 04:34:53,44.6939,-69.3819,3566,114,3062,390.0,23,265.28553531734576,125475,373,3.1968592260235558,84000023,USA,9334.465099255178,10.459899046550758
Maryland,US,2020-07-15 04:34:53,39.0639,-76.8021,74260,3334,5238,65688.0,24,1228.315094414524,666069,11485,4.489631026124428,84000024,USA,11017.271837080361,15.465930514408834
Massachusetts,US,2020-07-15 04:34:53,42.2302,-71.5301,112130,8340,94347,9443.0,25,1626.840060860329,978214,11625,7.43779541603496,84000025,USA,14192.434881783875,10.367430660840096
Michigan,US,2020-07-15 04:34:53,43.3266,-84.5361,77864,6326,53867,17671.0,26,779.6647133327332,1333786,,8.124422069248947,84000026,USA,13355.413019331307,
Minnesota,US,2020-07-15 04:34:53,45.6945,-93.9002,43170,1548,37749,3873.0,27,765.4754778325962,777614,4452,3.585823488533704,84000027,USA,13788.381936977448,10.312717164697707
Mississippi,US,2020-07-15 04:34:53,32.7416,-89.6787,37542,1272,25932,10338.0,28,1261.4287792714679,350213,3585,3.3882052101646156,84000028,USA,11767.32078938252,9.549304778647913
Missouri,US,2020-07-15 04:34:53,38.4561,-92.2884,30173,1125,,28126.0,29,476.4210675872695,505103,,3.8098495212038306,84000029,USA,8229.880660107132,
Montana,US,2020-07-15 04:34:53,46.9219,-110.4544,1952,34,884,1034.0,30,182.63848993897705,121396,136,1.7418032786885247,84000030,USA,11358.392481881176,6.967213114754099
Nebraska,US,2020-07-15 04:34:53,41.1254,-98.2681,21717,286,16025,5406.0,31,1122.6690543049863,216235,1431,1.3169406455771975,84000031,USA,11178.355341789322,6.589307915457936
Nevada,US,2020-07-15 04:34:53,38.3135,-117.0554,29619,612,800,28207.0,32,961.6071393786549,360180,,2.0662412640534793,84000032,USA,11693.563572754107,
New Hampshire,US,2020-07-15 04:34:53,43.4525,-71.5639,6091,392,5056,643.0,33,447.9628391621455,136028,589,6.4357248399277625,84000033,USA,10004.184712780878,9.670004925299622
New Jersey,US,2020-07-15 04:34:53,40.2989,-74.521,177450,15582,31318,129015.0,34,1980.5363316929722,1721231,20632,8.85768695108433,84000034,USA,19378.45283651892,11.728391552738538
New Mexico,US,2020-07-15 04:34:53,34.8405,-106.2485,15514,551,6363,8600.0,35,739.8791222364819,424355,2227,3.5516307850973314,84000035,USA,20237.940242146593,14.35477633105582
New York,US,2020-07-15 04:34:53,42.1657,-74.9481,403175,32408,71692,299075.0,36,2072.499734110377,4784927,89995,8.038196812798413,84000036,USA,24596.663819030357,22.321572518137284
North Carolina,US,2020-07-15 04:34:53,35.6301,-79.8064,90000,1571,67124,21305.0,37,858.1166970058592,1254846,,1.7455555555555555,84000037,USA,11964.492275233493,
North Dakota,US,2020-07-15 04:34:53,47.5289,-99.78399999999999,4493,88,3685,720.0,38,589.584574483441,125033,280,1.9586022701980859,84000038,USA,16407.195215087486,6.231916314266637
Northern Mariana Islands,US,2020-07-15 04:34:53,15.0979,145.6739,36,2,19,15.0,69,65.28362106484839,10697,4,5.555555555555555,580,MNP,19398.302625852313,11.11111111111111
Ohio,US,2020-07-15 04:34:53,40.3888,-82.7649,67995,2802,46282,18644.0,39,581.6957678521015,1043749,9049,4.513567174056916,84000039,USA,8929.25032722793,13.308331494962864
Oklahoma,US,2020-07-15 04:34:53,35.5653,-96.9289,21740,428,16635,4677.0,40,549.4101422527484,441294,2116,1.968721251149954,84000040,USA,11152.31827577205,9.733210671573136
Oregon,US,2020-07-15 04:34:53,44.571999999999996,-122.0709,12805,244,3129,9432.0,41,303.5988256261592,305456,1254,1.9055056618508395,84000041,USA,7242.177499450535,9.793049590003905
Pennsylvania,US,2020-07-15 04:34:53,40.5908,-77.2098,101376,6940,74436,19899.0,42,791.0177082639268,1178091,,6.844350522386586,84000042,USA,7399.498624784008,
Puerto Rico,US,2020-07-15 04:34:53,18.2208,-66.5901,10123,169,,9954.0,72,345.0934885293829,202809,,1.6694655734466068,630,PRI,6913.767195016854,
Rhode Island,US,2020-07-15 04:34:53,41.6809,-71.5118,17588,1005,1692,14911.0,44,1660.2461295063722,174658,2070,5.600409370025017,84000044,USA,16487.108738192175,11.76938821924039
South Carolina,US,2020-07-15 04:34:53,33.8569,-80.945,60389,993,23849,35547.0,45,1172.8948238336795,517481,3744,1.6443392008478366,84000045,USA,10050.684501022974,6.199804600175528
South Dakota,US,2020-07-15 04:34:53,44.2998,-99.4388,7572,109,6599,864.0,46,855.9230166651784,92164,744,1.439513998943476,84000046,USA,10418.02547648303,9.8256735340729
Tennessee,US,2020-07-15 04:34:53,35.7478,-86.6923,66788,767,38272,27749.0,47,977.9806459756334,1071888,3378,1.1484098939929328,84000047,USA,15695.719570185209,5.05779481343954
Texas,US,2020-07-15 04:34:53,31.0545,-97.5635,281105,3591,142398,133817.0,48,964.1955697086769,2598680,,1.2025309664242767,84000048,USA,8962.238464145994,
Utah,US,2020-07-15 04:34:53,40.15,-111.8624,30478,226,18111,12141.0,49,950.6674759931353,424521,1888,0.7415184723407048,84000049,USA,13241.626995737312,6.194632193713498
Vermont,US,2020-07-15 04:34:53,44.0459,-72.7107,1305,56,1099,150.0,50,209.13830211750528,77624,,4.291187739463601,84000050,USA,12439.962883961096,
Virgin Islands,US,2020-07-15 04:34:53,18.3358,-64.8963,206,6,96,104.0,78,192.04236118879814,4290,,2.912621359223301,850,VIR,3999.328783980311,
Virginia,US,2020-07-15 04:34:53,37.7693,-78.17,72443,1977,9423,61043.0,51,848.7240201796751,830850,10550,2.729042143478321,84000051,USA,9734.030232959472,14.563173805612688
Washington,US,2020-07-15 04:34:53,47.4009,-121.4905,43037,1426,,40900.0,53,555.5429340898158,708274,4778,3.3188350983358545,84000053,USA,9301.168118842905,11.294440242057489
West Virginia,US,2020-07-15 04:34:53,38.4912,-80.9545,4407,97,2982,1328.0,54,245.90616729542833,214012,,2.201043793964148,84000054,USA,11941.654339738872,
Wisconsin,US,2020-07-15 04:34:53,44.2685,-89.6165,37906,826,29275,7805.0,55,651.0335711834604,714544,3892,2.179074552841239,84000055,USA,12272.255898478197,10.26750382525194
Wyoming,US,2020-07-15 04:34:53,42.756,-107.3025,1950,22,1462,466.0,56,336.9278058742931,40028,128,1.1282051282051282,84000056,USA,6916.177545403181,6.564102564102564
