Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Grand Princess,US,2020-11-21 05:30:30,,,103,3,,100.0,99999.0,,,,2.9126213592233015,84099999,USA,,
Guam,US,2020-11-21 05:30:30,13.4443,144.7937,6452,103,4430.0,1919.0,66.0,3928.6605897862128,79166.0,,1.5964042157470553,316,GUM,48204.64108044256,
Hawaii,US,2020-11-21 05:30:30,21.0943,-157.4983,17199,224,11958.0,5017.0,15.0,1214.7284500293813,618178.0,,1.3024013024013024,84000015,USA,43660.58513763956,
Idaho,US,2020-11-21 05:30:30,44.2405,-114.4788,89764,845,36831.0,52088.0,16.0,5022.98461443764,444226.0,,0.941357337017067,84000016,USA,24857.853519597775,
Illinois,US,2020-11-21 05:30:30,40.3495,-88.9861,634395,11795,,622600.0,17.0,5006.344392017531,9588698.0,,1.859251728024338,84000017,USA,75669.45587378483,
Indiana,US,2020-11-21 05:30:30,39.8494,-86.2583,282311,5206,162324.0,114781.0,18.0,4193.431615935251,3785422.0,,1.8440655872424383,84000018,USA,56228.44414300842,
Iowa,US,2020-11-21 05:30:30,42.0115,-93.2105,205917,2159,114338.0,89420.0,19.0,6526.542992706976,1019474.0,,1.0484806985338753,84000019,USA,32312.246637950982,
Kansas,US,2020-11-21 05:30:30,38.5266,-96.7265,136861,1410,3144.0,132411.0,20.0,4697.777170603649,763893.0,,0.9542528550865476,84000020,USA,26220.757529054543,
Kentucky,US,2020-11-21 05:30:30,37.6681,-84.6701,152206,1762,25728.0,124716.0,21.0,3406.8294613325547,2355475.0,,1.1576416172818418,84000021,USA,52722.636594039,
Louisiana,US,2020-11-21 05:30:30,31.1695,-91.8678,216709,6233,185960.0,24516.0,22.0,4661.617615235263,3209377.0,,2.8762072641191643,84000022,USA,69036.7652341661,
Maine,US,2020-11-21 05:30:30,44.6939,-69.3819,9958,173,7590.0,2195.0,23.0,740.8057657571871,795391.0,,1.7372966459128338,84000023,USA,59171.544369489326,
Maryland,US,2020-11-21 05:30:30,39.0639,-76.8021,177086,4398,8474.0,164214.0,24.0,2929.132868428365,4039322.0,,2.4835390714116303,84000024,USA,66813.36094533617,
Massachusetts,US,2020-11-21 05:30:30,42.2302,-71.5301,200949,10469,145682.0,44798.0,25.0,2915.4720716117213,7648243.0,,5.209779595817844,84000025,USA,110964.66697221603,
Michigan,US,2020-11-21 05:30:30,43.3266,-84.5361,321181,8774,138862.0,173545.0,26.0,3216.036837215152,6076686.0,,2.7317929765459352,84000026,USA,60846.83098997013,
Minnesota,US,2020-11-21 05:30:30,45.6945,-93.9002,256700,3206,202432.0,51062.0,27.0,4551.715431077772,3588557.0,,1.2489287105570706,84000027,USA,63631.048976245256,
Mississippi,US,2020-11-21 05:30:30,32.7416,-89.6787,140429,3642,116683.0,20104.0,28.0,4718.480156739464,1047420.0,,2.5934814034138247,84000028,USA,35193.802460831095,
Missouri,US,2020-11-21 05:30:30,38.4561,-92.2884,267914,3558,,264356.0,29.0,4365.2487654437655,2889986.0,,1.3280381017789291,84000029,USA,47087.90066457807,
Montana,US,2020-11-21 05:30:30,46.9219,-110.4544,53293,567,30557.0,22169.0,30.0,4986.3488956546635,601675.0,,1.063929596757548,84000030,USA,56295.60114448464,
Nebraska,US,2020-11-21 05:30:30,41.1254,-98.2681,111661,897,55885.0,54879.0,31.0,5772.360329361748,1221265.0,,0.8033243478027243,84000031,USA,63133.78563364089,
Nevada,US,2020-11-21 05:30:30,38.3135,-117.0554,129714,1982,,127732.0,32.0,4211.280207885575,1478163.0,,1.5279769338698983,84000032,USA,47989.87453882206,
New Hampshire,US,2020-11-21 05:30:30,43.4525,-71.5639,16822,507,12201.0,4114.0,33.0,1237.1746643220508,747056.0,,3.0139103554868623,84000033,USA,54942.2634662807,
New Jersey,US,2020-11-21 05:30:30,40.2989,-74.521,297370,16712,40705.0,239953.0,34.0,3347.9355879574746,5517700.0,,5.619934761408347,84000034,USA,62120.9408940813,
New Mexico,US,2020-11-21 05:30:30,34.8405,-106.2485,77098,1325,28130.0,47643.0,35.0,3676.885430333136,1433609.0,,1.7185919219694414,84000035,USA,68370.33444310432,
New York,US,2020-11-21 05:30:30,42.1657,-74.9481,591368,34252,82766.0,467832.0,36.0,3006.3904495428887,17591834.0,,5.8565444130973745,84000036,USA,90429.89095929533,
North Carolina,US,2020-11-21 05:30:30,35.6301,-79.8064,328846,4979,276132.0,47735.0,37.0,3135.424926039876,4819029.0,,1.5140825796877566,84000037,USA,45947.65831394943,
North Dakota,US,2020-11-21 05:30:30,47.5289,-99.784,70016,824,59283.0,9909.0,38.0,9187.703887610194,1005269.0,,1.1768738574040218,84000038,USA,131914.33242964486,
Northern Mariana Islands,US,2020-11-21 05:30:30,15.0979,145.6739,103,2,29.0,72.0,69.0,186.78369360220518,16570.0,,1.9417475728155342,580,MNP,30048.600029014946,
Ohio,US,2020-11-21 05:30:30,40.3888,-82.7649,335423,5955,220281.0,109187.0,39.0,2869.5365768108754,5544189.0,,1.7753702041899333,84000039,USA,47430.418081802694,
Oklahoma,US,2020-11-21 05:30:30,35.5653,-96.9289,167261,1603,134934.0,30724.0,40.0,4226.9958511194545,1907186.0,,0.9583824083318884,84000040,USA,48198.129326699636,
Oregon,US,2020-11-21 05:30:30,44.572,-122.0709,62175,812,5870.0,55493.0,41.0,1474.1317441082742,993753.0,,1.3059911540008042,84000041,USA,23561.284167315323,
Pennsylvania,US,2020-11-21 05:30:30,40.5908,-77.2098,301304,9676,192260.0,99368.0,42.0,2353.571777010588,2944656.0,,3.211374558585349,84000042,USA,23001.55077464916,
Puerto Rico,US,2020-11-21 05:30:30,18.2208,-66.5901,45335,991,38238.0,6106.0,72.0,1419.5160838828015,351307.0,,2.1859490459909563,630,PRI,11000.020665724393,
Rhode Island,US,2020-11-21 05:30:30,41.6809,-71.5118,48001,1294,3314.0,43393.0,44.0,4531.12772699769,1416028.0,,2.695777171308931,84000044,USA,133668.12635164027,
South Carolina,US,2020-11-21 05:30:30,33.8569,-80.945,203161,4231,105856.0,93074.0,45.0,3945.8591019038927,2192748.0,,2.08258474805696,84000045,USA,42588.26573004443,
South Dakota,US,2020-11-21 05:30:30,44.2998,-99.4388,71070,741,51922.0,18407.0,46.0,8033.603908398603,306869.0,,1.042634022794428,84000046,USA,34687.82886965486,
Tennessee,US,2020-11-21 05:30:30,35.7478,-86.6923,331532,4202,287908.0,39422.0,47.0,4854.642743031588,4240548.0,,1.2674492959955599,84000047,USA,62094.595920385094,
Texas,US,2020-11-21 05:30:30,31.0545,-97.5635,1178339,20870,901943.0,194801.0,48.0,3853.9784323159556,9787236.0,,1.8569210600494857,84000048,USA,33753.88387060907,
Utah,US,2020-11-21 05:30:30,40.15,-111.8624,170584,773,112356.0,57455.0,49.0,5320.843254964662,1688789.0,,0.4531491816348544,84000049,USA,52676.57904439172,
Vermont,US,2020-11-21 05:30:30,44.0459,-72.7107,3459,62,2205.0,1192.0,50.0,554.3366950378933,497906.0,,1.7924255565192253,84000050,USA,79794.03483074221,
Virgin Islands,US,2020-11-21 05:30:30,18.3358,-64.8963,1482,23,1393.0,66.0,78.0,1381.5863071931985,27091.0,,1.5519568151147098,850,VIR,25255.434985270538,
Virginia,US,2020-11-21 05:30:30,37.7693,-78.17,213331,3912,22946.0,186473.0,51.0,2499.3324951886348,3035632.0,,1.8337700568599968,84000051,USA,35564.703212540444,
Washington,US,2020-11-21 05:30:30,47.4009,-121.4905,145281,2573,,136924.0,53.0,1832.5011264111,2856474.0,,1.8768408304250304,84000053,USA,37511.6761325471,
West Virginia,US,2020-11-21 05:30:30,38.4912,-80.9545,38480,639,25664.0,12177.0,54.0,2147.145295558902,994372.0,,1.6606029106029103,84000054,USA,55484.9574281574,
Wisconsin,US,2020-11-21 05:30:30,44.2685,-89.6165,365190,3091,266280.0,95819.0,55.0,6272.119185893735,4082743.0,,0.8464087187491443,84000055,USA,70120.89789253086,
Wyoming,US,2020-11-21 05:30:30,42.756,-107.3025,27129,176,16316.0,10637.0,56.0,4687.4433054172805,158917.0,,0.6487522577315787,84000056,USA,27458.23391083335,
