Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Florida,US,2021-04-03 04:30:31,27.7663,-81.6868,2071015,33586,,,12.0,9642.612720325238,20918247.0,,1.6217168876130783,84000012.0,USA,97395.02350736488,
Georgia,US,2021-04-03 04:30:31,33.0406,-83.6431,1062555,19176,,,13.0,10007.654399754063,7813517.0,,1.804706579894688,84000013.0,USA,73591.4637666786,
Grand Princess,US,2021-04-03 04:30:31,,,103,3,,,99999.0,,,,2.9126213592233015,84099999.0,USA,,
Guam,US,2021-04-03 04:30:31,13.4443,144.7937,7812,136,,,66.0,4756.77255539521,131379.0,,1.7409114183307732,316.0,GUM,79997.44259540032,
Hawaii,US,2021-04-03 04:30:31,21.0943,-157.4983,31129,463,,,15.0,2198.574447407675,1278296.0,,1.4873590542580872,84000015.0,USA,90283.30244541881,
Idaho,US,2021-04-03 04:30:31,44.2405,-114.4788,181181,1966,,,16.0,10138.467263361992,677195.0,,1.085102742561306,84000016.0,USA,37894.256784168465,
Illinois,US,2021-04-03 04:30:31,40.3495,-88.9861,1251346,23626,,,17.0,9874.310882390148,20409227.0,,1.888184262999948,84000017.0,USA,161059.93763642968,
Indiana,US,2021-04-03 04:30:31,39.8494,-86.2583,688916,13069,,,18.0,10233.119273154958,8938557.0,,1.897038245591625,84000018.0,USA,132772.81977903572,
Iowa,US,2021-04-03 04:30:31,42.0115,-93.2105,352714,5754,,,19.0,11179.276529522323,1374073.0,,1.6313500456460477,84000019.0,USA,43551.268276139665,
Kansas,US,2021-04-03 04:30:31,38.5266,-96.7265,304429,4927,,,20.0,10449.577354174662,1318953.0,,1.6059573825095506,84000020.0,USA,45273.28671059831,
Kentucky,US,2021-04-03 04:30:31,37.6681,-84.6701,428527,6129,,,21.0,9591.727057911356,4221723.0,,1.4302482690705602,84000021.0,USA,94494.89700790547,
Louisiana,US,2021-04-03 04:30:31,31.1695,-91.8678,445469,10161,,,22.0,9582.463752964748,6067042.0,,2.280966801281346,84000022.0,USA,130507.86935278267,
Maine,US,2021-04-03 04:30:31,44.6939,-69.3819,51189,744,,,23.0,3808.104673965119,1790426.0,,1.4534372619117388,84000023.0,USA,133195.21027933093,
Maryland,US,2021-04-03 04:30:31,39.0639,-76.8021,414385,8319,,,24.0,6854.2331052917125,8800105.0,,2.00755336221147,84000024.0,USA,145560.21820539626,
Massachusetts,US,2021-04-03 04:30:31,42.2302,-71.5301,640779,17249,,,25.0,9296.753298475169,18928748.0,,2.6918797276440083,84000025.0,USA,274628.07052822463,
Michigan,US,2021-04-03 04:30:31,43.3266,-84.5361,759600,17194,,,26.0,7605.996561280491,11552981.0,,2.2635597682991047,84000026.0,USA,115681.85065631759,
Minnesota,US,2021-04-03 04:30:31,45.6945,-93.9002,524203,6942,,,27.0,9294.98591397453,7713585.0,,1.3242961219222324,84000027.0,USA,136774.61579053383,
Mississippi,US,2021-04-03 04:30:31,32.7416,-89.6787,305701,7051,,,28.0,10271.696746365857,1832734.0,,2.306502104998021,84000028.0,USA,61580.72058892213,
Missouri,US,2021-04-03 04:30:31,38.4561,-92.2884,583131,8861,,,29.0,9501.227550042136,4901812.0,,1.5195556401563286,84000029.0,USA,79867.52757018086,
Montana,US,2021-04-03 04:30:31,46.9219,-110.4544,104853,1454,,,30.0,9810.54999260838,1209307.0,,1.3867032893670186,84000030.0,USA,113148.56780360376,
Nebraska,US,2021-04-03 04:30:31,41.1254,-98.2681,211239,2181,,,31.0,10920.08511131054,2613243.0,,1.0324797977646174,84000031.0,USA,135092.64850021302,
Nevada,US,2021-04-03 04:30:31,38.3135,-117.0554,304454,5260,,,32.0,9884.369492973732,2958283.0,,1.7276829997306653,84000032.0,USA,96043.28482063896,
New Hampshire,US,2021-04-03 04:30:31,43.4525,-71.5639,85010,1245,,,33.0,6252.063857687404,1662901.0,,1.4645335842842018,84000033.0,USA,122298.12070359068,
New Jersey,US,2021-04-03 04:30:31,40.2989,-74.521,918951,24615,,,34.0,10345.995751047885,12286915.0,,2.6785976618992744,84000034.0,USA,138332.04423683794,
New Mexico,US,2021-04-03 04:30:31,34.8405,-106.2485,192152,3949,,,35.0,9163.932776587886,3011179.0,,2.0551438444564716,84000035.0,USA,143606.321736298,
New York,US,2021-04-03 04:30:31,42.1657,-74.9481,1890346,50458,,,36.0,9717.223494454303,45175804.0,,2.669246793973167,84000036.0,USA,232223.82781229613,
North Carolina,US,2021-04-03 04:30:31,35.6301,-79.8064,916159,12136,,,37.0,8735.23705569101,10546065.0,,1.324660894015122,84000037.0,USA,100552.82738010108,
North Dakota,US,2021-04-03 04:30:31,47.5289,-99.784,103460,1498,,,38.0,13576.323186302428,1470284.0,,1.4479025710419486,84000038.0,USA,192934.95804803286,
Northern Mariana Islands,US,2021-04-03 04:30:31,15.0979,145.6739,159,2,,,69.0,288.33599303641375,17542.0,,1.2578616352201255,580.0,MNP,31811.25779776585,
Ohio,US,2021-04-03 04:30:31,40.3888,-82.7649,1021718,19267,,,39.0,8740.775594357136,11020748.0,,1.8246717783184796,84000039.0,USA,94282.26296293127,
Oklahoma,US,2021-04-03 04:30:31,35.5653,-96.9289,440545,4953,,,40.0,11098.110145361186,3777319.0,,1.127863208159417,84000040.0,USA,95459.860585281,
Oregon,US,2021-04-03 04:30:31,44.572,-122.0709,166013,2385,,,41.0,3936.0680858005135,4209611.0,,1.4366344804322553,84000041.0,USA,99807.33744185566,
Pennsylvania,US,2021-04-03 04:30:31,40.5908,-77.2098,1038504,25148,,,42.0,8089.047725318308,11731167.0,,2.4271914975390105,84000042.0,USA,91635.50288943383,
Puerto Rico,US,2021-04-03 04:30:31,18.2208,-66.5901,108772,2126,,,72.0,3405.836626802693,415664.0,,1.954547126098628,630.0,PRI,13015.147975980166,
Rhode Island,US,2021-04-03 04:30:31,41.6809,-71.5118,138255,2630,,,44.0,13050.791939669289,3541705.0,,1.9022820151169941,84000044.0,USA,334324.65420191985,
South Carolina,US,2021-04-03 04:30:31,33.8569,-80.945,554031,9179,,,45.0,10760.570503624791,5657219.0,,1.6567664986255282,84000045.0,USA,109876.34970596543,
South Dakota,US,2021-04-03 04:30:31,44.2998,-99.4388,118186,1938,,,46.0,13359.497840410826,736649.0,,1.639788130573841,84000046.0,USA,83269.25968084877,
Tennessee,US,2021-04-03 04:30:31,35.7478,-86.6923,813614,11915,,,47.0,11913.798066940451,7239995.0,,1.4644536598436113,84000047.0,USA,106015.6762735874,
Texas,US,2021-04-03 04:30:31,31.0545,-97.5635,2799375,48599,,,48.0,9654.388497455897,21369421.0,,1.7360660861799508,84000048.0,USA,73698.12629593837,
Utah,US,2021-04-03 04:30:31,40.15,-111.8624,386550,2131,,,49.0,12057.238429199631,3092042.0,,0.5512870262579227,84000049.0,USA,96446.74072461337,
Vermont,US,2021-04-03 04:30:31,44.0459,-72.7107,19755,228,,,50.0,3165.9211941236144,1344553.0,,1.1541381928625665,84000050.0,USA,215477.03565287212,
Virgin Islands,US,2021-04-03 04:30:31,18.3358,-64.8963,2907,26,,,78.0,2710.0346794943507,70658.0,,0.8943928448572411,850.0,VIR,65870.52988775776,
Virginia,US,2021-04-03 04:30:31,37.7693,-78.17,622339,10279,,,51.0,7291.167648973658,6503356.0,,1.651672159385801,84000051.0,USA,76191.68793368043,
Washington,US,2021-04-03 04:30:31,47.4009,-121.4905,367115,5278,,,53.0,4821.013243390288,5931186.0,,1.437696634569549,84000053.0,USA,77889.28879237043,
West Virginia,US,2021-04-03 04:30:31,38.4912,-80.9545,142653,2688,,,54.0,7959.8939149522885,2488343.0,,1.8842926542028557,84000054.0,USA,138847.03654331926,
Wisconsin,US,2021-04-03 04:30:31,44.2685,-89.6165,637801,7336,,,55.0,10954.198879712503,7656347.0,,1.150202022260862,84000055.0,USA,131497.36003877418,
Wyoming,US,2021-04-03 04:30:31,42.756,-107.3025,56447,700,,,56.0,9753.109670864731,688209.0,,1.240101333994721,84000056.0,USA,118911.1530015084,
