Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
New Mexico,US,2021-05-01 04:30:31,34.8405,-106.2485,197733,4067,,,35.0,9430.096588706088,3261027.0,,2.0568139865374016,84000035.0,USA,155521.83797534276,
New York,US,2021-05-01 04:30:31,42.1657,-74.9481,2048150,52258,,,36.0,10528.406598668493,50991319.0,,2.551473280765569,84000036.0,USA,262118.17466221226,
North Carolina,US,2021-05-01 04:30:31,35.6301,-79.8064,969752,12651,,,37.0,9246.226479498067,11321443.0,,1.3045603412006368,84000037.0,USA,107945.76969444564,
North Dakota,US,2021-05-01 04:30:31,47.5289,-99.784,107473,1523,,,38.0,14102.920759728213,1519407.0,,1.4171001088645518,84000038.0,USA,199381.0214916897,
Northern Mariana Islands,US,2021-05-01 04:30:31,15.0979,145.6739,168,2,,,69.0,304.6568983026258,17542.0,,1.1904761904761905,580.0,MNP,31811.25779776585,
Ohio,US,2021-05-01 04:30:31,40.3888,-82.7649,1072312,19770,,,39.0,9160.42295814049,12356841.0,,1.7919797977345295,84000039.0,USA,105712.5099451626,
Oklahoma,US,2021-05-01 04:30:31,35.5653,-96.9289,448305,6788,,,40.0,11329.49925587021,4002992.0,,1.5141477342434282,84000040.0,USA,101163.03606976145,
Oregon,US,2021-05-01 04:30:31,44.572,-122.0709,184812,2495,,,41.0,4381.781035659644,4670151.0,,1.3500205614354046,84000041.0,USA,110726.46302981908,
Pennsylvania,US,2021-05-01 04:30:31,40.5908,-77.2098,1156326,26209,,,42.0,9002.788551060308,12983087.0,,2.2725537423559867,84000042.0,USA,101414.60830813088,
Puerto Rico,US,2021-05-01 04:30:31,18.2208,-66.5901,131956,2310,,,72.0,4131.767163666901,415664.0,,1.7505835278426145,630.0,PRI,13015.147975980166,
Rhode Island,US,2021-05-01 04:30:31,41.6809,-71.5118,148186,2671,,,44.0,13988.243856437983,4000741.0,,1.8024644703278312,84000044.0,USA,377656.0586995368,
South Carolina,US,2021-05-01 04:30:31,33.8569,-80.945,578659,9497,,,45.0,11238.90353979654,6105894.0,,1.6412083800649433,84000045.0,USA,118590.66166813693,
South Dakota,US,2021-05-01 04:30:31,44.2998,-99.4388,122660,1967,,,46.0,13865.229427383883,776596.0,,1.6036197619435841,84000046.0,USA,87784.78487191108,
Tennessee,US,2021-05-01 04:30:31,35.7478,-86.6923,847430,12197,,,47.0,12408.967760962014,7643133.0,,1.4392929209492231,84000047.0,USA,111918.84992240644,
Texas,US,2021-05-01 04:30:31,31.0545,-97.5635,2893928,50219,,,48.0,9980.479641229042,23001820.0,,1.73532306263321,84000048.0,USA,79327.88798519348,
Utah,US,2021-05-01 04:30:31,40.15,-111.8624,397323,2202,,,49.0,12393.269032220634,3281009.0,,0.5542090440271518,84000049.0,USA,102340.98512831422,
Vermont,US,2021-05-01 04:30:31,44.0459,-72.7107,22952,246,,,50.0,3678.2699695026677,1564298.0,,1.0718020216103172,84000050.0,USA,250693.2013224592,
Virgin Islands,US,2021-05-01 04:30:31,18.3358,-64.8963,3125,27,,,78.0,2913.263974344632,100603.0,,0.8640000000000001,850.0,VIR,93786.59059551776,
Virginia,US,2021-05-01 04:30:31,37.7693,-78.17,659590,10770,,,51.0,7727.591022877461,7014294.0,,1.6328325171697569,84000051.0,USA,82177.70940466537,
Washington,US,2021-05-01 04:30:31,47.4009,-121.4905,403040,5499,,,53.0,5292.786123193064,6508152.0,,1.3643807066296152,84000053.0,USA,85466.0991296923,
West Virginia,US,2021-05-01 04:30:31,38.4912,-80.9545,153128,2679,,,54.0,8544.388378855083,2738468.0,,1.7495167441617467,84000054.0,USA,152803.75995942298,
Wisconsin,US,2021-05-01 04:30:31,44.2685,-89.6165,660450,7550,,,55.0,11343.194272361008,8255143.0,,1.1431599666893784,84000055.0,USA,141781.65007967458,
Wyoming,US,2021-05-01 04:30:31,42.756,-107.3025,58142,707,,,56.0,10045.977686740076,724041.0,,1.2159884420900553,84000056.0,USA,125102.33102206617,
