Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
Nevada,US,2020-05-23 02:32:47,38.3135,-117.0554,7525,386,339,6800.0,32,244.30580788765243,99941,,5.129568106312292,84000032,USA,3244.673321740847,
New Hampshire,US,2020-05-23 02:32:47,43.4525,-71.5639,4014,204,1767,2043.0,33,295.2097909040965,55100,393,5.082212257100149,84000033,USA,4052.3317087233977,9.790732436472346
New Jersey,US,2020-05-23 02:32:47,40.2989,-74.521,152818,10985,24491,117103.0,34,1717.808333305187,555314,,7.199549086047228,84000034,USA,6251.994159098151,
New Mexico,US,2020-05-23 02:32:47,34.8405,-106.2485,6625,302,2041,4282.0,35,315.9532799288831,152767,1139,4.558490566037736,84000035,USA,7285.620334323877,17.192452830188678
New York,US,2020-05-23 02:32:47,42.1657,-74.9481,358154,28853,63292,266009.0,36,1841.0716680611843,1600793,76843,8.056031762872955,84000036,USA,8228.791633572897,21.45529576662553
North Carolina,US,2020-05-23 02:32:47,35.6301,-79.8064,22110,775,11637,9698.0,37,210.81066856443942,303224,,3.505201266395296,84000037,USA,2891.128637032274,
North Dakota,US,2020-05-23 02:32:47,47.5289,-99.78399999999999,2317,52,1405,860.0,38,304.0435030220638,62830,147,2.244281398359948,84000038,USA,8244.735992609525,6.3444108761329305
Northern Mariana Islands,US,2020-05-23 02:32:47,15.0979,145.6739,22,2,13,7.0,69,39.895546206296245,4318,,9.090909090909092,580,MNP,7830.407659944872,
Ohio,US,2020-05-23 02:32:47,40.3888,-82.7649,30794,2119,,28922.0,39,263.44201007776473,307800,5379,6.0791063194128725,84000039,USA,2633.2224037778788,17.467688510748847
Oklahoma,US,2020-05-23 02:32:47,35.5653,-96.9289,5849,307,4533,1009.0,40,147.81508381031855,153167,926,5.248760471875534,84000040,USA,3870.814317314936,15.831766113865617
Oregon,US,2020-05-23 02:32:47,44.571999999999996,-122.0709,3864,147,1376,2341.0,41,91.61310911514872,107839,737,3.8043478260869565,84000041,USA,2556.7976381647313,19.073498964803314
Pennsylvania,US,2020-05-23 02:32:47,40.5908,-77.2098,70211,5010,37767,27434.0,42,548.438215342944,379001,,7.135634017461651,84000042,USA,2960.485280841907,
Puerto Rico,US,2020-05-23 02:32:47,18.2208,-66.5901,3030,126,,2904.0,72,103.2928252735385,3030,,4.158415841584159,630,PRI,103.2928252735385,
Rhode Island,US,2020-05-23 02:32:47,41.6809,-71.5118,13736,190,1084,12073.0,44,1296.630704736157,127139,1537,4.215200931857892,84000044,USA,12001.48013755462,11.189574839836926
South Carolina,US,2020-05-23 02:32:47,33.8569,-80.945,9638,419,5743,3476.0,45,187.1923746395702,150023,1534,4.347374974061008,84000045,USA,2913.795561377074,15.91616517949782
South Dakota,US,2020-05-23 02:32:47,44.2998,-99.4388,4356,50,3267,1039.0,46,492.393114182979,32344,351,1.147842056932966,84000046,USA,3656.0979993421192,8.057851239669422
Tennessee,US,2020-05-23 02:32:47,35.7478,-86.6923,19394,315,12566,6513.0,47,283.98749248444983,361016,1560,1.6242136743322677,84000047,USA,5286.378704071678,8.043724863359802
Texas,US,2020-05-23 02:32:47,31.0545,-97.5635,53817,1541,31223,20846.0,48,184.6434671186573,720928,,2.745662040755337,84000048,USA,2486.311762694846,
Utah,US,2020-05-23 02:32:47,40.15,-111.8624,8057,93,4748,3216.0,49,251.31333598256745,186834,1036,1.1542757850316494,84000049,USA,5827.712028666626,12.858384013900956
Vermont,US,2020-05-23 02:32:47,44.0459,-72.7107,952,54,834,64.0,50,152.56679204280846,25733,,5.6722689075630255,84000050,USA,4123.950902980661,
Virgin Islands,US,2020-05-23 02:32:47,18.3358,-64.8963,69,6,61,2.0,78,64.32486855352948,1412,,8.695652173913043,850,VIR,1316.3291941678785,
Virginia,US,2020-05-23 02:32:47,37.7693,-78.17,34950,1136,4963,28851.0,51,409.4654349665205,225175,6422,3.2503576537911303,84000051,USA,2638.0938288579755,18.374821173104436
Washington,US,2020-05-23 02:32:47,47.4009,-121.4905,19265,1066,,18215.0,53,252.99107945443225,302927,3156,5.450298468725668,84000053,USA,3978.086100487558,16.382039968855437
West Virginia,US,2020-05-23 02:32:47,38.4912,-80.9545,1705,72,983,650.0,54,95.1372850552996,84829,,4.222873900293255,84000054,USA,4733.372876220533,
Wisconsin,US,2020-05-23 02:32:47,44.2685,-89.6165,14396,496,8362,5538.0,55,247.25054848195788,187099,2259,3.4454015004167826,84000055,USA,3213.415557823412,15.691858849680466
Wyoming,US,2020-05-23 02:32:47,42.756,-107.3025,803,12,551,240.0,56,138.74514262413197,19424,76,1.4943960149439601,84000056,USA,3356.1465134883433,9.464508094645081
