Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
Maryland,US,2020-10-29 04:30:35,39.0639,-76.8021,142425,4115,8117.0,130193.0,24.0,2355.81439970359,3333562.0,,2.8892399508513256,84000024,USA,55139.57073480568,
Massachusetts,US,2020-10-29 04:30:35,42.2302,-71.5301,154218,9924,122856.0,21438.0,25.0,2237.474542992582,5865571.0,,6.43504649262732,84000025,USA,85100.73916543816,
Michigan,US,2020-10-29 04:30:35,43.3266,-84.5361,185934,7606,114939.0,63389.0,26.0,1861.7869465838955,4748002.0,,4.090698850129616,84000026,USA,47542.505114471955,
Minnesota,US,2020-10-29 04:30:35,45.6945,-93.9002,139444,2440,123529.0,13475.0,27.0,2472.572678501009,2713077.0,,1.749806373884857,84000027,USA,48107.34104636615,
Mississippi,US,2020-10-29 04:30:35,32.7416,-89.6787,117617,3302,101385.0,12930.0,28.0,3951.986274880727,881604.0,,2.8074172951189027,84000028,USA,29622.307216473368,
Missouri,US,2020-10-29 04:30:35,38.4561,-92.2884,183955,2903,,174435.0,29.0,2889.141835961253,2454427.0,,1.6264472504356555,84000029,USA,39991.1330935369,
Montana,US,2020-10-29 04:30:35,46.9219,-110.4544,29966,325,19519.0,10122.0,30.0,2803.762802003784,484470.0,,1.0845625041713942,84000030,USA,45329.33874013125,
Nebraska,US,2020-10-29 04:30:35,41.1254,-98.2681,66545,628,42633.0,23284.0,31.0,3440.07055388522,577023.0,,0.9437222931850628,84000031,USA,29829.436189263077,
Nevada,US,2020-10-29 04:30:35,38.3135,-117.0554,97479,1766,2404.0,93313.0,32.0,3164.7423052598633,798250.0,,1.8075688096923441,84000032,USA,25915.89516894599,
New Hampshire,US,2020-10-29 04:30:35,43.4525,-71.5639,10641,478,9129.0,1034.0,33.0,782.5927715521901,595707.0,,4.492059017009678,84000033,USA,43811.295194346436,
New Jersey,US,2020-10-29 04:30:35,40.2989,-74.521,243995,16324,36732.0,179941.0,34.0,2623.193153940639,4523611.0,,7.006098790971558,84000034,USA,50929.005121484675,
New Mexico,US,2020-10-29 04:30:35,34.8405,-106.2485,43826,991,21063.0,21772.0,35.0,2090.108444703884,1129419.0,,2.261214803997627,84000035,USA,53863.19056060365,
New York,US,2020-10-29 04:30:35,42.1657,-74.9481,504689,33675,79366.0,387876.0,36.0,2573.703601104189,14075518.0,,6.6779580448073315,84000036,USA,72354.45479621956,
North Carolina,US,2020-10-29 04:30:35,35.6301,-79.8064,266136,4245,231611.0,30280.0,37.0,2537.508280826126,3923042.0,,1.5950491478041302,84000037,USA,37404.75381394733,
North Dakota,US,2020-10-29 04:30:35,47.5289,-99.784,39907,488,33172.0,6247.0,38.0,5236.713023349807,804167.0,,1.2228431102312878,84000038,USA,105525.14099902633,
Northern Mariana Islands,US,2020-10-29 04:30:35,15.0979,145.6739,92,2,29.0,61.0,69.0,166.835920499057,16085.0,,2.1739130434782608,580,MNP,29169.084578557962,
Ohio,US,2020-10-29 04:30:35,40.3888,-82.7649,205347,5174,163472.0,36619.0,39.0,1756.7391843683429,4314037.0,,2.5595698987567386,84000039,USA,36906.49408423232,
Oklahoma,US,2020-10-29 04:30:35,35.5653,-96.9289,119152,1286,102792.0,15074.0,40.0,3011.192146720307,1575866.0,,1.0792936753054925,84000040,USA,39825.05810631415,
Oregon,US,2020-10-29 04:30:35,44.572,-122.0709,43228,671,5870.0,36687.0,41.0,1024.909803527342,841049.0,,1.5522346627186083,84000041,USA,19940.764443112505,
Pennsylvania,US,2020-10-29 04:30:35,40.5908,-77.2098,205852,8707,154518.0,42627.0,42.0,1607.9688867097134,3992267.0,,4.229737869925966,84000042,USA,19293.25200951196,
Puerto Rico,US,2020-10-29 04:30:35,18.2208,-66.5901,63587,813,28021.0,34753.0,72.0,2167.683458966499,369559.0,,1.2785632283328354,630,PRI,12598.281589195909,
Rhode Island,US,2020-10-29 04:30:35,41.6809,-71.5118,31944,1204,2729.0,28023.0,44.0,3015.4026814277668,1091988.0,,3.7315301778111696,84000044,USA,103079.87550985924,
South Carolina,US,2020-10-29 04:30:35,33.8569,-80.945,173491,3876,88761.0,80854.0,45.0,3369.598699791832,1753781.0,,2.2341216547256053,84000045,USA,34062.50570530816,
South Dakota,US,2020-10-29 04:30:35,44.2998,-99.4388,42000,384,29683.0,11933.0,46.0,4747.592010028723,251296.0,,0.9142857142857144,84000046,USA,28405.973375051857,
Tennessee,US,2020-10-29 04:30:35,35.7478,-86.6923,254220,3241,224822.0,26157.0,47.0,3722.5585407547087,3608613.0,,1.2748800251750452,84000047,USA,52841.13422794616,
Texas,US,2020-10-29 04:30:35,31.0545,-97.5635,921888,18489,767905.0,125768.0,48.0,3144.7052772771417,7933477.0,,1.9918077283719091,84000048,USA,27360.70340473532,
Utah,US,2020-10-29 04:30:35,40.15,-111.8624,108803,588,79918.0,28297.0,49.0,3393.7749652365997,1052059.0,,0.5404262750107993,84000049,USA,32815.74493489933,
Vermont,US,2020-10-29 04:30:35,44.0459,-72.7107,2120,58,1768.0,294.0,50.0,339.7495789188592,187037.0,,2.7358490566037736,84000050,USA,29974.40660011635,
Virgin Islands,US,2020-10-29 04:30:35,18.3358,-64.8963,1353,21,1311.0,21.0,78.0,1261.326770332252,23945.0,,1.5521064301552103,850,VIR,22322.59387701831,
Virginia,US,2020-10-29 04:30:35,37.7693,-78.17,176754,3616,19786.0,153352.0,51.0,2070.805536253859,2563313.0,,2.04578114215237,84000051,USA,30031.132260381586,
Washington,US,2020-10-29 04:30:35,47.4009,-121.4905,107843,2316,,102390.0,53.0,1375.5019276042356,2362595.0,,2.2464508368100966,84000053,USA,31025.977646698382,
West Virginia,US,2020-10-29 04:30:35,38.4912,-80.9545,23067,438,18071.0,4558.0,54.0,1287.1153984578275,748959.0,,1.898816491091169,84000054,USA,41791.158872570166,
Wisconsin,US,2020-10-29 04:30:35,44.2685,-89.6165,221559,1897,164726.0,43503.0,55.0,3608.9030807390864,2016720.0,,0.9027916583383304,84000055,USA,34637.060720653935,
Wyoming,US,2020-10-29 04:30:35,42.756,-107.3025,12146,77,8105.0,3964.0,56.0,2098.628271871366,125832.0,,0.6339535649596575,84000056,USA,21741.692137832844,
