Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Illinois,US,2021-04-14 04:30:32,40.3495,-88.9861,1285298,23826,,,17.0,10142.962088874205,21225122.0,,1.853733531056611,84000017.0,USA,167498.5939274237,
Indiana,US,2021-04-14 04:30:32,39.8494,-86.2583,700775,13167,,,18.0,10409.272187966551,9242439.0,,1.878919767400378,84000018.0,USA,137286.66580810875,
Iowa,US,2021-04-14 04:30:32,42.0115,-93.2105,357739,5857,,,19.0,11338.543994269541,1395816.0,,1.6372271404571492,84000019.0,USA,44240.41304947275,
Kansas,US,2021-04-14 04:30:32,38.5266,-96.7265,306263,4887,,,20.0,10512.529717016429,1339004.0,,1.5956873667403506,84000020.0,USA,45961.540705876534,
Kentucky,US,2021-04-14 04:30:32,37.6681,-84.6701,434148,6261,,,21.0,9717.541995575772,4406893.0,,1.4421349401586556,84000021.0,USA,98639.56023639152,
Louisiana,US,2021-04-14 04:30:32,31.1695,-91.8678,450279,10255,,,22.0,9685.931448027166,6216910.0,,2.2774768532398797,84000022.0,USA,133731.67320384594,
Maine,US,2021-04-14 04:30:32,44.6939,-69.3819,54827,753,,,23.0,4078.7465072473688,1902845.0,,1.3734109106826928,84000023.0,USA,141558.40001428346,
Maryland,US,2021-04-14 04:30:32,39.0639,-76.8021,428799,8484,,,24.0,7092.651281576266,9140450.0,,1.9785493902737643,84000024.0,USA,151189.77517830915,
Massachusetts,US,2021-04-14 04:30:32,42.2302,-71.5301,662699,17413,,,25.0,9614.780000821182,19873299.0,,2.6275880905207343,84000025.0,USA,288332.1051873318,
Michigan,US,2021-04-14 04:30:32,43.3266,-84.5361,841234,17657,,,26.0,8423.410888931323,12007918.0,,2.0989403661763557,84000026.0,USA,120237.2077621618,
Minnesota,US,2021-04-14 04:30:32,45.6945,-93.9002,545404,7040,,,27.0,9670.914697980294,8029223.0,,1.2907862795285696,84000027.0,USA,142371.39941045802,
Mississippi,US,2021-04-14 04:30:32,32.7416,-89.6787,307836,7119,,,28.0,10343.433746092684,1858354.0,,2.312595018126535,84000028.0,USA,62441.564585644075,
Missouri,US,2021-04-14 04:30:32,38.4561,-92.2884,589626,8970,,,29.0,9607.053638755518,5045762.0,,1.5213033346562057,84000029.0,USA,82212.97260024883,
Montana,US,2021-04-14 04:30:32,46.9219,-110.4544,106426,1526,,,30.0,9957.727423281542,1248813.0,,1.4338601469565708,84000030.0,USA,116844.9387992642,
Nebraska,US,2021-04-14 04:30:32,41.1254,-98.2681,214682,2226,,,31.0,11098.072381834649,2702151.0,,1.0368824587063656,84000031.0,USA,139688.78333836506,
Nevada,US,2021-04-14 04:30:32,38.3135,-117.0554,308755,5339,,,32.0,10024.005277654767,3054143.0,,1.72920276594711,84000032.0,USA,99155.46485307887,
New Hampshire,US,2021-04-14 04:30:32,43.4525,-71.5639,89605,1257,,,33.0,6590.003316881309,1736365.0,,1.402823503152726,84000033.0,USA,127701.03352844832,
New Jersey,US,2021-04-14 04:30:32,40.2989,-74.521,959921,24945,,,34.0,10807.255868203674,12695164.0,,2.598651347350459,84000034.0,USA,142928.30934713173,
New Mexico,US,2021-04-14 04:30:32,34.8405,-106.2485,194164,3988,,,35.0,9259.887191564023,3106980.0,,2.053933787931852,84000035.0,USA,148175.17308278359,
New York,US,2021-04-14 04:30:32,42.1657,-74.9481,1967248,51258,,,36.0,10112.534152487557,47601711.0,,2.605568794580043,84000036.0,USA,244694.07426229055,
North Carolina,US,2021-04-14 04:30:32,35.6301,-79.8064,936425,12305,,,37.0,8928.465866596796,10846382.0,,1.31404009931388,84000037.0,USA,103416.23884782006,
North Dakota,US,2021-04-14 04:30:32,47.5289,-99.784,105039,1504,,,38.0,13783.524175198345,1487532.0,,1.4318491227068042,84000038.0,USA,195198.29095270464,
Northern Mariana Islands,US,2021-04-14 04:30:32,15.0979,145.6739,160,2,,,69.0,290.14942695488185,17542.0,,1.25,580.0,MNP,31811.25779776585,
Ohio,US,2021-04-14 04:30:32,40.3888,-82.7649,1043729,19159,,,39.0,8929.079227656535,11363601.0,,1.8124436515608937,84000039.0,USA,97215.36303051561,
Oklahoma,US,2021-04-14 04:30:32,35.5653,-96.9289,443882,6669,,,40.0,11217.721838244455,3851728.0,,1.5024263205086037,84000040.0,USA,97340.31409378538,
Oregon,US,2021-04-14 04:30:32,44.572,-122.0709,171398,2446,,,41.0,4063.743187401206,4362500.0,,1.4270878306631352,84000041.0,USA,103432.24340446074,
Pennsylvania,US,2021-04-14 04:30:32,40.5908,-77.2098,1083953,25451,,,42.0,8467.067109649915,12212240.0,,2.347980032344576,84000042.0,USA,95393.30177521633,
Puerto Rico,US,2021-04-14 04:30:32,18.2208,-66.5901,117366,2174,,,72.0,3674.929407764175,415664.0,,1.852325204914541,630.0,PRI,13015.147975980166,
Rhode Island,US,2021-04-14 04:30:32,41.6809,-71.5118,142774,2640,,,44.0,13477.369848427496,3680071.0,,1.8490761623264742,84000044.0,USA,347385.92415616586,
South Carolina,US,2021-04-14 04:30:32,33.8569,-80.945,564128,9289,,,45.0,10956.677725738891,5856403.0,,1.6466121163991152,84000045.0,USA,113744.966218749,
South Dakota,US,2021-04-14 04:30:32,44.2998,-99.4388,120154,1947,,,46.0,13581.95643745217,754057.0,,1.6204204604091417,84000046.0,USA,85237.02353110067,
Tennessee,US,2021-04-14 04:30:32,35.7478,-86.6923,826371,12022,,,47.0,12100.599574706985,7379379.0,,1.4547945172325747,84000047.0,USA,108056.68445407893,
Texas,US,2021-04-14 04:30:32,31.0545,-97.5635,2837160,49289,,,48.0,9784.700109646608,22072551.0,,1.737265434448533,84000048.0,USA,76123.05692660279,
Utah,US,2021-04-14 04:30:32,40.15,-111.8624,390647,2161,,,49.0,12185.031744021599,3162068.0,,0.5531848446295504,84000049.0,USA,98630.98643213666,
Vermont,US,2021-04-14 04:30:32,44.0459,-72.7107,21388,233,,,50.0,3427.6245254323394,1436236.0,,1.0893959229474472,84000050.0,USA,230170.08312646535,
Virgin Islands,US,2021-04-14 04:30:32,18.3358,-64.8963,3005,26,,,78.0,2801.3946377297984,92550.0,,0.8652246256239601,850.0,VIR,86279.22586419062,
Virginia,US,2021-04-14 04:30:32,37.7693,-78.17,638910,10506,,,51.0,7485.309329169086,6710355.0,,1.6443630558294595,84000051.0,USA,78616.83630485737,
Washington,US,2021-04-14 04:30:32,47.4009,-121.4905,379056,5340,,,53.0,4977.8243765211155,6154418.0,,1.4087628213245535,84000053.0,USA,80820.8073311076,
West Virginia,US,2021-04-14 04:30:32,38.4912,-80.9545,146790,2747,,,54.0,8190.734353822538,2583461.0,,1.8713808842564208,84000054.0,USA,144154.52527052743,
Wisconsin,US,2021-04-14 04:30:32,44.2685,-89.6165,647091,7394,,,55.0,11113.754144744275,7877545.0,,1.1426522699280317,84000055.0,USA,135296.42414151886,
Wyoming,US,2021-04-14 04:30:32,42.756,-107.3025,57070,703,,,56.0,9860.753785254312,702372.0,,1.231820571228316,84000056.0,USA,121358.28557309693,
