Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Montana,US,2021-06-18 04:30:52,46.9219,-110.4544,113092,1651,,,30.0,10581.430381239135,1433876.0,,1.4598733774272274,84000030.0,USA,134160.32141380155,
Nebraska,US,2021-06-18 04:30:52,41.1254,-98.2681,223960,2258,,,31.0,11577.702325465982,3023637.0,,1.0082157528130022,84000031.0,USA,156308.1314800187,
Nevada,US,2021-06-18 04:30:52,38.3135,-117.0554,328490,5642,,,32.0,10664.7195791382,3458598.0,,1.7175560899875186,84000032.0,USA,112286.45562107893,
New Hampshire,US,2021-06-18 04:30:52,43.4525,-71.5639,99225,1366,,,33.0,7297.506602505974,2034547.0,,1.3766691861929956,84000033.0,USA,149630.8406712897,
New Jersey,US,2021-06-18 04:30:52,40.2989,-74.521,1020564,26364,,,34.0,11490.004154380847,14527071.0,,2.5832774818629702,84000034.0,USA,163552.8062335978,
New Mexico,US,2021-06-18 04:30:52,34.8405,-106.2485,204577,4310,,,35.0,9756.494211020548,3586230.0,,2.1067861978619296,84000035.0,USA,171031.11412518614,
New York,US,2021-06-18 04:30:52,42.1657,-74.9481,2110756,53589,,,36.0,10850.229425861928,57618652.0,,2.5388533776523667,84000036.0,USA,296185.6289447469,
North Carolina,US,2021-06-18 04:30:52,35.6301,-79.8064,1009893,13320,,,37.0,9628.956060992648,12269048.0,,1.3189516117053983,84000037.0,USA,116980.83272407047,
North Dakota,US,2021-06-18 04:30:52,47.5289,-99.784,110520,1554,,,38.0,14502.75699352546,1575961.0,,1.4060803474484256,84000038.0,USA,206802.20244547032,
Northern Mariana Islands,US,2021-06-18 04:30:52,15.0979,145.6739,183,2,,,69.0,331.8584070796461,17542.0,,1.0928961748633879,580.0,MNP,31811.25779776585,
Ohio,US,2021-06-18 04:30:52,40.3888,-82.7649,1108146,20300,,,39.0,9480.165282185968,13431884.0,,1.815825712496368,84000039.0,USA,114909.47977175318,
Oklahoma,US,2021-06-18 04:30:52,35.5653,-96.9289,455354,7354,,,40.0,11507.64056648381,4109287.0,,1.6150072251479068,84000040.0,USA,103849.30796814027,
Oregon,US,2021-06-18 04:30:52,44.572,-122.0709,205988,2745,,,41.0,4883.851221638523,5288743.0,,1.3326018991397557,84000041.0,USA,125392.90619590553,
Pennsylvania,US,2021-06-18 04:30:52,40.5908,-77.2098,1214395,27546,,,42.0,9485.986904066236,14334841.0,,2.268289971549619,84000042.0,USA,111973.54567325435,
Puerto Rico,US,2021-06-18 04:30:52,18.2208,-66.5901,139582,2539,,,72.0,4370.550215518456,415664.0,,1.8190024501726585,630.0,PRI,13015.147975980166,
Rhode Island,US,2021-06-18 04:30:52,41.6809,-71.5118,152359,2724,,,44.0,14382.160566605718,4400637.0,,1.7878825668322842,84000044.0,USA,415404.8525479039,
South Carolina,US,2021-06-18 04:30:52,33.8569,-80.945,595361,9790,,,45.0,11563.295222845938,6578558.0,,1.6443804683209011,84000045.0,USA,127770.8958003882,
South Dakota,US,2021-06-18 04:30:52,44.2998,-99.4388,124393,2027,,,46.0,14061.12411675007,816266.0,,1.6295129147138503,84000046.0,USA,92268.99856328825,
Tennessee,US,2021-06-18 04:30:52,35.7478,-86.6923,865750,12506,,,47.0,12677.22860773499,8097390.0,,1.444527866012128,84000047.0,USA,118570.56212068985,
Texas,US,2021-06-18 04:30:52,31.0545,-97.5635,2982619,52040,,,48.0,10286.354120435244,25114553.0,,1.744775313239807,84000048.0,USA,86614.20910094093,
Utah,US,2021-06-18 04:30:52,40.15,-111.8624,410746,2324,,,49.0,12811.958235260725,3516131.0,,0.5657997886771874,84000049.0,USA,109674.89280895132,
Vermont,US,2021-06-18 04:30:52,44.0459,-72.7107,24357,256,,,50.0,3903.4341951540814,1715728.0,,1.0510325573757031,84000050.0,USA,274961.2573298568,
Virgin Islands,US,2021-06-18 04:30:52,18.3358,-64.8963,3747,30,,,78.0,3493.120035798188,123542.0,,0.800640512409928,850.0,VIR,115171.34653391506,
Virginia,US,2021-06-18 04:30:52,37.7693,-78.17,678392,11336,,,51.0,7947.870539565315,7578332.0,,1.6710102713475394,84000051.0,USA,88785.83715881837,
Washington,US,2021-06-18 04:30:52,47.4009,-121.4905,446124,5810,,,53.0,5858.572142773379,7368939.0,,1.3023285005962468,84000053.0,USA,96770.09250162805,
West Virginia,US,2021-06-18 04:30:52,38.4912,-80.9545,163382,2863,,,54.0,9116.551265046895,2991453.0,,1.752335018545495,84000054.0,USA,166920.06849884524,
Wisconsin,US,2021-06-18 04:30:52,44.2685,-89.6165,676551,8046,,,55.0,11619.728106836421,8898425.0,,1.189267327961972,84000055.0,USA,152829.98484826105,
Wyoming,US,2021-06-18 04:30:52,42.756,-107.3025,61425,734,,,56.0,10613.225885040232,774566.0,,1.1949531949531949,84000056.0,USA,133832.21686401422,
