Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
Louisiana,US,2020-06-26 04:33:54,31.1695,-91.8678,53415,3164,39792,10459.0,22,1149.00767812039,660665,,5.923429748198072,84000022,USA,14211.535292809274,
Maine,US,2020-06-26 04:33:54,44.6939,-69.3819,3070,103,2512,455.0,23,228.38659378133806,87598,343,3.3550488599348536,84000023,USA,6516.6804045790395,11.172638436482085
Maryland,US,2020-06-26 04:33:54,39.0639,-76.8021,65777,3129,4874,57774.0,24,1088.0000264651785,498959,10683,4.756981923772748,84000024,USA,8253.149356234535,16.24123933897867
Massachusetts,US,2020-06-26 04:33:54,42.2302,-71.5301,107837,7962,,99875.0,25,1564.5549954784206,805456,11252,7.383365635171602,84000025,USA,11685.972425401918,10.43426653189536
Michigan,US,2020-06-26 04:33:54,43.3266,-84.5361,68989,6133,49290,13566.0,26,690.7979157006054,962839,,8.889823015263303,84000026,USA,9641.061246796666,
Minnesota,US,2020-06-26 04:33:54,45.6945,-93.9002,34123,1441,29854,2828.0,27,605.0572094065712,542696,3943,4.222958122087741,84000027,USA,9622.897380538305,11.555255985698796
Mississippi,US,2020-06-26 04:33:54,32.7416,-89.6787,24516,1016,17242,6258.0,28,823.7490797671757,265997,2998,4.1442323380649375,84000028,USA,8937.623754724646,12.228748572360907
Missouri,US,2020-06-26 04:33:54,38.4561,-92.2884,20047,997,,18650.0,29,319.95487360503455,341648,,5.026226001935123,84000029,USA,5566.63149449574,
Montana,US,2020-06-26 04:33:54,46.9219,-110.4544,803,21,572,210.0,30,75.13253453944598,78332,93,2.61519302615193,84000030,USA,7329.117927202843,11.581569115815691
Nebraska,US,2020-06-26 04:33:54,41.1254,-98.2681,18346,260,12099,5987.0,31,948.4038527549513,163170,1268,1.417202659980377,84000031,USA,8435.138812494572,6.91158835713507
Nevada,US,2020-06-26 04:33:54,38.3135,-117.0554,14859,495,682,13682.0,32,482.4106311498509,255550,,3.3313143549364024,84000032,USA,8296.657701752769,
New Hampshire,US,2020-06-26 04:33:54,43.4525,-71.5639,5638,357,4358,923.0,33,414.6469360033125,111566,558,6.332032635686414,84000033,USA,8205.125942203895,9.897126640652713
New Jersey,US,2020-06-26 04:33:54,40.2989,-74.521,171018,14872,29740,125584.0,34,1916.14905783371,1320910,19668,8.73816070882982,84000034,USA,14871.444992732648,11.556088274695057
New Mexico,US,2020-06-26 04:33:54,34.8405,-106.2485,11192,485,4984,5723.0,35,533.7583560700467,308105,1793,4.333452466047176,84000035,USA,14693.854386790721,16.02037169406719
New York,US,2020-06-26 04:33:54,42.1657,-74.9481,390415,31301,70010,289104.0,36,2006.907629919273,3619594,89995,8.017366136034733,84000036,USA,18606.33125215481,23.05111227796063
North Carolina,US,2020-06-26 04:33:54,35.6301,-79.8064,57472,1336,36921,19215.0,37,547.9742534480082,811278,,2.324610244988864,84000037,USA,7735.235530150217,
North Dakota,US,2020-06-26 04:33:54,47.5289,-99.78399999999999,3393,78,3064,251.0,38,445.23936372631096,99444,222,2.2988505747126435,84000038,USA,13049.331944120033,6.542882404951371
Northern Mariana Islands,US,2020-06-26 04:33:54,15.0979,145.6739,30,2,19,9.0,69,54.40301755404033,8217,,6.666666666666667,580,MNP,14900.986508051647,
Ohio,US,2020-06-26 04:33:54,40.3888,-82.7649,47651,2509,,44879.0,39,407.653283828524,699630,7502,5.817296593985436,84000039,USA,5985.31965677426,15.743636020230426
Oklahoma,US,2020-06-26 04:33:54,35.5653,-96.9289,11948,375,8507,3066.0,40,301.948131537987,304965,1336,3.138600602611316,84000040,USA,7707.031464218464,11.181787746903247
Oregon,US,2020-06-26 04:33:54,44.571999999999996,-122.0709,7568,197,2649,4722.0,41,179.4327147472685,216618,1012,2.6030655391120505,84000041,USA,5135.882109292258,13.372093023255815
Pennsylvania,US,2020-06-26 04:33:54,40.5908,-77.2098,88141,6557,65340,16244.0,42,688.4945768973868,845713,,7.4392167095903154,84000042,USA,5505.402324591905,
Puerto Rico,US,2020-06-26 04:33:54,18.2208,-66.5901,6877,151,,6726.0,72,234.43721432545354,6877,,2.195724880034899,630,PRI,234.43721432545354,
Rhode Island,US,2020-06-26 04:33:54,41.6809,-71.5118,16640,959,1588,14132.0,44,1570.7582212295904,228140,1981,5.528846153846154,84000044,USA,21535.623833612903,11.905048076923077
South Carolina,US,2020-06-26 04:33:54,33.8569,-80.945,29022,693,12317,16012.0,45,563.6747350891893,333358,2377,2.3878437047756873,84000045,USA,6474.587634892907,8.190338363999725
South Dakota,US,2020-06-26 04:33:54,44.2998,-99.4388,6479,87,5592,800.0,46,732.3725864994309,75854,632,1.3427998147862323,84000046,USA,8574.377245921874,9.754591757987344
Tennessee,US,2020-06-26 04:33:54,35.7478,-86.6923,38034,567,25280,12187.0,47,556.9341182403612,727549,2431,1.4907714150496925,84000047,USA,10653.543166421005,6.391649576694537
Texas,US,2020-06-26 04:33:54,31.0545,-97.5635,134997,2430,74496,57745.0,48,464.05901583055885,1659340,,1.7219340358804383,84000048,USA,5722.674886132965,
Utah,US,2020-06-26 04:33:54,40.15,-111.8624,19374,164,10642,8568.0,49,604.3123459508827,312054,1290,0.8464953029833798,84000049,USA,9733.564819002619,6.658408175905853
Vermont,US,2020-06-26 04:33:54,44.0459,-72.7107,1191,56,938,197.0,50,190.86874928884964,60709,,4.701931150293871,84000050,USA,9729.177918200481,
Virgin Islands,US,2020-06-26 04:33:54,18.3358,-64.8963,80,6,64,10.0,78,74.57955774322258,2734,,7.5,850,VIR,2548.7563858746316,
Virginia,US,2020-06-26 04:33:54,37.7693,-78.17,59946,1675,7818,50453.0,51,702.312302274765,592966,8672,2.7941814299536247,84000051,USA,6947.040947363599,14.466353051079304
Washington,US,2020-06-26 04:33:54,47.4009,-121.4905,30866,1270,,29067.0,53,398.7843296025302,495498,4093,4.280962887344815,84000053,USA,6506.9594543219455,13.478446998386406
West Virginia,US,2020-06-26 04:33:54,38.4912,-80.9545,2694,92,1858,744.0,54,150.3224902867901,158704,,3.414996288047513,84000054,USA,8855.523570332121,
Wisconsin,US,2020-06-26 04:33:54,44.2685,-89.6165,26227,766,20557,4904.0,55,450.44735586526184,527666,3326,2.9206542875662485,84000055,USA,9062.636004117865,12.681587676821596
Wyoming,US,2020-06-26 04:33:54,42.756,-107.3025,1326,20,996,310.0,56,229.1109079945193,30195,111,1.5082956259426847,84000056,USA,5217.1974863457845,8.371040723981901
