Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Missouri,US,2021-05-06 04:30:57,38.4561,-92.2884,594984,9215,,,29.0,9694.354051892748,5320659.0,,1.5487811436946204,84000029.0,USA,86691.99866784588,
Montana,US,2021-05-06 04:30:57,46.9219,-110.4544,109455,1578,,,30.0,10241.135203007547,1318308.0,,1.4416883650815404,84000030.0,USA,123347.22458733244,
Nebraska,US,2021-05-06 04:30:57,41.1254,-98.2681,220720,2245,,,31.0,11410.209221632666,2863418.0,,1.0171257702065966,84000031.0,USA,148025.54580005872,
Nevada,US,2021-05-06 04:30:57,38.3135,-117.0554,317088,5487,,,32.0,10294.543523120255,3208813.0,,1.7304344535270966,84000032.0,USA,104176.96376417296,
New Hampshire,US,2021-05-06 04:30:57,43.4525,-71.5639,95881,1308,,,33.0,7051.571988459313,1876537.0,,1.3641910284623648,84000033.0,USA,138009.98888734446,
New Jersey,US,2021-05-06 04:30:57,40.2989,-74.521,1004525,25707,,,34.0,11309.429318670283,13761583.0,,2.559119982081083,84000034.0,USA,154934.57131630825,
New Mexico,US,2021-05-06 04:30:57,34.8405,-106.2485,198781,4085,,,35.0,9480.076820761256,3303894.0,,2.055025379689205,84000035.0,USA,157566.21069243128,
New York,US,2021-05-06 04:30:57,42.1657,-74.9481,2061887,52538,,,36.0,10599.020919614666,51845478.0,,2.54805428231518,84000036.0,USA,266508.93376282114,
North Carolina,US,2021-05-06 04:30:57,35.6301,-79.8064,976768,12721,,,37.0,9313.121443344657,11446881.0,,1.3023563425501246,84000037.0,USA,109141.77460821252,
North Dakota,US,2021-05-06 04:30:57,47.5289,-99.784,108081,1528,,,38.0,14182.704294401245,1526714.0,,1.4137544989406094,84000038.0,USA,200339.8673598736,
Northern Mariana Islands,US,2021-05-06 04:30:57,15.0979,145.6739,168,2,,,69.0,304.6568983026258,17542.0,,1.1904761904761905,580.0,MNP,31811.25779776585,
Ohio,US,2021-05-06 04:30:57,40.3888,-82.7649,1078734,19864,,,39.0,9228.546252491638,12518788.0,,1.7932131554210768,84000039.0,USA,107097.96305960254,
Oklahoma,US,2021-05-06 04:30:57,35.5653,-96.9289,449266,6832,,,40.0,11348.099341642888,4027953.0,,1.521464632405504,84000040.0,USA,101793.84685912533,
Oregon,US,2021-05-06 04:30:57,44.572,-122.0709,188417,2509,,,41.0,4467.2534110116385,4743531.0,,1.3316208197774086,84000041.0,USA,112466.25856472322,
Pennsylvania,US,2021-05-06 04:30:57,40.5908,-77.2098,1168627,26374,,,42.0,9098.797069736584,13179931.0,,2.2620526481614864,84000042.0,USA,102952.21312875679,
Puerto Rico,US,2021-05-06 04:30:57,18.2208,-66.5901,133846,2348,,,72.0,4190.946283519961,415664.0,,1.7542548899481494,630.0,PRI,13015.147975980166,
Rhode Island,US,2021-05-06 04:30:57,41.6809,-71.5118,149197,2682,,,44.0,14083.678745961008,4055354.0,,1.7976232766074385,84000044.0,USA,382811.3362678067,
South Carolina,US,2021-05-06 04:30:57,33.8569,-80.945,581835,9536,,,45.0,11300.588846069135,6184293.0,,1.6389526240257115,84000045.0,USA,120113.3525769736,
South Dakota,US,2021-05-06 04:30:57,44.2998,-99.4388,123073,1976,,,46.0,13911.914082149167,781219.0,,1.6055511769437651,84000046.0,USA,88307.35910672926,
Tennessee,US,2021-05-06 04:30:57,35.7478,-86.6923,850885,12228,,,47.0,12459.55953091838,7697283.0,,1.4370919689499757,84000047.0,USA,112711.7715846748,
Texas,US,2021-05-06 04:30:57,31.0545,-97.5635,2906362,50471,,,48.0,10023.361594013992,23289712.0,,1.7365696358540332,84000048.0,USA,80320.76004174522,
Utah,US,2021-05-06 04:30:57,40.15,-111.8624,398979,2219,,,49.0,12444.922859251434,3308042.0,,0.5561696229626121,84000049.0,USA,103184.19642428252,
Vermont,US,2021-05-06 04:30:57,44.0459,-72.7107,23247,248,,,50.0,3725.546443927698,1594026.0,,1.0668043188368392,84000050.0,USA,255457.38787061948,
Virgin Islands,US,2021-05-06 04:30:57,18.3358,-64.8963,3152,27,,,78.0,2938.43457508297,104098.0,,0.8565989847715736,850.0,VIR,97044.78502442481,
Virginia,US,2021-05-06 04:30:57,37.7693,-78.17,663538,10844,,,51.0,7773.844800767241,7086503.0,,1.634269627361206,84000051.0,USA,83023.69193952941,
Washington,US,2021-05-06 04:30:57,47.4009,-121.4905,409933,5539,,,53.0,5383.306108175125,6609469.0,,1.3511964150239186,84000053.0,USA,86796.61027410366,
West Virginia,US,2021-05-06 04:30:57,38.4912,-80.9545,154956,2707,,,54.0,8646.388940192965,2779547.0,,1.746947520586489,84000054.0,USA,155095.92684082277,
Wisconsin,US,2021-05-06 04:30:57,44.2685,-89.6165,663668,7596,,,55.0,11398.463254370938,8339107.0,,1.1445481777033095,84000055.0,USA,143223.72739648054,
Wyoming,US,2021-05-06 04:30:57,42.756,-107.3025,58438,710,,,56.0,10097.121599836892,729942.0,,1.2149628666278791,84000056.0,USA,126121.92639768885,
