Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
South Carolina,US,2020-05-05 02:32:38,33.8569,-80.945,6757,283,3622,2852.0,45,134.0681253379233,64188,1110,4.188249223027971,84000045,USA,1273.5777459213587,16.42740861328992
South Dakota,US,2020-05-05 02:32:38,44.2998,-99.4388,2668,21,1830,817.0,46,362.55320074141315,18713,211,0.7871064467766117,84000046,USA,2542.900316894327,7.908545727136432
Tennessee,US,2020-05-05 02:32:38,35.7478,-86.6923,13571,219,6081,7271.0,47,206.71967663321263,211443,1143,1.6137351705843341,84000047,USA,3220.7964473035427,8.422371232775772
Texas,US,2020-05-05 02:32:38,31.0545,-97.5635,32889,965,16090,15792.0,48,142.63052489886581,407398,,2.7483756825183785,84000048,USA,1772.4854522999156,
Utah,US,2020-05-05 02:32:38,40.15,-111.8624,5317,50,2342,2925.0,49,185.52752695330793,124661,441,0.940379913485048,84000049,USA,4349.830174445424,8.294150836938122
Vermont,US,2020-05-05 02:32:38,44.0459,-72.7107,902,52,0,850.0,50,147.7257280241602,17332,,5.764966740576496,84000050,USA,2838.5613282868567,
Virgin Islands,US,2020-05-05 02:32:38,18.3358,-64.8963,66,4,51,11.0,78,61.52813513815863,1031,,6.0606060606060606,850,VIR,961.1440504157811,
Virginia,US,2020-05-05 02:32:38,37.7693,-78.17,19493,684,2547,16262.0,51,246.5212217173397,112293,4010,3.508951931462576,84000051,USA,1420.130690519942,20.571487200533525
Washington,US,2020-05-05 02:32:38,47.4009,-121.4905,15462,885,0,14621.0,53,204.81089696761453,212005,,5.4391411201655675,84000053,USA,2808.2353001952606,
West Virginia,US,2020-05-05 02:32:38,38.4912,-80.9545,1224,48,611,565.0,54,92.51714666235323,53239,,3.9215686274509802,84000054,USA,4024.117950291686,
Wisconsin,US,2020-05-05 02:32:38,44.2685,-89.6165,8236,340,3973,3923.0,55,159.16295283222513,88703,1621,4.12821758135017,84000055,USA,1714.209738353189,19.681884409907724
Wyoming,US,2020-05-05 02:32:38,42.756,-107.3025,596,7,391,198.0,56,119.86163623200065,10454,60,1.174496644295302,84000056,USA,2102.405277129756,10.06711409395973
