Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
Florida,US,2020-10-01 04:30:28,27.7663,-81.6868,706516,14317,,692199.0,12.0,3289.527197395145,5301184.0,,2.0264226146329314,84000012,USA,24682.22792745809,
Georgia,US,2020-10-01 04:30:28,33.0406,-83.6431,318026,7021,,311005.0,13.0,2995.321934522153,2933679.0,,2.207681132989127,84000013,USA,27630.800807314547,
Grand Princess,US,2020-10-01 04:30:28,,,103,3,,100.0,99999.0,,,,2.9126213592233015,84099999,USA,,
Guam,US,2020-10-01 04:30:28,13.4443,144.7937,2488,49,1822.0,617.0,66.0,1514.9577723788125,50114.0,,1.969453376205788,316,GUM,30514.70812097741,
Hawaii,US,2020-10-01 04:30:28,21.0943,-157.4983,12410,136,10256.0,2018.0,15.0,876.4916602630748,296501.0,,1.095890410958904,84000015,USA,20941.229150657688,
Idaho,US,2020-10-01 04:30:28,44.2405,-114.4788,42048,469,21976.0,19603.0,16.0,2352.908260191991,306706.0,,1.1153919330289193,84000016,USA,17162.554243969862,
Illinois,US,2020-10-01 04:30:28,40.3495,-88.9861,295720,8916,,286804.0,17.0,2333.681954629883,5627311.0,,3.0150142026241036,84000017,USA,44408.068895543896,
Indiana,US,2020-10-01 04:30:28,39.8494,-86.2583,120019,3645,94816.0,21571.0,18.0,1782.7554332382829,1379850.0,,3.0261875203092843,84000018,USA,20496.21380409639,
Iowa,US,2020-10-01 04:30:28,42.0115,-93.2105,89247,1358,68456.0,19433.0,19.0,2828.6852589641435,764867.0,,1.5216197743341513,84000019,USA,24242.473225633657,
Kansas,US,2020-10-01 04:30:28,38.5266,-96.7265,61122,680,2095.0,56276.0,20.0,2026.5580709803335,521450.0,,1.133130081300813,84000020,USA,17898.860198385755,
Kentucky,US,2020-10-01 04:30:28,37.6681,-84.6701,68840,1174,11840.0,55826.0,21.0,1540.8468793486004,1375987.0,,1.7054038349796632,84000021,USA,30798.740194280108,
Louisiana,US,2020-10-01 04:30:28,31.1695,-91.8678,166033,5511,154163.0,6359.0,22.0,3571.528443721102,2318604.0,,3.3192196731974972,84000022,USA,49875.387035863496,
Maine,US,2020-10-01 04:30:28,44.6939,-69.3819,5389,141,4678.0,570.0,23.0,400.90402406763224,435100.0,,2.6164408981258123,84000023,USA,32368.406174026117,
Maryland,US,2020-10-01 04:30:28,39.0639,-76.8021,124725,3949,7536.0,113240.0,24.0,2063.0433631948763,1618007.0,,3.1661655642413313,84000024,USA,26763.02748408781,
Massachusetts,US,2020-10-01 04:30:28,42.2302,-71.5301,132116,9456,113768.0,8892.0,25.0,1916.8072904719809,4050617.0,,7.157346574222653,84000025,USA,58768.44739857204,
Michigan,US,2020-10-01 04:30:28,43.3266,-84.5361,138014,7083,95051.0,35880.0,26.0,1381.9563051718876,3647862.0,,5.132088049038504,84000026,USA,36526.626945794866,
Minnesota,US,2020-10-01 04:30:28,45.6945,-93.9002,99134,2089,89392.0,7653.0,27.0,1757.8097294291545,2030167.0,,2.1072487743861843,84000027,USA,35998.21761419893,
Mississippi,US,2020-10-01 04:30:28,32.7416,-89.6787,98190,2969,89737.0,5484.0,28.0,3299.2299780689746,737033.0,,3.0237295040228127,84000028,USA,24764.65392021703,
Missouri,US,2020-10-01 04:30:28,38.4561,-92.2884,130485,2098,,124646.0,29.0,2064.627071796199,1304385.0,,1.6327980112851674,84000029,USA,21252.958079508226,
Montana,US,2020-10-01 04:30:28,46.9219,-110.4544,13071,180,9256.0,3635.0,30.0,1222.9855030698614,343158.0,,1.3770943309616708,84000030,USA,32107.50969799154,
Nebraska,US,2020-10-01 04:30:28,41.1254,-98.2681,45564,478,33198.0,11888.0,31.0,2355.449315759653,455638.0,,1.049073830216838,84000031,USA,23554.3897667917,
Nevada,US,2020-10-01 04:30:28,38.3135,-117.0554,79980,1600,2220.0,76160.0,32.0,2596.621729548763,698096.0,,2.000500125031258,84000032,USA,22664.30661304168,
New Hampshire,US,2020-10-01 04:30:28,43.4525,-71.5639,8266,439,7463.0,364.0,33.0,607.9233013485954,438972.0,,5.3109121703363185,84000033,USA,32284.213336510482,
New Jersey,US,2020-10-01 04:30:28,40.2989,-74.521,210661,16122,34859.0,154294.0,34.0,2311.085441766051,3613032.0,,7.853854585312387,84000034,USA,40677.2654041402,
New Mexico,US,2020-10-01 04:30:28,34.8405,-106.2485,29435,877,16565.0,11993.0,35.0,1403.7863841066678,914986.0,,2.9794462374723967,84000035,USA,43636.65325117117,
New York,US,2020-10-01 04:30:28,42.1657,-74.9481,461537,33324,76754.0,348742.0,36.0,2357.660893036499,10747313.0,,7.2284034196084574,84000036,USA,55245.99326570595,
North Carolina,US,2020-10-01 04:30:28,35.6301,-79.8064,210632,3532,184422.0,22678.0,37.0,2008.2981791526458,3034871.0,,1.6768582171749782,84000037,USA,28936.37198176521,
North Dakota,US,2020-10-01 04:30:28,47.5289,-99.784,21846,246,17938.0,3662.0,38.0,2866.6958856366023,613487.0,,1.1260642680582258,84000038,USA,80503.55482887219,
Northern Mariana Islands,US,2020-10-01 04:30:28,15.0979,145.6739,70,2,29.0,39.0,69.0,126.94037429276078,15182.0,,2.8571428571428568,580,MNP,27531.55375018134,
Ohio,US,2020-10-01 04:30:28,40.3888,-82.7649,153987,4466,132980.0,16203.0,39.0,1317.3554850245098,3165935.0,,3.1197438744829107,84000039,USA,27084.506078312275,
Oklahoma,US,2020-10-01 04:30:28,35.5653,-96.9289,87199,1031,73100.0,13068.0,40.0,2203.68054251598,1204028.0,,1.18235300863542,84000040,USA,30428.02183791592,
Oregon,US,2020-10-01 04:30:28,44.572,-122.0709,33509,559,5720.0,27230.0,41.0,794.4781763301031,685873.0,,1.668208540988988,84000041,USA,16261.635090096894,
Pennsylvania,US,2020-10-01 04:30:28,40.5908,-77.2098,164169,8133,130352.0,25617.0,42.0,1281.8242540280264,3053816.0,,4.954326351775452,84000042,USA,15920.135535189102,
Puerto Rico,US,2020-10-01 04:30:28,18.2208,-66.5901,48755,661,,48094.0,72.0,1662.0599657463265,354727.0,,1.3557583837555125,630,PRI,12092.65809597574,
Rhode Island,US,2020-10-01 04:30:28,41.6809,-71.5118,24748,1125,2322.0,21312.0,44.0,2336.125267968143,769822.0,,4.501373848391789,84000044,USA,72668.52376102198,
South Carolina,US,2020-10-01 04:30:28,33.8569,-80.945,147942,3378,71691.0,72873.0,45.0,2873.377701694054,1309098.0,,2.283327249868192,84000045,USA,25425.72766714174,
South Dakota,US,2020-10-01 04:30:28,44.2998,-99.4388,22389,223,18508.0,3658.0,46.0,2530.8056550603114,190769.0,,0.9960248336236543,84000046,USA,21564.128099075464,
Tennessee,US,2020-10-01 04:30:28,35.7478,-86.6923,196139,2454,179322.0,14363.0,47.0,2872.0750122928484,2884356.0,,1.2511535186780804,84000047,USA,42235.79601281209,
Texas,US,2020-10-01 04:30:28,31.0545,-97.5635,778057,16288,664883.0,92120.0,48.0,2665.9614170716172,6237157.0,,2.0718766291643544,84000048,USA,21510.493162804745,
Utah,US,2020-10-01 04:30:28,40.15,-111.8624,73042,459,55141.0,17442.0,49.0,2278.320551922389,829970.0,,0.6284055748747296,84000049,USA,25888.361606733462,
Vermont,US,2020-10-01 04:30:28,44.0459,-72.7107,1752,58,1606.0,88.0,50.0,280.77418031407603,162727.0,,3.310502283105023,84000050,USA,26078.504589023203,
Virgin Islands,US,2020-10-01 04:30:28,18.3358,-64.8963,1318,20,1254.0,44.0,78.0,1228.698213819592,20561.0,,1.5174506828528074,850,VIR,19167.878584479997,
Virginia,US,2020-10-01 04:30:28,37.7693,-78.17,148271,3208,17633.0,127254.0,51.0,1735.0087323336754,2049988.0,,2.164195229992167,84000051,USA,24017.14529602711,
Washington,US,2020-10-01 04:30:28,47.4009,-121.4905,89463,2100,,85396.0,53.0,1149.352984999264,1854399.0,,2.4291035396814515,84000053,USA,24352.266013455475,
West Virginia,US,2020-10-01 04:30:28,38.4912,-80.9545,15850,355,11507.0,3988.0,54.0,884.4140575521985,561568.0,,2.2397476340694005,84000054,USA,31334.92955655981,
Wisconsin,US,2020-10-01 04:30:28,44.2685,-89.6165,122274,1327,99925.0,21022.0,55.0,2100.049566899341,1552370.0,,1.0852675139440928,84000055,USA,26661.873711234854,
Wyoming,US,2020-10-01 04:30:28,42.756,-107.3025,5948,50,4791.0,1107.0,56.0,1027.71619966169,101160.0,,0.8406186953597848,84000056,USA,17478.777867817174,
