Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Nevada,US,2021-04-25 04:30:46,38.3135,-117.0554,312840,5422,,,32.0,10156.628430508064,3136964.0,,1.7331543280910369,84000032.0,USA,101844.32217069523,
New Hampshire,US,2021-04-25 04:30:46,43.4525,-71.5639,93542,1282,,,33.0,6879.550139698804,1813893.0,,1.3705073656753115,84000033.0,USA,133402.83339621435,
New Jersey,US,2021-04-25 04:30:46,40.2989,-74.521,996197,25367,,,34.0,11215.668658292605,13218580.0,,2.546383897963957,84000034.0,USA,148821.18036205036,
New Mexico,US,2021-04-25 04:30:46,34.8405,-106.2485,196221,4024,,,35.0,9357.987704290621,3208476.0,,2.050748900474465,84000035.0,USA,153015.62502235518,
New York,US,2021-04-25 04:30:46,42.1657,-74.9481,2027029,51951,,,36.0,10419.835216801695,49910057.0,,2.5629135054308545,84000036.0,USA,256560.00461817766,
North Carolina,US,2021-04-25 04:30:46,35.6301,-79.8064,956932,12523,,,37.0,9123.992523324565,11160732.0,,1.3086614304882689,84000037.0,USA,106413.4497778622,
North Dakota,US,2021-04-25 04:30:46,47.5289,-99.784,106656,1517,,,38.0,13995.711635011323,1509506.0,,1.4223297329732971,84000038.0,USA,198081.7833719566,
Northern Mariana Islands,US,2021-04-25 04:30:46,15.0979,145.6739,164,2,,,69.0,297.4031626287538,17542.0,,1.2195121951219512,580.0,MNP,31811.25779776585,
Ohio,US,2021-04-25 04:30:46,40.3888,-82.7649,1063433,19670,,,39.0,9097.646525395454,12178603.0,,1.7981386697610475,84000039.0,USA,104187.68767484237,
Oklahoma,US,2021-04-25 04:30:46,35.5653,-96.9289,446550,6716,,,40.0,11285.147149170414,3966365.0,,1.5039749188220803,84000040.0,USA,100237.40381215834,
Oregon,US,2021-04-25 04:30:46,44.572,-122.0709,179930,2484,,,41.0,4266.031760633724,4578322.0,,1.3805368754515646,84000041.0,USA,108549.25283392493,
Pennsylvania,US,2021-04-25 04:30:46,40.5908,-77.2098,1136008,25982,,,42.0,8844.313176647784,12737119.0,,2.2930488726851355,84000042.0,USA,99493.2818642478,
Puerto Rico,US,2021-04-25 04:30:46,18.2208,-66.5901,128459,2264,,,72.0,4022.2701360869264,415664.0,,1.7624300360426284,630.0,PRI,13015.147975980166,
Rhode Island,US,2021-04-25 04:30:46,41.6809,-71.5118,146324,2660,,,44.0,13812.477521826835,3913517.0,,1.8178836007763592,84000044.0,USA,369422.4159658511,
South Carolina,US,2021-04-25 04:30:46,33.8569,-80.945,574226,9414,,,45.0,11152.80437017865,6017026.0,,1.6394241988346052,84000045.0,USA,116864.63843204342,
South Dakota,US,2021-04-25 04:30:46,44.2998,-99.4388,121986,1958,,,46.0,13789.041879413422,770391.0,,1.605102224845474,84000046.0,USA,87083.38467138185,
Tennessee,US,2021-04-25 04:30:46,35.7478,-86.6923,841049,12142,,,47.0,12315.530399430445,7564222.0,,1.4436733174880416,84000047.0,USA,110763.3514682742,
Texas,US,2021-04-25 04:30:46,31.0545,-97.5635,2872756,49921,,,48.0,9907.46237370749,22610330.0,,1.7377389517244068,84000048.0,USA,77977.73069906032,
Utah,US,2021-04-25 04:30:46,40.15,-111.8624,395150,2180,,,49.0,12325.48898020498,3246264.0,,0.5516892319372391,84000049.0,USA,101257.22171032807,
Vermont,US,2021-04-25 04:30:46,44.0459,-72.7107,22479,244,,,50.0,3602.467351187281,1524948.0,,1.0854575381467146,84000050.0,USA,244387.00041186626,
Virgin Islands,US,2021-04-25 04:30:46,18.3358,-64.8963,3068,27,,,78.0,2860.126039452586,96430.0,,0.8800521512385919,850.0,VIR,89896.33441473694,
Virginia,US,2021-04-25 04:30:46,37.7693,-78.17,653326,10675,,,51.0,7654.203569812215,6917191.0,,1.6339469116490084,84000051.0,USA,81040.07500891275,
Washington,US,2021-04-25 04:30:46,47.4009,-121.4905,395312,5434,,,53.0,5191.300783871816,6386551.0,,1.3746104342898773,84000053.0,USA,83869.21523388445,
West Virginia,US,2021-04-25 04:30:46,38.4912,-80.9545,151068,2817,,,54.0,8429.442450870381,2686422.0,,1.8647231710223209,84000054.0,USA,149899.64550899007,
Wisconsin,US,2021-04-25 04:30:46,44.2685,-89.6165,656061,7474,,,55.0,11267.81342648109,8131441.0,,1.1392233344155498,84000055.0,USA,139657.0746873215,
Wyoming,US,2021-04-25 04:30:46,42.756,-107.3025,57696,705,,,56.0,9968.916250114471,717274.0,,1.2219217970049916,84000056.0,USA,123933.10514393727,
