Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Kansas,US,2020-12-06 05:30:26,38.5266,-96.7265,171113,1792,3615.0,165962.0,20.0,5882.064205918071,845186.0,,1.0422319870683872,84000020.0,USA,29011.15362092792,
Kentucky,US,2020-12-06 05:30:26,37.6681,-84.6701,198064,2062,30161.0,165841.0,21.0,4433.269847636566,2732005.0,,1.0410776314726553,84000021.0,USA,61150.51392525817,
Louisiana,US,2020-12-06 05:30:26,31.1695,-91.8678,247177,6548,202891.0,37738.0,22.0,5317.01340175538,3566534.0,,2.6491137929499917,84000022.0,USA,76719.55350140273,
Maine,US,2020-12-06 05:30:26,44.6939,-69.3819,13127,227,9993.0,2907.0,23.0,976.5572692402685,913959.0,,1.7292603031918945,84000023.0,USA,67992.17682925015,
Maryland,US,2020-12-06 05:30:26,39.0639,-76.8021,212384,4820,8780.0,198784.0,24.0,3512.987786320149,4637128.0,,2.2694741600120536,84000024.0,USA,76701.51248494793,
Massachusetts,US,2020-12-06 05:30:26,42.2302,-71.5301,252017,10953,169809.0,71255.0,25.0,3656.393040380251,8880813.0,,4.346135379756127,84000025.0,USA,128847.43031667884,
Michigan,US,2020-12-06 05:30:26,43.3266,-84.5361,426576,10321,197750.0,218505.0,26.0,4271.373866672969,6965058.0,,2.419498518435168,84000026.0,USA,69742.24222896152,
Minnesota,US,2020-12-06 05:30:26,45.6945,-93.9002,345281,3979,301081.0,40221.0,27.0,6122.403022041153,4370635.0,,1.1523947161876849,84000027.0,USA,77498.58501405765,
Mississippi,US,2020-12-06 05:30:26,32.7416,-89.6787,163458,3949,128746.0,30763.0,28.0,5492.265340209781,1145853.0,,2.4159111208995583,84000028.0,USA,38501.197352686315,
Missouri,US,2020-12-06 05:30:26,38.4561,-92.2884,344367,4305,,321312.0,29.0,5304.958363666344,3173989.0,,1.3133162155853408,84000029.0,USA,51715.29507148597,
Montana,US,2020-12-06 05:30:26,46.9219,-110.4544,67069,734,49910.0,16425.0,30.0,6275.297582846953,682583.0,,1.0943953242183424,84000030.0,USA,63865.74199693483,
Nebraska,US,2020-12-06 05:30:26,41.1254,-98.2681,138568,1194,68355.0,69019.0,31.0,7163.32852221455,1435777.0,,0.8616708042260841,84000031.0,USA,74223.06979706453,
Nevada,US,2020-12-06 05:30:26,38.3135,-117.0554,165628,2301,,163327.0,32.0,5377.260112799481,1718547.0,,1.389257854952061,84000032.0,USA,55794.15458178093,
New Hampshire,US,2020-12-06 05:30:26,43.4525,-71.5639,25367,559,19034.0,4639.0,33.0,1782.1434113572666,854085.0,,2.3068669527896994,84000033.0,USA,62813.715561615674,
New Jersey,US,2020-12-06 05:30:26,40.2989,-74.521,396519,17306,45562.0,299118.0,34.0,4075.41383375046,6280783.0,,4.7808478780947326,84000034.0,USA,70712.09915572622,
New Mexico,US,2020-12-06 05:30:26,34.8405,-106.2485,106856,1738,36388.0,68730.0,35.0,5096.076027181997,1634917.0,,1.626487983828704,84000035.0,USA,77970.9265753192,
New York,US,2020-12-06 05:30:26,42.1657,-74.9481,704683,34939,87473.0,573752.0,36.0,3578.3936935762044,20388862.0,,5.013467408870533,84000036.0,USA,104807.86525407867,
North Carolina,US,2020-12-06 05:30:26,35.6301,-79.8064,388552,5516,315979.0,67057.0,37.0,3704.699542833562,5546614.0,,1.4196298050196627,84000037.0,USA,52884.912058293965,
North Dakota,US,2020-12-06 05:30:26,47.5289,-99.784,82504,1013,76476.0,5015.0,38.0,10826.415698460229,1125121.0,,1.2278192572481337,84000038.0,USA,147641.66170206622,
Northern Mariana Islands,US,2020-12-06 05:30:26,15.0979,145.6739,106,2,29.0,75.0,69.0,192.22399535760917,17116.0,,1.8867924528301887,580.0,MNP,31038.73494849848,
Ohio,US,2020-12-06 05:30:26,40.3888,-82.7649,467432,8909,315453.0,145033.0,39.0,3998.870742828789,6416665.0,,1.485991545294289,84000039.0,USA,54894.43156444893,
Oklahoma,US,2020-12-06 05:30:26,35.5653,-96.9289,213245,1874,180810.0,30561.0,40.0,5389.096862221129,2222074.0,,0.8788013786958663,84000040.0,USA,56155.933414725565,
Oregon,US,2020-12-06 05:30:26,44.572,-122.0709,83243,1027,5870.0,76346.0,41.0,1973.6413152361088,2088860.0,,1.2337373713105009,84000041.0,USA,49525.61053474885,
Pennsylvania,US,2020-12-06 05:30:26,40.5908,-77.2098,416394,11210,238660.0,165784.0,42.0,3246.643939469093,6034682.0,,2.6925066464566267,84000042.0,USA,25957.872639946807,
Puerto Rico,US,2020-12-06 05:30:26,18.2208,-66.5901,55532,1185,47406.0,6941.0,72.0,1738.8015257566944,361504.0,,2.133904775624865,630.0,PRI,11319.306107598286,
Rhode Island,US,2020-12-06 05:30:26,41.6809,-71.5118,62137,1482,3939.0,56785.0,44.0,5865.517042821098,1608848.0,,2.2740074351835458,84000044.0,USA,151869.66482624903,
South Carolina,US,2020-12-06 05:30:26,33.8569,-80.945,229235,4517,118984.0,105734.0,45.0,4452.276820969275,2503921.0,,1.9704669880253889,84000045.0,USA,48631.969070334846,
South Dakota,US,2020-12-06 05:30:26,44.2998,-99.4388,85304,1091,68011.0,16202.0,46.0,9642.585448178335,338369.0,,1.2789552658726435,84000046.0,USA,38248.5228771764,
Tennessee,US,2020-12-06 05:30:26,35.7478,-86.6923,397522,4905,357347.0,35270.0,47.0,5820.938227668529,4675056.0,,1.2338939731637495,84000047.0,USA,68457.12234012489,
Texas,US,2020-12-06 05:30:26,31.0545,-97.5635,1374889,23353,1022297.0,266291.0,48.0,4523.549396550497,11242753.0,,1.7577191354659767,84000048.0,USA,38773.62098430463,
Utah,US,2020-12-06 05:30:26,40.15,-111.8624,212844,939,150405.0,61500.0,49.0,6639.013985835123,1907788.0,,0.4411681795117551,84000049.0,USA,59507.579325742874,
Vermont,US,2020-12-06 05:30:26,44.0459,-72.7107,4894,79,2899.0,1916.0,50.0,784.3086977494795,578009.0,,1.6142214957090315,84000050.0,USA,92631.28035910887,
Virgin Islands,US,2020-12-06 05:30:26,18.3358,-64.8963,1633,23,1513.0,97.0,78.0,1522.3552224335308,29293.0,,1.4084507042253518,850.0,VIR,27308.237312152734,
Virginia,US,2020-12-06 05:30:26,37.7693,-78.17,251173,4197,25115.0,221861.0,51.0,2942.6798768768485,3436348.0,,1.6709598563539871,84000051.0,USA,40259.39137385788,
Washington,US,2020-12-06 05:30:26,47.4009,-121.4905,183081,2867,,172868.0,53.0,2308.541958501584,3120146.0,,1.6638887782789986,84000053.0,USA,40974.25925748399,
West Virginia,US,2020-12-06 05:30:26,38.4912,-80.9545,53572,829,34454.0,18289.0,54.0,2989.2637155322636,1215319.0,,1.5474501605316209,84000054.0,USA,67813.57779244671,
Wisconsin,US,2020-12-06 05:30:26,44.2685,-89.6165,437918,3934,343481.0,90503.0,55.0,7521.218789255491,4595523.0,,0.8983416986741809,84000055.0,USA,78927.86762374635,
Wyoming,US,2020-12-06 05:30:26,42.756,-107.3025,35941,266,29533.0,6067.0,56.0,6197.052659224305,417627.0,,0.7416494730385323,84000056.0,USA,72159.05065839147,
