Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
Nebraska,US,2020-04-26 02:32:45,41.1254,-98.2681,2719,50,,2669.0,31,178.26328681048363,19973,,1.8389113644722324,84000031,USA,1309.471359862372,
Nevada,US,2020-04-26 02:32:45,38.3135,-117.0554,4539,205,,4334.0,32,150.46257545918598,37208,,4.516413306895792,84000032,USA,1233.4019624775044,
New Hampshire,US,2020-04-26 02:32:45,43.4525,-71.5639,1797,53,578,1744.0,33,135.30118631357348,17727,224,2.949360044518642,84000033,USA,1334.7157093938326,12.465219810795771
New Jersey,US,2020-04-26 02:32:45,40.2989,-74.521,105498,5914,,99584.0,34,1187.7476162973321,213686,6722,5.6057934747578155,84000034,USA,2405.7805563717957,6.371684771275285
New Mexico,US,2020-04-26 02:32:45,34.8405,-106.2485,2660,93,614,2567.0,35,159.51708302024608,51510,412,3.4962406015037595,84000035,USA,3088.9943407416827,15.488721804511279
New York,US,2020-04-26 02:32:45,42.1657,-74.9481,282143,22009,23887,260134.0,36,1673.3442954980494,777568,57103,7.800654278149732,84000036,USA,4611.629482786486,20.239027727074568
North Carolina,US,2020-04-26 02:32:45,35.6301,-79.8064,8768,305,,8463.0,37,88.40603455881426,105265,456,3.4785583941605838,84000037,USA,1061.366472152553,5.200729927007299
North Dakota,US,2020-04-26 02:32:45,47.5289,-99.78399999999999,803,16,310,787.0,38,132.416913745964,19350,70,1.9925280199252802,84000038,USA,3190.8683449369905,8.7173100871731
Northern Mariana Islands,US,2020-04-26 02:32:45,15.0979,145.6739,14,2,11,12.0,69,25.388074858552155,65,,14.285714285714286,580,MNP,117.87320470042071,
Ohio,US,2020-04-26 02:32:45,40.3888,-82.7649,15587,711,,14876.0,39,139.4952147243656,111379,3115,4.561493552319241,84000039,USA,996.7817746060896,19.984602553409893
Oklahoma,US,2020-04-26 02:32:45,35.5653,-96.9289,3194,194,2080,3000.0,40,87.3242101314675,53084,637,6.073888541014402,84000040,USA,1451.3207171630622,19.94364433312461
Oregon,US,2020-04-26 02:32:45,44.571999999999996,-122.0709,2253,87,,2166.0,41,56.22556508814162,47377,536,3.8615179760319576,84000041,USA,1182.3340422462875,23.790501553484244
Pennsylvania,US,2020-04-26 02:32:45,40.5908,-77.2098,41153,1793,,39360.0,42,326.9355297562335,192935,2748,4.356912011274998,84000042,USA,1532.751110089639,6.677520472383544
Puerto Rico,US,2020-04-26 02:32:45,18.2208,-66.5901,1307,83,,1224.0,72,44.5556840371336,10620,,6.350420811017598,630,PRI,362.03623907755076,
Rhode Island,US,2020-04-26 02:32:45,41.6809,-71.5118,7129,215,410,6914.0,44,672.9528461025089,50891,576,3.0158507504558845,84000044,USA,4803.93369210307,8.079674568663206
South Carolina,US,2020-04-26 02:32:45,33.8569,-80.945,5253,166,3701,5087.0,45,104.2267074737474,49014,944,3.160098991052732,84000045,USA,972.5048239326584,17.970683418998668
South Dakota,US,2020-04-26 02:32:45,44.2998,-99.4388,2147,10,1223,2137.0,46,291.7547683627489,15596,128,0.4657661853749418,84000046,USA,2119.3327281720685,5.961807172799255
Tennessee,US,2020-04-26 02:32:45,35.7478,-86.6923,9189,177,4467,9012.0,47,139.9710491918496,141406,821,1.9262161279791055,84000047,USA,2153.9608425315796,8.934595712264665
Texas,US,2020-04-26 02:32:45,31.0545,-97.5635,24287,678,9986,23515.0,48,105.08358197487435,262816,1597,2.6414938102927175,84000048,USA,1143.4458112991585,6.612015070591645
Utah,US,2020-04-26 02:32:45,40.15,-111.8624,3948,41,1399,3907.0,49,137.75863765500463,90206,329,1.038500506585613,84000049,USA,3147.5824894395514,8.333333333333334
Vermont,US,2020-04-26 02:32:45,44.0459,-72.7107,843,46,1710,797.0,50,138.06295867446457,14682,37,5.456702253855279,84000050,USA,2404.555586309002,4.389086595492289
Virgin Islands,US,2020-04-26 02:32:45,18.3358,-64.8963,55,3,51,52.0,78,51.27344594846553,748,,5.454545454545454,850,VIR,697.3188648991312,
Virginia,US,2020-04-26 02:32:45,37.7693,-78.17,12366,437,1717,11929.0,51,156.3885203794502,72178,1942,3.5338832282063724,84000051,USA,912.8101749917481,15.704350638848455
Washington,US,2020-04-26 02:32:45,47.4009,-121.4905,13319,779,,12582.0,53,176.42454641777636,160324,455,5.533448457091374,84000053,USA,2123.6646129501896,3.416172385314213
West Virginia,US,2020-04-26 02:32:45,38.4912,-80.9545,1010,32,439,978.0,54,76.3417631772686,32966,97,3.1683168316831685,84000054,USA,2491.7649157443925,9.603960396039604
Wisconsin,US,2020-04-26 02:32:45,44.2685,-89.6165,5687,266,,5421.0,55,109.9028305921399,62825,1376,4.677334271144716,84000055,USA,1214.1103098208528,24.195533673289958
Wyoming,US,2020-04-26 02:32:45,42.756,-107.3025,491,7,321,484.0,56,98.7450728018663,8146,54,1.4256619144602851,84000056,USA,1638.2431019226128,10.9979633401222
Recovered,US,2020-04-26 02:32:45,,,0,0,100372,-100372.0,,,,,,84070001,USA,,
