Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
Michigan,US,2020-08-18 04:30:23,43.3266,-84.5361,102749,6592,67778.0,28379.0,26.0,1028.8422073130716,2340207.0,,6.415634215418155,84000026,USA,23432.86781817342,
Minnesota,US,2020-08-18 04:30:23,45.6945,-93.9002,65716,1758,58859.0,5099.0,27.0,1165.25333567864,1000023.0,5886.0,2.675147604845091,84000027,USA,17732.06124087529,8.956722868099092
Mississippi,US,2020-08-18 04:30:23,32.7416,-89.6787,72412,2095,56577.0,13740.0,28.0,2433.0771073625683,524589.0,4989.0,2.893166878417942,84000028,USA,17626.436042012683,6.889742031707453
Missouri,US,2020-08-18 04:30:23,38.4561,-92.2884,69514,1415,,67810.0,29.0,1127.9154720837455,858617.0,,2.044059227157818,84000029,USA,13989.850471565613,
Montana,US,2020-08-18 04:30:23,46.9219,-110.4544,5792,82,4162.0,1548.0,30.0,541.9273226058172,204725.0,330.0,1.4157458563535912,84000030,USA,19155.05371555178,5.697513812154696
Nebraska,US,2020-08-18 04:30:23,41.1254,-98.2681,30563,362,22483.0,7718.0,31.0,1579.9665840918772,322991.0,1883.0,1.1844387003893595,84000031,USA,16697.1497222923,6.161044400091615
Nevada,US,2020-08-18 04:30:23,38.3135,-117.0554,61967,1077,1498.0,59392.0,32.0,2011.8136873586927,551423.0,,1.7380218503396967,84000032,USA,17902.43740901435,
New Hampshire,US,2020-08-18 04:30:23,43.4525,-71.5639,7004,423,6302.0,279.0,33.0,515.1094607604116,185971.0,709.0,6.039406053683609,84000033,USA,13677.244649782195,10.122786978869216
New Jersey,US,2020-08-18 04:30:23,40.2989,-74.521,190732,15916,33381.0,138470.0,34.0,2113.971892067159,2511070.0,22218.0,8.476462850234599,84000034,USA,28270.84311414189,11.832750163766795
New Mexico,US,2020-08-18 04:30:23,34.8405,-106.2485,23500,718,10481.0,12301.0,35.0,1120.73993635151,670573.0,2965.0,3.0553191489361704,84000035,USA,31980.337929320893,12.617021276595745
New York,US,2020-08-18 04:30:23,42.1657,-74.9481,425916,32846,74207.0,318863.0,36.0,2189.3986401769835,7125087.0,89995.0,7.711849284835508,84000036,USA,36626.13235694997,21.129753284685247
North Carolina,US,2020-08-18 04:30:23,35.6301,-79.8064,145516,2348,127749.0,15419.0,37.0,1387.4412142389401,1935472.0,,1.6135682674070206,84000037,USA,18454.009330970268,
North Dakota,US,2020-08-18 04:30:23,47.5289,-99.784,8647,126,7343.0,1178.0,38.0,1134.6845794699118,180419.0,461.0,1.457152769746733,84000038,USA,23675.10779962785,5.331328784549554
Northern Mariana Islands,US,2020-08-18 04:30:23,15.0979,145.6739,54,2,29.0,23.0,69.0,97.92543159727259,12920.0,4.0,3.703703703703704,580,MNP,23429.566226606697,7.407407407407407
Ohio,US,2020-08-18 04:30:23,40.3888,-82.7649,109062,4029,87764.0,17466.0,39.0,933.0230727772027,1849016.0,12319.0,3.513597770075737,84000039,USA,15818.292255177901,11.295409950303496
Oklahoma,US,2020-08-18 04:30:23,35.5653,-96.9289,48711,665,40531.0,7515.0,40.0,1231.0173615121264,755330.0,4021.0,1.3651947198784669,84000040,USA,19088.59074276764,8.254808975385437
Oregon,US,2020-08-18 04:30:23,44.572,-122.0709,23451,388,4419.0,18644.0,41.0,556.0090636281968,491217.0,1913.0,1.654513666794593,84000041,USA,11646.458752643894,8.157434650974373
Pennsylvania,US,2020-08-18 04:30:23,40.5908,-77.2098,129647,7453,98626.0,23568.0,42.0,1012.7098218878333,1467319.0,,5.748686818823421,84000042,USA,11461.648654752007,
Puerto Rico,US,2020-08-18 04:30:23,18.2208,-66.5901,26760,335,,26425.0,72.0,912.2495063762013,332732.0,,1.25186846038864,630,PRI,11342.847636605613,
Rhode Island,US,2020-08-18 04:30:23,41.6809,-71.5118,20572,1023,1982.0,17567.0,44.0,1941.9253682172555,431005.0,2380.0,4.972778533929613,84000044,USA,40685.37542915021,11.569123079914446
South Carolina,US,2020-08-18 04:30:23,33.8569,-80.945,106953,2288,42730.0,61935.0,45.0,2077.2759955204347,873547.0,6852.0,2.1392574308341046,84000045,USA,16966.314306834676,6.406552410872066
South Dakota,US,2020-08-18 04:30:23,44.2998,-99.4388,10360,153,9013.0,1194.0,46.0,1171.072695807085,129293.0,921.0,1.4768339768339769,84000046,USA,14615.009851253419,8.88996138996139
Tennessee,US,2020-08-18 04:30:23,35.7478,-86.6923,134744,1387,94812.0,38545.0,47.0,1973.0643852389762,1871108.0,5881.0,1.0293593777830552,84000047,USA,27398.74544124956,4.36457281956896
Texas,US,2020-08-18 04:30:23,31.0545,-97.5635,565979,10820,405817.0,144846.0,48.0,1935.1369251377466,4476167.0,,1.8618452709807347,84000048,USA,15437.251242685124,
Utah,US,2020-08-18 04:30:23,40.15,-111.8624,46894,364,38132.0,8398.0,49.0,1462.7141091679928,601795.0,2782.0,0.7762187060178274,84000049,USA,18771.144225844506,5.932528681707681
Vermont,US,2020-08-18 04:30:23,44.0459,-72.7107,1527,58,1343.0,126.0,50.0,244.71585236278202,113223.0,,3.798297314996725,84000050,USA,18145.03140279716,
Virgin Islands,US,2020-08-18 04:30:23,18.3358,-64.8963,760,9,525.0,226.0,78.0,708.5057985606145,12418.0,,1.1842105263157894,850,VIR,11576.611850691723,
Virginia,US,2020-08-18 04:30:23,37.7693,-78.17,107421,2385,13827.0,91209.0,51.0,1258.5174961241373,1373442.0,15000.0,2.220236266651772,84000051,USA,16090.902029507519,13.963750104728124
Washington,US,2020-08-18 04:30:23,47.4009,-121.4905,68386,1809,,65936.0,53.0,889.3230673103352,1017568.0,6255.0,2.6358145922239777,84000053,USA,13362.86668768688,9.236425924011757
West Virginia,US,2020-08-18 04:30:23,38.4912,-80.9545,8641,160,6531.0,1950.0,54.0,482.1591085999084,360839.0,,1.851637541951163,84000054,USA,20134.4532563456,
Wisconsin,US,2020-08-18 04:30:23,44.2685,-89.6165,66196,1039,56602.0,8555.0,55.0,1136.9128443534094,1136755.0,5327.0,1.5695812435796723,84000055,USA,19523.707782690195,8.04731403710194
Wyoming,US,2020-08-18 04:30:23,42.756,-107.3025,3331,30,2699.0,602.0,56.0,575.5418058293693,60898.0,195.0,0.9006304413089162,84000056,USA,10522.168985709075,5.8540978685079565
