Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Hawaii,US,2021-01-21 05:30:34,21.0943,-157.4983,25278,325,,24513.0,15.0,1754.1839940333587,921908.0,,1.3045053750452953,84000015.0,USA,65112.38304027482,
Idaho,US,2021-01-21 05:30:34,44.2405,-114.4788,157588,1635,72711.0,83242.0,16.0,8818.257869747324,581299.0,,1.037515546869051,84000016.0,USA,32528.139715119483,
Illinois,US,2021-01-21 05:30:34,40.3495,-88.9861,1081354,20285,,1061069.0,17.0,8533.532789012723,14984649.0,,1.8758889318391567,84000017.0,USA,118251.74140322847,
Indiana,US,2021-01-21 05:30:34,39.8494,-86.2583,598313,10786,385183.0,203601.0,18.0,8887.307439047958,6545320.0,,1.592644652548081,84000018.0,USA,97223.81283199492,
Iowa,US,2021-01-21 05:30:34,42.0115,-93.2105,308787,4394,270625.0,33768.0,19.0,9787.009479979844,1222463.0,,1.4229873666961368,84000019.0,USA,38745.98661836346,
Kansas,US,2021-01-21 05:30:34,38.5266,-96.7265,265522,3565,5302.0,256655.0,20.0,9114.08794246003,1125705.0,,1.3426382747945556,84000020.0,USA,38640.016146560236,
Kentucky,US,2021-01-21 05:30:34,37.6681,-84.6701,334320,3243,41240.0,289837.0,21.0,7483.090190351891,3451200.0,,0.9700287150035892,84000021.0,USA,77248.26772236911,
Louisiana,US,2021-01-21 05:30:34,31.1695,-91.8678,374582,8383,320025.0,46174.0,22.0,8057.6166635906,4705481.0,,2.2379612474705137,84000022.0,USA,101219.39152390922,
Maine,US,2021-01-21 05:30:34,44.6939,-69.3819,34963,530,12102.0,22331.0,23.0,2601.003413152092,1280282.0,,1.5158882246946772,84000023.0,USA,95244.05376532867,
Maryland,US,2021-01-21 05:30:34,39.0639,-76.8021,332353,6689,9457.0,316207.0,24.0,5497.363406597769,6541052.0,,2.0126191128107767,84000024.0,USA,108193.81773431608,
Massachusetts,US,2021-01-21 05:30:34,42.2302,-71.5301,481040,13829,324203.0,143008.0,25.0,6979.17723068093,12536712.0,,2.8748129053716944,84000025.0,USA,181889.1047272667,
Michigan,US,2021-01-21 05:30:34,43.3266,-84.5361,589869,14770,442408.0,132691.0,26.0,5906.452850982046,8933096.0,,2.5039457913536736,84000026.0,USA,89448.5221927179,
Minnesota,US,2021-01-21 05:30:34,45.6945,-93.9002,449492,6047,432738.0,10707.0,27.0,7970.236355847332,5910354.0,,1.3452964680127788,84000027.0,USA,104800.34867523273,
Mississippi,US,2021-01-21 05:30:34,32.7416,-89.6787,256827,5638,207769.0,43420.0,28.0,8629.507460815974,1512942.0,,2.195252056832031,84000028.0,USA,50835.5596443592,
Missouri,US,2021-01-21 05:30:34,38.4561,-92.2884,508632,6742,,447102.0,29.0,7393.602010483871,3972789.0,,1.4709868503692345,84000029.0,USA,64730.519038268154,
Montana,US,2021-01-21 05:30:34,46.9219,-110.4544,90255,1094,84255.0,4906.0,30.0,8444.691039673347,887884.0,,1.2121212121212122,84000030.0,USA,83074.68903738662,
Nebraska,US,2021-01-21 05:30:34,41.1254,-98.2681,184482,1862,127221.0,55399.0,31.0,9536.871228820391,1944011.0,,1.009312561659132,84000031.0,USA,100496.43094941707,
Nevada,US,2021-01-21 05:30:34,38.3135,-117.0554,265143,3863,,261280.0,32.0,8608.102966213399,2362512.0,,1.4569496460400615,84000032.0,USA,76701.05020654798,
New Hampshire,US,2021-01-21 05:30:34,43.4525,-71.5639,59891,950,52251.0,6236.0,33.0,4371.2965475751835,1169547.0,,1.5983310059390616,84000033.0,USA,86014.38099713836,
New Jersey,US,2021-01-21 05:30:34,40.2989,-74.521,641140,20664,63562.0,556914.0,34.0,7218.264864858779,8951817.0,,3.22300901519169,84000034.0,USA,100783.89451250197,
New Mexico,US,2021-01-21 05:30:34,34.8405,-106.2485,165835,3009,89756.0,73070.0,35.0,7908.847121057559,2185009.0,,1.814454126089185,84000035.0,USA,104205.39776967984,
New York,US,2021-01-21 05:30:34,42.1657,-74.9481,1279811,41587,117882.0,1120342.0,36.0,6578.800662768116,29538381.0,,3.2494641786951357,84000036.0,USA,151840.48308687547,
North Carolina,US,2021-01-21 05:30:34,35.6301,-79.8064,690912,8200,579573.0,103139.0,37.0,6587.59025957458,8239713.0,,1.186837108054282,84000037.0,USA,78562.61448706932,
North Dakota,US,2021-01-21 05:30:34,47.5289,-99.784,96222,1409,93658.0,1155.0,38.0,12626.531699520512,1311137.0,,1.4643220885036683,84000038.0,USA,172051.22417861017,
Northern Mariana Islands,US,2021-01-21 05:30:34,15.0979,145.6739,129,2,29.0,98.0,69.0,233.93297548237342,17558.0,,1.5503875968992251,580.0,MNP,31840.27274046134,
Ohio,US,2021-01-21 05:30:34,40.3888,-82.7649,842433,16101,704045.0,127979.0,39.0,7206.996261474365,8576460.0,,1.235587874644037,84000039.0,USA,73371.43150456407,
Oklahoma,US,2021-01-21 05:30:34,35.5653,-96.9289,360360,3085,323240.0,34035.0,40.0,9106.965909024855,3013962.0,,0.8560883560883561,84000040.0,USA,76168.4126570551,
Oregon,US,2021-01-21 05:30:34,44.572,-122.0709,135142,1832,,133310.0,41.0,3204.13529814685,2987263.0,,1.3556111349543445,84000041.0,USA,70826.20372014662,
Pennsylvania,US,2021-01-21 05:30:34,40.5908,-77.2098,787584,19811,610872.0,156901.0,42.0,6152.044030033146,8638607.0,,2.5154142288314643,84000042.0,USA,33512.464352219016,
Puerto Rico,US,2021-01-21 05:30:34,18.2208,-66.5901,88513,1717,73760.0,13036.0,72.0,2771.492823044412,394485.0,,1.9398280478573768,630.0,PRI,12351.997404886004,
Rhode Island,US,2021-01-21 05:30:34,41.6809,-71.5118,107876,2223,6495.0,99323.0,44.0,10183.119824120391,2313909.0,,1.907745930512811,84000044.0,USA,218424.97505571754,
South Carolina,US,2021-01-21 05:30:34,33.8569,-80.945,399843,6328,179632.0,213883.0,45.0,7765.880955904717,3823586.0,,1.582621178812684,84000045.0,USA,74262.93245264741,
South Dakota,US,2021-01-21 05:30:34,44.2998,-99.4388,106063,1667,100293.0,4103.0,46.0,11989.139318087537,393343.0,,1.571707381461961,84000046.0,USA,44462.668666684,
Tennessee,US,2021-01-21 05:30:34,35.7478,-86.6923,694291,8556,633428.0,52307.0,47.0,10166.544299500934,6179461.0,,1.2323362970281913,84000047.0,USA,90486.21399894042,
Texas,US,2021-01-21 05:30:34,31.0545,-97.5635,2185554,33491,1739136.0,412927.0,48.0,7537.46368320383,16076028.0,,1.5323803484150929,84000048.0,USA,55442.45405062877,
Utah,US,2021-01-21 05:30:34,40.15,-111.8624,328380,1517,272113.0,54750.0,49.0,10242.804178969282,2485476.0,,0.4619647968816615,84000049.0,USA,77526.77982680996,
Vermont,US,2021-01-21 05:30:34,44.0459,-72.7107,10471,165,7020.0,3286.0,50.0,1678.0744532355538,818476.0,,1.5757807277241906,84000050.0,USA,131168.33790339253,
Virgin Islands,US,2021-01-21 05:30:34,18.3358,-64.8963,2305,24,2159.0,122.0,78.0,2148.8235074766008,39581.0,,1.0412147505422993,850.0,VIR,36899.16843793116,
Virginia,US,2021-01-21 05:30:34,37.7693,-78.17,455591,5861,36103.0,413627.0,51.0,5337.589899337111,4899081.0,,1.2864608826776651,84000051.0,USA,57396.404366272276,
Washington,US,2021-01-21 05:30:34,47.4009,-121.4905,294017,3940,,290077.0,53.0,3861.0785469999378,4265548.0,,1.340058568041984,84000053.0,USA,56015.86259977653,
West Virginia,US,2021-01-21 05:30:34,38.4912,-80.9545,111677,1836,83624.0,26217.0,54.0,6231.46427162504,1806753.0,,1.644026970638538,84000054.0,USA,100815.00010880805,
Wisconsin,US,2021-01-21 05:30:34,44.2685,-89.6165,573119,6035,496297.0,70787.0,55.0,9843.288906323369,5861531.0,,1.053009933364624,84000055.0,USA,100671.48893400938,
Wyoming,US,2021-01-21 05:30:34,42.756,-107.3025,50124,550,47693.0,1881.0,56.0,8660.599662381059,567450.0,,1.097278748703216,84000056.0,USA,98045.9915094193,
