Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Mississippi,US,2021-05-25 04:31:49,32.7416,-89.6787,316754,7285,,,28.0,10643.082722000814,1923889.0,,2.299892029777051,84000028.0,USA,64643.571272809255,
Missouri,US,2021-05-25 04:31:49,38.4561,-92.2884,603380,9420,,,29.0,9831.154027387369,5482607.0,,1.5612052106466905,84000029.0,USA,89330.69357392055,
Montana,US,2021-05-25 04:31:49,46.9219,-110.4544,111224,1603,,,30.0,10406.651334514743,1369236.0,,1.4412357045242037,84000030.0,USA,128112.29273057643,
Nebraska,US,2021-05-25 04:31:49,41.1254,-98.2681,223054,2249,,,31.0,11530.866290875554,2949661.0,,1.0082760228464855,84000031.0,USA,152483.91239076765,
Nevada,US,2021-05-25 04:31:49,38.3135,-117.0554,322757,5559,,,32.0,10478.592642710304,3338437.0,,1.7223483921340204,84000032.0,USA,108385.32204213033,
New Hampshire,US,2021-05-25 04:31:49,43.4525,-71.5639,98349,1344,,,33.0,7233.08114739088,1972975.0,,1.3665619375896043,84000033.0,USA,145102.52546313152,
New Jersey,US,2021-05-25 04:31:49,40.2989,-74.521,1014190,26100,,,34.0,11418.24257305912,14398587.0,,2.5734822863566,84000034.0,USA,162106.2710885491,
New Mexico,US,2021-05-25 04:31:49,34.8405,-106.2485,202186,4245,,,35.0,9642.46488387942,3442758.0,,2.2049004382103607,84000035.0,USA,164188.78220398515,
New York,US,2021-05-25 04:31:49,42.1657,-74.9481,2096280,53164,,,36.0,10775.816314555468,54976160.0,,2.5361115881466216,84000036.0,USA,282602.03877326107,
North Carolina,US,2021-05-25 04:31:49,35.6301,-79.8064,998176,12987,,,37.0,9517.23880167245,11852042.0,,1.301073157439169,84000037.0,USA,113004.83482016351,
North Dakota,US,2021-05-25 04:31:49,47.5289,-99.784,109633,1537,,,38.0,14386.362264487669,1554900.0,,1.4019501427489898,84000038.0,USA,204038.51655114675,
Northern Mariana Islands,US,2021-05-25 04:31:49,15.0979,145.6739,181,2,,,69.0,328.23153924270997,17542.0,,1.1049723756906078,580.0,MNP,31811.25779776585,
Ohio,US,2021-05-25 04:31:49,40.3888,-82.7649,1097867,20125,,,39.0,9392.228657467213,13015992.0,,1.7952083449088094,84000039.0,USA,111351.53262441076,
Oklahoma,US,2021-05-25 04:31:49,35.5653,-96.9289,452288,6918,,,40.0,11430.157057001428,4063340.0,,1.529556388849583,84000040.0,USA,102688.14201569837,
Oregon,US,2021-05-25 04:31:49,44.572,-122.0709,198972,2624,,,41.0,4717.506093907705,5005968.0,,1.3187785216010293,84000041.0,USA,118688.48152457114,
Pennsylvania,US,2021-05-25 04:31:49,40.5908,-77.2098,1201398,27027,,,42.0,9358.57701486855,13810650.0,,2.2543494446132324,84000042.0,USA,107878.93974912804,
Puerto Rico,US,2021-05-25 04:31:49,18.2208,-66.5901,138083,2480,,,72.0,4323.613971783145,415664.0,,1.7960212336058747,630.0,PRI,13015.147975980166,
Rhode Island,US,2021-05-25 04:31:49,41.6809,-71.5118,151440,2705,,,44.0,14295.41015763276,4246683.0,,1.7861859482303222,84000044.0,USA,400872.12951958773,
South Carolina,US,2021-05-25 04:31:49,33.8569,-80.945,591365,9690,,,45.0,11485.683609538226,6396522.0,,1.638581924868736,84000045.0,USA,124235.33332789507,
South Dakota,US,2021-05-25 04:31:49,44.2998,-99.4388,123942,2004,,,46.0,14010.144021594759,800838.0,,1.616885317325846,84000046.0,USA,90525.04976493768,
Tennessee,US,2021-05-25 04:31:49,35.7478,-86.6923,860966,12393,,,47.0,12607.176211940126,7899268.0,,1.4394296638891664,84000047.0,USA,115669.44992176213,
Texas,US,2021-05-25 04:31:49,31.0545,-97.5635,2944265,51249,,,48.0,10154.080160557976,24219515.0,,1.7406381558725184,84000048.0,USA,83527.4327412228,
Utah,US,2021-05-25 04:31:49,40.15,-111.8624,404625,2292,,,49.0,12621.032465178894,3408460.0,,0.5664504170528267,84000049.0,USA,106316.42710228893,
Vermont,US,2021-05-25 04:31:49,44.0459,-72.7107,24127,255,,,50.0,3866.574571026092,1682708.0,,1.0569071994031582,84000050.0,USA,269669.4973789602,
Virgin Islands,US,2021-05-25 04:31:49,18.3358,-64.8963,3383,27,,,78.0,3153.783048066525,110625.0,,0.7981081879988177,850.0,VIR,103129.54469179998,
Virginia,US,2021-05-25 04:31:49,37.7693,-78.17,673105,11116,,,51.0,7885.929373480394,7349630.0,,1.6514511108965169,84000051.0,USA,86106.42188248892,
Washington,US,2021-05-25 04:31:49,47.4009,-121.4905,429499,5709,,,53.0,5640.2499680560195,6905669.0,,1.3292231180980631,84000053.0,USA,90686.35632831609,
West Virginia,US,2021-05-25 04:31:49,38.4912,-80.9545,160354,2775,,,54.0,8947.591910708217,2904807.0,,1.7305461666063833,84000054.0,USA,162085.30885022267,
Wisconsin,US,2021-05-25 04:31:49,44.2685,-89.6165,672591,7749,,,55.0,11551.715313561304,8661838.0,,1.1521117588549357,84000055.0,USA,148766.61547387225,
Wyoming,US,2021-05-25 04:31:49,42.756,-107.3025,59797,713,,,56.0,10331.934363007747,749544.0,,1.1923675100757565,84000056.0,USA,129508.82837243135,
