Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Hawaii,US,2021-04-18 04:30:57,21.0943,-157.4983,32647,474,,,15.0,2305.787528816164,1361209.0,,1.4518945079180323,84000015.0,USA,96139.26965149393,
Idaho,US,2021-04-18 04:30:57,44.2405,-114.4788,184769,2017,,,16.0,10339.243396295042,693573.0,,1.091633336761037,84000016.0,USA,38810.73156264601,
Illinois,US,2021-04-18 04:30:57,40.3495,-88.9861,1299575,23945,,,17.0,10254.840247506652,21571023.0,,1.8426672309971333,84000017.0,USA,170228.28052889954,
Indiana,US,2021-04-18 04:30:57,39.8494,-86.2583,707111,13216,,,18.0,10503.386773365512,9372082.0,,1.869013492931096,84000018.0,USA,139212.3755926538,
Iowa,US,2021-04-18 04:30:57,42.0115,-93.2105,359765,5881,,,19.0,11402.75810045419,1402384.0,,1.6346781927091296,84000019.0,USA,44448.58592677816,
Kansas,US,2021-04-18 04:30:57,38.5266,-96.7265,307407,4947,,,20.0,10551.79771215873,1348960.0,,1.5969057308389203,84000020.0,USA,46303.28210416042,
Kentucky,US,2021-04-18 04:30:57,37.6681,-84.6701,437037,6330,,,21.0,9782.206531230016,4463293.0,,1.448389953253386,84000021.0,USA,99901.96238623552,
Louisiana,US,2021-04-18 04:30:57,31.1695,-91.8678,451955,10282,,,22.0,9721.983809134152,6267669.0,,2.2750052549479483,84000022.0,USA,134823.54778465125,
Maine,US,2021-04-18 04:30:57,44.6939,-69.3819,56939,764,,,23.0,4235.864580884563,1945751.0,,1.3417868244963909,84000023.0,USA,144750.3072432027,
Maryland,US,2021-04-18 04:30:57,39.0639,-76.8021,434859,8545,,,24.0,7192.888144923317,9265525.0,,1.9650047486656597,84000024.0,USA,153258.60779928812,
Massachusetts,US,2021-04-18 04:30:57,42.2302,-71.5301,671250,17455,,,25.0,9738.842333474502,20254492.0,,2.6003724394785848,84000025.0,USA,293862.6504769022,
Michigan,US,2021-04-18 04:30:57,43.3266,-84.5361,873700,17934,,,26.0,8748.498151120017,12238559.0,,2.0526496509099235,84000026.0,USA,122546.65306612481,
Minnesota,US,2021-04-18 04:30:57,45.6945,-93.9002,554536,7083,,,27.0,9832.840156946413,8146025.0,,1.277284071728436,84000027.0,USA,144442.49199238533,
Mississippi,US,2021-04-18 04:30:57,32.7416,-89.6787,309029,7153,,,28.0,10383.519104722243,1859022.0,,2.314669497037495,84000028.0,USA,62464.00969843916,
Missouri,US,2021-04-18 04:30:57,38.4561,-92.2884,583562,9009,,,29.0,9508.2500356827,5110123.0,,1.5437948324256892,84000029.0,USA,83261.63663345622,
Montana,US,2021-04-18 04:30:57,46.9219,-110.4544,107089,1545,,,30.0,10019.760885796675,1264236.0,,1.4427252098721624,84000030.0,USA,118287.98871234251,
Nebraska,US,2021-04-18 04:30:57,41.1254,-98.2681,216297,2213,,,31.0,11181.560456739222,2740566.0,,1.0231302329667078,84000031.0,USA,141674.66222224061,
Nevada,US,2021-04-18 04:30:57,38.3135,-117.0554,310235,5365,,,32.0,10072.054792030014,3088154.0,,1.7293342143858688,84000032.0,USA,100259.66217295488,
New Hampshire,US,2021-04-18 04:30:57,43.4525,-71.5639,91279,1266,,,33.0,6713.11771398481,1765568.0,,1.3869564741068592,84000033.0,USA,129848.76933407172,
New Jersey,US,2021-04-18 04:30:57,40.2989,-74.521,975704,25134,,,34.0,10984.948531837306,12929968.0,,2.5759861597369693,84000034.0,USA,145571.84658288106,
New Mexico,US,2021-04-18 04:30:57,34.8405,-106.2485,194868,4001,,,35.0,9293.461698593448,3145175.0,,2.053184719912967,84000035.0,USA,149996.73316231318,
New York,US,2021-04-18 04:30:57,42.1657,-74.9481,1993271,51537,,,36.0,10246.304005729336,48420818.0,,2.5855490798792538,84000036.0,USA,248904.6504133613,
North Carolina,US,2021-04-18 04:30:57,35.6301,-79.8064,943693,12387,,,37.0,8997.763557195003,10964348.0,,1.3126090794357912,84000037.0,USA,104541.00100647553,
North Dakota,US,2021-04-18 04:30:57,47.5289,-99.784,105696,1510,,,38.0,13869.737632896009,1496784.0,,1.4286254919769903,84000038.0,USA,196412.36539809094,
Northern Mariana Islands,US,2021-04-18 04:30:57,15.0979,145.6739,162,2,,,69.0,293.7762947918178,17542.0,,1.2345679012345678,580.0,MNP,31811.25779776585,
Ohio,US,2021-04-18 04:30:57,40.3888,-82.7649,1052099,19515,,,39.0,9000.684398285584,11493711.0,,1.8050582692313173,84000039.0,USA,98328.45129222953,
Oklahoma,US,2021-04-18 04:30:57,35.5653,-96.9289,444863,6697,,,40.0,11242.513528656134,3911302.0,,1.5054072826915252,84000040.0,USA,98845.85962343418,
Oregon,US,2021-04-18 04:30:57,44.572,-122.0709,174501,2460,,,41.0,4137.313445575198,4432293.0,,1.4097340416387298,84000041.0,USA,105086.99333315472,
Pennsylvania,US,2021-04-18 04:30:57,40.5908,-77.2098,1108718,25666,,,42.0,8631.947738745908,12416086.0,,2.3205958766077166,84000042.0,USA,96985.60122181014,
Puerto Rico,US,2021-04-18 04:30:57,18.2208,-66.5901,121701,2200,,,72.0,3810.665642982703,415664.0,,1.807709057444064,630.0,PRI,13015.147975980166,
Rhode Island,US,2021-04-18 04:30:57,41.6809,-71.5118,144149,2647,,,44.0,13607.165074039916,3806962.0,,1.8362943898327424,84000044.0,USA,359363.99395484634,
South Carolina,US,2021-04-18 04:30:57,33.8569,-80.945,568258,9321,,,45.0,11036.89193068405,5913567.0,,1.6402760717842952,84000045.0,USA,114855.2240423531,
South Dakota,US,2021-04-18 04:30:57,44.2998,-99.4388,121056,1953,,,46.0,13683.916627762788,760362.0,,1.6133029341792229,84000046.0,USA,85949.72752213,
Tennessee,US,2021-04-18 04:30:57,35.7478,-86.6923,830484,12049,,,47.0,12160.82647769701,7445689.0,,1.450840714571262,84000047.0,USA,109027.66571769881,
Texas,US,2021-04-18 04:30:57,31.0545,-97.5635,2849072,49562,,,48.0,9825.78180673317,22172916.0,,1.7395839768177146,84000048.0,USA,76469.19229665758,
Utah,US,2021-04-18 04:30:57,40.15,-111.8624,392509,2164,,,49.0,12243.111107506711,3193660.0,,0.5513249377721275,84000049.0,USA,99616.40171206236,
Vermont,US,2021-04-18 04:30:57,44.0459,-72.7107,21869,242,,,50.0,3504.7092176304386,1470251.0,,1.1065892359047054,84000050.0,USA,235621.3010165243,
Virgin Islands,US,2021-04-18 04:30:57,18.3358,-64.8963,3028,26,,,78.0,2822.836260580975,92550.0,,0.8586525759577279,850.0,VIR,86279.22586419062,
Virginia,US,2021-04-18 04:30:57,37.7693,-78.17,644828,10564,,,51.0,7554.643133006909,6788514.0,,1.638266328385244,84000051.0,USA,79532.52754753402,
Washington,US,2021-04-18 04:30:57,47.4009,-121.4905,385549,5380,,,53.0,5063.091497149074,6234052.0,,1.3954127750298924,84000053.0,USA,81866.57383104398,
West Virginia,US,2021-04-18 04:30:57,38.4912,-80.9545,148517,2780,,,54.0,8287.099216749519,2623800.0,,1.8718395873873024,84000054.0,USA,146405.40089624346,
Wisconsin,US,2021-04-18 04:30:57,44.2685,-89.6165,650949,7422,,,55.0,11180.015093344124,7976192.0,,1.1401814888724002,84000055.0,USA,136990.68121682445,
Wyoming,US,2021-04-18 04:30:57,42.756,-107.3025,57267,703,,,56.0,9894.792132822124,708396.0,,1.2275830757678945,84000056.0,USA,122399.1333180132,
