Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
New York,US,2021-03-03 05:30:49,42.1657,-74.9481,1656684,47818,,1608866.0,36.0,8516.096358913413,38409107.0,,2.8863681909163117,84000036.0,USA,197439.98026890808,
North Carolina,US,2021-03-03 05:30:49,35.6301,-79.8064,863409,11288,,852121.0,37.0,8232.28532494591,10422010.0,,1.3073757628192433,84000037.0,USA,99370.00885957817,
North Dakota,US,2021-03-03 05:30:49,47.5289,-99.784,99957,1477,97934.0,546.0,38.0,13116.649301500403,1413141.0,,1.4776353832147824,84000038.0,USA,185436.48679503766,
Northern Mariana Islands,US,2021-03-03 05:30:49,15.0979,145.6739,144,2,29.0,113.0,69.0,261.13448425939356,17572.0,,1.3888888888888888,580.0,MNP,31865.660815319887,
Ohio,US,2021-03-03 05:30:49,40.3888,-82.7649,970583,17502,914893.0,36635.0,39.0,8288.696306815751,10084481.0,,1.7903256770230185,84000039.0,USA,86272.5188423403,
Oklahoma,US,2021-03-03 05:30:49,35.5653,-96.9289,424999,4534,407934.0,12531.0,40.0,10740.51338763918,3525279.0,,1.0668260395906817,84000040.0,USA,89090.34208236553,
Oregon,US,2021-03-03 05:30:49,44.572,-122.0709,156037,2225,,153812.0,41.0,3699.543143633659,3748444.0,,1.4259438466517558,84000041.0,USA,88873.34606211814,
Pennsylvania,US,2021-03-03 05:30:49,40.5908,-77.2098,938296,24062,851608.0,62626.0,42.0,7329.2985957104,10476323.0,,2.564435956244085,84000042.0,USA,81833.55726988986,
Puerto Rico,US,2021-03-03 05:30:49,18.2208,-66.5901,100735,2040,91134.0,7561.0,72.0,3154.1844647608696,406707.0,,2.0251154017967936,630.0,PRI,12734.689046602462,
Rhode Island,US,2021-03-03 05:30:49,41.6809,-71.5118,126849,2525,,124324.0,44.0,11974.105144516365,3022306.0,,1.9905557000843523,84000044.0,USA,285295.1921016537,
South Carolina,US,2021-03-03 05:30:49,33.8569,-80.945,518823,8576,230793.0,279454.0,45.0,10076.749262048737,5068421.0,,1.6529722082482852,84000045.0,USA,98440.52320637736,
South Dakota,US,2021-03-03 05:30:49,44.2998,-99.4388,112652,1888,108789.0,1975.0,46.0,12733.94607413704,423463.0,,1.6759578169939282,84000046.0,USA,47867.3703653046,
Tennessee,US,2021-03-03 05:30:49,35.7478,-86.6923,776337,11436,751776.0,13125.0,47.0,11367.948744606596,6797475.0,,1.4730716170941227,84000047.0,USA,99535.8296625624,
Texas,US,2021-03-03 05:30:49,31.0545,-97.5635,2668091,44186,2441822.0,182083.0,48.0,9201.620740545874,19643058.0,,1.6560904406933648,84000048.0,USA,67744.3047859108,
Utah,US,2021-03-03 05:30:49,40.15,-111.8624,371979,1949,353737.0,16293.0,49.0,11602.740896792784,2865473.0,,0.5239543092486404,84000049.0,USA,89379.61757452841,
Vermont,US,2021-03-03 05:30:49,44.0459,-72.7107,15372,206,12759.0,2407.0,50.0,2463.5049656324068,1078840.0,,1.3400988810824876,84000050.0,USA,172894.07345321792,
Virgin Islands,US,2021-03-03 05:30:49,18.3358,-64.8963,2646,25,2511.0,110.0,78.0,2466.718872357087,47871.0,,0.944822373393802,850.0,VIR,44627.475109072606,
Virginia,US,2021-03-03 05:30:49,37.7693,-78.17,578559,8943,,569616.0,51.0,6778.25214846338,5928679.0,,1.5457369084224772,84000051.0,USA,69458.91632365882,
Washington,US,2021-03-03 05:30:49,47.4009,-121.4905,341441,4988,,336453.0,53.0,4483.8581448222585,5280330.0,,1.4608673240764876,84000053.0,USA,69342.14308723707,
West Virginia,US,2021-03-03 05:30:49,38.4912,-80.9545,132184,2301,123191.0,6692.0,54.0,7375.7342450145,2216628.0,,1.7407553107789142,84000054.0,USA,123685.6128431429,
Wisconsin,US,2021-03-03 05:30:49,44.2685,-89.6165,618307,7050,550730.0,60527.0,55.0,10619.390447362735,6938594.0,,1.1402102838881008,84000055.0,USA,119169.98973281619,
Wyoming,US,2021-03-03 05:30:49,42.756,-107.3025,54527,682,53339.0,506.0,56.0,9421.365369696196,641380.0,,1.2507565059511798,84000056.0,USA,110819.87493930981,
