Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Maine,US,2021-02-22 05:30:43,44.6939,-69.3819,43497,658,12761.0,30078.0,23.0,3235.8735080478377,1542898.0,,1.5127480056095823,84000023.0,USA,114780.85302020813,
Maryland,US,2021-02-22 05:30:43,39.0639,-76.8021,376355,7715,9606.0,359034.0,24.0,6225.188895211126,7654818.0,,2.049926266423988,84000024.0,USA,126616.32769183947,
Massachusetts,US,2021-02-22 05:30:43,42.2302,-71.5301,569284,15826,477796.0,75662.0,25.0,8259.466843902715,15549944.0,,2.77998327723948,84000025.0,USA,225606.6337584474,
Michigan,US,2021-02-22 05:30:43,43.3266,-84.5361,636269,16342,529080.0,90847.0,26.0,6371.063488743254,10046701.0,,2.568410530766075,84000026.0,USA,100599.2275647884,
Minnesota,US,2021-02-22 05:30:43,45.6945,-93.9002,479036,6500,465382.0,7154.0,27.0,8494.100324276478,6754710.0,,1.3568917576132065,84000027.0,USA,119772.17662429037,
Mississippi,US,2021-02-22 05:30:43,32.7416,-89.6787,290632,6553,264456.0,19623.0,28.0,9765.3712902143,1684015.0,,2.254741391175094,84000028.0,USA,56583.69255033937,
Missouri,US,2021-02-22 05:30:43,38.4561,-92.2884,557278,8059,,483430.0,29.0,8008.061357298205,4395885.0,,1.6397111634238002,84000029.0,USA,71624.22109065883,
Montana,US,2021-02-22 05:30:43,46.9219,-110.4544,98779,1342,95211.0,2226.0,30.0,9242.237396353592,1052180.0,,1.358588363923506,84000030.0,USA,98447.01144671763,
Nebraska,US,2021-02-22 05:30:43,41.1254,-98.2681,198949,2047,142336.0,54566.0,31.0,10284.748615597124,2314397.0,,1.0289069057899258,84000031.0,USA,119643.68426929586,
Nevada,US,2021-02-22 05:30:43,38.3135,-117.0554,290972,4872,,286100.0,32.0,9446.664389725714,2662867.0,,1.674387913613681,84000032.0,USA,86452.34202423514,
New Hampshire,US,2021-02-22 05:30:43,43.4525,-71.5639,73413,1154,69319.0,2940.0,33.0,5399.162027813263,1410731.0,,1.57192867748219,84000033.0,USA,103752.26794517363,
New Jersey,US,2021-02-22 05:30:43,40.2989,-74.521,766405,22858,73920.0,669627.0,34.0,8628.558947736989,10332587.0,,2.9824961997899284,84000034.0,USA,116329.27239791089,
New Mexico,US,2021-02-22 05:30:43,34.8405,-106.2485,182789,3624,132219.0,46946.0,35.0,8717.401371308772,2609761.0,,1.9826138334363663,84000035.0,USA,124462.2713630916,
New York,US,2021-02-22 05:30:43,42.1657,-74.9481,1591672,46812,142307.0,1402553.0,36.0,8181.905616149145,36461592.0,,2.9410582079724974,84000036.0,USA,187428.88255780013,
North Carolina,US,2021-02-22 05:30:43,35.6301,-79.8064,842637,10926,765456.0,66255.0,37.0,8034.231991276958,10031223.0,,1.2966437505117865,84000037.0,USA,95643.99941876896,
North Dakota,US,2021-02-22 05:30:43,47.5289,-99.784,99277,1468,97114.0,695.0,38.0,13027.417716668722,1393460.0,,1.4786909354634004,84000038.0,USA,182853.88852875488,
Northern Mariana Islands,US,2021-02-22 05:30:43,15.0979,145.6739,143,2,29.0,112.0,69.0,259.3210503409256,17572.0,,1.3986013986013983,580.0,MNP,31865.660815319887,
Ohio,US,2021-02-22 05:30:43,40.3888,-82.7649,953767,17718,887612.0,49339.0,39.0,8159.456245562104,9781894.0,,1.7631140519644737,84000039.0,USA,83683.89354184669,
Oklahoma,US,2021-02-22 05:30:43,35.5653,-96.9289,419354,4181,399817.0,15356.0,40.0,10597.853762385419,3415549.0,,0.9970096863270649,84000040.0,USA,86317.2613597623,
Oregon,US,2021-02-22 05:30:43,44.572,-122.0709,152818,2155,,150663.0,41.0,3623.222595434471,3465787.0,,1.4101741941394341,84000041.0,USA,82171.71909960246,
Pennsylvania,US,2021-02-22 05:30:43,40.5908,-77.2098,915639,23565,811315.0,80759.0,42.0,7152.318284291605,10070782.0,,2.5736125263340686,84000042.0,USA,78665.76045331705,
Puerto Rico,US,2021-02-22 05:30:43,18.2208,-66.5901,99084,1979,89496.0,7609.0,72.0,3102.488842074413,405056.0,,1.997295224254168,630.0,PRI,12682.993423916003,
Rhode Island,US,2021-02-22 05:30:43,41.6809,-71.5118,123145,2488,7705.0,113064.0,44.0,11624.460405848433,2853784.0,,1.929432782492184,84000044.0,USA,269387.30045754,
South Carolina,US,2021-02-22 05:30:43,33.8569,-80.945,504149,8324,229445.0,266380.0,45.0,9791.746055422773,4847710.0,,1.6510991790125538,84000045.0,USA,94153.80228927068,
South Dakota,US,2021-02-22 05:30:43,44.2998,-99.4388,111304,1863,107475.0,1966.0,46.0,12581.570978196118,417775.0,,1.673794293107166,84000046.0,USA,47224.410761660714,
Tennessee,US,2021-02-22 05:30:43,35.7478,-86.6923,765137,11133,737635.0,16369.0,47.0,11203.946480203902,6796955.0,,1.4550335430125585,84000047.0,USA,99528.21527171516,
Texas,US,2021-02-22 05:30:43,31.0545,-97.5635,2600660,42162,2318193.0,240305.0,48.0,8969.067020243323,19165851.0,,1.6212038482539048,84000048.0,USA,66098.52964978026,
Utah,US,2021-02-22 05:30:43,40.15,-111.8624,366735,1852,344387.0,20496.0,49.0,11439.170444528594,2796344.0,,0.5049967960516449,84000049.0,USA,87223.35102331347,
Vermont,US,2021-02-22 05:30:43,44.0459,-72.7107,14493,197,11649.0,2647.0,50.0,2322.6370977693523,1021885.0,,1.3592768922928309,84000050.0,USA,163766.50870448037,
Virgin Islands,US,2021-02-22 05:30:43,18.3358,-64.8963,2575,25,2464.0,86.0,78.0,2400.529514859977,46139.0,,0.9708737864077671,850.0,VIR,43012.82768393184,
Virginia,US,2021-02-22 05:30:43,37.7693,-78.17,564115,7331,45746.0,511038.0,51.0,6609.029866842309,5749734.0,,1.299557714295844,84000051.0,USA,67362.44158088103,
Washington,US,2021-02-22 05:30:43,47.4009,-121.4905,333794,4822,,328972.0,53.0,4383.436510532715,5074078.0,,1.4446035578830057,84000053.0,USA,66633.60864033151,
West Virginia,US,2021-02-22 05:30:43,38.4912,-80.9545,129616,2261,118401.0,8954.0,54.0,7232.442427992794,2141232.0,,1.7443834094556228,84000054.0,USA,119478.5918789028,
Wisconsin,US,2021-02-22 05:30:43,44.2685,-89.6165,612240,6871,544250.0,61119.0,55.0,10515.190039079875,6677613.0,,1.1222723115118254,84000055.0,USA,114687.6546818736,
Wyoming,US,2021-02-22 05:30:43,42.756,-107.3025,53795,662,52431.0,702.0,56.0,9294.887854875693,620388.0,,1.2305976391857978,84000056.0,USA,107192.80391320046,
