Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Illinois,US,2021-04-15 04:30:32,40.3495,-88.9861,1288934,23865,,,17.0,10170.94543870214,21283370.0,,1.851659316410675,84000017.0,USA,167958.25951139934,
Indiana,US,2021-04-15 04:30:32,39.8494,-86.2583,701971,13187,,,18.0,10427.03750427608,9264312.0,,1.8785676331358416,84000018.0,USA,137611.5661121541,
Iowa,US,2021-04-15 04:30:32,42.0115,-93.2105,358395,5857,,,19.0,11359.335925985792,1397808.0,,1.6342303882587648,84000019.0,USA,44303.549525050155,
Kansas,US,2021-04-15 04:30:32,38.5266,-96.7265,306886,4938,,,20.0,10533.914298287105,1339004.0,,1.5966841107121208,84000020.0,USA,45961.540705876534,
Kentucky,US,2021-04-15 04:30:32,37.6681,-84.6701,434922,6285,,,21.0,9734.866450610863,4412228.0,,1.4450867052023122,84000021.0,USA,98758.97363123935,
Louisiana,US,2021-04-15 04:30:32,31.1695,-91.8678,450673,10264,,,22.0,9694.406764421052,6230125.0,,2.2774827868543266,84000022.0,USA,134015.9404783262,
Maine,US,2021-04-15 04:30:32,44.6939,-69.3819,55374,757,,,23.0,4119.439493175184,1907432.0,,1.367067576841117,84000023.0,USA,141899.64083046425,
Maryland,US,2021-04-15 04:30:32,39.0639,-76.8021,430351,8493,,,24.0,7118.322504664488,9156531.0,,1.9735053479601532,84000024.0,USA,151455.7667623824,
Massachusetts,US,2021-04-15 04:30:32,42.2302,-71.5301,664943,17427,,,25.0,9647.337113962807,19931128.0,,2.620826146000484,84000025.0,USA,289171.118242531,
Michigan,US,2021-04-15 04:30:32,43.3266,-84.5361,850583,17694,,,26.0,8517.023924544028,12077018.0,,2.0802202724484267,84000026.0,USA,120929.11713865533,
Minnesota,US,2021-04-15 04:30:32,45.6945,-93.9002,547101,7056,,,27.0,9701.005313821895,8042747.0,,1.2897070193620557,84000027.0,USA,142611.20229121333,
Mississippi,US,2021-04-15 04:30:32,32.7416,-89.6787,308111,7122,,,28.0,10352.67387486312,1858580.0,,2.311504620088215,84000028.0,USA,62449.158291469954,
Missouri,US,2021-04-15 04:30:32,38.4561,-92.2884,590452,8995,,,29.0,9620.512045110754,5059179.0,,1.5234091848278946,84000029.0,USA,82431.58208943551,
Montana,US,2021-04-15 04:30:32,46.9219,-110.4544,106631,1526,,,30.0,9976.90820731714,1252164.0,,1.4311035252412525,84000030.0,USA,117158.47444464613,
Nebraska,US,2021-04-15 04:30:32,41.1254,-98.2681,215074,2226,,,31.0,11118.336979582384,2709119.0,,1.034992607195663,84000031.0,USA,140048.99690241148,
Nevada,US,2021-04-15 04:30:32,38.3135,-117.0554,309150,5353,,,32.0,10036.829303450864,3060742.0,,1.7315219149280283,84000032.0,USA,99369.70724859391,
New Hampshire,US,2021-04-15 04:30:32,43.4525,-71.5639,89983,1261,,,33.0,6617.803342033712,1741008.0,,1.4013758154318041,84000033.0,USA,128042.50314956634,
New Jersey,US,2021-04-15 04:30:32,40.2989,-74.521,963484,25006,,,34.0,10847.36984910253,12867123.0,,2.5953726268417534,84000034.0,USA,144864.30711344836,
New Mexico,US,2021-04-15 04:30:32,34.8405,-106.2485,194378,3996,,,35.0,9270.093078643991,3113828.0,,2.055788206484273,84000035.0,USA,148501.7614693425,
New York,US,2021-04-15 04:30:32,42.1657,-74.9481,1973308,51350,,,36.0,10143.685261531296,47730623.0,,2.6022293529443963,84000036.0,USA,245356.7395707141,
North Carolina,US,2021-04-15 04:30:32,35.6301,-79.8064,938784,12325,,,37.0,8950.958058688317,10859013.0,,1.3128685618843101,84000037.0,USA,103536.67075892985,
North Dakota,US,2021-04-15 04:30:32,47.5289,-99.784,105215,1505,,,38.0,13806.619408919485,1489043.0,,1.430404410017583,84000038.0,USA,195396.56878311734,
Northern Mariana Islands,US,2021-04-15 04:30:32,15.0979,145.6739,160,2,,,69.0,290.14942695488185,17542.0,,1.25,580.0,MNP,31811.25779776585,
Ohio,US,2021-04-15 04:30:32,40.3888,-82.7649,1045945,19473,,,39.0,8948.037060167164,11393126.0,,1.8086037028715656,84000039.0,USA,97467.94877278832,
Oklahoma,US,2021-04-15 04:30:32,35.5653,-96.9289,444228,6697,,,40.0,11226.465900306066,3878435.0,,1.5075591813213034,84000040.0,USA,98015.24954314805,
Oregon,US,2021-04-15 04:30:32,44.572,-122.0709,172206,2449,,,41.0,4082.9003799905017,4374670.0,,1.4221339558435826,84000041.0,USA,103720.78676313863,
Pennsylvania,US,2021-04-15 04:30:32,40.5908,-77.2098,1093637,25521,,,42.0,8516.08293055087,12254877.0,,2.3391437387408867,84000042.0,USA,95726.35158489824,
Puerto Rico,US,2021-04-15 04:30:32,18.2208,-66.5901,117836,2182,,,72.0,3689.6459084683756,415664.0,,1.8517261278386912,630.0,PRI,13015.147975980166,
Rhode Island,US,2021-04-15 04:30:32,41.6809,-71.5118,143251,2642,,,44.0,13522.39699214904,3680071.0,,1.844315222930381,84000044.0,USA,347385.92415616586,
South Carolina,US,2021-04-15 04:30:32,33.8569,-80.945,564931,9304,,,45.0,10972.273853237917,5867793.0,,1.6469267928295668,84000045.0,USA,113966.18650793188,
South Dakota,US,2021-04-15 04:30:32,44.2998,-99.4388,120379,1948,,,46.0,13607.389966077324,754977.0,,1.6182224474368454,84000046.0,USA,85341.01840370131,
Tennessee,US,2021-04-15 04:30:32,35.7478,-86.6923,827579,12032,,,47.0,12118.288390367561,7391424.0,,1.4538793275324773,84000047.0,USA,108233.06010360844,
Texas,US,2021-04-15 04:30:32,31.0545,-97.5635,2840869,49359,,,48.0,9797.491581649132,22118906.0,,1.7374613190541346,84000048.0,USA,76282.92446089152,
Utah,US,2021-04-15 04:30:32,40.15,-111.8624,391177,2161,,,49.0,12201.563464025416,3168956.0,,0.5524353425687093,84000049.0,USA,98845.83640833724,
Vermont,US,2021-04-15 04:30:32,44.0459,-72.7107,21488,237,,,50.0,3443.650448966248,1438574.0,,1.1029411764705883,84000050.0,USA,230544.76921868816,
Virgin Islands,US,2021-04-15 04:30:32,18.3358,-64.8963,3005,26,,,78.0,2801.3946377297984,92550.0,,0.8652246256239601,850.0,VIR,86279.22586419062,
Virginia,US,2021-04-15 04:30:32,37.7693,-78.17,640211,10510,,,51.0,7500.551518894163,6727567.0,,1.6416462697454433,84000051.0,USA,78818.48778029782,
Washington,US,2021-04-15 04:30:32,47.4009,-121.4905,380339,5357,,,53.0,4994.672938936897,6173796.0,,1.4084803293903596,84000053.0,USA,81075.28234474207,
West Virginia,US,2021-04-15 04:30:32,38.4912,-80.9545,147203,2756,,,54.0,8213.779338413646,2591802.0,,1.8722444515397103,84000054.0,USA,144619.94468087718,
Wisconsin,US,2021-04-15 04:30:32,44.2685,-89.6165,648094,7402,,,55.0,11130.980617384414,7892891.0,,1.1421182729665758,84000055.0,USA,135559.9908904077,
Wyoming,US,2021-04-15 04:30:32,42.756,-107.3025,57127,703,,,56.0,9870.602444195252,702897.0,,1.230591489138236,84000056.0,USA,121448.9969054477,
