Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
New Mexico,US,2021-04-29 04:30:35,34.8405,-106.2485,197218,4051,,,35.0,9405.5356922286,3241498.0,,2.054072143516312,84000035.0,USA,154590.4792427041,
New York,US,2021-04-29 04:30:35,42.1657,-74.9481,2040448,52140,,,36.0,10488.81487559013,50591724.0,,2.5553211843673544,84000036.0,USA,260064.07772849407,
North Carolina,US,2021-04-29 04:30:35,35.6301,-79.8064,965536,12619,,,37.0,9206.028479558325,11266769.0,,1.3069424651178203,84000037.0,USA,107424.47333564454,
North Dakota,US,2021-04-29 04:30:35,47.5289,-99.784,107154,1517,,,38.0,14061.060648608645,1514065.0,,1.4157194318457549,84000038.0,USA,198680.02865908548,
Northern Mariana Islands,US,2021-04-29 04:30:35,15.0979,145.6739,164,2,,,69.0,297.4031626287538,17542.0,,1.2195121951219512,580.0,MNP,31811.25779776585,
Ohio,US,2021-04-29 04:30:35,40.3888,-82.7649,1068985,19731,,,39.0,9145.143766414865,12296759.0,,1.794973736768991,84000039.0,USA,105198.50972273314,
Oklahoma,US,2021-04-29 04:30:35,35.5653,-96.9289,447642,6788,,,40.0,11312.744015561399,3987382.0,,1.516390329772452,84000040.0,USA,100768.54240276213,
Oregon,US,2021-04-29 04:30:35,44.572,-122.0709,182916,2490,,,41.0,4336.828019385751,4633569.0,,1.3612805878107983,84000041.0,USA,109859.12587721804,
Pennsylvania,US,2021-04-29 04:30:35,40.5908,-77.2098,1148513,26128,,,42.0,8942.180781439509,12887702.0,,2.280968258446842,84000042.0,USA,100669.52877400538,
Puerto Rico,US,2021-04-29 04:30:35,18.2208,-66.5901,130671,2296,,,72.0,4091.531624507545,415664.0,,1.7570845864805504,630.0,PRI,13015.147975980166,
Rhode Island,US,2021-04-29 04:30:35,41.6809,-71.5118,147601,2668,,,44.0,13933.021887722882,3960075.0,,1.8075758294320496,84000044.0,USA,373817.3295033515,
South Carolina,US,2021-04-29 04:30:35,33.8569,-80.945,576639,9472,,,45.0,11199.670441978327,6085747.0,,1.6426221604851563,84000045.0,USA,118199.3600732144,
South Dakota,US,2021-04-29 04:30:35,44.2998,-99.4388,122398,1962,,,46.0,13835.613496273703,774954.0,,1.6029673687478554,84000046.0,USA,87599.17663189997,
Tennessee,US,2021-04-29 04:30:35,35.7478,-86.6923,845380,12171,,,47.0,12378.949489352593,7608821.0,,1.4397075871205849,84000047.0,USA,111416.41727096133,
Texas,US,2021-04-29 04:30:35,31.0545,-97.5635,2886638,50098,,,48.0,9955.338139234327,22855470.0,,1.7355137706910253,84000048.0,USA,78823.16112416105,
Utah,US,2021-04-29 04:30:35,40.15,-111.8624,396522,2190,,,49.0,12368.284300667692,3266044.0,,0.552302268222192,84000049.0,USA,101874.19797764038,
Vermont,US,2021-04-29 04:30:35,44.0459,-72.7107,22723,246,,,50.0,3641.570604610017,1548462.0,,1.0826035294635392,84000050.0,USA,248155.33607162946,
Virgin Islands,US,2021-04-29 04:30:35,18.3358,-64.8963,3093,27,,,78.0,2883.432151247343,100603.0,,0.8729388942774006,850.0,VIR,93786.59059551776,
Virginia,US,2021-04-29 04:30:35,37.7693,-78.17,657154,10735,,,51.0,7686.1758494123205,6977981.0,,1.6346190487078065,84000051.0,USA,81752.27540352262,
Washington,US,2021-04-29 04:30:35,47.4009,-121.4905,400149,5474,,,53.0,5254.821046073793,6467669.0,,1.3679904235672211,84000053.0,USA,84934.46986057454,
West Virginia,US,2021-04-29 04:30:35,38.4912,-80.9545,152301,2673,,,54.0,8498.2426106787,2714356.0,,1.7550771170248392,84000054.0,USA,151458.33461206028,
Wisconsin,US,2021-04-29 04:30:35,44.2685,-89.6165,658696,7534,,,55.0,11313.069413925516,8196491.0,,1.1437749735841725,84000055.0,USA,140774.3050414998,
Wyoming,US,2021-04-29 04:30:35,42.756,-107.3025,57999,707,,,56.0,10021.269647642628,720669.0,,1.2189865342505906,84000056.0,USA,124519.70509313894,
