Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Georgia,US,2021-06-15 04:31:17,33.0406,-83.6431,1128870,21158,,,13.0,10632.240987290419,8936864.0,,1.8742636441751488,84000013.0,USA,84171.68648173855,
Grand Princess,US,2021-06-15 04:31:17,,,103,3,,,99999.0,,,,2.9126213592233015,84099999.0,USA,,
Guam,US,2021-06-15 04:31:17,13.4443,144.7937,8244,139,,,66.0,5019.81988564748,159839.0,,1.6860747210092188,316.0,GUM,97326.90328748274,
Hawaii,US,2021-06-15 04:31:17,21.0943,-157.4983,37067,506,,,15.0,2617.962640690684,1677550.0,,1.3650956376291579,84000015.0,USA,118481.75541291868,
Idaho,US,2021-06-15 04:31:17,44.2405,-114.4788,193743,2116,,,16.0,10841.40755932213,785785.0,,1.0921684912487162,84000016.0,USA,43970.700562094826,
Illinois,US,2021-06-15 04:31:17,40.3495,-88.9861,1387760,25490,,,17.0,10950.90437278115,25160648.0,,1.8368801430301964,84000017.0,USA,198555.8981617559,
Indiana,US,2021-06-15 04:31:17,39.8494,-86.2583,749532,13746,,,18.0,11133.505906447783,10643374.0,,1.8339443812939276,84000018.0,USA,158096.07500884926,
Iowa,US,2021-06-15 04:31:17,42.0115,-93.2105,372650,6102,,,19.0,11811.14840558213,1481602.0,,1.6374614249295585,84000019.0,USA,46959.40185162294,
Kansas,US,2021-06-15 04:31:17,38.5266,-96.7265,317119,5125,,,20.0,10885.163768821347,1429195.0,,1.6161125634225637,84000020.0,USA,49057.36216556128,
Kentucky,US,2021-06-15 04:31:17,37.6681,-84.6701,462432,7163,,,21.0,10350.623243912434,5406492.0,,1.548984499342606,84000021.0,USA,121013.6014878439,
Louisiana,US,2021-06-15 04:31:17,31.1695,-91.8678,475908,10655,,,22.0,10237.235721780746,6969035.0,,2.238878102490397,84000022.0,USA,149910.60046971322,
Maine,US,2021-06-15 04:31:17,44.6939,-69.3819,68606,845,,,23.0,5103.8080302809385,2301202.0,,1.2316706993557416,84000023.0,USA,171193.3831865807,
Maryland,US,2021-06-15 04:31:17,39.0639,-76.8021,461325,9688,,,24.0,7630.6552778182095,10622062.0,,2.1000379342112394,84000024.0,USA,175696.72890394466,
Massachusetts,US,2021-06-15 04:31:17,42.2302,-71.5301,708933,17947,,,25.0,10285.566796271252,23374350.0,,2.531550936407249,84000025.0,USA,339127.16468893806,
Michigan,US,2021-06-15 04:31:17,43.3266,-84.5361,997375,20787,,,26.0,9986.875750799276,13986216.0,,2.0841709487404443,84000026.0,USA,140046.22275056105,
Minnesota,US,2021-06-15 04:31:17,45.6945,-93.9002,603876,7610,,,27.0,10707.719936336272,9275751.0,,1.2601924898489094,84000027.0,USA,164474.40187586707,
Mississippi,US,2021-06-15 04:31:17,32.7416,-89.6787,319381,7354,,,28.0,10731.351152109655,1955050.0,,2.30257905135246,84000028.0,USA,65690.59546413839,
Missouri,US,2021-06-15 04:31:17,38.4561,-92.2884,613266,9618,,,29.0,9992.231273425938,5616458.0,,1.5683243486513194,84000029.0,USA,91511.59084880506,
Montana,US,2021-06-15 04:31:17,46.9219,-110.4544,112850,1643,,,30.0,10558.78769959711,1420809.0,,1.4559149313247677,84000030.0,USA,132937.7101699324,
Nebraska,US,2021-06-15 04:31:17,41.1254,-98.2681,223847,2258,,,31.0,11571.860744992784,3012963.0,,1.0087247092880405,84000031.0,USA,155756.33475461227,
Nevada,US,2021-06-15 04:31:17,38.3135,-117.0554,327579,5626,,,32.0,10635.14315508695,3438509.0,,1.717448310178613,84000032.0,USA,111634.24839521117,
New Hampshire,US,2021-06-15 04:31:17,43.4525,-71.5639,99143,1363,,,33.0,7291.475909218944,2024910.0,,1.3747818807177512,84000033.0,USA,148922.0871199836,
New Jersey,US,2021-06-15 04:31:17,40.2989,-74.521,1019794,26334,,,34.0,11481.3351211807,14511060.0,,2.5822862264339657,84000034.0,USA,163372.54663545816,
New Mexico,US,2021-06-15 04:31:17,34.8405,-106.2485,204271,4302,,,35.0,9741.900746317417,3566586.0,,2.1060258186428813,84000035.0,USA,170094.27092051855,
New York,US,2021-06-15 04:31:17,42.1657,-74.9481,2109677,53558,,,36.0,10844.682883509091,57401103.0,,2.5386824618176154,84000036.0,USA,295067.32983231195,
North Carolina,US,2021-06-15 04:31:17,35.6301,-79.8064,1008926,13292,,,37.0,9619.736073814816,12204182.0,,1.317440525866119,84000037.0,USA,116362.35941664845,
North Dakota,US,2021-06-15 04:31:17,47.5289,-99.784,110440,1551,,,38.0,14492.259160015852,1573754.0,,1.404382470119522,84000038.0,USA,206512.59346352395,
Northern Mariana Islands,US,2021-06-15 04:31:17,15.0979,145.6739,183,2,,,69.0,331.8584070796461,17542.0,,1.0928961748633879,580.0,MNP,31811.25779776585,
Ohio,US,2021-06-15 04:31:17,40.3888,-82.7649,1107225,20269,,,39.0,9472.2861469232,13394168.0,,1.8145363408521304,84000039.0,USA,114586.8202000154,
Oklahoma,US,2021-06-15 04:31:17,35.5653,-96.9289,454884,7325,,,40.0,11495.762794319191,4109287.0,,1.6103006480773119,84000040.0,USA,103849.30796814027,
Oregon,US,2021-06-15 04:31:17,44.572,-122.0709,205154,2730,,,41.0,4864.077584733235,5242201.0,,1.3307076635113135,84000041.0,USA,124289.42345148596,
Pennsylvania,US,2021-06-15 04:31:17,40.5908,-77.2098,1213350,27490,,,42.0,9477.824109987907,14249269.0,,2.2656282193925907,84000042.0,USA,111305.11829060313,
Puerto Rico,US,2021-06-15 04:31:17,18.2208,-66.5901,139449,2536,,,72.0,4366.385758936203,415664.0,,1.8185860063535773,630.0,PRI,13015.147975980166,
Rhode Island,US,2021-06-15 04:31:17,41.6809,-71.5118,152273,2722,,,44.0,14374.04246522196,4377438.0,,1.7875788879184098,84000044.0,USA,413214.9475013711,
South Carolina,US,2021-06-15 04:31:17,33.8569,-80.945,595201,9790,,,45.0,11560.187650741524,6545345.0,,1.6448225053385328,84000045.0,USA,127125.82209848904,
South Dakota,US,2021-06-15 04:31:17,44.2998,-99.4388,124356,2026,,,46.0,14056.941714265044,816071.0,,1.6291936054553058,84000046.0,USA,92246.9561718131,
Tennessee,US,2021-06-15 04:31:17,35.7478,-86.6923,865085,12498,,,47.0,12667.49097328608,8066022.0,,1.4447135252605234,84000047.0,USA,118111.23863588776,
Texas,US,2021-06-15 04:31:17,31.0545,-97.5635,2978351,51940,,,48.0,10271.634788403222,24985397.0,,1.7439180271230623,84000048.0,USA,86168.78031745268,
Utah,US,2021-06-15 04:31:17,40.15,-111.8624,409727,2323,,,49.0,12780.173664159043,3503905.0,,0.5669628801616686,84000049.0,USA,109293.54033958023,
Vermont,US,2021-06-15 04:31:17,44.0459,-72.7107,24331,256,,,50.0,3899.267455035265,1710058.0,,1.0521556861616868,84000050.0,USA,274052.58746548416,
Virgin Islands,US,2021-06-15 04:31:17,18.3358,-64.8963,3702,28,,,78.0,3451.169034567625,121921.0,,0.7563479200432199,850.0,VIR,113660.178245143,
Virginia,US,2021-06-15 04:31:17,37.7693,-78.17,677812,11318,,,51.0,7941.075405022238,7553224.0,,1.6697845420264026,84000051.0,USA,88491.67812759834,
Washington,US,2021-06-15 04:31:17,47.4009,-121.4905,444722,5782,,,53.0,5840.160853212251,7358062.0,,1.30013806377917,84000053.0,USA,96627.25398767914,
West Virginia,US,2021-06-15 04:31:17,38.4912,-80.9545,163144,2853,,,54.0,9103.27110443507,2972502.0,,1.7487618300397194,84000054.0,USA,165862.6217603801,
Wisconsin,US,2021-06-15 04:31:17,44.2685,-89.6165,676276,8015,,,55.0,11615.004996192314,8870973.0,,1.1851670028213332,84000055.0,USA,152358.49818134474,
Wyoming,US,2021-06-15 04:31:17,42.756,-107.3025,61234,725,,,56.0,10580.224238413572,770872.0,,1.1839827546787731,84000056.0,USA,133193.95465124518,
