Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Oklahoma,US,2021-05-29 04:30:58,35.5653,-96.9289,452777,7291,,,40.0,11442.514994423767,4080921.0,,1.610284974722656,84000040.0,USA,103132.44651022207,
Oregon,US,2021-05-29 04:30:58,44.572,-122.0709,200632,2665,,,41.0,4756.86369254413,5098280.0,,1.328302563898082,84000041.0,USA,120877.14335910465,
Pennsylvania,US,2021-05-29 04:30:58,40.5908,-77.2098,1205267,27188,,,42.0,9390.970418737275,13928280.0,,2.260380908494291,84000042.0,USA,108797.78134475824,
Puerto Rico,US,2021-05-29 04:30:58,18.2208,-66.5901,138485,2499,,,72.0,4336.2012766407815,415664.0,,1.8045275661624005,630.0,PRI,13015.147975980166,
Rhode Island,US,2021-05-29 04:30:58,41.6809,-71.5118,151743,2708,,,44.0,14324.012305531352,4286004.0,,1.7845963240478968,84000044.0,USA,404583.89538599213,
South Carolina,US,2021-05-29 04:30:58,33.8569,-80.945,592651,9726,,,45.0,11510.660720327443,6423944.0,,1.641100749007426,84000045.0,USA,124767.93234194016,
South Dakota,US,2021-05-29 04:30:58,44.2998,-99.4388,124162,2010,,,46.0,14035.012360694913,805634.0,,1.6188527890981137,84000046.0,USA,91067.17955732095,
Tennessee,US,2021-05-29 04:30:58,35.7478,-86.6923,862401,12441,,,47.0,12628.189002066722,7951024.0,,1.4426003680422448,84000047.0,USA,116427.31610001445,
Texas,US,2021-05-29 04:30:58,31.0545,-97.5635,2952311,51456,,,48.0,10181.828929426218,24373997.0,,1.7429058117522171,84000048.0,USA,84060.20496497418,
Utah,US,2021-05-29 04:30:58,40.15,-111.8624,405659,2297,,,49.0,12653.284915148608,3428590.0,,0.5662391318817036,84000049.0,USA,106944.32054318863,
Vermont,US,2021-05-29 04:30:58,44.0459,-72.7107,24190,255,,,50.0,3876.670902852454,1690016.0,,1.0541546093427037,84000050.0,USA,270840.67187081825,
Virgin Islands,US,2021-05-29 04:30:58,18.3358,-64.8963,3442,27,,,78.0,3208.785471902152,112538.0,,0.7844276583381755,850.0,VIR,104912.9283663348,
Virginia,US,2021-05-29 04:30:58,37.7693,-78.17,674843,11156,,,51.0,7906.291345611205,7391804.0,,1.653125245427455,84000051.0,USA,86600.52188976441,
Washington,US,2021-05-29 04:30:58,47.4009,-121.4905,434783,5765,,,53.0,5709.640306173705,7118345.0,,1.3259488066460738,84000053.0,USA,93479.25177674854,
West Virginia,US,2021-05-29 04:30:58,38.4912,-80.9545,161287,2792,,,54.0,8999.652372266337,2938343.0,,1.7310756601585993,84000054.0,USA,163956.58391861827,
Wisconsin,US,2021-05-29 04:30:58,44.2685,-89.6165,674003,7830,,,55.0,11575.96633985031,8713472.0,,1.1617158974069848,84000055.0,USA,149653.42672840945,
Wyoming,US,2021-05-29 04:30:58,42.756,-107.3025,60144,719,,,56.0,10391.89023410435,755357.0,,1.1954642192072358,84000056.0,USA,130513.21880091715,
