Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Northern Mariana Islands,US,2021-06-11 04:30:52,15.0979,145.6739,183,2,,,69.0,331.8584070796461,17542.0,,1.0928961748633879,580.0,MNP,31811.25779776585,
Ohio,US,2021-06-11 04:30:52,40.3888,-82.7649,1106064,20257,,,39.0,9462.353816803688,13312885.0,,1.810112253902125,84000039.0,USA,113891.44587692806,
Oklahoma,US,2021-06-11 04:30:52,35.5653,-96.9289,454216,7325,,,40.0,11478.881194732032,4096641.0,,1.6126688623914611,84000040.0,USA,103529.72008134503,
Oregon,US,2021-06-11 04:30:52,44.572,-122.0709,204291,2726,,,41.0,4843.616375321648,5237259.0,,1.3343710687205996,84000041.0,USA,124172.25161265391,
Pennsylvania,US,2021-06-11 04:30:52,40.5908,-77.2098,1212155,27438,,,42.0,9468.48962297968,14197799.0,,2.2635719029332058,84000042.0,USA,110903.0713899223,
Puerto Rico,US,2021-06-11 04:30:52,18.2208,-66.5901,139190,2525,,,72.0,4358.276027697079,415664.0,,1.814067102521733,630.0,PRI,13015.147975980166,
Rhode Island,US,2021-06-11 04:30:52,41.6809,-71.5118,152187,2722,,,44.0,14365.924363838201,4362709.0,,1.7885890384855474,84000044.0,USA,411824.58104461094,
South Carolina,US,2021-06-11 04:30:52,33.8569,-80.945,594659,9761,,,45.0,11549.660750237827,6530461.0,,1.6414449289424695,84000045.0,USA,126836.74020347606,
South Dakota,US,2021-06-11 04:30:52,44.2998,-99.4388,124335,2026,,,46.0,14054.567918260029,813034.0,,1.6294687738770255,84000046.0,USA,91903.660054326,
Tennessee,US,2021-06-11 04:30:52,35.7478,-86.6923,864945,12496,,,47.0,12665.440944981048,8046607.0,,1.4447161380203366,84000047.0,USA,117826.94363915751,
Texas,US,2021-06-11 04:30:52,31.0545,-97.5635,2974886,51846,,,48.0,10266.63062936422,24863279.0,,1.7416104000806207,84000048.0,USA,85747.6239470013,
Utah,US,2021-06-11 04:30:52,40.15,-111.8624,408741,2319,,,49.0,12749.418426567036,3485216.0,,0.5673519416941291,84000049.0,USA,108710.59446193617,
Vermont,US,2021-06-11 04:30:52,44.0459,-72.7107,24314,256,,,50.0,3896.5430480345008,1706765.0,,1.0528913383235996,84000050.0,USA,273524.85380351264,
Virgin Islands,US,2021-06-11 04:30:52,18.3358,-64.8963,3652,28,,,78.0,3404.556810978111,121385.0,,0.7667031763417306,850.0,VIR,113160.4952082634,
Virginia,US,2021-06-11 04:30:52,37.7693,-78.17,677425,11270,,,51.0,7936.541410077114,7509089.0,,1.6636528028933093,84000051.0,USA,87974.60353611773,
Washington,US,2021-06-11 04:30:52,47.4009,-121.4905,442815,5803,,,53.0,5815.117822404071,7308975.0,,1.3104795456341811,84000053.0,USA,95982.63560630463,
West Virginia,US,2021-06-11 04:30:52,38.4912,-80.9545,162845,2848,,,54.0,9086.587205179041,2996675.0,,1.7489023304369185,84000054.0,USA,167211.45084638704,
Wisconsin,US,2021-06-11 04:30:52,44.2685,-89.6165,675971,8007,,,55.0,11609.766637114306,8845233.0,,1.1845182707542188,84000055.0,USA,151916.41502505654,
Wyoming,US,2021-06-11 04:30:52,42.756,-107.3025,61012,725,,,56.0,10541.86630359096,767684.0,,1.1882908280338291,84000056.0,USA,132643.12088451325,
