Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Hawaii,US,2021-03-10 05:31:08,21.0943,-157.4983,28827,445,,,15.0,1990.928558513764,1146955.0,,1.5750824789811628,84000015.0,USA,81006.96955657008,
Idaho,US,2021-03-10 05:31:08,44.2405,-114.4788,173790,1892,,,16.0,9724.884097668524,648393.0,,1.08867023419069,84000016.0,USA,36282.563868689715,
Illinois,US,2021-03-10 05:31:08,40.3495,-88.9861,1200938,23040,,,17.0,9477.232988060674,18679826.0,,1.9185003722090568,84000017.0,USA,147412.32534771445,
Indiana,US,2021-03-10 05:31:08,39.8494,-86.2583,668308,12762,,,18.0,9927.009207513896,8255253.0,,1.9095985683247845,84000018.0,USA,122623.06083625623,
Iowa,US,2021-03-10 05:31:08,42.0115,-93.2105,340891,5574,,,19.0,10804.54633336186,1329219.0,,1.6351267707272998,84000019.0,USA,42129.61994504084,
Kansas,US,2021-03-10 05:31:08,38.5266,-96.7265,298806,4810,,,20.0,10256.566920009307,1274866.0,,1.597022817480238,84000020.0,USA,43759.99291528478,
Kentucky,US,2021-03-10 05:31:08,37.6681,-84.6701,411917,4850,,,21.0,9219.94514817893,3979852.0,,1.1774216650441716,84000021.0,USA,89081.09434150619,
Louisiana,US,2021-03-10 05:31:08,31.1695,-91.8678,434926,9769,,,22.0,9355.67375108469,5707952.0,,2.2461292265810737,84000022.0,USA,122783.50040892324,
Maine,US,2021-03-10 05:31:08,44.6939,-69.3819,46066,723,,,23.0,3426.9891951567165,1705692.0,,1.5694872574132763,84000023.0,USA,126891.59150491144,
Maryland,US,2021-03-10 05:31:08,39.0639,-76.8021,388666,7988,,,24.0,6428.821902581679,8120946.0,,2.0552350861665287,84000024.0,USA,134326.42812719164,
Massachusetts,US,2021-03-10 05:31:08,42.2302,-71.5301,593607,16456,,,25.0,8612.35751366376,16866613.0,,2.7722045056746296,84000025.0,USA,244709.54891133163,
Michigan,US,2021-03-10 05:31:08,43.3266,-84.5361,659890,16692,,,26.0,6607.5843481087195,10672053.0,,2.52951249450666,84000026.0,USA,106860.97738257392,
Minnesota,US,2021-03-10 05:31:08,45.6945,-93.9002,492108,6764,,,27.0,8725.888497689211,7146871.0,,1.3744950295463598,84000027.0,USA,126725.8395583258,
Mississippi,US,2021-03-10 05:31:08,32.7416,-89.6787,298008,6834,,,28.0,10013.208344071485,1780171.0,,2.29322702746235,84000028.0,USA,59814.5791759754,
Missouri,US,2021-03-10 05:31:08,38.4561,-92.2884,568406,8625,,,29.0,8124.950712252755,4576074.0,,1.7274191187234669,84000029.0,USA,74560.12518598996,
Montana,US,2021-03-10 05:31:08,46.9219,-110.4544,101093,1385,,,30.0,9458.746343955434,1110533.0,,1.3700256199736875,84000030.0,USA,103906.798231251,
Nebraska,US,2021-03-10 05:31:08,41.1254,-98.2681,203279,2110,,,31.0,10508.589708065723,2427805.0,,1.0379822805110217,84000031.0,USA,125506.35646668127,
Nevada,US,2021-03-10 05:31:08,38.3135,-117.0554,296822,5054,,,32.0,9636.589835060302,2776608.0,,1.7027039774679775,84000032.0,USA,90145.04460163707,
New Hampshire,US,2021-03-10 05:31:08,43.4525,-71.5639,77252,1185,,,33.0,5681.501436702359,1499861.0,,1.5339408688448195,84000033.0,USA,110307.33736801424,
New Jersey,US,2021-03-10 05:31:08,40.2989,-74.521,819042,23635,,,34.0,9221.171805601996,10994749.0,,2.88568840181578,84000034.0,USA,123784.2131276183,
New Mexico,US,2021-03-10 05:31:08,34.8405,-106.2485,187238,3830,,,35.0,8929.578902237618,2788740.0,,2.0455249468590777,84000035.0,USA,132997.96979152807,
New York,US,2021-03-10 05:31:08,42.1657,-74.9481,1706924,48481,,,36.0,8774.352418048295,39841556.0,,2.840255336500044,84000036.0,USA,204803.40848649765,
North Carolina,US,2021-03-10 05:31:08,35.6301,-79.8064,875903,11552,,,37.0,8351.410991750257,9747566.0,,1.3188675001683976,84000037.0,USA,92939.43488629573,
North Dakota,US,2021-03-10 05:31:08,47.5289,-99.784,100514,1479,,,38.0,13189.74046731106,1425905.0,,1.4714368147720716,84000038.0,USA,187111.41613149585,
Northern Mariana Islands,US,2021-03-10 05:31:08,15.0979,145.6739,146,2,,,69.0,264.76135209632963,17542.0,,1.3698630136986298,580.0,MNP,31811.25779776585,
Ohio,US,2021-03-10 05:31:08,40.3888,-82.7649,981618,18764,,,39.0,8397.720953709011,10282753.0,,1.7991723868144227,84000039.0,USA,87968.73155332744,
Oklahoma,US,2021-03-10 05:31:08,35.5653,-96.9289,430565,4701,,,40.0,10852.54352382163,3550948.0,,1.0947018387078746,84000040.0,USA,89739.04534554336,
Oregon,US,2021-03-10 05:31:08,44.572,-122.0709,158007,2303,,,41.0,3746.2506552684526,3850973.0,,1.4575303625788731,84000041.0,USA,91304.24680343985,
Pennsylvania,US,2021-03-10 05:31:08,40.5908,-77.2098,955743,24388,,,42.0,7465.582106030555,10745880.0,,2.551732003268661,84000042.0,USA,83939.14414392952,
Puerto Rico,US,2021-03-10 05:31:08,18.2208,-66.5901,101937,2066,,,72.0,3191.8211325192706,407299.0,,2.0267420073182456,630.0,PRI,12753.225575149028,
Rhode Island,US,2021-03-10 05:31:08,41.6809,-71.5118,129277,2556,,,44.0,12203.299913815968,3128043.0,,1.9771498410390087,84000044.0,USA,295276.3977529851,
South Carolina,US,2021-03-10 05:31:08,33.8569,-80.945,527348,8763,,,45.0,10242.324588236983,5203848.0,,1.6617110522842602,84000045.0,USA,101070.83050252935,
South Dakota,US,2021-03-10 05:31:08,44.2998,-99.4388,113753,1901,,,46.0,12858.400807542794,428297.0,,1.6711647165349486,84000046.0,USA,48413.7955980779,
Tennessee,US,2021-03-10 05:31:08,35.7478,-86.6923,785242,11588,,,47.0,11498.345187866056,6890904.0,,1.4757234075609813,84000047.0,USA,100903.91605192664,
Texas,US,2021-03-10 05:31:08,31.0545,-97.5635,2704712,45582,,,48.0,9327.917989455125,19966634.0,,1.6852810946230137,84000048.0,USA,68860.24259790554,
Utah,US,2021-03-10 05:31:08,40.15,-111.8624,375669,1990,,,49.0,11717.839098328799,2914833.0,,0.5297216432550995,84000049.0,USA,90919.25096960098,
Vermont,US,2021-03-10 05:31:08,44.0459,-72.7107,16286,211,,,50.0,2609.98190673233,1132778.0,,1.2955913054156944,84000050.0,USA,181538.13608893746,
Virgin Islands,US,2021-03-10 05:31:08,18.3358,-64.8963,2744,25,,,78.0,2558.0788305925344,49593.0,,0.9110787172011662,850.0,VIR,46232.80008949547,
Virginia,US,2021-03-10 05:31:08,37.7693,-78.17,588129,9790,,,51.0,6890.3718684241685,6050079.0,,1.6646007933633609,84000051.0,USA,70881.20827802035,
Washington,US,2021-03-10 05:31:08,47.4009,-121.4905,346403,5077,,,53.0,4549.019927134892,5432587.0,,1.4656339581354665,84000053.0,USA,71341.60650714331,
West Virginia,US,2021-03-10 05:31:08,38.4912,-80.9545,133856,2326,,,54.0,7469.030163262277,2268494.0,,1.7376882620129095,84000054.0,USA,126579.68347462571,
Wisconsin,US,2021-03-10 05:31:08,44.2685,-89.6165,622444,7134,,,55.0,10690.443206397877,7088211.0,,1.1461272018044997,84000055.0,USA,121739.65389732196,
Wyoming,US,2021-03-10 05:31:08,42.756,-107.3025,54972,691,,,56.0,9498.254022831608,652519.0,,1.2570035654515026,84000056.0,USA,112744.51023655786,
