Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Guam,US,2021-03-16 05:31:04,13.4443,144.7937,7773,134,,,66.0,4733.025226969658,122721.0,,1.7239161199022257,316.0,GUM,74725.53568492776,
Hawaii,US,2021-03-16 05:31:04,21.0943,-157.4983,29259,451,,,15.0,2019.8153505401615,1178527.0,,1.5735366109518147,84000015.0,USA,83236.83214301858,
Idaho,US,2021-03-16 05:31:04,44.2405,-114.4788,175657,1916,,,16.0,9829.357074308991,654640.0,,1.0907621102489509,84000016.0,USA,36632.13145576686,
Illinois,US,2021-03-16 05:31:04,40.3495,-88.9861,1210032,23217,,,17.0,9548.998521996169,19131098.0,,1.9187095878456104,84000017.0,USA,150973.54989468365,
Indiana,US,2021-03-16 05:31:04,39.8494,-86.2583,672967,12864,,,18.0,9996.213729826672,8452256.0,,1.9115350381222256,84000018.0,USA,125549.3322484013,
Iowa,US,2021-03-16 05:31:04,42.0115,-93.2105,343303,5642,,,19.0,10880.994716440522,1340753.0,,1.643446168544988,84000019.0,USA,42495.190281039715,
Kansas,US,2021-03-16 05:31:04,38.5266,-96.7265,300434,4829,,,20.0,10312.448297711817,1285314.0,,1.5946930107777415,84000020.0,USA,44118.622297493515,
Kentucky,US,2021-03-16 05:31:04,37.6681,-84.6701,416610,5005,,,21.0,9324.988646214708,4031247.0,,1.201363385420417,84000021.0,USA,90231.46949205996,
Louisiana,US,2021-03-16 05:31:04,31.1695,-91.8678,437565,9903,,,22.0,9412.441162159475,5816759.0,,2.2632066093037606,84000022.0,USA,125124.04292382069,
Maine,US,2021-03-16 05:31:04,44.6939,-69.3819,47206,725,,,23.0,3511.797246267701,1726978.0,,1.5358217175782742,84000023.0,USA,128475.12148381355,
Maryland,US,2021-03-16 05:31:04,39.0639,-76.8021,394058,8055,,,24.0,6518.009553929416,8309280.0,,2.0441153332758124,84000024.0,USA,137441.61120006352,
Massachusetts,US,2021-03-16 05:31:04,42.2302,-71.5301,603464,16673,,,25.0,8755.367970097364,17425530.0,,2.7628822928956818,84000025.0,USA,252818.6059549049,
Michigan,US,2021-03-16 05:31:04,43.3266,-84.5361,673916,16779,,,26.0,6748.028934428519,10860548.0,,2.4897761738851725,84000026.0,USA,108748.40803267737,
Minnesota,US,2021-03-16 05:31:04,45.6945,-93.9002,498218,6815,,,27.0,8834.228900041704,7283550.0,,1.3678751068809236,84000027.0,USA,129149.38421514028,
Mississippi,US,2021-03-16 05:31:04,32.7416,-89.6787,300881,6903,,,28.0,10109.742489371332,1782016.0,,2.2942625157454275,84000028.0,USA,59876.57203990795,
Missouri,US,2021-03-16 05:31:04,38.4561,-92.2884,571405,8661,,,29.0,9310.170318902316,4663525.0,,1.5157375241728717,84000029.0,USA,75985.00544527773,
Montana,US,2021-03-16 05:31:04,46.9219,-110.4544,101933,1393,,,30.0,9537.340776101304,1142406.0,,1.3665839325831677,84000030.0,USA,106888.98910718596,
Nebraska,US,2021-03-16 05:31:04,41.1254,-98.2681,204753,2127,,,31.0,10584.788731229399,2477439.0,,1.0388126181301374,84000031.0,USA,128072.20607028095,
Nevada,US,2021-03-16 05:31:04,38.3135,-117.0554,299471,5121,,,32.0,9722.591972614377,2833574.0,,1.710015327026657,84000032.0,USA,91994.49638265074,
New Hampshire,US,2021-03-16 05:31:04,43.4525,-71.5639,78813,1199,,,33.0,5796.305244276175,1544671.0,,1.5213226244401303,84000033.0,USA,113602.89061425555,
New Jersey,US,2021-03-16 05:31:04,40.2989,-74.521,840685,23925,,,34.0,9464.839189434137,11286247.0,,2.8458935273021404,84000034.0,USA,127066.03889356116,
New Mexico,US,2021-03-16 05:31:04,34.8405,-106.2485,188488,3853,,,35.0,8989.192728639293,2853353.0,,2.0441619625652563,84000035.0,USA,136079.43232376126,
New York,US,2021-03-16 05:31:04,42.1657,-74.9481,1748482,49016,,,36.0,8987.979116008632,41196590.0,,2.8033459881199807,84000036.0,USA,211768.88899672407,
North Carolina,US,2021-03-16 05:31:04,35.6301,-79.8064,886218,11709,,,37.0,8449.760699857095,9987919.0,,1.3212324732740703,84000037.0,USA,95231.11180268961,
North Dakota,US,2021-03-16 05:31:04,47.5289,-99.784,101001,1488,,,38.0,13253.646028800806,1439349.0,,1.4732527400718805,84000038.0,USA,188875.57705278567,
Northern Mariana Islands,US,2021-03-16 05:31:04,15.0979,145.6739,154,2,,,69.0,279.2688234440737,26131.0,,1.2987012987012987,580.0,MNP,47386.841723487596,
Ohio,US,2021-03-16 05:31:04,40.3888,-82.7649,990340,18881,,,39.0,8472.33747679462,10485278.0,,1.8044308015429045,84000039.0,USA,89701.32858817189,
Oklahoma,US,2021-03-16 05:31:04,35.5653,-96.9289,433996,4701,,,40.0,10937.482230726482,3598502.0,,1.086200562393569,84000040.0,USA,90940.82317004596,
Oregon,US,2021-03-16 05:31:04,44.572,-122.0709,159790,2324,,,41.0,3788.524509707457,3938818.0,,1.4544089116966017,84000041.0,USA,93386.99876260658,
Pennsylvania,US,2021-03-16 05:31:04,40.5908,-77.2098,970281,24566,,,42.0,7579.142584796783,10976232.0,,2.53184386791043,84000042.0,USA,85738.48954252343,
Puerto Rico,US,2021-03-16 05:31:04,18.2208,-66.5901,103211,2081,,,72.0,3231.712242938741,407299.0,,2.0162579570007066,630.0,PRI,12753.225575149028,
Rhode Island,US,2021-03-16 05:31:04,41.6809,-71.5118,131487,2576,,,44.0,12411.916240073026,3205252.0,,1.9591290393727137,84000044.0,USA,302564.6592615737,
South Carolina,US,2021-03-16 05:31:04,33.8569,-80.945,534188,8878,,,45.0,10375.173295700635,5328920.0,,1.6619617063655492,84000045.0,USA,103500.0196165489,
South Dakota,US,2021-03-16 05:31:04,44.2998,-99.4388,114649,1912,,,46.0,12959.682770423406,432728.0,,1.66769880243177,84000046.0,USA,48914.666555135926,
Tennessee,US,2021-03-16 05:31:04,35.7478,-86.6923,792795,11638,,,47.0,11608.944214922625,6963586.0,,1.4679709130355263,84000047.0,USA,101968.20288954418,
Texas,US,2021-03-16 05:31:04,31.0545,-97.5635,2731814,46519,,,48.0,9421.386437611603,20346386.0,,1.7028611757608683,84000048.0,USA,70169.91827218494,
Utah,US,2021-03-16 05:31:04,40.15,-111.8624,378600,2027,,,49.0,11809.262629142366,2961937.0,,0.5353935552033808,84000049.0,USA,92388.51538292144,
Vermont,US,2021-03-16 05:31:04,44.0459,-72.7107,16992,214,,,50.0,2723.124926881724,1193774.0,,1.259416195856874,84000050.0,USA,191313.30840768028,
Virgin Islands,US,2021-03-16 05:31:04,18.3358,-64.8963,2767,25,,,78.0,2579.5204534437107,49907.0,,0.9035056017347308,850.0,VIR,46525.52485363762,
Virginia,US,2021-03-16 05:31:04,37.7693,-78.17,595865,10060,,,51.0,6981.004904329778,6174378.0,,1.6883018804595,84000051.0,USA,72337.46418934807,
Washington,US,2021-03-16 05:31:04,47.4009,-121.4905,350506,5135,,,53.0,4602.901183247092,5533879.0,,1.4650248497885914,84000053.0,USA,72671.78934753253,
West Virginia,US,2021-03-16 05:31:04,38.4912,-80.9545,135678,2531,,,54.0,7570.695930635155,2325596.0,,1.8654461298073381,84000054.0,USA,129765.91763956864,
Wisconsin,US,2021-03-16 05:31:04,44.2685,-89.6165,625690,7177,,,55.0,10746.193086946112,7249812.0,,1.147053652767345,84000055.0,USA,124515.14263622394,
Wyoming,US,2021-03-16 05:31:04,42.756,-107.3025,55327,691,,,56.0,9559.59216184975,660164.0,,1.2489381314728794,84000056.0,USA,114065.4400190753,
