Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Nevada,US,2021-02-11 05:30:49,38.3135,-117.0554,285795,4582,,281213.0,32.0,9278.58848707663,2572945.0,,1.6032470826991374,84000032.0,USA,83532.94443528184,
New Hampshire,US,2021-02-11 05:30:49,43.4525,-71.5639,69519,1116,64989.0,3142.0,33.0,5092.773390816136,1330432.0,,1.6116221641370745,84000033.0,USA,97846.67477133007,
New Jersey,US,2021-02-11 05:30:49,40.2989,-74.521,732674,22250,70759.0,639665.0,34.0,8248.799001147241,9916627.0,,3.0368212875030367,84000034.0,USA,111646.19311228424,
New Mexico,US,2021-02-11 05:30:49,34.8405,-106.2485,178790,3461,114976.0,60353.0,35.0,8526.68481788453,2458248.0,,1.9357905923150065,84000035.0,USA,117236.45561941387,
New York,US,2021-02-11 05:30:49,42.1657,-74.9481,1504059,45312,134742.0,1324005.0,36.0,7731.535629903441,34026048.0,,3.012647775120524,84000036.0,USA,174909.09761971087,
North Carolina,US,2021-02-11 05:30:49,35.6301,-79.8064,805898,10181,730454.0,65263.0,37.0,7683.939220929199,9474340.0,,1.263311237898593,84000037.0,USA,90334.32607900546,
North Dakota,US,2021-02-11 05:30:49,47.5289,-99.784,98214,1459,96026.0,729.0,38.0,12887.927753909787,1367891.0,,1.4855315942737288,84000038.0,USA,179498.64971616483,
Northern Mariana Islands,US,2021-02-11 05:30:49,15.0979,145.6739,133,2,29.0,102.0,69.0,241.18671115624545,17562.0,,1.5037593984962403,580.0,MNP,31847.526476135215,
Ohio,US,2021-02-11 05:30:49,40.3888,-82.7649,928631,17726,841193.0,75582.0,39.0,7944.418304232148,9426763.0,,1.2767180936238398,84000039.0,USA,80645.7554473826,
Oklahoma,US,2021-02-11 05:30:49,35.5653,-96.9289,407724,3900,380167.0,23657.0,40.0,10303.942080950304,3327080.0,,0.9565294169585308,84000040.0,USA,84081.48556054619,
Oregon,US,2021-02-11 05:30:49,44.572,-122.0709,148475,2044,,146431.0,41.0,3520.2526852670044,3328998.0,,1.3766627378346523,84000041.0,USA,78928.53442497719,
Pennsylvania,US,2021-02-11 05:30:49,40.5908,-77.2098,883928,22726,757050.0,104152.0,42.0,6904.614587623845,9634422.0,,2.5710238842982687,84000042.0,USA,75257.22760736632,
Puerto Rico,US,2021-02-11 05:30:49,18.2208,-66.5901,96494,1897,86332.0,8265.0,72.0,3021.391529683182,402466.0,,1.9659253425083425,630.0,PRI,12601.896111524773,
Rhode Island,US,2021-02-11 05:30:49,41.6809,-71.5118,119893,2437,7416.0,110218.0,44.0,11317.482897709091,2691022.0,,1.8841800605539942,84000044.0,USA,254023.13281308263,
South Carolina,US,2021-02-11 05:30:49,33.8569,-80.945,473140,7742,211845.0,253553.0,45.0,9189.479159261906,4534832.0,,1.636302151583041,84000045.0,USA,88076.98388374262,
South Dakota,US,2021-02-11 05:30:49,44.2998,-99.4388,109580,1815,105614.0,2151.0,46.0,12386.693629974941,409641.0,,1.6563241467421062,84000046.0,USA,46304.960442385134,
Tennessee,US,2021-02-11 05:30:49,35.7478,-86.6923,750409,10731,714067.0,25611.0,47.0,10988.28350251436,6640932.0,,1.4300201623381383,84000047.0,USA,97243.56122717037,
Texas,US,2021-02-11 05:30:49,31.0545,-97.5635,2531060,40148,2168762.0,322150.0,48.0,8729.032927125063,18414867.0,,1.5862128910416982,84000048.0,USA,63508.56178503423,
Utah,US,2021-02-11 05:30:49,40.15,-111.8624,357339,1765,326237.0,29337.0,49.0,11146.091121592983,2700294.0,,0.493928734339101,84000049.0,USA,84227.36667167817,
Vermont,US,2021-02-11 05:30:49,44.0459,-72.7107,13122,187,9988.0,2947.0,50.0,2102.921686119467,942276.0,,1.4250876390794087,84000050.0,USA,151008.43123837118,
Virgin Islands,US,2021-02-11 05:30:49,18.3358,-64.8963,2485,24,2393.0,68.0,78.0,2316.627512398852,43926.0,,0.96579476861167,850.0,VIR,40949.770667859935,
Virginia,US,2021-02-11 05:30:49,37.7693,-78.17,537319,6932,42338.0,488049.0,51.0,6295.094650952098,5486136.0,,1.2901088552610274,84000051.0,USA,64274.193520042536,
Washington,US,2021-02-11 05:30:49,47.4009,-121.4905,324706,4603,,320103.0,53.0,4264.09143240752,4793925.0,,1.4175900660905558,84000053.0,USA,62954.594371844745,
West Virginia,US,2021-02-11 05:30:49,38.4912,-80.9545,125951,2175,109700.0,14076.0,54.0,7027.939114369525,2041441.0,,1.7268620336480058,84000054.0,USA,113910.35445195064,
Wisconsin,US,2021-02-11 05:30:49,44.2685,-89.6165,603255,6705,532793.0,63757.0,55.0,10360.873133126111,6384569.0,,1.111470273764826,84000055.0,USA,109654.63927972392,
Wyoming,US,2021-02-11 05:30:49,42.756,-107.3025,52874,647,51419.0,808.0,56.0,9135.754260408907,597849.0,,1.2236638045163974,84000056.0,USA,103298.43682776424,
