Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Hawaii,US,2020-12-08 05:30:26,21.0943,-157.4983,18923,262,11958.0,6703.0,15.0,1336.490869231117,708166.0,,1.384558473814934,84000015.0,USA,50016.24440627401,
Idaho,US,2020-12-08 05:30:26,44.2405,-114.4788,111893,1055,43380.0,67458.0,16.0,6261.271973878957,492725.0,,0.9428650585827532,84000016.0,USA,27571.744732284504,
Illinois,US,2020-12-08 05:30:26,40.3495,-88.9861,796264,14216,,782050.0,17.0,6283.737751661738,11178783.0,,1.7850863532697698,84000017.0,USA,88217.65238003283,
Indiana,US,2020-12-08 05:30:26,39.8494,-86.2583,387278,7081,230157.0,150837.0,18.0,5752.6054930773935,4614540.0,,1.6226070161486064,84000018.0,USA,68544.11598909661,
Iowa,US,2020-12-08 05:30:26,42.0115,-93.2105,245984,2723,160836.0,82425.0,19.0,7796.4672733093075,1100653.0,,1.1069825679719003,84000019.0,USA,34885.21649281949,
Kansas,US,2020-12-08 05:30:26,38.5266,-96.7265,176597,1856,3675.0,171340.0,20.0,6071.127245466846,861324.0,,1.0493523528447286,84000020.0,USA,29565.09322373077,
Kentucky,US,2020-12-08 05:30:26,37.6681,-84.6701,202591,2082,30239.0,170270.0,21.0,4534.597764876704,2771777.0,,1.0276863236767677,84000021.0,USA,62040.73127106661,
Louisiana,US,2020-12-08 05:30:26,31.1695,-91.8678,252136,6607,202891.0,42638.0,22.0,5423.686229159649,3618824.0,,2.6204112066503797,84000022.0,USA,77844.36135479437,
Maine,US,2020-12-08 05:30:26,44.6939,-69.3819,13775,227,10146.0,3402.0,23.0,1024.7639509244077,936624.0,,1.647912885662432,84000023.0,USA,69678.29479278566,
Maryland,US,2020-12-08 05:30:26,39.0639,-76.8021,217329,4865,8797.0,203667.0,24.0,3594.781728440804,4730432.0,,2.2385415660128194,84000024.0,USA,78244.82936576201,
Massachusetts,US,2020-12-08 05:30:26,42.2302,-71.5301,259325,11035,169809.0,78481.0,25.0,3762.4212858521782,9013556.0,,4.255278125903788,84000025.0,USA,130773.33444758748,
Michigan,US,2020-12-08 05:30:26,43.3266,-84.5361,436400,10422,197750.0,228228.0,26.0,4369.743153426549,7058720.0,,2.388175985334556,84000026.0,USA,70680.09484865959,
Minnesota,US,2020-12-08 05:30:26,45.6945,-93.9002,356152,4064,314138.0,37950.0,27.0,6315.1638262922115,4494494.0,,1.1410858285226533,84000027.0,USA,79694.80987411944,
Mississippi,US,2020-12-08 05:30:26,32.7416,-89.6787,166194,3961,136627.0,25606.0,28.0,5584.196221358541,1192494.0,,2.3833592067102303,84000028.0,USA,40068.35679262027,
Missouri,US,2020-12-08 05:30:26,38.4561,-92.2884,351752,4318,,327938.0,29.0,5413.1307120833035,3211429.0,,1.2909847784797743,84000029.0,USA,52325.322594415775,
Montana,US,2020-12-08 05:30:26,46.9219,-110.4544,68591,742,50652.0,17197.0,30.0,6417.703208711258,692763.0,,1.081774576839527,84000030.0,USA,64818.23166270264,
Nebraska,US,2020-12-08 05:30:26,41.1254,-98.2681,141127,1236,71188.0,68703.0,31.0,7295.617057001418,1464841.0,,0.8758068973336073,84000031.0,USA,75725.54497293229,
Nevada,US,2020-12-08 05:30:26,38.3135,-117.0554,170587,2319,,168268.0,32.0,5538.258451844647,1747116.0,,1.3594236372056487,84000032.0,USA,56721.67253866361,
New Hampshire,US,2020-12-08 05:30:26,43.4525,-71.5639,26759,566,19864.0,5386.0,33.0,1898.6387548530533,867283.0,,2.192438797644872,84000033.0,USA,63784.36300066705,
New Jersey,US,2020-12-08 05:30:26,40.2989,-74.521,407569,17336,46290.0,307953.0,34.0,4183.416477242662,6290376.0,,4.6654950898732155,84000034.0,USA,70820.10179921844,
New Mexico,US,2020-12-08 05:30:26,34.8405,-106.2485,109947,1756,38131.0,70060.0,35.0,5243.489097108062,1660275.0,,1.597133164160914,84000035.0,USA,79180.27650323418,
New York,US,2020-12-08 05:30:26,42.1657,-74.9481,723287,35080,87949.0,590146.0,36.0,3665.8018549919984,20746981.0,,4.912715651726407,84000036.0,USA,106648.75700649356,
North Carolina,US,2020-12-08 05:30:26,35.6301,-79.8064,399362,5560,341041.0,52761.0,37.0,3807.768892773933,5655815.0,,1.3922205918439912,84000037.0,USA,53926.10318529104,
North Dakota,US,2020-12-08 05:30:26,47.5289,-99.784,83342,1028,77562.0,4752.0,38.0,10936.380504473387,1136485.0,,1.23347171894123,84000038.0,USA,149132.87895210626,
Northern Mariana Islands,US,2020-12-08 05:30:26,15.0979,145.6739,111,2,29.0,80.0,69.0,201.29116494994926,17119.0,,1.8018018018018016,580.0,MNP,31044.17525025388,
Ohio,US,2020-12-08 05:30:26,40.3888,-82.7649,484297,9202,327078.0,150197.0,39.0,4143.150456408107,6527328.0,,1.4499367123892983,84000039.0,USA,55841.15115791635,
Oklahoma,US,2020-12-08 05:30:26,35.5653,-96.9289,218389,1911,184736.0,31742.0,40.0,5519.09528778452,2227218.0,,0.875044072732601,84000040.0,USA,56285.93184028895,
Oregon,US,2020-12-08 05:30:26,44.572,-122.0709,85788,1045,5870.0,78873.0,41.0,2033.9817300130373,2153661.0,,1.218119084254208,84000041.0,USA,51062.003154772334,
Pennsylvania,US,2020-12-08 05:30:26,40.5908,-77.2098,432207,11319,247337.0,173551.0,42.0,3376.092574364812,6167518.0,,2.6188840069688832,84000042.0,USA,26321.902010695372,
Puerto Rico,US,2020-12-08 05:30:26,18.2208,-66.5901,57622,1203,47883.0,8536.0,72.0,1804.2429863349466,363594.0,,2.08774426434348,630.0,PRI,11384.747568176535,
Rhode Island,US,2020-12-08 05:30:26,41.6809,-71.5118,65818,1521,4104.0,60266.0,44.0,6212.990661351512,1651621.0,,2.2000060773648547,84000044.0,USA,155907.28750633638,
South Carolina,US,2020-12-08 05:30:26,33.8569,-80.945,234652,4579,120652.0,109421.0,45.0,4557.487559029303,2554866.0,,1.9514003716141348,84000045.0,USA,49621.439450705555,
South Dakota,US,2020-12-08 05:30:26,44.2998,-99.4388,86500,1110,68576.0,16814.0,46.0,9777.778782559157,341195.0,,1.283236994219653,84000046.0,USA,38567.967996708336,
Tennessee,US,2020-12-08 05:30:26,35.7478,-86.6923,408730,5009,362818.0,40903.0,47.0,5985.0576365457955,4733652.0,,1.2255033885450053,84000047.0,USA,69315.1470441374,
Texas,US,2020-12-08 05:30:26,31.0545,-97.5635,1394656,23491,1038806.0,269727.0,48.0,4592.786816858575,11455346.0,,1.7410579859564967,84000048.0,USA,39506.80443198122,
Utah,US,2020-12-08 05:30:26,40.15,-111.8624,217638,949,154983.0,61706.0,49.0,6788.548072058336,1933554.0,,0.4360451759343497,84000049.0,USA,60311.270453324716,
Vermont,US,2020-12-08 05:30:26,44.0459,-72.7107,5080,81,2996.0,2003.0,50.0,814.1169155225493,586309.0,,1.5944881889763782,84000050.0,USA,93961.43201242328,
Virgin Islands,US,2020-12-08 05:30:26,18.3358,-64.8963,1649,23,1517.0,109.0,78.0,1537.2711339821756,29663.0,,1.3947847180109156,850.0,VIR,27653.16776671514,
Virginia,US,2020-12-08 05:30:26,37.7693,-78.17,258870,4208,25401.0,229261.0,51.0,3032.8559985631805,3522052.0,,1.6255263259551127,84000051.0,USA,41263.477944340586,
Washington,US,2020-12-08 05:30:26,47.4009,-121.4905,192947,2905,,181463.0,53.0,2421.622995884512,3143000.0,,1.594867790286545,84000053.0,USA,41274.3816623556,
West Virginia,US,2020-12-08 05:30:26,38.4912,-80.9545,56128,841,35596.0,19691.0,54.0,3131.8859446239617,1235583.0,,1.498360889395667,84000054.0,USA,68944.28861025351,
Wisconsin,US,2020-12-08 05:30:26,44.2685,-89.6165,443389,3973,352510.0,86906.0,55.0,7615.182928651488,4651055.0,,0.8960529016281414,84000055.0,USA,79881.62682479527,
Wyoming,US,2020-12-08 05:30:26,42.756,-107.3025,36985,289,30988.0,5590.0,56.0,6370.008932906443,425916.0,,0.7838988797569643,84000056.0,USA,73591.25300859252,
