Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Idaho,US,2021-03-14 05:31:09,44.2405,-114.4788,175236,1910,,,16.0,9805.798893716792,653620.0,,1.0899586842886164,84000016.0,USA,36575.05462867887,
Illinois,US,2021-03-14 05:31:09,40.3495,-88.9861,1207757,23189,,,17.0,9531.045301223872,18988565.0,,1.9200054315561823,84000017.0,USA,149848.74707431553,
Indiana,US,2021-03-14 05:31:09,39.8494,-86.2583,671859,12846,,,18.0,9979.755560536578,8391163.0,,1.912008323174952,84000018.0,USA,124641.86028410545,
Iowa,US,2021-03-14 05:31:09,42.0115,-93.2105,342705,5633,,,19.0,10862.041095760158,1338181.0,,1.6436877197589763,84000019.0,USA,42413.67069510344,
Kansas,US,2021-03-14 05:31:09,38.5266,-96.7265,299995,4778,,,20.0,10297.379547827662,1285314.0,,1.592693211553526,84000020.0,USA,44118.622297493515,
Kentucky,US,2021-03-14 05:31:09,37.6681,-84.6701,415770,4966,,,21.0,9306.186912068095,4019462.0,,1.1944103711186471,84000021.0,USA,89967.68563858635,
Louisiana,US,2021-03-14 05:31:09,31.1695,-91.8678,436482,9861,,,22.0,9389.144797553949,5784633.0,,2.2591996920835222,84000022.0,USA,124432.98197338922,
Maine,US,2021-03-14 05:31:09,44.6939,-69.3819,46863,724,,,23.0,3486.2804379071163,1711020.0,,1.5449288351151231,84000023.0,USA,127287.95755431436,
Maryland,US,2021-03-14 05:31:09,39.0639,-76.8021,392581,8038,,,24.0,6493.57888608064,8236204.0,,2.0474755528158517,84000024.0,USA,136232.88033769568,
Massachusetts,US,2021-03-14 05:31:09,42.2302,-71.5301,600616,16614,,,25.0,8714.047712420292,17229788.0,,2.76616007565566,84000025.0,USA,249978.6797336178,
Michigan,US,2021-03-14 05:31:09,43.3266,-84.5361,670088,16769,,,26.0,6709.69855681322,10823583.0,,2.5025071333914357,84000026.0,USA,108378.27156231433,
Minnesota,US,2021-03-14 05:31:09,45.6945,-93.9002,496395,6809,,,27.0,8801.904095870084,7229924.0,,1.371689884064102,84000027.0,USA,128198.50656922295,
Mississippi,US,2021-03-14 05:31:09,32.7416,-89.6787,300577,6896,,,28.0,10099.52794702147,1781443.0,,2.294254051374523,84000028.0,USA,59857.31897159719,
Missouri,US,2021-03-14 05:31:09,38.4561,-92.2884,570508,8660,,,29.0,9295.555076165456,4635002.0,,1.5179454100555996,84000029.0,USA,75520.26679579786,
Montana,US,2021-03-14 05:31:09,46.9219,-110.4544,101726,1392,,,30.0,9517.972862465358,1134147.0,,1.3683817313174609,84000030.0,USA,106116.23742255174,
Nebraska,US,2021-03-14 05:31:09,41.1254,-98.2681,204464,2127,,,31.0,10569.848759930686,2464576.0,,1.0402809296502074,84000031.0,USA,127407.24810898217,
Nevada,US,2021-03-14 05:31:09,38.3135,-117.0554,299065,5117,,,32.0,9709.410822049273,2814250.0,,1.710999281092739,84000032.0,USA,91367.12556117287,
New Hampshire,US,2021-03-14 05:31:09,43.4525,-71.5639,78319,1199,,,33.0,5759.973994473826,1527660.0,,1.5309184233710849,84000033.0,USA,112351.81593735727,
New Jersey,US,2021-03-14 05:31:09,40.2989,-74.521,834547,23888,,,34.0,9395.734610495834,11225381.0,,2.86239121343675,84000034.0,USA,126380.77996530135,
New Mexico,US,2021-03-14 05:31:09,34.8405,-106.2485,188167,3850,,,35.0,8973.883898019343,2829742.0,,2.0460548342695586,84000035.0,USA,134953.39867962527,
New York,US,2021-03-14 05:31:09,42.1657,-74.9481,1734676,48850,,,36.0,8917.01010421691,40764117.0,,2.816087845799446,84000036.0,USA,209545.78444532602,
North Carolina,US,2021-03-14 05:31:09,35.6301,-79.8064,882715,11691,,,37.0,8416.360891083634,9973556.0,,1.3244365395399422,84000037.0,USA,95094.16591247745,
North Dakota,US,2021-03-14 05:31:09,47.5289,-99.784,100942,1488,,,38.0,13245.903876587468,1435266.0,,1.4741138475560225,84000038.0,USA,188339.79387503906,
Northern Mariana Islands,US,2021-03-14 05:31:09,15.0979,145.6739,147,2,,,69.0,266.5747860147976,26131.0,,1.3605442176870748,580.0,MNP,47386.841723487596,
Ohio,US,2021-03-14 05:31:09,40.3888,-82.7649,988298,17871,,,39.0,8454.868210555132,10413544.0,,1.8081590775252,84000039.0,USA,89087.64575544739,
Oklahoma,US,2021-03-14 05:31:09,35.5653,-96.9289,431991,4701,,,40.0,10917.214202479625,3598502.0,,1.0882171156343534,84000040.0,USA,90940.82317004596,
Oregon,US,2021-03-14 05:31:09,44.572,-122.0709,159402,2322,,,41.0,3779.325263761112,3938818.0,,1.4566943953024432,84000041.0,USA,93386.99876260658,
Pennsylvania,US,2021-03-14 05:31:09,40.5908,-77.2098,966538,24510,,,42.0,7549.904940552597,10928503.0,,2.5358547723938427,84000042.0,USA,85365.6646635144,
Puerto Rico,US,2021-03-14 05:31:09,18.2208,-66.5901,102802,2077,,,72.0,3218.905756155724,407299.0,,2.020388708390888,630.0,PRI,12753.225575149028,
Rhode Island,US,2021-03-14 05:31:09,41.6809,-71.5118,130502,2567,,,44.0,12318.935660270672,3205252.0,,1.967019662533908,84000044.0,USA,302564.6592615737,
South Carolina,US,2021-03-14 05:31:09,33.8569,-80.945,532549,8870,,,45.0,10343.340103956056,5273044.0,,1.6655744354040658,84000045.0,USA,102414.77774838533,
South Dakota,US,2021-03-14 05:31:09,44.2998,-99.4388,114493,1909,,,46.0,12942.0488572433,431342.0,,1.6673508424095795,84000046.0,USA,48757.99601880499,
Tennessee,US,2021-03-14 05:31:09,35.7478,-86.6923,789652,11639,,,47.0,11562.92107947462,6944400.0,,1.4739404193239554,84000047.0,USA,101687.26115339863,
Texas,US,2021-03-14 05:31:09,31.0545,-97.5635,2724607,46366,,,48.0,9396.531183170464,20215388.0,,1.7017500138552093,84000048.0,USA,69718.13686226675,
Utah,US,2021-03-14 05:31:09,40.15,-111.8624,377983,2021,,,49.0,11790.017211703958,2949437.0,,0.5346801311170081,84000049.0,USA,91998.6163262276,
Vermont,US,2021-03-14 05:31:09,44.0459,-72.7107,16698,214,,,50.0,2676.008711692033,1170887.0,,1.2815906096538507,84000050.0,USA,187645.45528847465,
Virgin Islands,US,2021-03-14 05:31:09,18.3358,-64.8963,2767,25,,,78.0,2579.5204534437107,49907.0,,0.9035056017347308,850.0,VIR,46525.52485363762,
Virginia,US,2021-03-14 05:31:09,37.7693,-78.17,593562,9985,,,51.0,6954.023533894074,6132452.0,,1.6822168535047728,84000051.0,USA,71846.26968787721,
Washington,US,2021-03-14 05:31:09,47.4009,-121.4905,349425,5123,,,53.0,4588.705317330132,5510478.0,,1.4661229162195035,84000053.0,USA,72364.48365065668,
West Virginia,US,2021-03-14 05:31:09,38.4912,-80.9545,135149,2519,,,54.0,7541.178262720636,2307317.0,,1.8638687670644989,84000054.0,USA,128745.96782518398,
Wisconsin,US,2021-03-14 05:31:09,44.2685,-89.6165,625045,7178,,,55.0,10735.115245617211,7204637.0,,1.1483973153932916,84000055.0,USA,123739.26436950595,
Wyoming,US,2021-03-14 05:31:09,42.756,-107.3025,55163,691,,,56.0,9531.25566945827,660164.0,,1.2526512336167357,84000056.0,USA,114065.4400190753,
