Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
Louisiana,US,2020-09-21 04:30:33,31.1695,-91.8678,161219,5368,145570.0,10281.0,22.0,3467.9747048374265,2178999.0,,3.3296323634311094,84000022,USA,46872.350119192204,
Maine,US,2020-09-21 04:30:33,44.6939,-69.3819,5077,139,4364.0,574.0,23.0,377.69339955304673,374138.0,,2.737837305495371,84000023,USA,27833.25844435253,
Maryland,US,2020-09-21 04:30:33,39.0639,-76.8021,120156,3879,7377.0,108900.0,24.0,1987.468738007966,1529476.0,,3.2283032058324177,84000024,USA,25298.659538711938,
Massachusetts,US,2020-09-21 04:30:33,42.2302,-71.5301,127540,9310,109397.0,8833.0,25.0,1850.416314653762,3399512.0,,7.2996706915477505,84000025,USA,49321.879148982596,
Michigan,US,2020-09-21 04:30:33,43.3266,-84.5361,128087,6969,90216.0,30902.0,26.0,1282.5556629077596,3318469.0,,5.440833183695457,84000026,USA,33228.362036224215,
Minnesota,US,2020-09-21 04:30:33,45.6945,-93.9002,90017,2017,81336.0,6664.0,27.0,1596.15024526423,1838392.0,,2.2406878700689865,84000027,USA,32597.729780950245,
Mississippi,US,2020-09-21 04:30:33,32.7416,-89.6787,93364,2810,78971.0,11583.0,28.0,3137.074118264912,703163.0,,3.0097253759479035,84000028,USA,23626.60606038206,
Missouri,US,2020-09-21 04:30:33,38.4561,-92.2884,114170,1826,,112344.0,29.0,1860.2254885922894,1212508.0,,1.5993693614784967,84000029,USA,19755.96292127582,
Montana,US,2020-09-21 04:30:33,46.9219,-110.4544,10299,157,7807.0,2335.0,30.0,963.623876988486,302813.0,,1.524419846587047,84000030,USA,28332.637834985377,
Nebraska,US,2020-09-21 04:30:33,41.1254,-98.2681,41083,442,30509.0,10132.0,31.0,2123.802217525982,423360.0,,1.07587079814035,84000031,USA,21885.765567553484,
Nevada,US,2020-09-21 04:30:33,38.3135,-117.0554,75804,1531,2012.0,72261.0,32.0,2461.04418087915,665184.0,,2.0196823386628675,84000032,USA,21595.7893041781,
New Hampshire,US,2020-09-21 04:30:33,43.4525,-71.5639,7947,438,7201.0,308.0,33.0,584.4624335612494,401689.0,,5.511513778784447,84000033,USA,29542.233606994432,
New Jersey,US,2020-09-21 04:30:33,40.2989,-74.521,199762,16067,34637.0,149058.0,34.0,2249.0174157499446,3352791.0,,8.043071254793205,84000034,USA,37747.34609369987,
New Mexico,US,2020-09-21 04:30:33,34.8405,-106.2485,27579,849,15342.0,11388.0,35.0,1315.2717746654594,857456.0,,3.078429239638856,84000035,USA,40892.986504860426,
New York,US,2020-09-21 04:30:33,42.1657,-74.9481,449900,33087,76179.0,340634.0,36.0,2312.687121910482,9922446.0,,7.354300955767949,84000036,USA,51005.808139702545,
North Carolina,US,2020-09-21 04:30:33,35.6301,-79.8064,193547,3243,167257.0,23047.0,37.0,1845.3990261710337,2804818.0,,1.6755620081943918,84000037,USA,26742.901754028662,
North Dakota,US,2020-09-21 04:30:33,47.5289,-99.784,17958,192,14558.0,3208.0,38.0,2356.5011770695824,562599.0,,1.0691613765452723,84000038,USA,73825.88293340962,
Northern Mariana Islands,US,2020-09-21 04:30:33,15.0979,145.6739,68,2,29.0,37.0,69.0,123.31350645582475,14384.0,,2.9411764705882355,580,MNP,26084.43348324387,
Ohio,US,2020-09-21 04:30:33,40.3888,-82.7649,144309,4615,122671.0,17023.0,39.0,1234.560402426192,2825297.0,,3.197998738817399,84000039,USA,24170.35528826,
Oklahoma,US,2020-09-21 04:30:33,35.5653,-96.9289,76807,946,64467.0,11394.0,40.0,1941.055418399579,1072504.0,,1.2316585727863345,84000040,USA,27104.166292853803,
Oregon,US,2020-09-21 04:30:33,44.572,-122.0709,30801,526,5391.0,24884.0,41.0,730.2731298798384,636069.0,,1.7077367617934482,84000041,USA,15080.812293417062,
Pennsylvania,US,2020-09-21 04:30:33,40.5908,-77.2098,154867,7960,122872.0,24035.0,42.0,1209.710459835577,1908910.0,,5.1398942318247265,84000042,USA,14911.04233881157,
Puerto Rico,US,2020-09-21 04:30:33,18.2208,-66.5901,41838,608,,41230.0,72.0,1426.259149767097,347810.0,,1.4532243415077202,630,PRI,11856.85727999651,
Rhode Island,US,2020-09-21 04:30:33,41.6809,-71.5118,23620,1088,2244.0,20288.0,44.0,2229.6459847020988,675108.0,,4.606265876375953,84000044,USA,63727.85103472754,
South Carolina,US,2020-09-21 04:30:33,33.8569,-80.945,137708,3199,51431.0,83078.0,45.0,2674.609620965546,1132595.0,,2.323031341679496,84000045,USA,21997.62892248433,
South Dakota,US,2020-09-21 04:30:33,44.2998,-99.4388,18696,202,15651.0,2843.0,46.0,2113.356671892786,176353.0,,1.0804450149764655,84000046,USA,19934.573660585604,
Tennessee,US,2020-09-21 04:30:33,35.7478,-86.6923,183514,2218,165844.0,15452.0,47.0,2687.206388356776,2667126.0,,1.2086271347145177,84000047,USA,39054.88423636592,
Texas,US,2020-09-21 04:30:33,31.0545,-97.5635,717394,15175,609210.0,88709.0,48.0,2458.994089539821,5593488.0,,2.1161082570016845,84000048,USA,19290.629589768283,
Utah,US,2020-09-21 04:30:33,40.15,-111.8624,63772,440,51410.0,11922.0,49.0,1989.1714114782542,758165.0,,0.6899579752869598,84000049,USA,23648.625465461493,
Vermont,US,2020-09-21 04:30:33,44.0459,-72.7107,1715,58,1548.0,109.0,50.0,274.8445886065299,155895.0,,3.3819241982507284,84000050,USA,24983.613493186578,
Virgin Islands,US,2020-09-21 04:30:33,18.3358,-64.8963,1269,19,1186.0,64.0,78.0,1183.0182347018686,19312.0,,1.4972419227738376,850,VIR,18003.505239213933,
Virginia,US,2020-09-21 04:30:33,37.7693,-78.17,140511,3015,16880.0,120502.0,51.0,1644.8326106473432,1882028.0,,2.146087823640443,84000051,USA,22049.368058345368,
Washington,US,2020-09-21 04:30:33,47.4009,-121.4905,83925,2034,,80511.0,53.0,1084.033616756007,1723040.0,,2.4676551824393083,84000053,USA,22627.238491729302,
West Virginia,US,2020-09-21 04:30:33,38.4912,-80.9545,14062,314,10227.0,3521.0,54.0,784.6454559810104,514304.0,,2.2329682833167404,84000054,USA,28697.645896235077,
Wisconsin,US,2020-09-21 04:30:33,44.2685,-89.6165,101227,1242,85824.0,14161.0,55.0,1738.5684406212247,1439394.0,,1.2269453801851284,84000055,USA,24721.51680894966,
Wyoming,US,2020-09-21 04:30:33,42.756,-107.3025,4872,49,4111.0,712.0,56.0,841.8011642151569,92431.0,,1.0057471264367817,84000056,USA,15970.550781931684,
