Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
Florida,US,2020-07-26 04:35:13,27.7663,-81.6868,414511,5777,,408734.0,12,1929.956587139511,3336377,24086,1.393690396636036,84000012,USA,15534.117956654372,5.810702249156234
Georgia,US,2020-07-26 04:35:13,33.0406,-83.6431,165188,3494,,161694.0,13,1555.8200893003886,1407840,17029,2.11516575053878,84000013,USA,13259.714716085062,10.308860207763276
Grand Princess,US,2020-07-26 04:35:13,,,103,3,,100.0,99999,,,,2.912621359223301,84099999,USA,,
Guam,US,2020-07-26 04:35:13,13.4443,144.7937,337,5,244,88.0,66,205.201273831053,20032,,1.4836795252225519,316,GUM,12197.602128734876,
Hawaii,US,2020-07-26 04:35:13,21.0943,-157.4983,1620,26,1148,446.0,15,114.41712245174705,112790,156,1.6049382716049383,84000015,USA,7966.115581069475,9.62962962962963
Idaho,US,2020-07-26 04:35:13,44.2405,-114.4788,17265,144,5251,11870.0,16,966.1092349746651,163440,709,0.8340573414422241,84000016,USA,9145.722175746265,4.106573993628729
Illinois,US,2020-07-26 04:35:13,40.3495,-88.9861,171122,7589,,163533.0,17,1350.4136461523565,2471965,,4.434847652551981,84000017,USA,19507.575114894695,
Indiana,US,2020-07-26 04:35:13,39.8494,-86.2583,61520,2895,43535,15090.0,18,913.8145981287894,690274,8180,4.705786736020806,84000018,USA,10253.290928295708,13.296488946684006
Iowa,US,2020-07-26 04:35:13,42.0115,-93.2105,41886,826,29477,11583.0,19,1327.5775180899313,446263,,1.9720192904550446,84000019,USA,14144.313755320802,
Kansas,US,2020-07-26 04:35:13,38.5266,-96.7265,25008,329,1077,23603.0,20,858.4381910085903,277967,1596,1.3155264104922229,84000020,USA,9541.264690314878,6.381702587068656
Kentucky,US,2020-07-26 04:35:13,37.6681,-84.6701,26764,696,7421,18647.0,21,599.0590627380294,541583,3266,2.600508145269765,84000021,USA,12122.261409910707,12.202959198923928
Louisiana,US,2020-07-26 04:35:13,31.1695,-91.8678,103734,3715,61456,38563.0,22,2231.417438587298,1199726,,3.5812751846067825,84000022,USA,25807.25237556235,
Maine,US,2020-07-26 04:35:13,44.6939,-69.3819,3790,119,3281,390.0,23,281.9495734303815,153373,379,3.1398416886543536,84000023,USA,11409.88177460103,10.0
Maryland,US,2020-07-26 04:35:13,39.0639,-76.8021,83054,3433,5434,74187.0,24,1373.7743314234297,825326,12188,4.133455342307414,84000024,USA,13651.49991398817,14.67478989573049
Massachusetts,US,2020-07-26 04:35:13,42.2302,-71.5301,115268,8510,96452,10306.0,25,1672.367788595812,1110883,11813,7.382794878023389,84000025,USA,16117.26538240172,10.248290939376062
Michigan,US,2020-07-26 04:35:13,43.3266,-84.5361,85622,6400,55162,24060.0,26,857.3468109135837,1614646,,7.4747144425498115,84000026,USA,16167.709220228146,
Minnesota,US,2020-07-26 04:35:13,45.6945,-93.9002,50291,1611,43625,5055.0,27,891.7425817854783,940696,4889,3.2033564653715376,84000027,USA,16680.09543885133,9.721421327871786
Mississippi,US,2020-07-26 04:35:13,32.7416,-89.6787,50981,1478,30315,19188.0,28,1712.9854721655402,421886,3982,2.8991192797316647,84000028,USA,14175.567150703811,7.810753025637002
Missouri,US,2020-07-26 04:35:13,38.4561,-92.2884,41696,1200,,39834.0,29,668.5862546982221,619721,,2.9244041526538966,84000029,USA,10097.40562333277,
Montana,US,2020-07-26 04:35:13,46.9219,-110.4544,3259,46,1977,1236.0,30,304.9276837659458,151015,195,1.4114759128567045,84000030,USA,14129.6882982247,5.983430500153421
Nebraska,US,2020-07-26 04:35:13,41.1254,-98.2681,24395,316,17999,6080.0,31,1261.1093419795618,252605,1548,1.295347407255585,84000031,USA,13058.517127720728,6.345562615290018
Nevada,US,2020-07-26 04:35:13,38.3135,-117.0554,41816,732,994,40090.0,32,1357.5935764292458,430521,,1.750526114405969,84000032,USA,13977.246606990035,
New Hampshire,US,2020-07-26 04:35:13,43.4525,-71.5639,6415,409,5438,568.0,33,471.79143214992007,152290,686,6.37568199532346,84000033,USA,11200.174154654924,10.693686671862821
New Jersey,US,2020-07-26 04:35:13,40.2989,-74.521,180881,15776,32061,131021.0,34,2013.6700520930085,1888157,21314,8.82040501403348,84000034,USA,21257.786649463702,11.916716054076419
New Mexico,US,2020-07-26 04:35:13,34.8405,-106.2485,18788,607,7156,11025.0,35,896.0196563477517,505177,2525,3.2307856078347883,84000035,USA,24092.427184095603,13.43942942303598
New York,US,2020-07-26 04:35:13,42.1657,-74.9481,411200,32608,72632,305960.0,36,2113.751821581663,5516311,89995,7.929961089494164,84000036,USA,28356.304534681338,21.885943579766536
North Carolina,US,2020-07-26 04:35:13,35.6301,-79.8064,111421,1811,78707,30903.0,37,1062.3580055232205,1579042,,1.6253668518501898,84000037,USA,15055.581171928066,
North Dakota,US,2020-07-26 04:35:13,47.5289,-99.78399999999999,5736,99,4671,966.0,38,752.6946626389979,144260,328,1.7259414225941423,84000038,USA,18930.21827620325,5.718270571827057
Northern Mariana Islands,US,2020-07-26 04:35:13,15.0979,145.6739,40,2,29,9.0,69,72.53735673872045,11339,4,5.0,580,MNP,20562.527201508776,10.0
Ohio,US,2020-07-26 04:35:13,40.3888,-82.7649,83184,3297,57731,22156.0,39,711.6373373484699,1293822,10145,3.9635025966532025,84000039,USA,11068.619483108196,12.195854972110022
Oklahoma,US,2020-07-26 04:35:13,35.5653,-96.9289,30081,496,24053,5532.0,40,760.2026903912108,565709,2768,1.6488813536784017,84000040,USA,14296.516198880407,9.201821747947209
Oregon,US,2020-07-26 04:35:13,44.571999999999996,-122.0709,16104,282,3541,12281.0,41,381.816125566862,374010,1474,1.751117734724292,84000041,USA,8867.55148554782,9.153005464480874
Pennsylvania,US,2020-07-26 04:35:13,40.5908,-77.2098,111115,7124,79968,24023.0,42,867.9510660413785,1123330,,6.411375601853935,84000042,USA,8774.652126321933,
Puerto Rico,US,2020-07-26 04:35:13,18.2208,-66.5901,14540,201,,14339.0,72,495.66920114760717,320512,,1.3823933975240714,630,PRI,10926.26733137702,
Rhode Island,US,2020-07-26 04:35:13,41.6809,-71.5118,18224,1002,1769,15453.0,44,1720.2823211350994,190028,2146,5.498244073748903,84000044,USA,17937.983369219746,11.775680421422301
South Carolina,US,2020-07-26 04:35:13,33.8569,-80.945,80008,1465,29378,49165.0,45,1553.9414308116552,638490,4827,1.8310668933106689,84000045,USA,12400.960705916079,6.033146685331467
South Dakota,US,2020-07-26 04:35:13,44.2998,-99.4388,8305,122,7307,876.0,46,938.7798010306797,105913,798,1.468994581577363,84000046,USA,11972.183632337432,9.608669476219145
Tennessee,US,2020-07-26 04:35:13,35.7478,-86.6923,90796,964,53808,36024.0,47,1329.5312141702643,1332374,4196,1.06172078065113,84000047,USA,19510.031520649496,4.621348958103881
Texas,US,2020-07-26 04:35:13,31.0545,-97.5635,390803,5291,221510,163786.0,48,1346.0049722234685,3306042,,1.278549576464439,84000048,USA,11401.764271277014,
Utah,US,2020-07-26 04:35:13,40.15,-111.8624,37623,274,24390,12959.0,49,1173.5337767993217,500139,2213,0.7282779151051219,84000049,USA,15600.297945263163,5.882040241341732
Vermont,US,2020-07-26 04:35:13,44.0459,-72.7107,1396,56,1182,158.0,50,223.72189253336197,88816,,4.011461318051576,84000050,USA,14233.584245876129,
Virgin Islands,US,2020-07-26 04:35:13,18.3358,-64.8963,352,7,236,109.0,78,328.15005407017935,8253,,1.9886363636363635,850,VIR,7693.813625685199,
Virginia,US,2020-07-26 04:35:13,37.7693,-78.17,83609,2075,10800,70734.0,51,979.5420758831419,1010443,12001,2.48179023789305,84000051,USA,11838.096781226777,14.353717901182886
Washington,US,2020-07-26 04:35:13,47.4009,-121.4905,52669,1522,,50355.0,53,680.8894097395722,883982,5301,2.881444193716369,84000053,USA,11608.593843669241,10.223919458427357
West Virginia,US,2020-07-26 04:35:13,38.4912,-80.9545,5775,103,4115,1557.0,54,322.2391913163373,256914,,1.7835497835497836,84000054,USA,14335.542787505712,
Wisconsin,US,2020-07-26 04:35:13,44.2685,-89.6165,47870,891,37287,9692.0,55,822.1647510302392,860243,4368,1.8612909964487152,84000055,USA,14774.628617516317,9.124712763735117
Wyoming,US,2020-07-26 04:35:13,42.756,-107.3025,2446,25,1866,555.0,56,422.6284170094979,48269,158,1.0220768601798855,84000056,USA,8340.086288075001,6.459525756336877
