Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Mississippi,US,2021-02-08 05:30:33,32.7416,-89.6787,281678,6269,238176.0,37233.0,28.0,9464.512697448952,1609308.0,,2.2255909229687796,84000028.0,USA,54073.502368329006,
Missouri,US,2021-02-08 05:30:33,38.4561,-92.2884,544197,7474,,474480.0,29.0,7852.295782533009,4249531.0,,1.5456633653504976,84000029.0,USA,69239.60655831726,
Montana,US,2021-02-08 05:30:33,46.9219,-110.4544,95790,1314,91162.0,3314.0,30.0,8962.572208634534,991141.0,,1.371750704666458,84000030.0,USA,92735.90960891783,
Nebraska,US,2021-02-08 05:30:33,41.1254,-98.2681,193722,1968,140408.0,51346.0,31.0,10014.536747159857,2181508.0,,1.0158887477932297,84000031.0,USA,112773.93393741135,
Nevada,US,2021-02-08 05:30:33,38.3135,-117.0554,284042,4520,,279522.0,32.0,9221.675785252437,2550066.0,,1.5913139606114588,84000032.0,USA,82790.15738163912,
New Hampshire,US,2021-02-08 05:30:33,43.4525,-71.5639,68597,1104,63614.0,3661.0,33.0,5028.9362960217295,1314190.0,,1.6145307769929365,84000033.0,USA,96652.15623025775,
New Jersey,US,2021-02-08 05:30:33,40.2989,-74.521,722167,21989,69953.0,630225.0,34.0,8130.506102661619,9721078.0,,3.0448635841848217,84000034.0,USA,109444.60769247224,
New Mexico,US,2021-02-08 05:30:33,34.8405,-106.2485,177556,3399,111037.0,63120.0,35.0,8467.834048460794,2430327.0,,1.9143256212124624,84000035.0,USA,115904.87350184492,
New York,US,2021-02-08 05:30:33,42.1657,-74.9481,1480224,44839,132905.0,1302480.0,36.0,7609.013074778443,33498467.0,,3.029203688090451,84000036.0,USA,172197.09543152538,
North Carolina,US,2021-02-08 05:30:33,35.6301,-79.8064,796195,9983,683697.0,102515.0,37.0,7591.424706362,9358757.0,,1.2538385696971222,84000037.0,USA,89232.2849435607,
North Dakota,US,2021-02-08 05:30:33,47.5289,-99.784,98155,1453,95946.0,756.0,38.0,12880.18560169645,1362842.0,,1.4803117518210993,84000038.0,USA,178836.10519878962,
Northern Mariana Islands,US,2021-02-08 05:30:33,15.0979,145.6739,133,2,29.0,102.0,69.0,241.18671115624545,17562.0,,1.5037593984962403,580.0,MNP,31847.526476135215,
Ohio,US,2021-02-08 05:30:33,40.3888,-82.7649,920217,17477,824080.0,84478.0,39.0,7872.43671454603,9347896.0,,1.2669837657856788,84000039.0,USA,79971.04995251987,
Oklahoma,US,2021-02-08 05:30:33,35.5653,-96.9289,403954,3813,373490.0,26651.0,40.0,10208.667185076663,3293489.0,,0.9439193571545276,84000040.0,USA,83232.57865675539,
Oregon,US,2021-02-08 05:30:33,44.572,-122.0709,147122,2023,,145099.0,41.0,3488.1738714386406,3271481.0,,1.3750492788298148,84000041.0,USA,77564.84105101861,
Pennsylvania,US,2021-02-08 05:30:33,40.5908,-77.2098,873146,22416,735763.0,114967.0,42.0,6820.393299822394,9459462.0,,2.5672682460894283,84000042.0,USA,73890.5649739271,
Puerto Rico,US,2021-02-08 05:30:33,18.2208,-66.5901,95839,1883,84935.0,9021.0,72.0,3000.8823638081794,401811.0,,1.964753388495289,630.0,PRI,12581.38694564977,
Rhode Island,US,2021-02-08 05:30:33,41.6809,-71.5118,117891,2412,7233.0,108446.0,44.0,11128.501049217404,2611257.0,,1.8763094723091671,84000044.0,USA,246493.5937796464,
South Carolina,US,2021-02-08 05:30:33,33.8569,-80.945,466373,7651,207101.0,251621.0,45.0,9058.048281570893,4463062.0,,1.6405323635802245,84000045.0,USA,86683.04357165692,
South Dakota,US,2021-02-08 05:30:33,44.2998,-99.4388,109229,1809,105104.0,2316.0,46.0,12347.017325319699,407463.0,,1.6561535855862457,84000046.0,USA,46058.763885293665,
Tennessee,US,2021-02-08 05:30:33,35.7478,-86.6923,744600,10469,705492.0,28639.0,47.0,10903.221970914785,6590826.0,,1.4059897931775451,84000047.0,USA,96509.85609679883,
Texas,US,2021-02-08 05:30:33,31.0545,-97.5635,2494861,39322,2091113.0,364426.0,48.0,8604.191057343627,18072290.0,,1.5761198720089016,84000048.0,USA,62327.09397586506,
Utah,US,2021-02-08 05:30:33,40.15,-111.8624,354608,1736,321756.0,31116.0,49.0,11060.90597568652,2677079.0,,0.4895546631773677,84000049.0,USA,83503.24614358641,
Vermont,US,2021-02-08 05:30:33,44.0459,-72.7107,12900,183,9528.0,3189.0,50.0,2067.3441358741898,930501.0,,1.4186046511627908,84000050.0,USA,149121.37874225347,
Virgin Islands,US,2021-02-08 05:30:33,18.3358,-64.8963,2466,24,2371.0,71.0,78.0,2298.914867434836,43056.0,,0.97323600973236,850.0,VIR,40138.717977402404,
Virginia,US,2021-02-08 05:30:33,37.7693,-78.17,529125,6778,41558.0,480789.0,51.0,6199.095801907301,5437773.0,,1.2809827545476022,84000051.0,USA,63707.58474089274,
Washington,US,2021-02-08 05:30:33,47.4009,-121.4905,320146,4449,,315697.0,53.0,4204.20877877076,4716859.0,,1.3896784592029887,84000053.0,USA,61942.551261061715,
West Virginia,US,2021-02-08 05:30:33,38.4912,-80.9545,124708,2129,106442.0,16137.0,54.0,6958.580964619532,2017141.0,,1.7071879911473202,84000054.0,USA,112554.43889368449,
Wisconsin,US,2021-02-08 05:30:33,44.2685,-89.6165,600782,6613,529120.0,65049.0,55.0,10318.39948722476,6348701.0,,1.1007320459001768,84000055.0,USA,109038.6082521502,
Wyoming,US,2021-02-08 05:30:33,42.756,-107.3025,52627,624,51016.0,987.0,56.0,9093.0767383315,683414.0,,1.1857031561745872,84000056.0,USA,118082.65616603802,
