Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
Grand Princess,US,2020-08-01 04:36:46,,,103,3,,100.0,99999,,,,2.912621359223301,84099999,USA,,
Guam,US,2020-08-01 04:36:46,13.4443,144.7937,356,5,304,47.0,66,216.7704851152963,21882,,1.404494382022472,316,GUM,13324.07796430594,
Hawaii,US,2020-08-01 04:36:46,21.0943,-157.4983,2111,26,1226,859.0,15,149.09539845409753,121368,177,1.231643770724775,84000015,USA,8571.961307236812,8.3846518237802
Idaho,US,2020-08-01 04:36:46,44.2405,-114.4788,20716,188,6744,13784.0,16,1159.2191666223669,179110,835,0.9075111025294459,84000016,USA,10022.578921303926,4.030700907511102
Illinois,US,2020-08-01 04:36:46,40.3495,-88.9861,180115,7692,,172423.0,17,1421.3821360008162,2700849,,4.270604891319435,84000017,USA,21313.81906357421,
Indiana,US,2020-08-01 04:36:46,39.8494,-86.2583,66154,2965,46466,16723.0,18,982.6477718565008,747383,8727,4.481966321008556,84000018,USA,11101.584782075568,13.191946065241709
Iowa,US,2020-08-01 04:36:46,42.0115,-93.2105,44753,872,32578,11303.0,19,1418.4471342949603,474412,,1.948472728085268,84000019,USA,15036.496813065954,
Kansas,US,2020-08-01 04:36:46,38.5266,-96.7265,27364,358,1178,25828.0,20,939.2739677219826,292507,1751,1.3082882619500074,84000020,USA,10040.352670532597,6.398918286800176
Kentucky,US,2020-08-01 04:36:46,37.6681,-84.6701,30151,735,7481,21935.0,21,674.8703407791932,587823,3314,2.4377300918709164,84000021,USA,13157.25210864806,10.991343570694173
Louisiana,US,2020-08-01 04:36:46,31.1695,-91.8678,116280,3949,74246,38085.0,22,2501.293883962163,1342243,,3.3961128310973514,84000022,USA,28872.929194109267,
Maine,US,2020-08-01 04:36:46,44.6939,-69.3819,3912,123,3361,428.0,23,291.02552275980275,167167,388,3.144171779141104,84000023,USA,12436.059193043955,9.918200408997954
Maryland,US,2020-08-01 04:36:46,39.0639,-76.8021,88346,3493,5689,79164.0,24,1461.3079091185773,911191,12593,3.9537726665610213,84000024,USA,15071.77025578595,14.254182419124804
Massachusetts,US,2020-08-01 04:36:46,42.2302,-71.5301,117612,8609,97595,11408.0,25,1706.3757534817178,1188430,11908,7.3198313097303,84000025,USA,17242.357384537954,10.124817195524265
Michigan,US,2020-08-01 04:36:46,43.3266,-84.5361,90574,6450,57502,26622.0,26,906.931980702237,1844447,,7.121248923532139,84000026,USA,18468.74346954202,
Minnesota,US,2020-08-01 04:36:46,45.6945,-93.9002,54463,1640,47289,5534.0,27,965.719039823875,834354,5155,3.011218625488864,84000027,USA,14794.475951622375,9.46514147219213
Mississippi,US,2020-08-01 04:36:46,32.7416,-89.6787,58747,1663,35071,22013.0,28,1973.9267086426116,454505,4276,2.83078284848588,84000028,USA,15271.580824750374,7.278669549083357
Missouri,US,2020-08-01 04:36:46,38.4561,-92.2884,50616,1265,,49351.0,29,824.7102858070189,686773,,2.4992097360518413,84000029,USA,11189.915384750746,
Montana,US,2020-08-01 04:36:46,46.9219,-110.4544,3965,60,2331,1574.0,30,370.9844326885471,169970,230,1.5132408575031526,84000030,USA,15903.209085516357,5.800756620428752
Nebraska,US,2020-08-01 04:36:46,41.1254,-98.2681,26211,332,18997,6882.0,31,1354.9881927700878,270956,1610,1.2666437755140971,84000031,USA,14007.17945748777,6.142459272824387
Nevada,US,2020-08-01 04:36:46,38.3135,-117.0554,48088,830,1127,46131.0,32,1561.2196265383961,469903,,1.7260023290633837,84000032,USA,15255.818211804857,
New Hampshire,US,2020-08-01 04:36:46,43.4525,-71.5639,6583,415,5722,446.0,33,484.14699888432176,158309,692,6.3041166641348925,84000033,USA,11642.841750930897,10.511924654412882
New Jersey,US,2020-08-01 04:36:46,40.2989,-74.521,181660,15819,32475,133366.0,34,2045.2163261537976,2096329,21565,8.708025982604866,84000034,USA,23601.487921334716,11.871077837718815
New Mexico,US,2020-08-01 04:36:46,34.8405,-106.2485,20600,642,8015,11943.0,35,982.4358590996213,551637,2667,3.116504854368932,84000035,USA,26308.1538837931,12.946601941747574
New York,US,2020-08-01 04:36:46,42.1657,-74.9481,415014,32689,73055,309270.0,36,2133.3574865804776,5889237,89995,7.876601753193868,84000036,USA,30273.31088637191,21.68481063289431
North Carolina,US,2020-08-01 04:36:46,35.6301,-79.8064,122298,1942,92302,28054.0,37,1166.0661756713619,1757102,,1.587924577670935,84000037,USA,16753.317383804326,
North Dakota,US,2020-08-01 04:36:46,47.5289,-99.78399999999999,6469,103,5289,1077.0,38,848.8810621707945,153964,364,1.5922089967537487,84000038,USA,20203.605480918875,5.626835677848199
Northern Mariana Islands,US,2020-08-01 04:36:46,15.0979,145.6739,42,2,29,11.0,69,76.16422457565646,11761,4,4.761904761904762,580,MNP,21327.796315102278,9.523809523809524
Ohio,US,2020-08-01 04:36:46,40.3888,-82.7649,91159,3489,65788,21882.0,39,779.863291442455,1468334,10790,3.827378536403427,84000039,USA,12561.565903277413,11.836461567151899
Oklahoma,US,2020-08-01 04:36:46,35.5653,-96.9289,36487,541,29187,6759.0,40,922.094197809385,625578,3161,1.4827198728314195,84000040,USA,15809.516925951693,8.663359552717406
Oregon,US,2020-08-01 04:36:46,44.571999999999996,-122.0709,18492,322,3872,14298.0,41,438.4341650510689,404193,1607,1.7412935323383085,84000041,USA,9583.172208224458,8.690244430023794
Pennsylvania,US,2020-08-01 04:36:46,40.5908,-77.2098,116787,7207,84036,25544.0,42,912.2566813641224,1216872,,6.171063560156524,84000042,USA,9505.33545998204,
Puerto Rico,US,2020-08-01 04:36:46,18.2208,-66.5901,16781,219,,16562.0,72,572.0649838004124,322753,,1.305047375007449,630,PRI,11002.663114029825,
Rhode Island,US,2020-08-01 04:36:46,41.6809,-71.5118,19022,1007,1823,16192.0,44,1795.6107502541627,206016,2211,5.293870255493639,84000044,USA,19447.19505437712,11.623383450741247
South Carolina,US,2020-08-01 04:36:46,33.8569,-80.945,89016,1712,32859,54445.0,45,1728.8977402900996,692835,5117,1.9232497528534196,84000045,USA,13456.466993505563,5.748404781162937
South Dakota,US,2020-08-01 04:36:46,44.2998,-99.4388,8764,130,7761,873.0,46,990.6641994259935,111635,824,1.4833409402099498,84000046,USA,12618.986524751344,9.402099497946143
Tennessee,US,2020-08-01 04:36:46,35.7478,-86.6923,105959,1060,66357,38542.0,47,1551.5639226647322,1513405,4661,1.0003869421191216,84000047,USA,22160.879192710567,4.398871261525684
Texas,US,2020-08-01 04:36:46,31.0545,-97.5635,438293,6576,273191,158526.0,48,1511.569867458071,3669752,,1.500366193391179,84000048,USA,12656.11484610521,
Utah,US,2020-08-01 04:36:46,40.15,-111.8624,40196,304,28130,11762.0,49,1253.7905986291773,528910,2377,0.7562941586227485,84000049,USA,16497.72080607419,5.913523733704846
Vermont,US,2020-08-01 04:36:46,44.0459,-72.7107,1414,57,1211,146.0,50,226.6065587694655,94368,,4.0311173974540315,84000050,USA,15123.343520478726,
Virgin Islands,US,2020-08-01 04:36:46,18.3358,-64.8963,406,8,338,60.0,78,378.49125554685463,9181,,1.9704433497536946,850,VIR,8558.936495506581,
Virginia,US,2020-08-01 04:36:46,37.7693,-78.17,89888,2174,11937,75777.0,51,1053.105265186569,1110747,13271,2.418565325738697,84000051,USA,13013.23329020766,14.763928444286222
Washington,US,2020-08-01 04:36:46,47.4009,-121.4905,55803,1564,,54239.0,53,732.8139738798693,973654,5568,2.802716699819006,84000053,USA,12786.180974571804,9.977958174291706
West Virginia,US,2020-08-01 04:36:46,38.4912,-80.9545,6579,116,4815,1648.0,54,367.10158262687156,283988,,1.7631858945128438,84000054,USA,15846.244755592035,
Wisconsin,US,2020-08-01 04:36:46,44.2685,-89.6165,52940,934,42317,9689.0,55,909.2417363597424,939083,4637,1.7642614280317341,84000055,USA,16128.701501811785,8.75897242160937
Wyoming,US,2020-08-01 04:36:46,42.756,-107.3025,2726,26,2123,577.0,56,471.00779426324254,53299,166,0.9537784299339692,84000056,USA,9209.187243740485,6.089508437270727
