Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
Kansas,US,2020-05-28 02:32:37,38.5266,-96.7265,9291,213,534,8544.0,20,318.91515984888684,84488,822,2.292541168873103,84000020,USA,2900.0650118730764,8.847271553115919
Kentucky,US,2020-05-28 02:32:37,37.6681,-84.6701,9077,400,3124,5553.0,21,203.17064386762416,182101,2136,4.406742315743087,84000021,USA,4075.9697498003993,23.532003966068086
Louisiana,US,2020-05-28 02:32:37,31.1695,-91.8678,38497,2723,28700,7074.0,22,828.1072467396921,347647,,7.073278437280827,84000022,USA,7478.219082196371,
Maine,US,2020-05-28 02:32:37,44.6939,-69.3819,2137,81,1357,699.0,23,158.97789931945258,45617,260,3.7903603182030885,84000023,USA,3393.5867259033544,12.166588675713617
Maryland,US,2020-05-28 02:32:37,39.0639,-76.8021,48423,2392,3401,42630.0,24,800.9520847944317,262055,8281,4.9398013340767815,84000024,USA,4334.582710298924,17.10137744460277
Massachusetts,US,2020-05-28 02:32:37,42.2302,-71.5301,94220,6547,,87673.0,25,1366.9925134599143,545481,9388,6.94863086393547,84000025,USA,7914.120603211924,9.963914243260454
Michigan,US,2020-05-28 02:32:37,43.3266,-84.5361,55608,5334,33168,17106.0,26,556.8118177720979,494252,,9.592145015105741,84000026,USA,4949.024502904167,
Minnesota,US,2020-05-28 02:32:37,45.6945,-93.9002,22464,942,16314,5208.0,27,398.3238622661904,216532,2796,4.193376068376068,84000027,USA,3839.4703767905426,12.446581196581196
Mississippi,US,2020-05-28 02:32:37,32.7416,-89.6787,14044,670,9401,3973.0,28,471.8849761890282,148132,2106,4.770720592423811,84000028,USA,4977.3045637164,14.995727712902307
Missouri,US,2020-05-28 02:32:37,38.4561,-92.2884,12809,689,,12127.0,29,208.8171136182779,165521,,5.3760923845193505,84000029,USA,2696.911474969645,
Montana,US,2020-05-28 02:32:37,46.9219,-110.4544,481,17,444,20.0,30,45.004668883528666,35643,66,3.5343035343035343,84000030,USA,3334.9301725896303,13.721413721413722
Nebraska,US,2020-05-28 02:32:37,41.1254,-98.2681,12984,153,,12831.0,31,671.2131049912945,90421,,1.1783733826247689,84000031,USA,4674.34998201,
Nevada,US,2020-05-28 02:32:37,38.3135,-117.0554,8150,402,401,7347.0,32,264.59698794476645,128559,,4.932515337423313,84000032,USA,4173.782107140028,
New Hampshire,US,2020-05-28 02:32:37,43.4525,-71.5639,4286,223,2550,1513.0,33,315.2140418074135,64232,421,5.202986467568829,84000033,USA,4723.94501478623,9.822678488100793
New Jersey,US,2020-05-28 02:32:37,40.2989,-74.521,156909,11339,25552,119737.0,34,1763.3939377563415,660325,16597,7.239446331434992,84000034,USA,7434.2588933585075,10.596445080062313
New Mexico,US,2020-05-28 02:32:37,34.8405,-106.2485,7252,329,2564,4359.0,35,345.8555752519638,180646,1282,4.536679536679537,84000035,USA,8615.199427325739,17.67788196359625
New York,US,2020-05-28 02:32:37,42.1657,-74.9481,364965,29484,64632,270849.0,36,1876.083252829649,1811544,77838,8.0785828778102,84000036,USA,9312.145987050906,21.327524557149317
North Carolina,US,2020-05-28 02:32:37,35.6301,-79.8064,24916,844,14954,9118.0,37,237.56484025108875,364156,,3.387381602183336,84000037,USA,3472.092710165174,
North Dakota,US,2020-05-28 02:32:37,47.5289,-99.78399999999999,2439,56,1762,621.0,38,320.05269912421824,67340,161,2.2960229602296023,84000038,USA,8836.551356713759,6.601066010660107
Northern Mariana Islands,US,2020-05-28 02:32:37,15.0979,145.6739,22,2,13,7.0,69,39.895546206296245,5200,,9.090909090909092,580,MNP,9429.856376033656,
Ohio,US,2020-05-28 02:32:37,40.3888,-82.7649,33439,2266,,31395.0,39,286.0699283948294,349725,5700,6.112622985137115,84000039,USA,2991.88988031585,17.045964293190586
Oklahoma,US,2020-05-28 02:32:37,35.5653,-96.9289,6229,322,5135,772.0,40,157.41838896469042,178638,941,5.169369080109167,84000040,USA,4514.513753070215,15.106758709263124
Oregon,US,2020-05-28 02:32:37,44.571999999999996,-122.0709,4038,148,1795,2095.0,41,95.73854415294268,116992,759,3.6651807825656264,84000041,USA,2773.8097467907555,18.796433878157504
Pennsylvania,US,2020-05-28 02:32:37,40.5908,-77.2098,73557,5265,43038,25254.0,42,574.5747789659872,419407,,7.1577144255475345,84000042,USA,3276.108111013062,
Puerto Rico,US,2020-05-28 02:32:37,18.2208,-66.5901,3397,129,,3268.0,72,115.80387044693408,3397,,3.7974683544303796,630,PRI,115.80387044693408,
Rhode Island,US,2020-05-28 02:32:37,41.6809,-71.5118,14353,176,1175,12523.0,44,1354.8733623382398,138383,1624,4.563505887270954,84000044,USA,13062.874695217211,11.314707726607677
South Carolina,US,2020-05-28 02:32:37,33.8569,-80.945,10623,466,6102,4055.0,45,206.3233654073619,175683,1618,4.386708086227996,84000045,USA,3412.172437622288,15.231102325143556
South Dakota,US,2020-05-28 02:32:37,44.2998,-99.4388,4710,54,3619,1037.0,46,532.4085325532211,38006,391,1.1464968152866242,84000046,USA,4296.118617455992,8.301486199575372
Tennessee,US,2020-05-28 02:32:37,35.7478,-86.6923,21285,353,13916,7016.0,47,311.67751766172603,409630,1647,1.6584449142588678,84000047,USA,5998.236389935299,7.73784355179704
Texas,US,2020-05-28 02:32:37,31.0545,-97.5635,58838,1657,37626,19335.0,48,201.89764194438513,855674,,2.700625192169724,84000048,USA,2951.019146478081,
Utah,US,2020-05-28 02:32:37,40.15,-111.8624,8706,105,5499,3102.0,49,271.5568950061105,200626,716,1.206064782908339,84000049,USA,6257.9110518603175,8.224213186308294
Vermont,US,2020-05-28 02:32:37,44.0459,-72.7107,971,54,849,68.0,50,155.61171751425104,30999,,5.561277033985582,84000050,USA,4967.8760362762805,
Virgin Islands,US,2020-05-28 02:32:37,18.3358,-64.8963,69,6,61,2.0,78,64.32486855352948,1511,,8.695652173913043,850,VIR,1408.6213968751165,
Virginia,US,2020-05-28 02:32:37,37.7693,-78.17,40249,1281,5367,33601.0,51,471.5471900419881,277047,6826,3.1826877686402146,84000051,USA,3245.8131719934077,16.959427563417723
Washington,US,2020-05-28 02:32:37,47.4009,-121.4905,20406,1105,,19311.0,53,267.9748750245079,332791,3338,5.366068803293149,84000053,USA,4370.264953164805,16.357933940997746
West Virginia,US,2020-05-28 02:32:37,38.4912,-80.9545,1899,74,1191,634.0,54,105.96228992376183,88461,,3.8967877830437074,84000054,USA,4936.03482303628,
Wisconsin,US,2020-05-28 02:32:37,44.2685,-89.6165,16462,539,9846,6077.0,55,282.73399063003546,227067,2411,3.2742072652168632,84000055,USA,3899.863871363763,14.645851050905115
Wyoming,US,2020-05-28 02:32:37,42.756,-107.3025,860,14,607,239.0,56,148.59380156507285,21502,82,1.627906976744186,84000056,USA,3715.1906061072054,9.534883720930232
