Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
New Hampshire,US,2021-04-02 04:30:39,43.4525,-71.5639,84539,1245,,,33.0,6217.4241438070285,1652690.0,,1.4726930765682111,84000033.0,USA,121547.15229927535,
New Jersey,US,2021-04-02 04:30:39,40.2989,-74.521,914422,24591,,,34.0,10295.006073952483,12210375.0,,2.6892397601982454,84000034.0,USA,137470.3198197742,
New Mexico,US,2021-04-02 04:30:39,34.8405,-106.2485,191945,3942,,,35.0,9154.060726935768,3000869.0,,2.0537133032900052,84000035.0,USA,143114.62689613696,
New York,US,2021-04-02 04:30:39,42.1657,-74.9481,1882308,50375,,,36.0,9675.90458117154,44936152.0,,2.6762357701290114,84000036.0,USA,230991.9093990041,
North Carolina,US,2021-04-02 04:30:39,35.6301,-79.8064,916159,12136,,,37.0,8735.23705569101,10508975.0,,1.324660894015122,84000037.0,USA,100199.187954635,
North Dakota,US,2021-04-02 04:30:39,47.5289,-99.784,103299,1498,,,38.0,13555.196296364338,1466917.0,,1.4501592464593074,84000038.0,USA,192493.13048019714,
Northern Mariana Islands,US,2021-04-02 04:30:39,15.0979,145.6739,159,2,,,69.0,288.33599303641375,17542.0,,1.2578616352201255,580.0,MNP,31811.25779776585,
Ohio,US,2021-04-02 04:30:39,40.3888,-82.7649,1020041,18643,,,39.0,8726.428895295618,10979647.0,,1.8243384334551256,84000039.0,USA,93930.6447887348,
Oklahoma,US,2021-04-02 04:30:39,35.5653,-96.9289,438777,4953,,,40.0,11088.70901505217,3772139.0,,1.128819423078238,84000040.0,USA,95328.95237291351,
Oregon,US,2021-04-02 04:30:39,44.572,-122.0709,165524,2385,,,41.0,3924.4741907805055,4191940.0,,1.440878664121215,84000041.0,USA,99388.36869155188,
Pennsylvania,US,2021-04-02 04:30:39,40.5908,-77.2098,1031542,25111,,,42.0,8057.669788655498,11687576.0,,2.4343167801214105,84000042.0,USA,91295.00111271773,
Puerto Rico,US,2021-04-02 04:30:39,18.2208,-66.5901,107980,2121,,,72.0,3381.0377575309344,415664.0,,1.9642526393776625,630.0,PRI,13015.147975980166,
Rhode Island,US,2021-04-02 04:30:39,41.6809,-71.5118,137848,2624,,,44.0,13012.372552888015,3518593.0,,1.9035459346526609,84000044.0,USA,332142.9616532985,
South Carolina,US,2021-04-02 04:30:39,33.8569,-80.945,552681,9174,,,45.0,10734.350363993804,5644106.0,,1.6599086995934365,84000045.0,USA,109621.66474968313,
South Dakota,US,2021-04-02 04:30:39,44.2998,-99.4388,117989,1938,,,46.0,13337.22937312569,734903.0,,1.6425259981862717,84000046.0,USA,83071.89549871758,
Tennessee,US,2021-04-02 04:30:39,35.7478,-86.6923,813614,11915,,,47.0,11913.798066940451,7219625.0,,1.4644536598436113,84000047.0,USA,105717.397155205,
Texas,US,2021-04-02 04:30:39,31.0545,-97.5635,2797010,48495,,,48.0,9646.232166561864,21242085.0,,1.7338157532507927,84000048.0,USA,73258.97426603455,
Utah,US,2021-04-02 04:30:39,40.15,-111.8624,386128,2125,,,49.0,12044.075437045649,3084519.0,,0.5503356399950275,84000049.0,USA,96212.08387633275,
Vermont,US,2021-04-02 04:30:39,44.0459,-72.7107,19523,227,,,50.0,3128.741051524947,1332173.0,,1.1627311376325358,84000050.0,USA,213493.0263193742,
Virgin Islands,US,2021-04-02 04:30:39,18.3358,-64.8963,2907,26,,,78.0,2710.0346794943507,70658.0,,0.8943928448572411,850.0,VIR,65870.52988775776,
Virginia,US,2021-04-02 04:30:39,37.7693,-78.17,620801,10268,,,51.0,7273.14882668529,6482193.0,,1.653992181069296,84000051.0,USA,75943.74753310256,
Washington,US,2021-04-02 04:30:39,47.4009,-121.4905,365762,5262,,,53.0,4803.245429712539,5912472.0,,1.43864042738174,84000053.0,USA,77643.53353356376,
West Virginia,US,2021-04-02 04:30:39,38.4912,-80.9545,142233,2683,,,54.0,7936.458337402009,2477317.0,,1.8863414256888345,84000054.0,USA,138231.79683363027,
Wisconsin,US,2021-04-02 04:30:39,44.2685,-89.6165,636908,7326,,,55.0,10938.861651330013,7628574.0,,1.1502446193170757,84000055.0,USA,131020.36021361512,
Wyoming,US,2021-04-02 04:30:39,42.756,-107.3025,56389,700,,,56.0,9743.088228433597,685954.0,,1.2413768642820409,84000056.0,USA,118521.52623112555,
