Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
Iowa,US,2020-08-06 04:35:14,42.0115,-93.2105,46836,900,34733,11203.0,19,1484.467856497637,496428,,1.9215987701767872,84000019,USA,15734.294326274852,
Kansas,US,2020-08-06 04:35:14,38.5266,-96.7265,29251,372,1254,27630.0,20,1004.217190457328,308718,1821,1.2715340442986054,84000020,USA,10596.798010787714,6.224364232977851
Kentucky,US,2020-08-06 04:35:14,37.6681,-84.6701,32741,752,8467,23522.0,21,732.8423543979159,620822,3903,2.296814391741242,84000021,USA,13895.869281391006,11.920833206071897
Louisiana,US,2020-08-06 04:35:14,31.1695,-91.8678,125943,4096,89083,32764.0,22,2709.1542451655205,1469867,,3.2522649134926116,84000022,USA,31618.24335515835,
Maine,US,2020-08-06 04:35:14,44.6939,-69.3819,3994,124,3456,414.0,23,297.1257509976105,178245,390,3.104656985478217,84000023,USA,13260.18514936632,9.764646970455683
Maryland,US,2020-08-06 04:35:14,39.0639,-76.8021,92426,3536,5749,83141.0,24,1528.7941141443146,982395,12922,3.8257633133533853,84000024,USA,16249.536859377275,13.980914461298768
Massachusetts,US,2020-08-06 04:35:14,42.2302,-71.5301,119643,8659,99021,11963.0,25,1735.8425524080294,1259594,11993,7.237364492699113,84000025,USA,18274.841519836842,10.023988031059067
Michigan,US,2020-08-06 04:35:14,43.3266,-84.5361,93893,6478,60022,27393.0,26,940.1656597265786,1980472,,6.89934286901047,84000026,USA,19830.783598884012,
Minnesota,US,2020-08-06 04:35:14,45.6945,-93.9002,57779,1670,51223,4886.0,27,1024.517202540875,887623,5373,2.890323473926513,84000027,USA,15739.023397271312,9.299226362519255
Mississippi,US,2020-08-06 04:35:14,32.7416,-89.6787,63444,1804,42391,19249.0,28,2131.7481080416337,477822,4472,2.8434524935376078,84000028,USA,16055.042943078455,7.048735893071055
Missouri,US,2020-08-06 04:35:14,38.4561,-92.2884,56075,1297,,54317.0,29,906.1450496853079,730574,,2.332146581795951,84000029,USA,11903.585671391991,
Montana,US,2020-08-06 04:35:14,46.9219,-110.4544,4429,65,2820,1544.0,30,414.39849996912363,183124,248,1.4675999096861594,84000030,USA,17133.96046700063,5.5994581169564235
Nebraska,US,2020-08-06 04:35:14,41.1254,-98.2681,27489,340,19764,7385.0,31,1421.0549170598963,287105,1644,1.2368583797155226,84000031,USA,14842.008511131055,5.980574047800938
Nevada,US,2020-08-06 04:35:14,38.3135,-117.0554,52828,890,1234,50704.0,32,1715.1079360915487,491117,,1.684712652381313,84000032,USA,15944.549561775442,
New Hampshire,US,2020-08-06 04:35:14,43.4525,-71.5639,6719,418,5915,386.0,33,494.1491243359802,165976,698,6.221163863670189,84000033,USA,12206.711573268143,10.388450662300938
New Jersey,US,2020-08-06 04:35:14,40.2989,-74.521,185810,15842,32749,134736.0,34,2063.9842201078786,2187018,21565,8.641389429816666,84000034,USA,24622.508638072366,11.763133635525591
New Mexico,US,2020-08-06 04:35:14,34.8405,-106.2485,21566,667,8685,12214.0,35,1028.5054241428365,590825,2753,3.0928313085412222,84000035,USA,28177.071187016205,12.765464156542706
New York,US,2020-08-06 04:35:14,42.1657,-74.9481,418225,32754,73410,312061.0,36,2149.8634620160287,6226435,89995,7.83166955586108,84000036,USA,32006.65934632739,21.518321477673503
North Carolina,US,2020-08-06 04:35:14,35.6301,-79.8064,129733,2085,105093,22555.0,37,1236.9561494740126,1873668,,1.6071469865030485,84000037,USA,17864.73106050638,
North Dakota,US,2020-08-06 04:35:14,47.5289,-99.78399999999999,7057,108,5837,1112.0,38,926.040138466424,162014,394,1.5303953521326343,84000038,USA,21259.949977823326,5.583108969817203
Northern Mariana Islands,US,2020-08-06 04:35:14,15.0979,145.6739,46,2,29,15.0,69,83.4179602495285,12301,4,4.3478260869565215,580,MNP,22307.050631075002,8.695652173913043
Ohio,US,2020-08-06 04:35:14,40.3888,-82.7649,96305,3729,72950,19759.0,39,823.887211162536,1574613,11231,3.7339701988474117,84000039,USA,13470.780470694921,11.661907481439178
Oklahoma,US,2020-08-06 04:35:14,35.5653,-96.9289,40564,583,33383,6598.0,40,1025.1275533735275,664730,3445,1.4372349866877034,84000040,USA,16798.96061912003,8.492752194063701
Oregon,US,2020-08-06 04:35:14,44.571999999999996,-122.0709,19978,338,4037,15603.0,41,473.66632864970006,426802,1726,1.6918610471518671,84000041,USA,10119.217959773216,8.639503453799179
Pennsylvania,US,2020-08-06 04:35:14,40.5908,-77.2098,120446,7254,87942,25250.0,42,940.8381775675639,1284725,,6.022615944074523,84000042,USA,10035.354662466903,
Puerto Rico,US,2020-08-06 04:35:14,18.2208,-66.5901,19651,246,,19405.0,72,669.9034024588465,325623,,1.2518446898376674,630,PRI,11100.501532688259,
Rhode Island,US,2020-08-06 04:35:14,41.6809,-71.5118,19481,17,1855,16614.0,44,1838.9387564767817,213535,2248,5.194805194805195,84000044,USA,20156.9625462897,11.53944869359889
South Carolina,US,2020-08-06 04:35:14,33.8569,-80.945,95472,1894,32859,60719.0,45,1854.2882747031588,748622,5799,1.9838277191218368,84000045,USA,14539.980274686068,6.074032176973353
South Dakota,US,2020-08-06 04:35:14,44.2998,-99.4388,9168,137,8080,951.0,46,1036.3315130462697,116374,856,1.4943280977312392,84000046,USA,13154.673156549587,9.336823734729494
Tennessee,US,2020-08-06 04:35:14,35.7478,-86.6923,114098,1144,75550,37404.0,47,1670.7437824837966,1612045,5001,1.0026468474469317,84000047,USA,23605.270564200004,4.383074199372469
Texas,US,2020-08-06 04:35:14,31.0545,-97.5635,480704,8069,315652,153641.0,48,1645.057792863752,3908235,,1.6155170136625023,84000048,USA,13478.586837902942,
Utah,US,2020-08-06 04:35:14,40.15,-111.8624,42328,327,30911,11090.0,49,1320.291781738875,550322,2519,0.7725382725382726,84000049,USA,17165.602294228433,5.951143451143452
Vermont,US,2020-08-06 04:35:14,44.0459,-72.7107,1436,57,1254,125.0,50,230.13226194692535,98990,,3.969359331476323,84000050,USA,15864.061706215974,
Virgin Islands,US,2020-08-06 04:35:14,18.3358,-64.8963,481,8,374,99.0,78,448.40959093112576,10103,,1.6632016632016633,850,VIR,9418.465898497221,
Virginia,US,2020-08-06 04:35:14,37.7693,-78.17,95049,2274,12522,80253.0,51,1113.5702468707527,1179756,13826,2.39245020989174,84000051,USA,13821.725427592628,14.546181443255584
Washington,US,2020-08-06 04:35:14,47.4009,-121.4905,60963,1677,,58460.0,53,789.0327546296448,1009486,5779,2.70288263098329,84000053,USA,13256.73256341225,9.618201185007656
West Virginia,US,2020-08-06 04:35:14,38.4912,-80.9545,7162,124,5218,1820.0,54,399.6323962264256,302594,,1.7313599553197432,84000054,USA,16884.440841069398,
Wisconsin,US,2020-08-06 04:35:14,44.2685,-89.6165,56940,970,46323,9647.0,55,977.941527546727,1006094,4826,1.703547593958553,84000055,USA,17279.611928619543,8.475588338602037
Wyoming,US,2020-08-06 04:35:14,42.756,-107.3025,2923,27,2323,573.0,56,505.04614183105576,55714,169,0.9237085186452275,84000056,USA,9626.459372554034,5.781731098186794
