Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
Hawaii,US,2020-07-28 04:59:02,21.0943,-157.4983,1711,26,1179,506.0,15,120.84425710798716,114115,163,1.5195791934541203,84000015,USA,8059.697486778466,9.526592635885446
Idaho,US,2020-07-28 04:59:02,44.2405,-114.4788,18692,152,5731,12809.0,16,1045.9608352242365,167994,741,0.8131821099935801,84000016,USA,9400.553421392058,3.964262786218703
Illinois,US,2020-07-28 04:59:02,40.3495,-88.9861,173894,7608,,166286.0,17,1372.2889551549063,2543376,,4.375079071158292,84000017,USA,20071.11685053001,
Indiana,US,2020-07-28 04:59:02,39.8494,-86.2583,62907,2839,44124,15877.0,18,934.4170176282145,707791,8444,4.619517700732827,84000018,USA,10513.48745487929,13.422989492425327
Iowa,US,2020-07-28 04:59:02,42.0115,-93.2105,42696,836,29873,11987.0,19,1353.2504825566468,454845,,1.9580288551620761,84000019,USA,14416.320398596545,
Kansas,US,2020-07-28 04:59:02,38.5266,-96.7265,25805,335,1108,24363.0,20,885.7267016188437,278936,1644,1.2904975972717407,84000020,USA,9574.525780605867,6.371105254999225
Kentucky,US,2020-07-28 04:59:02,37.6681,-84.6701,27586,709,7466,19411.0,21,617.4579025815004,547450,3276,2.5701442760820705,84000021,USA,12253.58256971806,11.875589066918002
Louisiana,US,2020-07-28 04:59:02,31.1695,-91.8678,109917,3786,61456,44675.0,22,2364.4196752964317,1260022,,3.4444171511231203,84000022,USA,27104.276937201346,
Maine,US,2020-07-28 04:59:02,44.6939,-69.3819,3832,119,3292,421.0,23,285.07408057657574,157441,383,3.105427974947808,84000023,USA,11712.512609618127,9.994780793319416
Maryland,US,2020-07-28 04:59:02,39.0639,-76.8021,84876,3447,5434,75995.0,24,1403.9115533736485,855518,12339,4.06121871907253,84000024,USA,14150.897831178627,14.537678495687826
Massachusetts,US,2020-07-28 04:59:02,42.2302,-71.5301,115926,8536,96452,10938.0,25,1681.9143930731695,1131157,11833,7.3633179787105565,84000025,USA,16411.411065036897,10.207373669409796
Michigan,US,2020-07-28 04:59:02,43.3266,-84.5361,87173,6405,57502,23266.0,26,872.8772225335758,1700489,,7.347458502059124,84000026,USA,17027.268939567275,
Minnesota,US,2020-07-28 04:59:02,45.6945,-93.9002,51803,1616,45198,4989.0,27,918.5528417457026,970726,4961,3.119510453062564,84000027,USA,17212.57699083912,9.57666544408625
Mississippi,US,2020-07-28 04:59:02,32.7416,-89.6787,52781,1498,35071,16212.0,28,1773.4663150265662,427597,4032,2.8381425134044447,84000028,USA,14367.459424914545,7.639112559443739
Missouri,US,2020-07-28 04:59:02,38.4561,-92.2884,44129,1221,,42268.0,29,708.5867239501629,641904,,2.8076065211892662,84000029,USA,10458.843671974644,
Montana,US,2020-07-28 04:59:02,46.9219,-110.4544,3380,47,2090,1243.0,30,316.24902458695817,158655,201,1.3905325443786982,84000030,USA,14844.523371551435,5.946745562130178
Nebraska,US,2020-07-28 04:59:02,41.1254,-98.2681,24899,317,18097,6485.0,31,1287.1638247980777,258827,1570,1.2731434997389453,84000031,USA,13380.1659215636,6.305474115426322
Nevada,US,2020-07-28 04:59:02,38.3135,-117.0554,43831,739,1019,42073.0,32,1423.0123409333812,444679,,1.6860213091191165,84000032,USA,14436.898650587827,
New Hampshire,US,2020-07-28 04:59:02,43.4525,-71.5639,6441,409,5438,594.0,33,473.70360319214893,153609,688,6.349945660611707,84000033,USA,11297.180062527994,10.681571184598665
New Jersey,US,2020-07-28 04:59:02,40.2989,-74.521,181910,15804,32275,131733.0,34,2024.4106464734487,1983841,21321,8.789179810023803,84000034,USA,22335.043497155544,11.857384379240541
New Mexico,US,2020-07-28 04:59:02,34.8405,-106.2485,19502,619,7349,11534.0,35,930.0710739883891,520718,2560,3.1740334324684647,84000035,USA,24833.593964982363,13.126858783714491
New York,US,2020-07-28 04:59:02,42.1657,-74.9481,412344,32645,72766,306933.0,36,2119.6324929919,5627149,89995,7.916933434219971,84000036,USA,28926.06140335952,21.82522359971286
North Carolina,US,2020-07-28 04:59:02,35.6301,-79.8064,114916,1838,92302,20776.0,37,1095.6815372569479,1635476,,1.5994291482474154,84000037,USA,15593.658479470607,
North Dakota,US,2020-07-28 04:59:02,47.5289,-99.78399999999999,5986,99,4829,1058.0,38,785.5003923565274,148366,337,1.653859004343468,84000038,USA,19469.019581083954,5.629802873371199
Northern Mariana Islands,US,2020-07-28 04:59:02,15.0979,145.6739,40,2,29,9.0,69,72.53735673872045,11759,4,5.0,580,MNP,21324.16944726534,10.0
Ohio,US,2020-07-28 04:59:02,40.3888,-82.7649,85177,3344,59413,22420.0,39,728.6874096380388,1344098,10285,3.9259424492527324,84000039,USA,11498.729585682388,12.074855888326661
Oklahoma,US,2020-07-28 04:59:02,35.5653,-96.9289,32685,496,25252,6937.0,40,826.0106025543275,568314,2872,1.5175156799755238,84000040,USA,14362.349382899192,8.786905308245373
Oregon,US,2020-07-28 04:59:02,44.571999999999996,-122.0709,17088,289,3684,13115.0,41,405.14617198749,382566,1514,1.69124531835206,84000041,USA,9070.409084302792,8.860018726591761
Pennsylvania,US,2020-07-28 04:59:02,40.5908,-77.2098,112995,7131,81198,24666.0,42,882.6362840961666,1150688,,6.3108987123324045,84000042,USA,8988.353294163899,
Puerto Rico,US,2020-07-28 04:59:02,18.2208,-66.5901,15431,201,,15230.0,72,526.0434279854694,321403,,1.3025727431793144,630,PRI,10956.641558214882,
Rhode Island,US,2020-07-28 04:59:02,41.6809,-71.5118,18515,1004,1792,15719.0,44,1747.7517107010735,196618,2174,5.422630299756954,84000044,USA,18560.056486882186,11.741830947880096
South Carolina,US,2020-07-28 04:59:02,33.8569,-80.945,82417,1506,29378,51533.0,45,1600.7298133087213,658901,4827,1.8272929128699176,84000045,USA,12797.389794810899,5.856801388063142
South Dakota,US,2020-07-28 04:59:02,44.2998,-99.4388,8444,123,7404,917.0,46,954.4920698257747,106827,806,1.4566556134533397,84000046,USA,12075.500277508057,9.545239223117006
Tennessee,US,2020-07-28 04:59:02,35.7478,-86.6923,96489,978,57239,38272.0,47,1412.8941508885262,1411452,4280,1.013587041009856,84000047,USA,20667.975365688442,4.435738788877488
Texas,US,2020-07-28 04:59:02,31.0545,-97.5635,401119,6112,229107,165516.0,48,1380.665067565976,3428882,,1.427051276927381,84000048,USA,11825.410650567921,
Utah,US,2020-07-28 04:59:02,40.15,-111.8624,38409,281,25321,12807.0,49,1198.0506294842291,509858,2253,0.7315993647322242,84000049,USA,15903.45225982374,5.865812700148402
Vermont,US,2020-07-28 04:59:02,44.0459,-72.7107,1402,56,1190,156.0,50,224.68344794539647,90617,,3.9942938659058487,84000050,USA,14522.211128721821,
Virgin Islands,US,2020-07-28 04:59:02,18.3358,-64.8963,364,7,250,107.0,78,339.33698773166276,8397,,1.9230769230769231,850,VIR,7828.056829623,
Virginia,US,2020-07-28 04:59:02,37.7693,-78.17,86072,2082,10940,73050.0,51,1008.3979661927998,1039211,12140,2.4189051027047124,84000051,USA,12175.135454563455,14.104470675713356
Washington,US,2020-07-28 04:59:02,47.4009,-121.4905,54201,1545,,51803.0,53,700.2199505626671,919347,5374,2.846908347555372,84000053,USA,12073.012713376274,10.07858067178035
West Virginia,US,2020-07-28 04:59:02,38.4912,-80.9545,5999,104,4332,1563.0,54,334.7381660098195,266033,,1.7336222703783963,84000054,USA,14844.373815317605,
Wisconsin,US,2020-07-28 04:59:02,44.2685,-89.6165,49417,893,38633,9891.0,55,848.7343952718056,877186,4420,1.8070704413460954,84000055,USA,15065.623758036587,8.944290426371492
Wyoming,US,2020-07-28 04:59:02,42.756,-107.3025,2520,25,1915,580.0,56,435.4143952837019,48343,158,0.9920634920634921,84000056,USA,8352.872266349206,6.26984126984127
