Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
New York,US,2020-06-14 03:33:28,42.1657,-74.9481,382630,30795,68584,283251.0,36,1966.8892497368477,2872240,89995,8.048245040901131,84000036,USA,14764.597597324213,23.520110812011605
North Carolina,US,2020-06-14 03:33:28,35.6301,-79.8064,42845,1127,23653,18065.0,37,408.51122092462265,611690,,2.630411950052515,84000037,USA,5832.237804350156,
North Dakota,US,2020-06-14 03:33:28,47.5289,-99.78399999999999,3058,74,2630,354.0,38,401.2796859048214,85873,197,2.419882275997384,84000038,USA,11268.505712133658,6.442119032047089
Northern Mariana Islands,US,2020-06-14 03:33:28,15.0979,145.6739,30,2,19,9.0,69,54.40301755404033,7936,,6.666666666666667,580,MNP,14391.411576962135,
Ohio,US,2020-06-14 03:33:28,40.3888,-82.7649,40851,2386,,38295.0,39,349.47942955402897,538898,6864,6.256884776382463,84000039,USA,4610.260841296593,16.80252625394727
Oklahoma,US,2020-06-14 03:33:28,35.5653,-96.9289,8073,359,6495,1219.0,40,204.01969081906336,246439,1111,4.446921838226186,84000040,USA,6227.9708393111805,13.76192245757463
Oregon,US,2020-06-14 03:33:28,44.571999999999996,-122.0709,5377,173,2396,2808.0,41,127.48542642654105,166189,875,3.217407476287893,84000041,USA,3940.2409396318453,16.27301469220755
Pennsylvania,US,2020-06-14 03:33:28,40.5908,-77.2098,82993,6221,58061,18672.0,42,647.8993225193367,675374,,7.488184799382716,84000042,USA,4491.887940225539,
Puerto Rico,US,2020-06-14 03:33:28,18.2208,-66.5901,5690,146,,5544.0,72,193.97233524964818,5690,,2.5659050966608086,630,PRI,193.97233524964818,
Rhode Island,US,2020-06-14 03:33:28,41.6809,-71.5118,15947,906,1435,13679.0,44,1505.34142752093,191518,1853,5.223553019376685,84000044,USA,18078.634195519753,11.619740390042015
South Carolina,US,2020-06-14 03:33:28,33.8569,-80.945,17955,599,8682,8674.0,45,348.72785709208165,241906,1988,3.3361180729601783,84000045,USA,4698.377109313122,11.072124756335283
South Dakota,US,2020-06-14 03:33:28,44.2998,-99.4388,5833,75,4828,930.0,46,659.3500998689891,64513,531,1.2857877593005314,84000046,USA,7292.414365309119,9.103377335847762
Tennessee,US,2020-06-14 03:33:28,35.7478,-86.6923,29549,472,19731,9346.0,47,432.68775989599914,601362,2073,1.5973467799248706,84000047,USA,8805.77943979755,7.015465836407324
Texas,US,2020-06-14 03:33:28,31.0545,-97.5635,87192,2057,56535,28409.0,48,299.7494713128392,1260319,,2.2677328424322614,84000048,USA,4346.544945470014,
Utah,US,2020-06-14 03:33:28,40.15,-111.8624,13981,139,8114,5728.0,49,436.0942969309018,262782,1012,0.9942064230026465,84000049,USA,8196.676313289194,7.238394964594807
Vermont,US,2020-06-14 03:33:28,44.0459,-72.7107,1125,55,908,162.0,50,180.29163975647006,49933,,4.888888888888889,84000050,USA,8002.224398186507,
Virgin Islands,US,2020-06-14 03:33:28,18.3358,-64.8963,72,6,64,2.0,78,67.12160196890032,2356,,8.333333333333334,850,VIR,2196.367975537905,
Virginia,US,2020-06-14 03:33:28,37.7693,-78.17,53869,1541,7131,45197.0,51,631.1156943122029,459993,8090,2.8606434127234586,84000051,USA,5389.162627369232,15.017913827990125
Washington,US,2020-06-14 03:33:28,47.4009,-121.4905,25825,1207,,24325.0,53,335.3691246876351,439862,3817,4.749784634662072,84000053,USA,5776.338551309914,14.946354452188896
West Virginia,US,2020-06-14 03:33:28,38.4912,-80.9545,2274,88,1568,618.0,54,126.88691273651101,127517,,3.8698328935795954,84000054,USA,7115.320339235565,
Wisconsin,US,2020-06-14 03:33:28,44.2685,-89.6165,22518,691,16231,5596.0,55,386.7454744871303,410917,3035,3.0686561861621815,84000055,USA,7057.4780237955465,13.478106403765876
Wyoming,US,2020-06-14 03:33:28,42.756,-107.3025,1050,18,833,199.0,56,181.42266470154243,33055,93,1.7142857142857142,84000056,USA,5711.358268294748,8.857142857142858
