Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Tennessee,US,2021-07-13 04:30:46,35.7478,-86.6923,870971,12608,,,47.0,12753.680020453423,8243432.0,,1.4475797701645634,84000047.0,USA,120709.06379014505,
Texas,US,2021-07-13 04:30:46,31.0545,-97.5635,3020886,52661,,,48.0,10418.328037696112,25929589.0,,1.7432302973366092,84000048.0,USA,89425.07730666989,
Utah,US,2021-07-13 04:30:46,40.15,-111.8624,420214,2399,,,49.0,13107.283376762889,3610371.0,,0.5708995892569024,84000049.0,USA,112614.41977717735,
Vermont,US,2021-07-13 04:30:46,44.0459,-72.7107,24489,258,,,50.0,3924.5884142188397,1745051.0,,1.0535342398627956,84000050.0,USA,279660.53888770466,
Virgin Islands,US,2021-07-13 04:30:46,18.3358,-64.8963,4033,32,,,78.0,3759.741954730208,133565.0,,0.7934540044631788,850.0,VIR,124515.23287466905,
Virginia,US,2021-07-13 04:30:46,37.7693,-78.17,682856,11450,,,51.0,8000.169644048592,7783102.0,,1.6767810490059398,84000051.0,USA,91184.87112500131,
Washington,US,2021-07-13 04:30:46,47.4009,-121.4905,456709,6000,,,53.0,5997.5760657438,7753156.0,,1.3137468278488054,84000053.0,USA,101815.69196047797,
West Virginia,US,2021-07-13 04:30:46,38.4912,-80.9545,164625,2910,,,54.0,9185.909414796888,3075138.0,,1.7676537585421412,84000054.0,USA,171589.60732573835,
Wisconsin,US,2021-07-13 04:30:46,44.2685,-89.6165,678944,8185,,,55.0,11660.827756914034,9125111.0,,1.2055486166753075,84000055.0,USA,156723.30506451425,
Wyoming,US,2021-07-13 04:30:46,42.756,-107.3025,63138,751,,,56.0,10879.485243426021,795279.0,,1.1927071753009562,84000056.0,USA,137411.08129635995,
