Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
South Dakota,US,2021-07-12 04:31:00,44.2998,-99.4388,124652,2039,,,46.0,14090.40093414525,826336.0,,1.6357539389660816,84000046.0,USA,93407.29026664511,
Tennessee,US,2021-07-12 04:31:00,35.7478,-86.6923,869752,12596,,,47.0,12735.83013114031,8243432.0,,1.4482289204278922,84000047.0,USA,120709.06379014505,
Texas,US,2021-07-12 04:31:00,31.0545,-97.5635,3017321,52629,,,48.0,10406.033187955214,25909865.0,,1.7442294008492965,84000048.0,USA,89357.05385189019,
Utah,US,2021-07-12 04:31:00,40.15,-111.8624,418976,2393,,,49.0,13068.667774187934,3610371.0,,0.5711544336668449,84000049.0,USA,112614.41977717735,
Vermont,US,2021-07-12 04:31:00,44.0459,-72.7107,24457,258,,,50.0,3919.4601186879895,1745051.0,,1.054912703929345,84000050.0,USA,279660.53888770466,
Virgin Islands,US,2021-07-12 04:31:00,18.3358,-64.8963,4005,32,,,78.0,3733.639109520081,133565.0,,0.7990012484394506,850.0,VIR,124515.23287466905,
Virginia,US,2021-07-12 04:31:00,37.7693,-78.17,682673,11450,,,51.0,7998.025661942759,7776331.0,,1.6772305335057929,84000051.0,USA,91105.54378708547,
Washington,US,2021-07-12 04:31:00,47.4009,-121.4905,455103,5997,,,53.0,5976.485815362082,7753156.0,,1.3177236801339478,84000053.0,USA,101815.69196047797,
West Virginia,US,2021-07-12 04:31:00,38.4912,-80.9545,164465,2908,,,54.0,9176.981575730117,3075138.0,,1.7681573587085395,84000054.0,USA,171589.60732573835,
Wisconsin,US,2021-07-12 04:31:00,44.2685,-89.6165,678604,8182,,,55.0,11654.98827466314,9125111.0,,1.2057105469463782,84000055.0,USA,156723.30506451425,
Wyoming,US,2021-07-12 04:31:00,42.756,-107.3025,62966,751,,,56.0,10879.485243426021,795279.0,,1.1927071753009562,84000056.0,USA,137411.08129635995,
