Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Idaho,US,2021-05-31 04:31:50,44.2405,-114.4788,192012,2090,,,16.0,10744.544826293391,773783.0,,1.0884736370643502,84000016.0,USA,43299.09656335948,
Illinois,US,2021-05-31 04:31:50,40.3495,-88.9861,1381665,25185,,,17.0,10902.766066534556,24551788.0,,1.8229142162699343,84000017.0,USA,193751.0638762969,
Indiana,US,2021-05-31 04:31:50,39.8494,-86.2583,743696,13620,,,18.0,11046.818292750131,10425364.0,,1.8313934726017085,84000018.0,USA,154857.76680764544,
Iowa,US,2021-05-31 04:31:50,42.0115,-93.2105,371382,6055,,,19.0,11770.959122935466,1466444.0,,1.6303967343597696,84000019.0,USA,46478.96877089889,
Kansas,US,2021-05-31 04:31:50,38.5266,-96.7265,315331,5077,,,20.0,10823.790363826212,1414194.0,,1.6100541970183713,84000020.0,USA,48542.45028170668,
Kentucky,US,2021-05-31 04:31:50,37.6681,-84.6701,458275,6782,,,21.0,10257.577042903542,5331570.0,,1.4798974414925536,84000021.0,USA,119336.62110006707,
Louisiana,US,2021-05-31 04:31:50,31.1695,-91.8678,470685,10576,,,22.0,10124.884002173469,6825939.0,,2.2469379733792243,84000022.0,USA,146832.46880803927,
Maine,US,2021-05-31 04:31:50,44.6939,-69.3819,67745,825,,,23.0,5039.755633783957,2255100.0,,1.2178020518119421,84000023.0,USA,167763.7158424415,
Maryland,US,2021-05-31 04:31:50,39.0639,-76.8021,459777,9607,,,24.0,7605.050217676093,10376483.0,,2.0894912098691316,84000024.0,USA,171634.6713686467,
Massachusetts,US,2021-05-31 04:31:50,42.2302,-71.5301,706945,17872,,,25.0,10256.723863594982,22908581.0,,2.528060881681036,84000025.0,USA,332369.5470281261,
Michigan,US,2021-05-31 04:31:50,43.3266,-84.5361,991941,20376,,,26.0,9932.464237747672,13726289.0,,2.0541544305558497,84000026.0,USA,137443.53203415248,
Minnesota,US,2021-05-31 04:31:50,45.6945,-93.9002,601384,7519,,,27.0,10663.532656031457,9110778.0,,1.2502826812818433,84000027.0,USA,161549.1578173895,
Mississippi,US,2021-05-31 04:31:50,32.7416,-89.6787,317407,7310,,,28.0,10665.023827772064,1935153.0,,2.303036795029725,84000028.0,USA,65022.04694724626,
Missouri,US,2021-05-31 04:31:50,38.4561,-92.2884,606319,9496,,,29.0,9879.04053619855,5520047.0,,1.5661722624559018,84000029.0,USA,89940.72109685034,
Montana,US,2021-05-31 04:31:50,46.9219,-110.4544,111809,1613,,,30.0,10461.386742616334,1389849.0,,1.4426387857864753,84000030.0,USA,130040.943956556,
Nebraska,US,2021-05-31 04:31:50,41.1254,-98.2681,223304,2249,,,31.0,11543.790141479978,2968062.0,,1.007147207394404,84000031.0,USA,153435.15949065553,
Nevada,US,2021-05-31 04:31:50,38.3135,-117.0554,323748,5586,,,32.0,10510.766337808864,3372188.0,,1.7254160643463434,84000032.0,USA,109481.07823110258,
New Hampshire,US,2021-05-31 04:31:50,43.4525,-71.5639,98726,1353,,,33.0,7260.807627503197,1993305.0,,1.370459656017665,84000033.0,USA,146597.69612807428,
New Jersey,US,2021-05-31 04:31:50,40.2989,-74.521,1016135,26207,,,34.0,11440.140325752996,14424336.0,,2.5790864402859857,84000034.0,USA,162396.16581045892,
New Mexico,US,2021-05-31 04:31:50,34.8405,-106.2485,202821,4263,,,35.0,9672.748707691471,3489003.0,,2.1018533583800494,84000035.0,USA,166394.25532554154,
New York,US,2021-05-31 04:31:50,42.1657,-74.9481,2101875,53285,,,36.0,10804.577115727041,55733284.0,,2.5351174546535837,84000036.0,USA,286493.99459564243,
North Carolina,US,2021-05-31 04:31:50,35.6301,-79.8064,1001154,13078,,,37.0,9545.632929713378,11986957.0,,1.306292538410674,84000037.0,USA,114291.19942212515,
North Dakota,US,2021-05-31 04:31:50,47.5289,-99.784,109935,1543,,,38.0,14425.99158598644,1561137.0,,1.4035566471096557,84000038.0,USA,204856.9538961397,
Northern Mariana Islands,US,2021-05-31 04:31:50,15.0979,145.6739,183,2,,,69.0,331.8584070796461,17542.0,,1.0928961748633879,580.0,MNP,31811.25779776585,
Ohio,US,2021-05-31 04:31:50,40.3888,-82.7649,1101934,20195,,,39.0,9427.021755310505,13133911.0,,1.802376548867718,84000039.0,USA,112360.32714238053,
Oklahoma,US,2021-05-31 04:31:50,35.5653,-96.9289,452777,7291,,,40.0,11442.514994423767,4080921.0,,1.610284974722656,84000040.0,USA,103132.44651022207,
Oregon,US,2021-05-31 04:31:50,44.572,-122.0709,201260,2668,,,41.0,4771.753193715018,5113007.0,,1.3256484149855907,84000041.0,USA,121226.3116453207,
Pennsylvania,US,2021-05-31 04:31:50,40.5908,-77.2098,1206445,27209,,,42.0,9399.929964007935,13976778.0,,2.2599715135227667,84000042.0,USA,109176.61310285456,
Puerto Rico,US,2021-05-31 04:31:50,18.2208,-66.5901,138579,2501,,,72.0,4339.14457678162,415664.0,,1.8047467509507211,630.0,PRI,13015.147975980166,
Rhode Island,US,2021-05-31 04:31:50,41.6809,-71.5118,151743,2708,,,44.0,14324.012305531352,4294235.0,,1.7845963240478968,84000044.0,USA,405360.87320564,
South Carolina,US,2021-05-31 04:31:50,33.8569,-80.945,593092,9732,,,45.0,11519.225965940232,6449664.0,,1.6408921381505737,84000045.0,USA,125267.47455772449,
South Dakota,US,2021-05-31 04:31:50,44.2998,-99.4388,124162,2010,,,46.0,14035.012360694913,806540.0,,1.6188527890981137,84000046.0,USA,91169.59189925158,
Tennessee,US,2021-05-31 04:31:50,35.7478,-86.6923,862401,12441,,,47.0,12628.189002066722,7961403.0,,1.4426003680422448,84000047.0,USA,116579.29641271404,
Texas,US,2021-05-31 04:31:50,31.0545,-97.5635,2953235,51505,,,48.0,10185.015588938304,24445160.0,,1.7440196936579715,84000048.0,USA,84305.62947889046,
Utah,US,2021-05-31 04:31:50,40.15,-111.8624,406027,2301,,,49.0,12664.763543377674,3439220.0,,0.5667110807901937,84000049.0,USA,107275.89070100107,
Vermont,US,2021-05-31 04:31:50,44.0459,-72.7107,24209,255,,,50.0,3879.7158283238973,1693344.0,,1.0533272749803793,84000050.0,USA,271374.0146060267,
Virgin Islands,US,2021-05-31 04:31:50,18.3358,-64.8963,3442,27,,,78.0,3208.785471902152,114111.0,,0.7844276583381755,850.0,VIR,106379.34892046089,
Virginia,US,2021-05-31 04:31:50,37.7693,-78.17,675392,11173,,,51.0,7912.7232919287035,7415536.0,,1.6542985406993271,84000051.0,USA,86878.56005006842,
Washington,US,2021-05-31 04:31:50,47.4009,-121.4905,435849,5765,,,53.0,5723.639189677387,7154082.0,,1.3227057994856015,84000053.0,USA,93948.55581030488,
West Virginia,US,2021-05-31 04:31:50,38.4912,-80.9545,161287,2792,,,54.0,8999.652372266337,2944214.0,,1.7310756601585993,84000054.0,USA,164284.17981337468,
Wisconsin,US,2021-05-31 04:31:50,44.2685,-89.6165,674003,7830,,,55.0,11575.96633985031,8725635.0,,1.1617158974069848,84000055.0,USA,149862.32561846127,
Wyoming,US,2021-05-31 04:31:50,42.756,-107.3025,60144,719,,,56.0,10391.89023410435,756633.0,,1.1954642192072358,84000056.0,USA,130733.69053440205,
