Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
South Carolina,US,2021-01-15 05:30:28,33.8569,-80.945,371180,5934,170072.0,195174.0,45.0,7209.178835724803,3576120.0,,1.5986852739910555,84000045.0,USA,69456.56721270594,
South Dakota,US,2021-01-15 05:30:28,44.2998,-99.4388,104512,1614,98170.0,4728.0,46.0,11813.817527431474,388172.0,,1.5443202694427434,84000046.0,USA,43878.14965992546,
Tennessee,US,2021-01-15 05:30:28,35.7478,-86.6923,670482,8232,596883.0,65367.0,47.0,9817.907700111316,6033531.0,,1.227773452531164,84000047.0,USA,88349.35235212928,
Texas,US,2021-01-15 05:30:28,31.0545,-97.5635,2068637,31693,1630778.0,406166.0,48.0,7134.244343187917,15304459.0,,1.5320716007690087,84000048.0,USA,52781.49334383046,
Utah,US,2021-01-15 05:30:28,40.15,-111.8624,317559,1460,260728.0,55371.0,49.0,9905.276363570578,2421802.0,,0.45975708451028,84000049.0,USA,75540.66522393619,
Vermont,US,2021-01-15 05:30:28,44.0459,-72.7107,9573,162,6403.0,3008.0,50.0,1534.1616599010558,779178.0,,1.6922594797869006,84000050.0,USA,124870.4704730372,
Virgin Islands,US,2021-01-15 05:30:28,18.3358,-64.8963,2166,24,2008.0,134.0,78.0,2019.2415258977514,37925.0,,1.10803324099723,850.0,VIR,35355.371592646465,
Virginia,US,2021-01-15 05:30:28,37.7693,-78.17,417839,5626,34013.0,378200.0,51.0,4895.296935077996,4706714.0,,1.3464516237115252,84000051.0,USA,55142.68083756828,
Washington,US,2021-01-15 05:30:28,47.4009,-121.4905,283777,3876,,279901.0,53.0,3726.60521953493,4128417.0,,1.3658612220158786,84000053.0,USA,54215.036245420655,
West Virginia,US,2021-01-15 05:30:28,38.4912,-80.9545,105219,1702,76272.0,27245.0,54.0,5871.1143672924145,1711057.0,,1.6175785742118818,84000054.0,USA,95475.25956297113,
Wisconsin,US,2021-01-15 05:30:28,44.2685,-89.6165,561160,5728,482669.0,72763.0,55.0,9637.893705622082,5716124.0,,1.0207427471665835,84000055.0,USA,98174.13129972793,
Wyoming,US,2021-01-15 05:30:28,42.756,-107.3025,48701,522,46127.0,2052.0,56.0,8414.728755837923,542316.0,,1.0718465739923204,84000056.0,USA,93703.25126693494,
