Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Kentucky,US,2021-01-10 05:30:28,37.6681,-84.6701,300397,2876,38905.0,258616.0,21.0,6723.7911100476695,3310799.0,,0.9573997077201172,84000021.0,USA,74105.66977484699,
Louisiana,US,2021-01-10 05:30:28,31.1695,-91.8678,341431,7833,280373.0,53225.0,22.0,7344.506983961862,4399258.0,,2.2941677820701694,84000022.0,USA,94632.24225465787,
Maine,US,2021-01-10 05:30:28,44.6939,-69.3819,29019,432,11728.0,16859.0,23.0,2158.811258938322,1173333.0,,1.488679830455908,84000023.0,USA,87287.79388965429,
Maryland,US,2021-01-10 05:30:28,39.0639,-76.8021,303364,6246,9427.0,287691.0,24.0,5017.86399544799,6085068.0,,2.0589127253068917,84000024.0,USA,100651.50653028279,
Massachusetts,US,2021-01-10 05:30:28,42.2302,-71.5301,427135,13074,293522.0,120539.0,25.0,6197.0955979271985,11635559.0,,3.06085897901132,84000025.0,USA,168814.71070814188,
Michigan,US,2021-01-10 05:30:28,43.3266,-84.5361,562553,14145,415079.0,133329.0,26.0,5632.933364320727,8515027.0,,2.514429751507858,84000026.0,USA,85262.33028068791,
Minnesota,US,2021-01-10 05:30:28,45.6945,-93.9002,434413,5731,412546.0,16136.0,27.0,7702.860754035015,5635581.0,,1.3192514956964916,84000027.0,USA,99928.16907202457,
Mississippi,US,2021-01-10 05:30:28,32.7416,-89.6787,236868,5146,182103.0,49619.0,28.0,7958.875714891963,1420446.0,,2.172518026917946,84000028.0,USA,47727.650732540606,
Missouri,US,2021-01-10 05:30:28,38.4561,-92.2884,433165,6143,,425814.0,29.0,7037.850382929136,3798436.0,,1.418937220883311,84000029.0,USA,61889.7036348125,
Montana,US,2021-01-10 05:30:28,46.9219,-110.4544,86102,1054,79906.0,5142.0,30.0,8056.116424552152,837136.0,,1.2241295208009106,84000030.0,USA,78326.46255817391,
Nebraska,US,2021-01-10 05:30:28,41.1254,-98.2681,175620,1737,119393.0,54490.0,31.0,9078.74657259482,1837671.0,,0.9890673044072428,84000031.0,USA,94999.14185631988,
Nevada,US,2021-01-10 05:30:28,38.3135,-117.0554,246309,3450,,242859.0,32.0,7996.6404299003025,2210776.0,,1.40067963411812,84000032.0,USA,71774.80621111399,
New Hampshire,US,2021-01-10 05:30:28,43.4525,-71.5639,52371,862,43374.0,6635.0,33.0,3741.309734200871,1085829.0,,1.694482121444438,84000033.0,USA,79857.33733124171,
New Jersey,US,2021-01-10 05:30:28,40.2989,-74.521,579250,19854,59246.0,443935.0,34.0,5888.581532257247,8240865.0,,3.7959218790329516,84000034.0,USA,92779.65231547623,
New Mexico,US,2021-01-10 05:30:28,34.8405,-106.2485,154954,2732,76801.0,75421.0,35.0,7389.920684996248,2078816.0,,1.7631038888960595,84000035.0,USA,99140.94091602127,
New York,US,2021-01-10 05:30:28,42.1657,-74.9481,1119284,39471,109035.0,970778.0,36.0,5753.620121272397,27074166.0,,3.5264508382144304,84000036.0,USA,139173.3163917907,
North Carolina,US,2021-01-10 05:30:28,35.6301,-79.8064,614355,7425,487090.0,119840.0,37.0,5857.647593211496,7487537.0,,1.2085846131308446,84000037.0,USA,71390.89465721289,
North Dakota,US,2021-01-10 05:30:28,47.5289,-99.784,94558,1360,91222.0,1984.0,38.0,12408.176762520634,1275907.0,,1.4298102751750248,84000038.0,USA,167428.24074681586,
Northern Mariana Islands,US,2021-01-10 05:30:28,15.0979,145.6739,125,2,29.0,94.0,69.0,226.67923980850136,17554.0,,1.6,580.0,MNP,31833.019004787468,
Ohio,US,2021-01-10 05:30:28,40.3888,-82.7649,770977,14604,628964.0,132414.0,39.0,6595.691712792261,8092160.0,,1.2450436264635651,84000039.0,USA,69228.25538322027,
Oklahoma,US,2021-01-10 05:30:28,35.5653,-96.9289,324875,2738,281869.0,40268.0,40.0,8210.19411059621,2824791.0,,0.8427856868026163,84000040.0,USA,71387.7104482191,
Oregon,US,2021-01-10 05:30:28,44.572,-122.0709,124476,1603,5870.0,117003.0,41.0,2951.250872209433,2786624.0,,1.2877984511070406,84000041.0,USA,66069.17406182509,
Pennsylvania,US,2021-01-10 05:30:28,40.5908,-77.2098,717277,17626,520490.0,179161.0,42.0,5602.855931215064,8048586.0,,2.4573491133829752,84000042.0,USA,31877.10128480817,
Puerto Rico,US,2021-01-10 05:30:28,18.2208,-66.5901,82630,1616,72747.0,8267.0,72.0,2587.2860706129018,388602.0,,1.9557061599903185,630.0,PRI,12167.790652454492,
Rhode Island,US,2021-01-10 05:30:28,41.6809,-71.5118,97614,2062,5860.0,89838.0,44.0,9214.422656676998,2115967.0,,1.9628332001557156,84000044.0,USA,199739.93756613656,
South Carolina,US,2021-01-10 05:30:28,33.8569,-80.945,350084,5758,162451.0,181875.0,45.0,6799.445453757968,3434733.0,,1.6447481175946344,84000045.0,USA,66710.50285566454,
South Dakota,US,2021-01-10 05:30:28,44.2998,-99.4388,102901,1570,96291.0,5040.0,46.0,11631.71346247537,383093.0,,1.5257383310171913,84000046.0,USA,43304.030140426985,
Tennessee,US,2021-01-10 05:30:28,35.7478,-86.6923,646450,7704,560642.0,78104.0,47.0,9466.005698492963,5908921.0,,1.1917395003480549,84000047.0,USA,86524.68073005608,
Texas,US,2021-01-10 05:30:28,31.0545,-97.5635,1951915,30313,1549210.0,372392.0,48.0,6731.697512484618,14653811.0,,1.5529877069442062,84000048.0,USA,50537.560834933756,
Utah,US,2021-01-10 05:30:28,40.15,-111.8624,303723,1390,247390.0,54943.0,49.0,9473.704895697325,2362020.0,,0.4576538490664191,84000049.0,USA,73675.9495913546,
Vermont,US,2021-01-10 05:30:28,44.0459,-72.7107,8790,156,5902.0,2732.0,50.0,1408.678678630553,752906.0,,1.7747440273037542,84000050.0,USA,120660.13984220875,
Virgin Islands,US,2021-01-10 05:30:28,18.3358,-64.8963,2143,24,1984.0,135.0,78.0,1997.7999030465746,37469.0,,1.1199253383107792,850.0,VIR,34930.26811351009,
Virginia,US,2021-01-10 05:30:28,37.7693,-78.17,393715,5381,32833.0,355501.0,51.0,4612.666201082793,4537960.0,,1.3667246612397292,84000051.0,USA,53165.601295012064,
Washington,US,2021-01-10 05:30:28,47.4009,-121.4905,271595,3698,,267897.0,53.0,3566.6292356307567,4009784.0,,1.3615861853126898,84000053.0,USA,52657.12860312023,
West Virginia,US,2021-01-10 05:30:28,38.4912,-80.9545,99778,1570,69228.0,28980.0,54.0,5567.5120400279675,1649119.0,,1.573493154803664,84000054.0,USA,92019.18146223496,
Wisconsin,US,2021-01-10 05:30:28,44.2685,-89.6165,548134,5567,470385.0,72182.0,55.0,9414.172835621666,5585041.0,,1.0156275655222993,84000055.0,USA,95922.78761768703,
Wyoming,US,2021-01-10 05:30:28,42.756,-107.3025,46719,489,44490.0,1740.0,56.0,8072.271878277486,528137.0,,1.0466833622294998,84000056.0,USA,91253.35415950336,
