Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Maryland,US,2021-07-14 04:30:39,39.0639,-76.8021,463383,9765,,,24.0,7664.696113588546,11000039.0,,2.107328063394643,84000024.0,USA,181948.7468738008,
Massachusetts,US,2021-07-14 04:30:39,42.2302,-71.5301,711446,18012,,,25.0,10322.02670060499,24090766.0,,2.5317452062419354,84000025.0,USA,349521.2987212338,
Michigan,US,2021-07-14 04:30:39,43.3266,-84.5361,1002488,21092,,,26.0,10038.073039395678,14354829.0,,2.10396533424839,84000026.0,USA,143737.2038069635,
Minnesota,US,2021-07-14 04:30:39,45.6945,-93.9002,606870,7720,,,27.0,10760.808506654335,9512616.0,,1.272101108968972,84000027.0,USA,168674.40996150102,
Mississippi,US,2021-07-14 04:30:39,32.7416,-89.6787,325072,7451,,,28.0,10922.571416955268,2006202.0,,2.2921075946251905,84000028.0,USA,67409.32661637572,
Missouri,US,2021-07-14 04:30:39,38.4561,-92.2884,642168,9857,,,29.0,10463.145148097867,5827713.0,,1.5349565845697701,84000029.0,USA,94953.66788824245,
Montana,US,2021-07-14 04:30:39,46.9219,-110.4544,114415,1676,,,30.0,10705.216611868882,1477522.0,,1.4648428964733644,84000030.0,USA,138244.05068218097,
Nebraska,US,2021-07-14 04:30:39,41.1254,-98.2681,225477,2265,,,31.0,11656.12425093362,3083853.0,,1.0045370481246425,84000031.0,USA,159421.02183200236,
Nevada,US,2021-07-14 04:30:39,38.3135,-117.0554,340600,5731,,,32.0,11057.88148392484,3584188.0,,1.6826189078097475,84000032.0,USA,116363.84650647565,
New Hampshire,US,2021-07-14 04:30:39,43.4525,-71.5639,99800,1381,,,33.0,7339.795000555265,2088636.0,,1.3837675350701404,84000033.0,USA,153608.81834448644,
New Jersey,US,2021-07-14 04:30:39,40.2989,-74.521,1026649,26516,,,34.0,11558.512033631345,14600529.0,,2.582771716526291,84000034.0,USA,164379.83200089168,
New Mexico,US,2021-07-14 04:30:39,34.8405,-106.2485,206666,4359,,,35.0,9856.120837703029,3710310.0,,2.109200352259201,84000035.0,USA,176948.62098912214,
New York,US,2021-07-14 04:30:39,42.1657,-74.9481,2121761,53743,,,36.0,10906.800045503238,59650300.0,,2.5329431542949465,84000036.0,USA,306629.20788641216,
North Carolina,US,2021-07-14 04:30:39,35.6301,-79.8064,1019838,13503,,,37.0,9723.777956011794,12609166.0,,1.3240338171356627,84000037.0,USA,120223.73199909535,
North Dakota,US,2021-07-14 04:30:39,47.5289,-99.784,110899,1563,,,38.0,14552.490479777236,1592729.0,,1.4093905265151174,84000038.0,USA,209002.54834908445,
Northern Mariana Islands,US,2021-07-14 04:30:39,15.0979,145.6739,183,2,,,69.0,331.8584070796461,17542.0,,1.0928961748633879,580.0,MNP,31811.25779776585,
Ohio,US,2021-07-14 04:30:39,40.3888,-82.7649,1114835,20411,,,39.0,9537.389533839218,13796193.0,,1.8308538931770173,84000039.0,USA,118026.13545953068,
Oklahoma,US,2021-07-14 04:30:39,35.5653,-96.9289,461893,7406,,,40.0,11672.893230706013,4163360.0,,1.6034016536297369,84000040.0,USA,105215.83301975172,
Oregon,US,2021-07-14 04:30:39,44.572,-122.0709,211065,2800,,,41.0,5004.223829034385,5513737.0,,1.326605548053917,84000041.0,USA,130727.37821253436,
Pennsylvania,US,2021-07-14 04:30:39,40.5908,-77.2098,1219161,27759,,,42.0,9523.215494092365,14751908.0,,2.2768936998476823,84000042.0,USA,115231.37537456096,
Puerto Rico,US,2021-07-14 04:30:39,18.2208,-66.5901,140974,2555,,,72.0,4414.13610696579,415664.0,,1.8123909373359623,630.0,PRI,13015.147975980166,
Rhode Island,US,2021-07-14 04:30:39,41.6809,-71.5118,152842,2731,,,44.0,14427.754089493572,4524168.0,,1.786812525352979,84000044.0,USA,427065.7500134515,
South Carolina,US,2021-07-14 04:30:39,33.8569,-80.945,600283,9856,,,45.0,11658.891909707938,6744070.0,,1.6418922408264105,84000045.0,USA,130985.5237637981,
South Dakota,US,2021-07-14 04:30:39,44.2998,-99.4388,124652,2039,,,46.0,14090.40093414525,826336.0,,1.6357539389660816,84000046.0,USA,93407.29026664511,
Tennessee,US,2021-07-14 04:30:39,35.7478,-86.6923,871546,12616,,,47.0,12762.099779563383,8260454.0,,1.4475426426143887,84000047.0,USA,120958.31794591848,
Texas,US,2021-07-14 04:30:39,31.0545,-97.5635,3024610,52690,,,48.0,10431.171241184222,25985063.0,,1.7420427757628256,84000048.0,USA,89616.3941354291,
Utah,US,2021-07-14 04:30:39,40.15,-111.8624,420685,2402,,,49.0,13121.974773219114,3620111.0,,0.5709735312644854,84000049.0,USA,112918.2291221532,
Vermont,US,2021-07-14 04:30:39,44.0459,-72.7107,24497,258,,,50.0,3925.870488101553,1747290.0,,1.0531901865534554,84000050.0,USA,280019.3593156289,
Virgin Islands,US,2021-07-14 04:30:39,18.3358,-64.8963,4043,32,,,78.0,3769.064399448111,134079.0,,0.7914914667326243,850.0,VIR,124994.40653316925,
Virginia,US,2021-07-14 04:30:39,37.7693,-78.17,683202,11459,,,51.0,8004.223293276014,7789278.0,,1.677249188380596,84000051.0,USA,91257.22759213588,
Washington,US,2021-07-14 04:30:39,47.4009,-121.4905,457814,6022,,,53.0,6012.087103522005,7798334.0,,1.3153813557470937,84000053.0,USA,102408.976724952,
West Virginia,US,2021-07-14 04:30:39,38.4912,-80.9545,164685,2909,,,54.0,9189.257354446927,3084982.0,,1.7664025260345508,84000054.0,USA,172138.89262432154,
Wisconsin,US,2021-07-14 04:30:39,44.2685,-89.6165,678944,8185,,,55.0,11660.827756914034,9144317.0,,1.2055486166753075,84000055.0,USA,157053.16711189857,
Wyoming,US,2021-07-14 04:30:39,42.756,-107.3025,62966,751,,,56.0,10879.485243426021,795279.0,,1.1927071753009562,84000056.0,USA,137411.08129635995,
