Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Minnesota,US,2021-02-06 05:30:40,45.6945,-93.9002,466224,6341,450924.0,8959.0,27.0,8266.922380751084,6360982.0,,1.3600758433714266,84000027.0,USA,112790.72818935705,
Mississippi,US,2021-02-06 05:30:40,32.7416,-89.6787,279742,6222,238176.0,35344.0,28.0,9399.462190905091,1607372.0,,2.2241922914685675,84000028.0,USA,54008.451861785135,
Missouri,US,2021-02-06 05:30:40,38.4561,-92.2884,542198,7455,,472661.0,29.0,7822.266917021267,4223347.0,,1.546597901209367,84000029.0,USA,68812.97833555032,
Montana,US,2021-02-06 05:30:40,46.9219,-110.4544,95458,1307,90654.0,3497.0,30.0,8931.50869497688,983680.0,,1.3691885436527058,84000030.0,USA,92037.82263482221,
Nebraska,US,2021-02-06 05:30:40,41.1254,-98.2681,193069,1958,139287.0,51824.0,31.0,9980.779649381102,2158971.0,,1.0141452019744237,84000031.0,USA,111608.87465312383,
Nevada,US,2021-02-06 05:30:40,38.3135,-117.0554,282493,4463,,278030.0,32.0,9171.386124598885,2531886.0,,1.5798621558764288,84000032.0,USA,82199.92753613778,
New Hampshire,US,2021-02-06 05:30:40,43.4525,-71.5639,67919,1091,62442.0,4062.0,33.0,4971.27698459452,1297471.0,,1.6140247059693764,84000033.0,USA,95422.55670506453,
New Jersey,US,2021-02-06 05:30:40,40.2989,-74.521,713324,21886,69195.0,622243.0,34.0,8030.947322676052,9662239.0,,3.0681709854147625,84000034.0,USA,108782.1697126497,
New Mexico,US,2021-02-06 05:30:40,34.8405,-106.2485,176793,3378,109068.0,64347.0,35.0,8431.445768825211,2402484.0,,1.9107091344114304,84000035.0,USA,114577.01128704345,
New York,US,2021-02-06 05:30:40,42.1657,-74.9481,1458809,44466,131165.0,1283178.0,36.0,7498.930401482793,32986290.0,,3.0481029387671725,84000036.0,USA,169564.2766894966,
North Carolina,US,2021-02-06 05:30:40,35.6301,-79.8064,787349,9841,683697.0,93811.0,37.0,7507.081369676292,9239452.0,,1.2498904551856926,84000037.0,USA,88094.75591537976,
North Dakota,US,2021-02-06 05:30:40,47.5289,-99.784,98095,1451,95777.0,867.0,38.0,12872.312226564243,1360187.0,,1.4791783475202611,84000038.0,USA,178487.70834918946,
Northern Mariana Islands,US,2021-02-06 05:30:40,15.0979,145.6739,133,2,29.0,102.0,69.0,241.18671115624545,17562.0,,1.5037593984962403,580.0,MNP,31847.526476135215,
Ohio,US,2021-02-06 05:30:40,40.3888,-82.7649,914530,17645,812707.0,90252.0,39.0,7823.784551419699,9265442.0,,1.2652400686691525,84000039.0,USA,79265.65774952734,
Oklahoma,US,2021-02-06 05:30:40,35.5653,-96.9289,400527,3710,369278.0,26739.0,40.0,10101.843051162114,3266144.0,,0.9281334510803624,84000040.0,USA,82541.51976347565,
Oregon,US,2021-02-06 05:30:40,44.572,-122.0709,146137,2002,,144135.0,41.0,3464.8201156212444,3253665.0,,1.3699473781451652,84000041.0,USA,77142.43443818332,
Pennsylvania,US,2021-02-06 05:30:40,40.5908,-77.2098,867586,22251,723806.0,119434.0,42.0,6760.262018659757,9407717.0,,2.5660698274188634,84000042.0,USA,73486.36996954144,
Puerto Rico,US,2021-02-06 05:30:40,18.2208,-66.5901,95064,1867,84629.0,8568.0,72.0,2976.615793498062,401036.0,,1.9639400824707565,630.0,PRI,12557.120375339651,
Rhode Island,US,2021-02-06 05:30:40,41.6809,-71.5118,117891,2393,7233.0,108446.0,44.0,11128.501049217404,2611257.0,,1.8763094723091671,84000044.0,USA,246493.5937796464,
South Carolina,US,2021-02-06 05:30:40,33.8569,-80.945,459974,7553,203808.0,248613.0,45.0,8933.764819720029,4391292.0,,1.6420493332231825,84000045.0,USA,85289.10325957122,
South Dakota,US,2021-02-06 05:30:40,44.2998,-99.4388,108944,1798,104716.0,2430.0,46.0,12314.801522394504,406118.0,,1.6503891907769128,84000046.0,USA,45906.72790306773,
Tennessee,US,2021-02-06 05:30:40,35.7478,-86.6923,739031,10405,700620.0,28006.0,47.0,10821.67477355241,6531853.0,,1.4079247013995353,84000047.0,USA,95646.31095942203,
Texas,US,2021-02-06 05:30:40,31.0545,-97.5635,2478003,38893,2060478.0,378632.0,48.0,8546.051765076563,17922915.0,,1.5695299803914684,84000048.0,USA,61811.934598572814,
Utah,US,2021-02-06 05:30:40,40.15,-111.8624,352489,1728,318034.0,32727.0,49.0,10994.810287595783,2658072.0,,0.4902280638544749,84000049.0,USA,82910.38123394006,
Vermont,US,2021-02-06 05:30:40,44.0459,-72.7107,12612,181,9126.0,3305.0,50.0,2021.1894760965336,907998.0,,1.4351411354265782,84000050.0,USA,145515.06516941806,
Virgin Islands,US,2021-02-06 05:30:40,18.3358,-64.8963,2449,24,2359.0,66.0,78.0,2283.0667114144007,42562.0,,0.9799918334013884,850.0,VIR,39678.189208337986,
Virginia,US,2021-02-06 05:30:40,37.7693,-78.17,521467,6732,41288.0,473447.0,51.0,6109.376594440244,5371049.0,,1.2909733501832328,84000051.0,USA,62925.86309045765,
Washington,US,2021-02-06 05:30:40,47.4009,-121.4905,319371,4449,,314922.0,53.0,4194.031354084686,4670815.0,,1.3930507153122855,84000053.0,USA,61337.89404526103,
West Virginia,US,2021-02-06 05:30:40,38.4912,-80.9545,123641,2100,103780.0,17761.0,54.0,6899.043437842989,1994950.0,,1.6984657193002322,84000054.0,USA,111316.20341411726,
Wisconsin,US,2021-02-06 05:30:40,44.2685,-89.6165,598902,6575,526004.0,66323.0,55.0,10286.110585366876,6304655.0,,1.097842384897696,84000055.0,USA,108282.12050149473,
Wyoming,US,2021-02-06 05:30:40,42.756,-107.3025,52576,624,50926.0,1026.0,56.0,9084.264780331709,683414.0,,1.1868533171028606,84000056.0,USA,118082.65616603802,
