Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Georgia,US,2021-01-29 05:30:28,33.0406,-83.6431,892957,13827,,879130.0,13.0,8410.29880791224,6338228.0,,1.5484508212601502,84000013.0,USA,59696.48190526082,
Grand Princess,US,2021-01-29 05:30:28,,,103,3,,100.0,99999.0,,,,2.9126213592233015,84099999.0,USA,,
Guam,US,2021-01-29 05:30:28,13.4443,144.7937,7572,129,7353.0,90.0,66.0,4610.635149699505,105794.0,,1.7036450079239305,316.0,GUM,64418.586242381076,
Hawaii,US,2021-01-29 05:30:28,21.0943,-157.4983,25746,405,,25341.0,15.0,1818.3847127423946,958263.0,,1.5730598927988817,84000015.0,USA,67680.05864936943,
Idaho,US,2021-01-29 05:30:28,44.2405,-114.4788,161720,1721,79298.0,80701.0,16.0,9049.4749771273,597513.0,,1.0641850111303488,84000016.0,USA,33435.43743512407,
Illinois,US,2021-01-29 05:30:28,40.3495,-88.9861,1116372,21074,,1095299.0,17.0,8809.878232970621,15733562.0,,1.8876324379328755,84000017.0,USA,124161.80752553244,
Indiana,US,2021-01-29 05:30:28,39.8494,-86.2583,619995,11180,401700.0,208416.0,18.0,9209.370639903424,6884491.0,,1.5933999467737645,84000018.0,USA,102261.83966980278,
Iowa,US,2021-01-29 05:30:28,42.0115,-93.2105,317124,4532,279641.0,32951.0,19.0,10051.25084387985,1244219.0,,1.4290939821647053,84000019.0,USA,39435.54342692872,
Kansas,US,2021-01-29 05:30:28,38.5266,-96.7265,274823,3707,5544.0,265572.0,20.0,9433.346354014706,1159776.0,,1.3488681806107932,84000020.0,USA,39809.509033355134,
Kentucky,US,2021-01-29 05:30:28,37.6681,-84.6701,355868,3611,42684.0,309573.0,21.0,7965.39943724619,3560903.0,,1.0147020805467195,84000021.0,USA,79703.75181889991,
Louisiana,US,2021-01-29 05:30:28,31.1695,-91.8678,394909,8743,344321.0,41845.0,22.0,8494.86985226706,4938784.0,,2.213927765637147,84000022.0,USA,106237.96193163216,
Maine,US,2021-01-29 05:30:28,44.6939,-69.3819,38454,567,12337.0,25550.0,23.0,2860.7094714226623,1363123.0,,1.4744889998439694,84000023.0,USA,101406.84653908758,
Maryland,US,2021-01-29 05:30:28,39.0639,-76.8021,348749,7037,9482.0,332230.0,24.0,5768.565322676688,6865525.0,,2.0177835635371,84000024.0,USA,113560.84013708963,
Massachusetts,US,2021-01-29 05:30:28,42.2302,-71.5301,514134,14348,389717.0,110069.0,25.0,7459.322106932706,13309441.0,,2.790712148972836,84000025.0,USA,193100.2569023184,
Michigan,US,2021-01-29 05:30:28,43.3266,-84.5361,606488,15402,463106.0,127980.0,26.0,6072.861561950872,9271264.0,,2.539539117014681,84000026.0,USA,92834.652583891,
Minnesota,US,2021-01-29 05:30:28,45.6945,-93.9002,458633,6208,442600.0,9825.0,27.0,8132.321399694164,6138854.0,,1.3535877270061247,84000027.0,USA,108852.03148006821,
Mississippi,US,2021-01-29 05:30:28,32.7416,-89.6787,270476,5945,222812.0,41719.0,28.0,9088.120252043831,1564964.0,,2.1979768999837326,84000028.0,USA,52583.52320397936,
Missouri,US,2021-01-29 05:30:28,38.4561,-92.2884,469567,7011,,462556.0,29.0,7650.8759043690625,4106829.0,,1.493077665168123,84000029.0,USA,66914.49577901362,
Montana,US,2021-01-29 05:30:28,46.9219,-110.4544,92934,1210,87720.0,4004.0,30.0,8695.351139338572,938967.0,,1.3019992682979318,84000030.0,USA,87854.2597246575,
Nebraska,US,2021-01-29 05:30:28,41.1254,-98.2681,189597,1921,133469.0,54207.0,31.0,9801.293212186882,2064234.0,,1.0132016856806807,84000031.0,USA,106711.4073142791,
Nevada,US,2021-01-29 05:30:28,38.3135,-117.0554,274951,4181,,270770.0,32.0,8926.528396613678,2456188.0,,1.520634585798924,84000032.0,USA,79742.32473939631,
New Hampshire,US,2021-01-29 05:30:28,43.4525,-71.5639,64591,1022,57862.0,5374.0,33.0,4725.85718582846,1234754.0,,1.5904634442404058,84000033.0,USA,90810.03242600817,
New Jersey,US,2021-01-29 05:30:28,40.2989,-74.521,681283,21301,66568.0,593414.0,34.0,7670.214215187922,9341031.0,,3.1266008398859215,84000034.0,USA,105165.85436699733,
New Mexico,US,2021-01-29 05:30:28,34.8405,-106.2485,171719,3226,99524.0,68969.0,35.0,8189.461324695529,2271929.0,,1.8786505861319944,84000035.0,USA,108350.70480234678,
New York,US,2021-01-29 05:30:28,42.1657,-74.9481,1382855,43093,124976.0,1214786.0,36.0,7108.492887240542,31378817.0,,3.1162341677182352,84000036.0,USA,161301.14686971708,
North Carolina,US,2021-01-29 05:30:28,35.6301,-79.8064,739500,9046,635543.0,94911.0,37.0,7050.858860398143,8725737.0,,1.2232589587559162,84000037.0,USA,83196.67348202018,
North Dakota,US,2021-01-29 05:30:28,47.5289,-99.784,97304,1442,94837.0,1025.0,38.0,12768.514897737978,1337275.0,,1.4819534654279372,84000038.0,USA,175481.1288320373,
Northern Mariana Islands,US,2021-01-29 05:30:28,15.0979,145.6739,132,2,29.0,101.0,69.0,239.37327723777744,17561.0,,1.5151515151515151,580.0,MNP,31845.713042216743,
Ohio,US,2021-01-29 05:30:28,40.3888,-82.7649,883716,16495,764480.0,108230.0,39.0,7560.171441770538,8921429.0,,1.2454227376215887,84000039.0,USA,76322.63390680206,
Oklahoma,US,2021-01-29 05:30:28,35.5653,-96.9289,381430,3423,348836.0,29171.0,40.0,9639.443907979108,3131910.0,,0.8974123692420628,84000040.0,USA,79149.17748954946,
Oregon,US,2021-01-29 05:30:28,44.572,-122.0709,140783,1930,,138853.0,41.0,3337.8800053203886,3122704.0,,1.3709041574621936,84000041.0,USA,74037.42812792737,
Pennsylvania,US,2021-01-29 05:30:28,40.5908,-77.2098,828632,21264,667768.0,139600.0,42.0,6472.681705944287,9050928.0,,2.5661572326436826,84000042.0,USA,34567.83160804153,
Puerto Rico,US,2021-01-29 05:30:28,18.2208,-66.5901,92541,1801,78813.0,11927.0,72.0,2897.6163652497703,398513.0,,1.9461644028052432,630.0,PRI,12478.120947091362,
Rhode Island,US,2021-01-29 05:30:28,41.6809,-71.5118,113754,2317,6885.0,104725.0,44.0,10737.982614047525,2474030.0,,1.884768887247921,84000044.0,USA,233539.8414704713,
South Carolina,US,2021-01-29 05:30:28,33.8569,-80.945,431169,6903,191902.0,232364.0,45.0,8374.304729297452,4099194.0,,1.6009963610556417,84000045.0,USA,79615.88078110378,
South Dakota,US,2021-01-29 05:30:28,44.2998,-99.4388,107795,1763,102895.0,3137.0,46.0,12184.92096954872,400070.0,,1.6355118511990352,84000046.0,USA,45223.074653623604,
Tennessee,US,2021-01-29 05:30:28,35.7478,-86.6923,717583,9417,672110.0,36056.0,47.0,10507.61043722125,6354257.0,,1.3123220589116522,84000047.0,USA,93045.76219613088,
Texas,US,2021-01-29 05:30:28,31.0545,-97.5635,2330272,36292,1894564.0,399416.0,48.0,8036.562158604527,16949139.0,,1.5574147567322614,84000048.0,USA,58453.60932471754,
Utah,US,2021-01-29 05:30:28,40.15,-111.8624,342445,1620,297638.0,43187.0,49.0,10681.518597561166,2573911.0,,0.4730686679612784,84000049.0,USA,80285.23767310739,
Vermont,US,2021-01-29 05:30:28,44.0459,-72.7107,11523,172,7826.0,3525.0,50.0,1846.6671688122708,870947.0,,1.4926668402325782,84000050.0,USA,139577.30024086966,
Virgin Islands,US,2021-01-29 05:30:28,18.3358,-64.8963,2384,24,2266.0,94.0,78.0,2222.470820748033,40951.0,,1.0067114093959733,850.0,VIR,38176.34336428385,
Virginia,US,2021-01-29 05:30:28,37.7693,-78.17,493674,6308,38597.0,448769.0,51.0,5783.760776585466,5146985.0,,1.2777662992177024,84000051.0,USA,60300.785458974424,
Washington,US,2021-01-29 05:30:28,47.4009,-121.4905,307809,4243,,303566.0,53.0,4042.197309929371,4470215.0,,1.3784522219948083,84000053.0,USA,58703.58257167895,
West Virginia,US,2021-01-29 05:30:28,38.4912,-80.9545,118562,1983,93439.0,23140.0,54.0,6615.640346467116,1906307.0,,1.6725426359204467,84000054.0,USA,106370.01317414251,
Wisconsin,US,2021-01-29 05:30:28,44.2685,-89.6165,587580,6334,511859.0,69387.0,55.0,10091.655826412116,6092912.0,,1.0779808706899483,84000055.0,USA,104645.4455301683,
Wyoming,US,2021-01-29 05:30:28,42.756,-107.3025,51430,596,49592.0,1242.0,56.0,8886.254900571741,625382.0,,1.1588566984250437,84000056.0,USA,108055.68466321906,
