Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
Michigan,US,2020-08-30 04:30:24,43.3266,-84.5361,111136,6712,76151.0,28273.0,26.0,1112.8225827204694,2683874.0,,6.0394471638353,84000026,USA,26874.06057781742,
Minnesota,US,2020-08-30 04:30:24,45.6945,-93.9002,74257,1863,66107.0,6287.0,27.0,1316.6993874777645,1111137.0,,2.5088543840984694,84000027,USA,19702.29617819035,
Mississippi,US,2020-08-30 04:30:24,32.7416,-89.6787,82029,2427,62707.0,16895.0,28.0,2756.2128105817287,568517.0,,2.958709724609589,84000028,USA,19102.437411567767,
Missouri,US,2020-08-30 04:30:24,38.4561,-92.2884,83445,1528,,81640.0,29.0,1355.0953265765402,965326.0,,1.8372450942670255,84000029,USA,15728.510379266365,
Montana,US,2020-08-30 04:30:24,46.9219,-110.4544,7251,104,5278.0,1869.0,30.0,678.4383660591816,245381.0,,1.4342849262170736,84000030,USA,22959.02423141195,
Nebraska,US,2020-08-30 04:30:24,41.1254,-98.2681,33753,392,25282.0,8079.0,31.0,1744.87491780431,355218.0,,1.1613782478594494,84000031,USA,18363.13745600721,
Nevada,US,2020-08-30 04:30:24,38.3135,-117.0554,68461,1302,1725.0,65434.0,32.0,2222.6471646241293,592521.0,,1.9018127108864904,84000032,USA,19236.72047779398,
New Hampshire,US,2020-08-30 04:30:24,43.4525,-71.5639,7246,432,6571.0,243.0,33.0,532.9073604611568,207340.0,,5.961910019321006,84000033,USA,15248.828611374032,
New Jersey,US,2020-08-30 04:30:24,40.2989,-74.521,194782,15933,33827.0,141560.0,34.0,2153.973288119259,2807747.0,,8.327932260087811,84000034,USA,31610.97657221924,
New Mexico,US,2020-08-30 04:30:24,34.8405,-106.2485,25178,769,12679.0,11730.0,35.0,1200.7655369131198,747277.0,,3.0542537135594565,84000035,USA,35638.43308157221,
New York,US,2020-08-30 04:30:24,42.1657,-74.9481,433402,32938,74990.0,325474.0,36.0,2227.8800266953695,8096770.0,,7.599872635566978,84000036,USA,41621.01735512589,
North Carolina,US,2020-08-30 04:30:24,35.6301,-79.8064,165076,2683,136630.0,25763.0,37.0,1573.9385763882135,2218149.0,,1.6253119775133875,84000037,USA,21149.229926076103,
North Dakota,US,2020-08-30 04:30:24,47.5289,-99.784,11484,141,9018.0,2325.0,38.0,1506.9640003044371,199747.0,,1.2277951933124347,84000038,USA,26211.384375549496,
Northern Mariana Islands,US,2020-08-30 04:30:24,15.0979,145.6739,56,2,29.0,25.0,69.0,101.55229943420862,13542.0,,3.571428571428572,580,MNP,24557.52212389381,
Ohio,US,2020-08-30 04:30:24,40.3888,-82.7649,121320,4126,101185.0,16009.0,39.0,1037.8900000855497,2171126.0,,3.5047807451368285,84000039,USA,18573.936402289317,
Oklahoma,US,2020-08-30 04:30:24,35.5653,-96.9289,57353,797,48607.0,7949.0,40.0,1449.4167382070782,863898.0,,1.3896396003696407,84000040,USA,21832.30556908302,
Oregon,US,2020-08-30 04:30:24,44.572,-122.0709,26293,454,4884.0,20955.0,41.0,623.3911692454983,548850.0,,1.726695318145514,84000041,USA,13012.902416627683,
Pennsylvania,US,2020-08-30 04:30:24,40.5908,-77.2098,137576,7656,108923.0,20997.0,42.0,1074.6455101625224,1636942.0,,5.564924114671164,84000042,USA,12786.62245374527,
Puerto Rico,US,2020-08-30 04:30:24,18.2208,-66.5901,32550,428,,32122.0,72.0,1109.6308457602895,338522.0,,1.314900153609831,630,PRI,11540.2289759897,
Rhode Island,US,2020-08-30 04:30:24,41.6809,-71.5118,21683,1046,2084.0,18553.0,44.0,2046.799910512092,504904.0,,4.824055711847992,84000044,USA,47661.18443099188,
South Carolina,US,2020-08-30 04:30:24,33.8569,-80.945,117249,2698,51431.0,63120.0,45.0,2277.248260439403,935623.0,,2.3010857235456164,84000045,USA,18171.97459404426,
South Dakota,US,2020-08-30 04:30:24,44.2998,-99.4388,12942,167,10347.0,2428.0,46.0,1462.9365665188507,144506.0,,1.2903724308453102,84000046,USA,16334.655500028823,
Tennessee,US,2020-08-30 04:30:24,35.7478,-86.6923,152280,1725,114099.0,36456.0,47.0,2229.845073503765,2177005.0,,1.1327817178881008,84000047,USA,31878.013358570162,
Texas,US,2020-08-30 04:30:24,31.0545,-97.5635,630092,12987,492921.0,121223.0,48.0,2161.5173548270527,4900972.0,,2.011484624675509,84000048,USA,16902.304158304414,
Utah,US,2020-08-30 04:30:24,40.15,-111.8624,51406,407,43342.0,7657.0,49.0,1603.4520726721937,650560.0,,0.7917363731860094,84000049,USA,20292.218425818428,
Vermont,US,2020-08-30 04:30:24,44.0459,-72.7107,1605,58,1413.0,134.0,50.0,257.21607271923057,130180.0,,3.613707165109034,84000050,USA,20862.54725644202,
Virgin Islands,US,2020-08-30 04:30:24,18.3358,-64.8963,1118,14,891.0,213.0,78.0,1042.2493194615356,15832.0,,1.2522361359570662,850,VIR,14759.29447738375,
Virginia,US,2020-08-30 04:30:24,37.7693,-78.17,118809,2568,14957.0,101269.0,51.0,1391.7607119145302,1560673.0,,2.16172533966362,84000051,USA,18284.453470257642,
Washington,US,2020-08-30 04:30:24,47.4009,-121.4905,74885,1899,,71974.0,53.0,970.1909140417337,1423771.0,,2.578540586634903,84000053,USA,18697.189835760004,
West Virginia,US,2020-08-30 04:30:24,38.4912,-80.9545,9970,215,7935.0,1820.0,54.0,556.3159718482915,426257.0,,2.156469408224674,84000054,USA,23784.711856784066,
Wisconsin,US,2020-08-30 04:30:24,44.2685,-89.6165,74800,1119,66075.0,7606.0,55.0,1284.6860951966135,1244470.0,,1.4959893048128343,84000055,USA,21373.70728461671,
Wyoming,US,2020-08-30 04:30:24,42.756,-107.3025,3795,37,3116.0,642.0,56.0,655.7133452784318,75257.0,,0.9749670619235836,84000056,USA,13003.167121375218,
