Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Guam,US,2020-12-11 05:30:31,13.4443,144.7937,7052,115,6382.0,555.0,66.0,4294.004104025476,89694.0,,1.6307430516165626,316.0,GUM,54615.20194362749,
Hawaii,US,2020-12-11 05:30:31,21.0943,-157.4983,19179,268,11958.0,6953.0,15.0,1354.5715996926276,721655.0,,1.397361697690182,84000015.0,USA,50968.94352031822,
Idaho,US,2020-12-11 05:30:31,44.2405,-114.4788,118028,1136,44811.0,72081.0,16.0,6604.572301511136,495738.0,,0.962483478496628,84000016.0,USA,27740.345202888537,
Illinois,US,2020-12-11 05:30:31,40.3495,-88.9861,823531,14844,,808687.0,17.0,6498.915980584006,11481848.0,,1.8024822380699692,84000017.0,USA,90609.297590299,
Indiana,US,2020-12-11 05:30:31,39.8494,-86.2583,404935,6603,247133.0,151199.0,18.0,6014.881571737343,4762893.0,,1.630632076753059,84000018.0,USA,70747.74305470455,
Iowa,US,2020-12-11 05:30:31,42.0115,-93.2105,252553,2724,177803.0,72026.0,19.0,8004.671845632585,1111940.0,,1.0785854850269052,84000019.0,USA,35242.958159406924,
Kansas,US,2020-12-11 05:30:31,38.5266,-96.7265,182589,1941,3793.0,177111.0,20.0,6276.185814505406,876052.0,,1.0615548688780114,84000020.0,USA,30070.634336017334,
Kentucky,US,2020-12-11 05:30:31,37.6681,-84.6701,213449,2146,30605.0,180698.0,21.0,4777.632561738516,2840222.0,,1.0053923888141898,84000021.0,USA,63572.73685876294,
Louisiana,US,2020-12-11 05:30:31,31.1695,-91.8678,261329,6724,217930.0,36675.0,22.0,5621.436441365224,3704865.0,,2.5730018482449326,84000022.0,USA,79695.18546100344,
Maine,US,2020-12-11 05:30:31,44.6939,-69.3819,14861,246,10394.0,4221.0,23.0,1105.554778561715,961560.0,,1.655339479173676,84000023.0,USA,71533.35932129754,
Maryland,US,2020-12-11 05:30:31,39.0639,-76.8021,225855,5012,8878.0,211965.0,24.0,3735.808048060764,4855955.0,,2.219122888578956,84000024.0,USA,80321.07223670455,
Massachusetts,US,2020-12-11 05:30:31,42.2302,-71.5301,274781,11209,187221.0,76351.0,25.0,3986.664931447981,9278419.0,,4.0792485652210315,84000025.0,USA,134616.10390303785,
Michigan,US,2020-12-11 05:30:31,43.3266,-84.5361,454720,10900,197750.0,246070.0,26.0,4553.184250059854,7226999.0,,2.397079521463758,84000026.0,USA,72365.0994502074,
Minnesota,US,2020-12-11 05:30:31,45.6945,-93.9002,367218,4257,324304.0,38657.0,27.0,6511.382302958775,4592108.0,,1.1592568991716092,84000027.0,USA,81425.66749036107,
Mississippi,US,2020-12-11 05:30:31,32.7416,-89.6787,172955,4083,136627.0,32245.0,28.0,5811.3689872382065,1199255.0,,2.3607296695672284,84000028.0,USA,40295.529558499926,
Missouri,US,2020-12-11 05:30:31,38.4561,-92.2884,342418,4544,,337874.0,29.0,5579.177466521806,3269682.0,,1.3270330414873048,84000029.0,USA,53274.466111863156,
Montana,US,2020-12-11 05:30:31,46.9219,-110.4544,70892,781,52994.0,17117.0,30.0,6632.99581391084,702525.0,,1.1016757885233877,84000030.0,USA,65731.61124199787,
Nebraska,US,2020-12-11 05:30:31,41.1254,-98.2681,145774,1329,74597.0,69848.0,31.0,7535.845592036427,1505293.0,,0.9116852113545626,84000031.0,USA,77816.72739153271,
Nevada,US,2020-12-11 05:30:31,38.3135,-117.0554,178527,2434,,176093.0,32.0,5796.037603290223,1787862.0,,1.3633792087471364,84000032.0,USA,58044.52761483509,
New Hampshire,US,2020-12-11 05:30:31,43.4525,-71.5639,28273,584,21386.0,6303.0,33.0,2079.3389183436775,888929.0,,2.0655749301453685,84000033.0,USA,65376.31893836264,
New Jersey,US,2020-12-11 05:30:31,40.2989,-74.521,424679,17608,47364.0,321634.0,34.0,4352.597726461605,6537755.0,,4.554507689999638,84000034.0,USA,73605.2144797623,
New Mexico,US,2020-12-11 05:30:31,34.8405,-106.2485,114731,1846,41177.0,71708.0,35.0,5471.643133512556,1692676.0,,1.6089810077485596,84000035.0,USA,80725.51457462674,
New York,US,2020-12-11 05:30:31,42.1657,-74.9481,752104,35323,89600.0,618376.0,36.0,3820.596136614782,21301446.0,,4.744887936903458,84000036.0,USA,109498.95497281963,
North Carolina,US,2020-12-11 05:30:31,35.6301,-79.8064,416083,5714,341041.0,69328.0,37.0,3967.197440447655,5778458.0,,1.373283695801078,84000037.0,USA,55095.458808300915,
North Dakota,US,2020-12-11 05:30:31,47.5289,-99.784,86707,1109,81008.0,4590.0,38.0,11377.945626471335,1149006.0,,1.2790201483155916,84000038.0,USA,150775.921119279,
Northern Mariana Islands,US,2020-12-11 05:30:31,15.0979,145.6739,113,2,29.0,82.0,69.0,204.91803278688525,17319.0,,1.7699115044247788,580.0,MNP,31406.862033947484,
Ohio,US,2020-12-11 05:30:31,40.3888,-82.7649,531850,7298,361308.0,163244.0,39.0,4549.965352336792,6706714.0,,1.372191407351697,84000039.0,USA,57375.79454363468,
Oklahoma,US,2020-12-11 05:30:31,35.5653,-96.9289,225453,1980,194229.0,29244.0,40.0,5697.615676233159,2297621.0,,0.8782318265891339,84000040.0,USA,58065.14629498169,
Oregon,US,2020-12-11 05:30:31,44.572,-122.0709,89838,1123,5870.0,82845.0,41.0,2130.0047869272075,2216527.0,,1.25002782786794,84000041.0,USA,52552.51809204794,
Pennsylvania,US,2020-12-11 05:30:31,40.5908,-77.2098,462954,11961,265227.0,185766.0,42.0,3616.266191136393,3450796.0,,2.583626018999728,84000042.0,USA,26955.15517159092,
Puerto Rico,US,2020-12-11 05:30:31,18.2208,-66.5901,59458,1238,51179.0,7041.0,72.0,1861.7312741922049,365430.0,,2.082142016213125,630.0,PRI,11442.235856033796,
Rhode Island,US,2020-12-11 05:30:31,41.6809,-71.5118,69247,1498,4288.0,63461.0,44.0,6536.67635489696,1694802.0,,2.1632706110011988,84000044.0,USA,159983.42396973268,
South Carolina,US,2020-12-11 05:30:31,33.8569,-80.945,241686,4627,123503.0,113556.0,45.0,4694.104197669554,2614236.0,,1.914467532252592,84000045.0,USA,50774.54292469926,
South Dakota,US,2020-12-11 05:30:31,44.2998,-99.4388,88727,1177,71316.0,16234.0,46.0,10029.51419699568,346200.0,,1.326540962728369,84000046.0,USA,39133.72271123676,
Tennessee,US,2020-12-11 05:30:31,35.7478,-86.6923,428973,5240,382444.0,41289.0,47.0,6281.477086394343,4841914.0,,1.221522100458537,84000047.0,USA,70900.43393241994,
Texas,US,2020-12-11 05:30:31,31.0545,-97.5635,1444808,24127,1074579.0,275780.0,48.0,4739.486963682876,11721811.0,,1.7389045418029834,84000048.0,USA,40425.77978575647,
Utah,US,2020-12-11 05:30:31,40.15,-111.8624,225946,1016,165042.0,59888.0,49.0,7047.690581099317,1976803.0,,0.44966496419498464,84000049.0,USA,61660.2899975608,
Vermont,US,2020-12-11 05:30:31,44.0459,-72.7107,5413,89,3226.0,2098.0,50.0,867.4832408904645,601629.0,,1.6441899131719933,84000050.0,USA,96416.60349781807,
Virgin Islands,US,2020-12-11 05:30:31,18.3358,-64.8963,1733,23,1544.0,166.0,78.0,1615.5796696125592,30480.0,,1.3271783035199076,850.0,VIR,28414.8115001678,
Virginia,US,2020-12-11 05:30:31,37.7693,-78.17,271043,4335,26016.0,240692.0,51.0,3175.4718137233367,3600741.0,,1.5993772205886152,84000051.0,USA,42185.37853409968,
Washington,US,2020-12-11 05:30:31,47.4009,-121.4905,202177,2933,,189563.0,53.0,2526.7984724145167,3225428.0,,1.4811889009578354,84000053.0,USA,42356.83941980537,
West Virginia,US,2020-12-11 05:30:31,38.4912,-80.9545,59695,921,38614.0,20160.0,54.0,3330.920956818833,1275008.0,,1.5428427841527763,84000054.0,USA,71144.16395530054,
Wisconsin,US,2020-12-11 05:30:31,44.2685,-89.6165,456889,4209,369821.0,82859.0,55.0,7847.044723907562,4745656.0,,0.9212303207124708,84000055.0,USA,81506.39406131525,
Wyoming,US,2020-12-11 05:30:31,42.756,-107.3025,38223,299,33891.0,4033.0,56.0,6604.303345606721,437060.0,,0.7822515239515475,84000056.0,USA,75516.75222329157,
