Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Iowa,US,2021-06-24 04:31:08,42.0115,-93.2105,373315,6120,,,19.0,11832.22559245912,1489545.0,,1.63936621887682,84000019.0,USA,47211.155378486066,
Kansas,US,2021-06-24 04:31:08,38.5266,-96.7265,318097,5139,,,20.0,10918.733785647548,1438251.0,,1.615544943837886,84000020.0,USA,49368.210910324124,
Kentucky,US,2021-06-24 04:31:08,37.6681,-84.6701,464033,7196,,,21.0,10386.458453875206,5444934.0,,1.5507517784295513,84000021.0,USA,121874.04942125351,
Louisiana,US,2021-06-24 04:31:08,31.1695,-91.8678,478946,10709,,,22.0,10302.58600402599,7058366.0,,2.23595144337775,84000022.0,USA,151832.19561890676,
Maine,US,2021-06-24 04:31:08,44.6939,-69.3819,68879,856,,,23.0,5124.1173267312015,2325365.0,,1.242759041217207,84000023.0,USA,172990.94190499713,
Maryland,US,2021-06-24 04:31:08,39.0639,-76.8021,461887,9722,,,24.0,7639.951171745775,10736444.0,,2.104843825437824,84000024.0,USA,177588.69142925195,
Massachusetts,US,2021-06-24 04:31:08,42.2302,-71.5301,709544,17980,,,25.0,10294.4315004288,23605912.0,,2.5340218506533776,84000025.0,USA,342486.786005026,
Michigan,US,2021-06-24 04:31:08,43.3266,-84.5361,998877,20914,,,26.0,10001.915517564736,14143683.0,,2.0937512826904614,84000026.0,USA,141622.96506298232,
Minnesota,US,2021-06-24 04:31:08,45.6945,-93.9002,604758,7648,,,27.0,10723.359254646402,9358480.0,,1.2646380866396143,84000027.0,USA,165941.3238310585,
Mississippi,US,2021-06-24 04:31:08,32.7416,-89.6787,320292,7390,,,28.0,10761.961178690986,1976627.0,,2.3072696164749664,84000028.0,USA,66415.59276770081,
Missouri,US,2021-06-24 04:31:08,38.4561,-92.2884,619554,9668,,,29.0,10094.684613815429,5672535.0,,1.560477375660556,84000029.0,USA,92425.27977517617,
Montana,US,2021-06-24 04:31:08,46.9219,-110.4544,113403,1657,,,30.0,10610.529034093142,1443566.0,,1.4611606394892551,84000030.0,USA,135066.96432748428,
Nebraska,US,2021-06-24 04:31:08,41.1254,-98.2681,224156,2259,,,31.0,11587.834624339852,3036679.0,,1.0077802958653794,84000031.0,USA,156982.34291835024,
Nevada,US,2021-06-24 04:31:08,38.3135,-117.0554,330362,5654,,,32.0,10725.49572164527,3485685.0,,1.7114559180535291,84000032.0,USA,113165.8591318102,
New Hampshire,US,2021-06-24 04:31:08,43.4525,-71.5639,99366,1369,,,33.0,7307.876453158062,2046786.0,,1.3777348388784896,84000033.0,USA,150530.95841689888,
New Jersey,US,2021-06-24 04:31:08,40.2989,-74.521,1021822,26410,,,34.0,11504.16732810264,14537201.0,,2.584598883171433,84000034.0,USA,163666.85468336075,
New Mexico,US,2021-06-24 04:31:08,34.8405,-106.2485,205134,4332,,,35.0,9783.058132065133,3624017.0,,2.1117903419228408,84000035.0,USA,172833.21625177827,
New York,US,2021-06-24 04:31:08,42.1657,-74.9481,2112649,53639,,,36.0,10859.960292102818,58158057.0,,2.5389451820912985,84000036.0,USA,298958.411778697,
North Carolina,US,2021-06-24 04:31:08,35.6301,-79.8064,1011561,13393,,,37.0,9644.859823777157,12355299.0,,1.3239933133048822,84000037.0,USA,117803.20409333105,
North Dakota,US,2021-06-24 04:31:08,47.5289,-99.784,110614,1557,,,38.0,14515.091947899253,1579556.0,,1.40759759162493,84000038.0,USA,207273.9488388084,
Northern Mariana Islands,US,2021-06-24 04:31:08,15.0979,145.6739,183,2,,,69.0,331.8584070796461,17542.0,,1.0928961748633879,580.0,MNP,31811.25779776585,
Ohio,US,2021-06-24 04:31:08,40.3888,-82.7649,1109697,20309,,,39.0,9493.434053947694,13525549.0,,1.8214882080423755,84000039.0,USA,115710.78183949151,
Oklahoma,US,2021-06-24 04:31:08,35.5653,-96.9289,456413,7384,,,40.0,11534.403461637705,4123651.0,,1.6178329714534865,84000040.0,USA,104212.31290297555,
Oregon,US,2021-06-24 04:31:08,44.572,-122.0709,207333,2759,,,41.0,4915.740360292735,5345089.0,,1.330709534902789,84000041.0,USA,126728.83586624774,
Pennsylvania,US,2021-06-24 04:31:08,40.5908,-77.2098,1215374,27612,,,42.0,9493.634153255403,14451902.0,,2.2718932608398728,84000042.0,USA,112887.94264703713,
Puerto Rico,US,2021-06-24 04:31:08,18.2208,-66.5901,139802,2544,,,72.0,4377.438790316167,415664.0,,1.8197164561308137,630.0,PRI,13015.147975980166,
Rhode Island,US,2021-06-24 04:31:08,41.6809,-71.5118,152481,2726,,,44.0,14393.676942987331,4430336.0,,1.7877637213816804,84000044.0,USA,418208.3350246045,
South Carolina,US,2021-06-24 04:31:08,33.8569,-80.945,595901,9804,,,45.0,11573.78327869833,6618267.0,,1.6452397294181416,84000045.0,USA,128542.13692972652,
South Dakota,US,2021-06-24 04:31:08,44.2998,-99.4388,124471,2029,,,46.0,14069.941073340124,818937.0,,1.6300985771786198,84000046.0,USA,92570.92280754504,
Tennessee,US,2021-06-24 04:31:08,35.7478,-86.6923,866608,12539,,,47.0,12689.792352632983,8137719.0,,1.4469056366892528,84000047.0,USA,119161.10206007346,
Texas,US,2021-06-24 04:31:08,31.0545,-97.5635,2989604,52183,,,48.0,10310.443748889711,25331974.0,,1.7454820103264512,84000048.0,USA,87364.04318944474,
Utah,US,2021-06-24 04:31:08,40.15,-111.8624,412546,2336,,,49.0,12868.103699424631,3538948.0,,0.5662398859763518,84000049.0,USA,110386.59895107796,
Vermont,US,2021-06-24 04:31:08,44.0459,-72.7107,24379,256,,,50.0,3906.9598983315414,1722813.0,,1.0500840887649203,84000050.0,USA,276096.69401223416,
Virgin Islands,US,2021-06-24 04:31:08,18.3358,-64.8963,3772,30,,,78.0,3516.4261475929447,126184.0,,0.7953340402969247,850.0,VIR,117634.33642838498,
Virginia,US,2021-06-24 04:31:08,37.7693,-78.17,679137,11368,,,51.0,7956.598772728407,7628011.0,,1.673889068037819,84000051.0,USA,89367.86386393143,
Washington,US,2021-06-24 04:31:08,47.4009,-121.4905,448945,5889,,,53.0,5895.617968630682,7454419.0,,1.3117419728474535,84000053.0,USA,97892.62961409963,
West Virginia,US,2021-06-24 04:31:08,38.4912,-80.9545,163689,2872,,,54.0,9133.681556256266,3014158.0,,1.7545467319123458,84000054.0,USA,168186.9846614145,
Wisconsin,US,2021-06-24 04:31:08,44.2685,-89.6165,677048,8077,,,55.0,11628.264055891404,8964980.0,,1.1929730240691945,84000055.0,USA,153973.0634988735,
Wyoming,US,2021-06-24 04:31:08,42.756,-107.3025,61776,740,,,56.0,10673.872890097606,779894.0,,1.1978761978761978,84000056.0,USA,134752.80729975688,
