Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Louisiana,US,2021-04-28 04:30:34,31.1695,-91.8678,456884,10352,,,22.0,9828.011307878991,6416334.0,,2.265782999623537,84000022.0,USA,138021.47395647128,
Maine,US,2021-04-28 04:30:34,44.6939,-69.3819,60430,777,,,23.0,4495.570639155133,2036713.0,,1.2857852060234982,84000023.0,USA,151517.24579158644,
Maryland,US,2021-04-28 04:30:34,39.0639,-76.8021,444491,8688,,,24.0,7352.2085191409415,9569000.0,,1.9545952561469184,84000024.0,USA,158278.30781649044,
Massachusetts,US,2021-04-28 04:30:34,42.2302,-71.5301,684630,17566,,,25.0,9932.966296859066,21016842.0,,2.5657654499510683,84000025.0,USA,304923.21874941513,
Michigan,US,2021-04-28 04:30:34,43.3266,-84.5361,923464,18563,,,26.0,9246.793060118916,12697740.0,,2.0101487442932258,84000026.0,USA,127144.5060242677,
Minnesota,US,2021-04-28 04:30:34,45.6945,-93.9002,570518,7169,,,27.0,10116.227441790528,8429176.0,,1.2565773560168128,84000027.0,USA,149463.22738788632,
Mississippi,US,2021-04-28 04:30:34,32.7416,-89.6787,311159,7188,,,28.0,10455.088102107791,1873606.0,,2.310072985194065,84000028.0,USA,62954.038927486494,
Missouri,US,2021-04-28 04:30:34,38.4561,-92.2884,589372,9116,,,29.0,9602.915097333931,5233408.0,,1.5467310968284886,84000029.0,USA,85270.37710259086,
Montana,US,2021-04-28 04:30:34,46.9219,-110.4544,108287,1566,,,30.0,10131.851516404715,1293977.0,,1.4461569717509952,84000030.0,USA,121070.6994343072,
Nebraska,US,2021-04-28 04:30:34,41.1254,-98.2681,219090,2242,,,31.0,11325.945715691829,2809868.0,,1.0233237482313204,84000031.0,USA,145257.2570005914,
Nevada,US,2021-04-28 04:30:34,38.3135,-117.0554,314085,5444,,,32.0,10197.048461181836,3155257.0,,1.733288759412261,84000032.0,USA,102438.22066155089,
New Hampshire,US,2021-04-28 04:30:34,43.4525,-71.5639,94203,1294,,,33.0,6928.163411195467,1830161.0,,1.3736292899376878,84000033.0,USA,134599.2641083289,
New Jersey,US,2021-04-28 04:30:34,40.2989,-74.521,991010,25460,,,34.0,11157.270898280716,13374000.0,,2.5690961746097414,84000034.0,USA,150570.97405031868,
New Mexico,US,2021-04-28 04:30:34,34.8405,-106.2485,196997,4039,,,35.0,9394.995967720784,3235952.0,,2.0502850297212647,84000035.0,USA,154325.98461772516,
New York,US,2021-04-28 04:30:34,42.1657,-74.9481,2037414,52117,,,36.0,10473.218759280113,50488049.0,,2.5579975400188677,84000036.0,USA,259531.1418819413,
North Carolina,US,2021-04-28 04:30:34,35.6301,-79.8064,963771,12583,,,37.0,9189.199857667043,11244538.0,,1.3056006042929285,84000037.0,USA,107212.50897685412,
North Dakota,US,2021-04-28 04:30:34,47.5289,-99.784,106998,1517,,,38.0,14040.589873264906,1512817.0,,1.4177835099721492,84000038.0,USA,198516.2624563356,
Northern Mariana Islands,US,2021-04-28 04:30:34,15.0979,145.6739,164,2,,,69.0,297.4031626287538,17542.0,,1.2195121951219512,580.0,MNP,31811.25779776585,
Ohio,US,2021-04-28 04:30:34,40.3888,-82.7649,1067262,19188,,,39.0,9130.403538339137,12277499.0,,1.7978715629339377,84000039.0,USA,105033.7408354792,
Oklahoma,US,2021-04-28 04:30:34,35.5653,-96.9289,447393,6716,,,40.0,11306.451323499718,3977501.0,,1.501141054956157,84000040.0,USA,100518.83119689276,
Oregon,US,2021-04-28 04:30:34,44.572,-122.0709,182040,2488,,,41.0,4316.058587816167,4618728.0,,1.3667325862447814,84000041.0,USA,109507.25471977034,
Pennsylvania,US,2021-04-28 04:30:34,40.5908,-77.2098,1141240,26048,,,42.0,8914.552262152389,12849060.0,,2.282429637937682,84000042.0,USA,100367.68505268986,
Puerto Rico,US,2021-04-28 04:30:34,18.2208,-66.5901,130361,2285,,,72.0,4081.8249963834974,415664.0,,1.752824847922308,630.0,PRI,13015.147975980166,
Rhode Island,US,2021-04-28 04:30:34,41.6809,-71.5118,147220,2664,,,44.0,13897.056810662276,3948283.0,,1.8095367477244941,84000044.0,USA,372704.20564849937,
South Carolina,US,2021-04-28 04:30:34,33.8569,-80.945,575956,9435,,,45.0,11186.404993557617,6076540.0,,1.6381459694837799,84000045.0,USA,118020.53872093107,
South Dakota,US,2021-04-28 04:30:34,44.2998,-99.4388,122228,1961,,,46.0,13816.397052423588,774014.0,,1.604378702097719,84000046.0,USA,87492.92100119933,
Tennessee,US,2021-04-28 04:30:34,35.7478,-86.6923,844246,12163,,,47.0,12362.344260081822,7597249.0,,1.4406938262070534,84000047.0,USA,111246.96778849096,
Texas,US,2021-04-28 04:30:34,31.0545,-97.5635,2882423,50027,,,48.0,9940.80159178471,22776539.0,,1.7355884268200747,84000048.0,USA,78550.94659824269,
Utah,US,2021-04-28 04:30:34,40.15,-111.8624,396004,2186,,,49.0,12352.126883758303,3260938.0,,0.5520146261148877,84000049.0,USA,101714.93201096207,
Vermont,US,2021-04-28 04:30:34,44.0459,-72.7107,22675,245,,,50.0,3633.8781613137407,1545018.0,,1.0804851157662625,84000050.0,USA,247603.40326512165,
Virgin Islands,US,2021-04-28 04:30:34,18.3358,-64.8963,3093,27,,,78.0,2883.432151247343,100455.0,,0.8729388942774006,850.0,VIR,93648.61841369279,
Virginia,US,2021-04-28 04:30:34,37.7693,-78.17,656020,10722,,,51.0,7685.765798189894,6962313.0,,1.6344013902015182,84000051.0,USA,81568.71304486581,
Washington,US,2021-04-28 04:30:34,47.4009,-121.4905,398509,5462,,,53.0,5233.284302221975,6447093.0,,1.370608944841898,84000053.0,USA,84664.26251819954,
West Virginia,US,2021-04-28 04:30:34,38.4912,-80.9545,151848,2662,,,54.0,8472.965666320899,2710364.0,,1.7530688583320162,84000054.0,USA,151235.5850273443,
Wisconsin,US,2021-04-28 04:30:34,44.2685,-89.6165,657872,7494,,,55.0,11298.917256940998,8182074.0,,1.1391273682418463,84000055.0,USA,140526.69381911412,
Wyoming,US,2021-04-28 04:30:34,42.756,-107.3025,57883,707,,,56.0,10001.226762780363,717274.0,,1.2214294352400532,84000056.0,USA,123933.10514393727,
