Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Northern Mariana Islands,US,2020-11-27 05:30:26,15.0979,145.6739,104,2,29.0,73.0,69.0,188.59712752067315,16851.0,,1.9230769230769231,580.0,MNP,30558.174960104454,
Ohio,US,2020-11-27 05:30:26,40.3888,-82.7649,382743,6274,242146.0,134323.0,39.0,3274.358162732802,5856888.0,,1.639220051052534,84000039.0,USA,50105.55132559394,
Oklahoma,US,2020-11-27 05:30:26,35.5653,-96.9289,184342,1680,149345.0,33317.0,40.0,4658.664417808471,2057810.0,,0.911349556802031,84000040.0,USA,52004.677315047295,
Oregon,US,2020-11-27 05:30:26,44.572,-122.0709,68503,867,5870.0,61766.0,41.0,1624.1648068620684,1030663.0,,1.2656380012554194,84000041.0,USA,24436.398002056558,
Pennsylvania,US,2020-11-27 05:30:26,40.5908,-77.2098,340642,10172,203253.0,127217.0,42.0,2660.852153520832,3101483.0,,2.98612619700448,84000042.0,USA,24226.571355435473,
Puerto Rico,US,2020-11-27 05:30:26,18.2208,-66.5901,49226,1069,40886.0,7271.0,72.0,1541.3499226914034,355198.0,,2.1716166253605818,630.0,PRI,11121.854504532996,
Rhode Island,US,2020-11-27 05:30:26,41.6809,-71.5118,52317,1335,3510.0,47472.0,44.0,4938.543140629115,1492195.0,,2.551751820631917,84000044.0,USA,140858.02667834665,
South Carolina,US,2020-11-27 05:30:26,33.8569,-80.945,210905,4317,111013.0,95575.0,45.0,4096.265591757477,2308163.0,,2.0468931509447383,84000045.0,USA,44829.893445237,
South Dakota,US,2020-11-27 05:30:26,44.2998,-99.4388,76142,849,59981.0,15312.0,46.0,8606.932162562072,318354.0,,1.1150219327046833,84000046.0,USA,35986.069208587716,
Tennessee,US,2020-11-27 05:30:26,35.7478,-86.6923,352376,4519,312885.0,34972.0,47.0,5159.862671532458,4391717.0,,1.2824369423570277,84000047.0,USA,64308.17255498249,
Texas,US,2020-11-27 05:30:26,31.0545,-97.5635,1254822,21730,943457.0,237708.0,48.0,4148.189185905405,10386194.0,,1.7990462286457312,84000048.0,USA,35819.549680176984,
Utah,US,2020-11-27 05:30:26,40.15,-111.8624,183902,834,120890.0,62178.0,49.0,5736.257305928524,1765766.0,,0.4535024088916923,84000049.0,USA,55077.63981936133,
Vermont,US,2020-11-27 05:30:26,44.0459,-72.7107,3827,64,2374.0,1389.0,50.0,613.3120936426764,533135.0,,1.6723281944081525,84000050.0,USA,85439.80743250281,
Virgin Islands,US,2020-11-27 05:30:26,18.3358,-64.8963,1521,23,1432.0,66.0,78.0,1417.9438415930194,28036.0,,1.5121630506245891,850.0,VIR,26136.406011112358,
Virginia,US,2020-11-27 05:30:26,37.7693,-78.17,228900,4029,23749.0,201122.0,51.0,2681.7349946734353,3236893.0,,1.760157273918742,84000051.0,USA,37922.62661473778,
Washington,US,2020-11-27 05:30:26,47.4009,-121.4905,162730,2681,,151202.0,53.0,2021.1183532060136,2894367.0,,1.7569165594583709,84000053.0,USA,38009.29310497206,
West Virginia,US,2020-11-27 05:30:26,38.4912,-80.9545,44180,712,28718.0,14750.0,54.0,2465.19956231269,1085099.0,,1.6115889542779538,84000054.0,USA,60547.432771976855,
Wisconsin,US,2020-11-27 05:30:26,44.2685,-89.6165,398104,3415,296577.0,98112.0,55.0,6837.4154176758375,4318215.0,,0.8578160480678416,84000055.0,USA,74165.11720012627,
Wyoming,US,2020-11-27 05:30:26,42.756,-107.3025,30761,215,20113.0,10433.0,56.0,5314.992941794426,385040.0,,0.6989369656383082,84000056.0,USA,66528.55506350657,
