Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Florida,US,2021-02-18 05:30:52,27.7663,-81.6868,1844627,29311,,1815316.0,12.0,8588.553812722448,20769797.0,,1.588993330358929,84000012.0,USA,96703.84268137749,
Georgia,US,2021-02-18 05:30:52,33.0406,-83.6431,973247,16273,,956974.0,13.0,9166.508671642829,6914772.0,,1.672031868580124,84000013.0,USA,65126.65078899089,
Grand Princess,US,2021-02-18 05:30:52,,,103,3,,100.0,99999.0,,,,2.9126213592233015,84099999.0,USA,,
Guam,US,2021-02-18 05:30:52,13.4443,144.7937,7703,130,7523.0,50.0,66.0,4690.401816975077,113934.0,,1.687654160716604,316.0,GUM,69375.07991889374,
Hawaii,US,2021-02-18 05:30:52,21.0943,-157.4983,27132,426,,26706.0,15.0,1916.2749175066672,1041656.0,,1.5701017249004865,84000015.0,USA,73569.92722505989,
Idaho,US,2021-02-18 05:30:52,44.2405,-114.4788,168353,1817,90300.0,76236.0,16.0,9420.642226220089,625319.0,,1.0792798465129816,84000016.0,USA,34991.39650768159,
Illinois,US,2021-02-18 05:30:52,40.3495,-88.9861,1166717,22224,,1144493.0,17.0,9207.17709001729,17320814.0,,1.9048321058148636,84000017.0,USA,136687.64733971542,
Indiana,US,2021-02-18 05:30:52,39.8494,-86.2583,651453,12250,425451.0,213752.0,18.0,9676.645991462845,7624956.0,,1.880411940692575,84000018.0,USA,113260.66487141908,
Iowa,US,2021-02-18 05:30:52,42.0115,-93.2105,330906,5306,305238.0,20362.0,19.0,10488.071580028336,1293332.0,,1.603476515989435,84000019.0,USA,40992.180839093904,
Kansas,US,2021-02-18 05:30:52,38.5266,-96.7265,291093,4482,6137.0,280474.0,20.0,9991.81687933398,1229298.0,,1.5397141119848297,84000020.0,USA,42195.86354234388,
Kentucky,US,2021-02-18 05:30:52,37.6681,-84.6701,391772,4336,46225.0,341211.0,21.0,8769.03927391284,3780152.0,,1.1067661803293751,84000021.0,USA,84611.20587831741,
Louisiana,US,2021-02-18 05:30:52,31.1695,-91.8678,421018,9391,396834.0,14793.0,22.0,9056.499384571569,5367092.0,,2.2305459624054085,84000022.0,USA,115451.27618044596,
Maine,US,2021-02-18 05:30:52,44.6939,-69.3819,42877,654,12693.0,29530.0,23.0,3189.7498311278277,1534948.0,,1.5252932807799051,84000023.0,USA,114189.42845324992,
Maryland,US,2021-02-18 05:30:52,39.0639,-76.8021,372980,7630,9571.0,355779.0,24.0,6169.36390943616,7519063.0,,2.0456860957692102,84000024.0,USA,124370.84000476373,
Massachusetts,US,2021-02-18 05:30:52,42.2302,-71.5301,561936,15623,453740.0,92573.0,25.0,8152.858257733076,15140864.0,,2.7802098459611058,84000025.0,USA,219671.48944294985,
Michigan,US,2021-02-18 05:30:52,43.3266,-84.5361,632772,16160,517991.0,98621.0,26.0,6336.047467186123,9936972.0,,2.5538424582630084,84000026.0,USA,99500.4934986052,
Minnesota,US,2021-02-18 05:30:52,45.6945,-93.9002,475379,6458,462502.0,6419.0,27.0,8429.255667745696,6630126.0,,1.3584950113488397,84000027.0,USA,117563.09631550428,
Mississippi,US,2021-02-18 05:30:52,32.7416,-89.6787,289398,6524,264456.0,18418.0,28.0,9723.908312386242,1682781.0,,2.2543348606417464,84000028.0,USA,56542.22957251133,
Missouri,US,2021-02-18 05:30:52,38.4561,-92.2884,488981,7819,,481162.0,29.0,7967.197334127585,4350392.0,,1.5990396354868597,84000029.0,USA,70882.98225250057,
Montana,US,2021-02-18 05:30:52,46.9219,-110.4544,97900,1334,94034.0,2532.0,30.0,9159.993937000949,1032328.0,,1.362614913176711,84000030.0,USA,96589.56303367023,
Nebraska,US,2021-02-18 05:30:52,41.1254,-98.2681,197746,2018,142335.0,53393.0,31.0,10222.55904648864,2279925.0,,1.0205010467974067,84000031.0,USA,117861.6403571532,
Nevada,US,2021-02-18 05:30:52,38.3135,-117.0554,289392,4774,,284618.0,32.0,9395.36828654133,2634991.0,,1.6496655056117653,84000032.0,USA,85547.32292779976,
New Hampshire,US,2021-02-18 05:30:52,43.4525,-71.5639,71938,1148,67222.0,3595.0,33.0,5292.668809769135,1370889.0,,1.595219898561801,84000033.0,USA,100822.08645807822,
New Jersey,US,2021-02-18 05:30:52,40.2989,-74.521,755174,22632,72798.0,659744.0,34.0,8502.114906346294,10164436.0,,2.996925211937911,84000034.0,USA,114436.14694123859,
New Mexico,US,2021-02-18 05:30:52,34.8405,-106.2485,181332,3562,125064.0,52706.0,35.0,8647.915495254978,2567877.0,,1.9643526790638168,84000035.0,USA,122464.77895908535,
New York,US,2021-02-18 05:30:52,42.1657,-74.9481,1559042,46267,139544.0,1373231.0,36.0,8014.172829334434,35523811.0,,2.967655778356196,84000036.0,USA,182608.26899506984,
North Carolina,US,2021-02-18 05:30:52,35.6301,-79.8064,829507,10670,765456.0,53381.0,37.0,7909.042299813769,9820207.0,,1.2863062035642858,84000037.0,USA,93632.03994170908,
North Dakota,US,2021-02-18 05:30:52,47.5289,-99.784,98901,1461,96673.0,767.0,38.0,12978.077899173559,1384149.0,,1.477234810568144,84000038.0,USA,181632.0719311552,
Northern Mariana Islands,US,2021-02-18 05:30:52,15.0979,145.6739,135,2,29.0,104.0,69.0,244.8135789931815,17564.0,,1.4814814814814814,580.0,MNP,31851.153343972142,
Ohio,US,2021-02-18 05:30:52,40.3888,-82.7649,945107,16749,872282.0,56312.0,39.0,8085.370131147823,9671588.0,,1.7472095752121188,84000039.0,USA,82740.22807572866,
Oklahoma,US,2021-02-18 05:30:52,35.5653,-96.9289,415858,4089,393169.0,18600.0,40.0,10509.5033549652,3400501.0,,0.9832683271693704,84000040.0,USA,85936.97047564918,
Oregon,US,2021-02-18 05:30:52,44.572,-122.0709,151257,2143,,149114.0,41.0,3586.21222707817,3419985.0,,1.4167939335039041,84000041.0,USA,81085.78130879189,
Pennsylvania,US,2021-02-18 05:30:52,40.5908,-77.2098,905370,23284,794332.0,87754.0,42.0,7072.104186310424,9945410.0,,2.571766239217116,84000042.0,USA,77686.44387993148,
Puerto Rico,US,2021-02-18 05:30:52,18.2208,-66.5901,98428,1930,88381.0,8117.0,72.0,3081.9483644957845,404400.0,,1.9608241557280448,630.0,PRI,12662.452946337375,
Rhode Island,US,2021-02-18 05:30:52,41.6809,-71.5118,122440,2474,7633.0,112455.0,44.0,11557.910853807154,2810326.0,,1.92094086899706,84000044.0,USA,265285.0161559657,
South Carolina,US,2021-02-18 05:30:52,33.8569,-80.945,492369,8117,223251.0,261001.0,45.0,9562.951059235373,4729746.0,,1.6485603277216885,84000045.0,USA,91862.66706598966,
South Dakota,US,2021-02-18 05:30:52,44.2998,-99.4388,110685,1844,106769.0,2072.0,46.0,12511.600515000695,414889.0,,1.6659890680760718,84000046.0,USA,46898.18336782874,
Tennessee,US,2021-02-18 05:30:52,35.7478,-86.6923,760303,10985,729629.0,19689.0,47.0,11133.161931442954,6755133.0,,1.4448187104351815,84000047.0,USA,98915.8132447643,
Texas,US,2021-02-18 05:30:52,31.0545,-97.5635,2579802,41496,2268067.0,266535.0,48.0,8884.358436979377,18810731.0,,1.6108082844674387,84000048.0,USA,64873.80397236421,
Utah,US,2021-02-18 05:30:52,40.15,-111.8624,363248,1806,338469.0,22973.0,49.0,11330.404203673286,2760128.0,,0.4971809892965687,84000049.0,USA,86093.70428433559,
Vermont,US,2021-02-18 05:30:52,44.0459,-72.7107,13996,191,11072.0,2733.0,50.0,2242.988257805827,987188.0,,1.3646756216061733,84000050.0,USA,158205.99401592015,
Virgin Islands,US,2021-02-18 05:30:52,18.3358,-64.8963,2545,25,2441.0,79.0,78.0,2372.5621807062685,45269.0,,0.9823182711198428,850.0,VIR,42201.77499347429,
Virginia,US,2021-02-18 05:30:52,37.7693,-78.17,555592,7075,44595.0,503922.0,51.0,6509.176536306697,5653212.0,,1.2734164638799694,84000051.0,USA,66231.61403542069,
Washington,US,2021-02-18 05:30:52,47.4009,-121.4905,330807,4759,,326048.0,53.0,4344.2107459684585,4967466.0,,1.4386031734515896,84000053.0,USA,65233.562704032745,
West Virginia,US,2021-02-18 05:30:52,38.4912,-80.9545,128405,2225,115658.0,10522.0,54.0,7164.8698460561545,2106202.0,,1.7327985670339943,84000054.0,USA,117523.95311322119,
Wisconsin,US,2021-02-18 05:30:52,44.2685,-89.6165,609189,6798,540524.0,61867.0,55.0,10462.789273352004,6563379.0,,1.1159098407883268,84000055.0,USA,112725.69169526007,
Wyoming,US,2021-02-18 05:30:52,42.756,-107.3025,53450,662,52039.0,749.0,56.0,9235.27755075947,615337.0,,1.2385406922357345,84000056.0,USA,106320.07450424095,
