Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
Minnesota,US,2020-06-23 04:33:35,45.6945,-93.9002,33227,1416,29065,2746.0,27,589.1696479486604,513137,3830,4.261594486411653,84000027,USA,9098.767437307966,11.526770397568242
Mississippi,US,2020-06-23 04:33:35,32.7416,-89.6787,22329,978,17242,4109.0,28,750.2648556910289,253249,2881,4.379954319494828,84000028,USA,8509.284985395556,12.902503470822698
Missouri,US,2020-06-23 04:33:35,38.4561,-92.2884,18716,970,,17622.0,29,302.9281972839437,317374,,5.217297762478485,84000029,USA,5171.12379974152,
Montana,US,2020-06-23 04:33:35,46.9219,-110.4544,734,21,548,165.0,30,68.6765633274637,71305,90,2.861035422343324,84000030,USA,6671.63807638256,12.26158038147139
Nebraska,US,2020-06-23 04:33:35,41.1254,-98.2681,17963,249,11776,5938.0,31,928.6045136289758,156508,1212,1.3861827089016312,84000031,USA,8090.744041587917,6.747202583087457
Nevada,US,2020-06-23 04:33:35,38.3135,-117.0554,13528,489,653,12386.0,32,439.1985341002209,244065,,3.614725014784151,84000032,USA,7923.786977023242,
New Hampshire,US,2020-06-23 04:33:35,43.4525,-71.5639,5558,339,4275,944.0,33,408.76333279645456,108862,553,6.099316300827636,84000033,USA,8006.260153812097,9.94962216624685
New Jersey,US,2020-06-23 04:33:35,40.2989,-74.521,170148,12974,29522,126919.0,34,1907.3561813021338,1267399,19401,7.6581176401145115,84000034,USA,14268.992219261241,11.451760469852138
New Mexico,US,2020-06-23 04:33:35,34.8405,-106.2485,10694,469,4684,5541.0,35,510.008207631619,293431,1746,4.385636805685431,84000035,USA,13994.035755896166,16.326912287263887
New York,US,2020-06-23 04:33:35,42.1657,-74.9481,388488,31176,69710,287602.0,36,1997.0019884791272,3452099,89995,8.024958299870267,84000036,USA,17745.33207570583,23.165451699923807
North Carolina,US,2020-06-23 04:33:35,35.6301,-79.8064,53964,1278,36921,15765.0,37,514.5267715247132,757345,,2.3682454969979987,84000037,USA,7221.004332154472,
North Dakota,US,2020-06-23 04:33:35,47.5289,-99.78399999999999,3313,77,2952,284.0,38,434.7415302167015,97453,218,2.3241774826441293,84000038,USA,12788.067112649627,6.580138846966496
Northern Mariana Islands,US,2020-06-23 04:33:35,15.0979,145.6739,30,2,19,9.0,69,54.40301755404033,8169,,6.666666666666667,580,MNP,14813.941679965183,
Ohio,US,2020-06-23 04:33:35,40.3888,-82.7649,45537,2474,,42833.0,39,389.56805913201185,659601,7292,5.938028416452555,84000039,USA,5642.872419604589,16.013351779871314
Oklahoma,US,2020-06-23 04:33:35,35.5653,-96.9289,10734,369,7648,2717.0,40,271.2680987553358,282658,1268,3.437674678591392,84000040,USA,7143.292179801166,11.812930873858766
Oregon,US,2020-06-23 04:33:35,44.571999999999996,-122.0709,7083,192,2588,4303.0,41,167.93365731433704,206628,969,2.7107157983905124,84000041,USA,4899.025235570639,13.680643795002117
Pennsylvania,US,2020-06-23 04:33:35,40.5908,-77.2098,86576,6426,64105,16045.0,42,676.2699139953955,796335,,7.422380336351876,84000042,USA,5216.751865667124,
Puerto Rico,US,2020-06-23 04:33:35,18.2208,-66.5901,6564,149,,6415.0,72,223.76703138465567,6564,,2.269957343083486,630,PRI,223.76703138465567,
Rhode Island,US,2020-06-23 04:33:35,41.6809,-71.5118,16459,946,1554,14002.0,44,1553.6724497126097,218668,1950,5.486360046175345,84000044,USA,20641.49992306683,11.84762136217267
South Carolina,US,2020-06-23 04:33:35,33.8569,-80.945,25666,659,10790,14217.0,45,498.49341019912936,303880,2294,2.567599158419699,84000045,USA,5902.056319306142,8.937894490765993
South Dakota,US,2020-06-23 04:33:35,44.2998,-99.4388,6326,81,5437,808.0,46,715.0777870343262,73329,616,1.2804299715460006,84000046,USA,8288.956535795149,9.737590894720203
Tennessee,US,2020-06-23 04:33:35,35.7478,-86.6923,35553,531,23567,11455.0,47,520.6046880633002,700105,2301,1.4935448485359886,84000047,USA,10251.67904639712,6.472027676989284
Texas,US,2020-06-23 04:33:35,31.0545,-97.5635,118222,2317,69190,46393.0,48,406.2301124770101,1549009,,1.8736734867136429,84000048,USA,5342.169117054937,
Utah,US,2020-06-23 04:33:35,40.15,-111.8624,17906,158,9863,7885.0,49,558.5226007327607,299312,1192,0.8823857924717972,84000049,USA,9336.11731657121,6.656986484977103
Vermont,US,2020-06-23 04:33:35,44.0459,-72.7107,1163,56,926,181.0,50,186.38149069935528,58607,,4.815133276010318,84000050,USA,9392.313005517726,
Virgin Islands,US,2020-06-23 04:33:35,18.3358,-64.8963,76,6,64,6.0,78,70.85057985606146,2578,,7.894736842105263,850,VIR,2403.3262482753476,
Virginia,US,2020-06-23 04:33:35,37.7693,-78.17,58465,1620,7663,49182.0,51,684.9612776914913,558123,8511,2.7708885658086033,84000051,USA,6538.829097562784,14.557427520738903
Washington,US,2020-06-23 04:33:35,47.4009,-121.4905,29394,1253,,27594.0,53,379.12548475730387,474938,4049,4.419812954624177,84000053,USA,6236.962226521108,14.024939383443021
West Virginia,US,2020-06-23 04:33:35,38.4912,-80.9545,2552,89,1681,782.0,54,142.39903311502906,151204,,3.487460815047022,84000054,USA,8437.031114077137,
Wisconsin,US,2020-06-23 04:33:35,44.2685,-89.6165,25068,745,19543,4780.0,55,430.54159136883305,491702,3231,2.9719163874262007,84000055,USA,8444.956181555686,12.888942077549066
Wyoming,US,2020-06-23 04:33:35,42.756,-107.3025,1230,20,931,279.0,56,212.52369293609257,27392,105,1.6260162601626016,84000056,USA,4732.885363337762,8.536585365853659
