Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Missouri,US,2021-03-12 05:30:41,38.4561,-92.2884,568918,8647,,,29.0,9269.648458605136,4600075.0,,1.5199026924794083,84000029.0,USA,74951.18476338948,
Montana,US,2021-03-12 05:30:41,46.9219,-110.4544,101424,1391,,,30.0,9489.716292812913,1122316.0,,1.3714702634484934,84000030.0,USA,105009.2722716972,
Nebraska,US,2021-03-12 05:30:41,41.1254,-98.2681,203890,2122,,,31.0,10540.175598942933,2445131.0,,1.040757271077542,84000031.0,USA,126402.03100897018,
Nevada,US,2021-03-12 05:30:41,38.3135,-117.0554,297765,5080,,,32.0,9667.205167530476,2789405.0,,1.7060433563380517,84000032.0,USA,90560.51057154249,
New Hampshire,US,2021-03-12 05:30:41,43.4525,-71.5639,77764,1191,,,33.0,5719.156497226249,1511778.0,,1.5315570186718792,84000033.0,USA,111183.7736107158,
New Jersey,US,2021-03-12 05:30:41,40.2989,-74.521,826632,23814,,,34.0,9306.623704289144,11165375.0,,2.880846616148419,84000034.0,USA,125705.20333386248,
New Mexico,US,2021-03-12 05:30:41,34.8405,-106.2485,187720,3845,,,35.0,8952.565993698103,2802883.0,,2.048263370978052,84000035.0,USA,133672.4644689672,
New York,US,2021-03-12 05:30:41,42.1657,-74.9481,1720199,48690,,,36.0,8842.591852463413,40221686.0,,2.830486472785997,84000036.0,USA,206757.44661864228,
North Carolina,US,2021-03-12 05:30:41,35.6301,-79.8064,879825,11622,,,37.0,8388.805810479778,9892444.0,,1.3209445060097178,84000037.0,USA,94320.79300661587,
North Dakota,US,2021-03-12 05:30:41,47.5289,-99.784,100726,1485,,,38.0,13217.559726111524,1428079.0,,1.4742966066358238,84000038.0,USA,187396.6947571195,
Northern Mariana Islands,US,2021-03-12 05:30:41,15.0979,145.6739,146,2,,,69.0,264.76135209632963,26131.0,,1.3698630136986298,580.0,MNP,47386.841723487596,
Ohio,US,2021-03-12 05:30:41,40.3888,-82.7649,984934,18576,,,39.0,8426.089262646396,10326502.0,,1.7931150716697768,84000039.0,USA,88343.00331077672,
Oklahoma,US,2021-03-12 05:30:41,35.5653,-96.9289,430944,4701,,,40.0,10890.754569593762,3581231.0,,1.090860993539764,84000040.0,USA,90504.35295077976,
Oregon,US,2021-03-12 05:30:41,44.572,-122.0709,158644,2316,,,41.0,3761.3535410102622,3905570.0,,1.459872418748897,84000041.0,USA,92598.70873883317,
Pennsylvania,US,2021-03-12 05:30:41,40.5908,-77.2098,961092,24474,,,42.0,7507.364675910907,10815528.0,,2.5464783808417923,84000042.0,USA,84483.18460514223,
Puerto Rico,US,2021-03-12 05:30:41,18.2208,-66.5901,102407,2073,,,72.0,3206.537633223471,407299.0,,2.0242756842793947,630.0,PRI,12753.225575149028,
Rhode Island,US,2021-03-12 05:30:41,41.6809,-71.5118,130120,2563,,,44.0,12282.876186682352,3158829.0,,1.9697202582231783,84000044.0,USA,298182.4892553152,
South Carolina,US,2021-03-12 05:30:41,33.8569,-80.945,529392,8822,,,45.0,10282.02382187086,5234401.0,,1.666439991537462,84000045.0,USA,101664.24081819266,
South Dakota,US,2021-03-12 05:30:41,44.2998,-99.4388,114163,1905,,,46.0,12904.746348593071,429839.0,,1.6686667309023064,84000046.0,USA,48588.10004758897,
Tennessee,US,2021-03-12 05:30:41,35.7478,-86.6923,788109,11623,,,47.0,11540.326838941284,6923442.0,,1.474795999030591,84000047.0,USA,101380.3719161351,
Texas,US,2021-03-12 05:30:41,31.0545,-97.5635,2715993,46007,,,48.0,9366.823515381377,20105901.0,,1.6939292553404957,84000048.0,USA,69340.54185144433,
Utah,US,2021-03-12 05:30:41,40.15,-111.8624,376973,2015,,,49.0,11758.513367923098,2923571.0,,0.5345210399683797,84000049.0,USA,91191.80600619223,
Vermont,US,2021-03-12 05:30:41,44.0459,-72.7107,16500,211,,,50.0,2644.2773830948945,1142260.0,,1.2787878787878788,84000050.0,USA,183057.71415842266,
Virgin Islands,US,2021-03-12 05:30:41,18.3358,-64.8963,2761,25,,,78.0,2573.926986612969,49907.0,,0.9054690329590728,850.0,VIR,46525.52485363762,
Virginia,US,2021-03-12 05:30:41,37.7693,-78.17,590625,9902,,,51.0,6919.61437845783,6083095.0,,1.6765291005291003,84000051.0,USA,71268.01545401048,
Washington,US,2021-03-12 05:30:41,47.4009,-121.4905,347884,5107,,,53.0,4568.468657405954,5453036.0,,1.4680180749905143,84000053.0,USA,71610.14606508588,
West Virginia,US,2021-03-12 05:30:41,38.4912,-80.9545,134496,2338,,,54.0,7504.741519529369,2286032.0,,1.7383416607185345,84000054.0,USA,127558.28623433235,
Wisconsin,US,2021-03-12 05:30:41,44.2685,-89.6165,623801,7160,,,55.0,10713.74961055806,7140992.0,,1.1478019432479267,84000055.0,USA,122646.16481698205,
Wyoming,US,2021-03-12 05:30:41,42.756,-107.3025,55112,691,,,56.0,9522.443711458483,655703.0,,1.2538104224125417,84000056.0,USA,113294.65286932905,
