Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Maine,US,2020-12-02 05:30:41,44.6939,-69.3819,11981,214,9364.0,2403.0,23.0,891.3028599655412,881709.0,,1.7861614222518993,84000023.0,USA,65593.00169913674,
Maryland,US,2020-12-02 05:30:41,39.0639,-76.8021,201135,4673,8613.0,187849.0,24.0,3326.9210411401195,4460445.0,,2.323315186317648,84000024.0,USA,73779.04553333951,
Massachusetts,US,2020-12-02 05:30:41,42.2302,-71.5301,229205,10778,155473.0,62954.0,25.0,3325.4247404752673,8460417.0,,4.702340699373923,84000025.0,USA,122748.10761779865,
Michigan,US,2020-12-02 05:30:41,43.3266,-84.5361,395453,9759,165269.0,220425.0,26.0,3959.7342787625776,6716589.0,,2.467802747734876,84000026.0,USA,67254.28230323113,
Minnesota,US,2020-12-02 05:30:41,45.6945,-93.9002,322312,3674,279540.0,39098.0,27.0,5715.1246748014755,4179928.0,,1.1398892998088808,84000027.0,USA,74117.03458665387,
Mississippi,US,2020-12-02 05:30:41,32.7416,-89.6787,154411,3836,128746.0,21829.0,28.0,5188.281903896614,1136806.0,,2.4842789697625167,84000028.0,USA,38197.21391637314,
Missouri,US,2020-12-02 05:30:41,38.4561,-92.2884,309884,4026,,305143.0,29.0,5037.43587704817,3089100.0,,1.3022004146599433,84000029.0,USA,50332.15868275767,
Montana,US,2020-12-02 05:30:41,46.9219,-110.4544,63205,698,46350.0,16157.0,30.0,5913.763194975943,660895.0,,1.1043430108377499,84000030.0,USA,61836.508610768564,
Nebraska,US,2020-12-02 05:30:41,41.1254,-98.2681,130194,1080,64485.0,64629.0,31.0,6730.431222368808,1370335.0,,0.8295313148071339,84000031.0,USA,70840.01927204602,
Nevada,US,2020-12-02 05:30:41,38.3135,-117.0554,154842,2164,,152678.0,32.0,5027.0830438458315,1653858.0,,1.397553635318583,84000032.0,USA,53693.96874703749,
New Hampshire,US,2020-12-02 05:30:41,43.4525,-71.5639,21725,528,16216.0,5058.0,33.0,1603.4289639489566,825100.0,,2.4217961654894045,84000033.0,USA,60682.01257473095,
New Jersey,US,2020-12-02 05:30:41,40.2989,-74.521,373556,17083,44013.0,280814.0,34.0,3849.3884954048494,6091102.0,,4.996344067152174,84000034.0,USA,68576.57852399015,
New Mexico,US,2020-12-02 05:30:41,34.8405,-106.2485,99419,1589,33458.0,64372.0,35.0,4741.397605622586,1579759.0,,1.5982860419034592,84000035.0,USA,75340.3830259883,
New York,US,2020-12-02 05:30:41,42.1657,-74.9481,663500,34686,85808.0,534795.0,36.0,3368.3550276476367,19568173.0,,5.2897682616956505,84000036.0,USA,100589.15691579552,
North Carolina,US,2020-12-02 05:30:41,35.6301,-79.8064,367395,5284,315979.0,46132.0,37.0,3502.9753766274184,5344037.0,,1.4382340532669198,84000037.0,USA,50953.415323523346,
North Dakota,US,2020-12-02 05:30:41,47.5289,-99.784,79655,960,73015.0,5680.0,38.0,10452.561602599264,1091144.0,,1.205197413847216,84000038.0,USA,143183.10058761624,
Northern Mariana Islands,US,2020-12-02 05:30:41,15.0979,145.6739,106,2,29.0,75.0,69.0,192.22399535760917,17116.0,,1.8867924528301887,580.0,MNP,31038.73494849848,
Ohio,US,2020-12-02 05:30:41,40.3888,-82.7649,430093,8139,280716.0,142829.0,39.0,3679.4363980118233,6182931.0,,1.5224614211344991,84000039.0,USA,52894.84220342028,
Oklahoma,US,2020-12-02 05:30:41,35.5653,-96.9289,199482,1758,167406.0,30318.0,40.0,5041.280312643181,2122950.0,,0.8812825217312841,84000040.0,USA,53650.88599335199,
Oregon,US,2020-12-02 05:30:41,44.572,-122.0709,76654,936,5870.0,69848.0,41.0,1817.420099925624,1042082.0,,1.221071307433402,84000041.0,USA,24707.135603760973,
Pennsylvania,US,2020-12-02 05:30:41,40.5908,-77.2098,372530,10504,220284.0,141742.0,42.0,2909.9384478458783,5744694.0,,2.819638686817169,84000042.0,USA,25024.11929896206,
Puerto Rico,US,2020-12-02 05:30:41,18.2208,-66.5901,53320,1122,43987.0,8211.0,72.0,1669.540037336075,359292.0,,2.104276069017254,630.0,PRI,11250.044619177666,
Rhode Island,US,2020-12-02 05:30:41,41.6809,-71.5118,57906,1428,3777.0,52749.0,44.0,5466.125334045712,1561914.0,,2.3831727282146926,84000044.0,USA,147439.25819432654,
South Carolina,US,2020-12-02 05:30:41,33.8569,-80.945,218912,4404,115152.0,99356.0,45.0,4251.780153257687,2417026.0,,2.011767285484578,84000045.0,USA,46944.266082753864,
South Dakota,US,2020-12-02 05:30:41,44.2998,-99.4388,80912,948,65876.0,14088.0,46.0,9146.122969415335,330533.0,,1.171643266758948,84000046.0,USA,37362.757853591036,
Tennessee,US,2020-12-02 05:30:41,35.7478,-86.6923,380186,4638,336131.0,39417.0,47.0,5567.086151268074,4582233.0,,1.2199291925531188,84000047.0,USA,67097.9096447096,
Texas,US,2020-12-02 05:30:41,31.0545,-97.5635,1306735,22473,976517.0,252303.0,48.0,4314.178279321811,10777898.0,,1.7677991005120974,84000048.0,USA,37170.44500217117,
Utah,US,2020-12-02 05:30:41,40.15,-111.8624,198216,890,136709.0,60617.0,49.0,6182.73851372975,1835594.0,,0.4490051257214352,84000049.0,USA,57255.7095258266,
Vermont,US,2020-12-02 05:30:41,44.0459,-72.7107,4239,72,2564.0,1603.0,50.0,679.3388986023792,555633.0,,1.6985138004246283,84000050.0,USA,89045.31970916154,
Virgin Islands,US,2020-12-02 05:30:41,18.3358,-64.8963,1550,23,1493.0,34.0,78.0,1444.9789312749374,28578.0,,1.4838709677419355,850.0,VIR,26641.682514822685,
Virginia,US,2020-12-02 05:30:41,37.7693,-78.17,240063,4093,24393.0,211577.0,51.0,2812.517903129265,3341426.0,,1.7049691122746946,84000051.0,USA,39147.30902713708,
Washington,US,2020-12-02 05:30:41,47.4009,-121.4905,175033,2783,,164411.0,53.0,2195.907414588754,2894367.0,,1.677471055401397,84000053.0,USA,38009.29310497206,
West Virginia,US,2020-12-02 05:30:41,38.4912,-80.9545,48818,758,31139.0,16921.0,54.0,2723.995297260772,1149027.0,,1.552705969109755,84000054.0,USA,64114.550871105996,
Wisconsin,US,2020-12-02 05:30:41,44.2685,-89.6165,416365,3611,319426.0,93328.0,55.0,7151.047139392221,4453101.0,,0.8672679019610198,84000055.0,USA,76481.77720863817,
Wyoming,US,2020-12-02 05:30:41,42.756,-107.3025,33805,239,26003.0,7563.0,56.0,5840.945885938707,419587.0,,0.706996006507913,84000056.0,USA,72497.70629916771,
