Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Kansas,US,2021-04-21 04:30:46,38.5266,-96.7265,307816,4911,,,20.0,10565.836706925516,1352946.0,,1.5954336356784573,84000020.0,USA,46440.102234088044,
Kentucky,US,2021-04-21 04:30:46,37.6681,-84.6701,438147,6360,,,21.0,9807.051679923754,4495014.0,,1.4515676245643585,84000021.0,USA,100611.97406345539,
Louisiana,US,2021-04-21 04:30:46,31.1695,-91.8678,453711,10306,,,22.0,9759.757046666296,6306137.0,,2.271490001344468,84000022.0,USA,135651.03121368686,
Maine,US,2021-04-21 04:30:46,44.6939,-69.3819,57965,767,,,23.0,4312.19182688445,1946157.0,,1.3232122832743898,84000023.0,USA,144780.5108122826,
Maryland,US,2021-04-21 04:30:46,39.0639,-76.8021,437584,8592,,,24.0,7237.961651956438,9355339.0,,1.9635087206113568,84000024.0,USA,154744.1975096267,
Massachusetts,US,2021-04-21 04:30:46,42.2302,-71.5301,675162,17484,,,25.0,9795.599653710706,20470233.0,,2.58960071804989,84000025.0,USA,296992.7325385277,
Michigan,US,2021-04-21 04:30:46,43.3266,-84.5361,889472,18086,,,26.0,8840.328844199932,12371644.0,,2.038349883505065,84000026.0,USA,123879.25450419485,
Minnesota,US,2021-04-21 04:30:46,45.6945,-93.9002,558850,7109,,,27.0,9909.334509769433,8232022.0,,1.2720765858459335,84000027.0,USA,145967.3609909299,
Mississippi,US,2021-04-21 04:30:46,32.7416,-89.6787,309585,7161,,,28.0,10402.200965072649,1872701.0,,2.3130965647560444,84000028.0,USA,62923.630503714696,
Missouri,US,2021-04-21 04:30:46,38.4561,-92.2884,584983,9049,,,29.0,9531.40305678535,5143309.0,,1.5468825589803463,84000029.0,USA,83802.35173430954,
Montana,US,2021-04-21 04:30:46,46.9219,-110.4544,107379,1552,,,30.0,10046.894677847036,1271431.0,,1.4453477868112017,84000030.0,USA,118961.18744959195,
Nebraska,US,2021-04-21 04:30:46,41.1254,-98.2681,217108,2222,,,31.0,11223.485428099966,2757388.0,,1.0234537649464783,84000031.0,USA,142544.282281711,
Nevada,US,2021-04-21 04:30:46,38.3135,-117.0554,311314,5377,,,32.0,10107.085485280617,3110565.0,,1.7271950506562506,84000032.0,USA,100987.25519097084,
New Hampshire,US,2021-04-21 04:30:46,43.4525,-71.5639,92053,1271,,,33.0,6770.041575011161,1784932.0,,1.3807263207065494,84000033.0,USA,131272.89549029167,
New Jersey,US,2021-04-21 04:30:46,40.2989,-74.521,983875,25206,,,34.0,11076.941610120928,13035090.0,,2.561910811840935,84000034.0,USA,146755.36100894035,
New Mexico,US,2021-04-21 04:30:46,34.8405,-106.2485,195615,4010,,,35.0,9329.08692125109,3170963.0,,2.0499450451141272,84000035.0,USA,151226.59024651028,
New York,US,2021-04-21 04:30:46,42.1657,-74.9481,2008514,51689,,,36.0,10324.659839913114,49107812.0,,2.5734946333458466,84000036.0,USA,252436.10668504343,
North Carolina,US,2021-04-21 04:30:46,35.6301,-79.8064,950566,12437,,,37.0,9063.295068956353,11044867.0,,1.3083783766724246,84000037.0,USA,105308.71987676682,
North Dakota,US,2021-04-21 04:30:46,47.5289,-99.784,106042,1513,,,38.0,13915.14076282507,1499791.0,,1.426793157428189,84000038.0,USA,196806.9527151334,
Northern Mariana Islands,US,2021-04-21 04:30:46,15.0979,145.6739,162,2,,,69.0,293.7762947918178,17542.0,,1.2345679012345678,580.0,MNP,31811.25779776585,
Ohio,US,2021-04-21 04:30:46,40.3888,-82.7649,1056606,19184,,,39.0,9039.241686699577,11582295.0,,1.8013337043325517,84000039.0,USA,99086.2855138548,
Oklahoma,US,2021-04-21 04:30:46,35.5653,-96.9289,445725,6697,,,40.0,11264.297868243159,3931842.0,,1.5024959335913401,84000040.0,USA,99364.94353888367,
Oregon,US,2021-04-21 04:30:46,44.572,-122.0709,176157,2461,,,41.0,4176.576206624548,4483745.0,,1.3970492231361795,84000041.0,USA,106306.88921570977,
Pennsylvania,US,2021-04-21 04:30:46,40.5908,-77.2098,1116044,25749,,,42.0,8717.73909507343,12537600.0,,2.3071671009386727,84000042.0,USA,97934.7818530386,
Puerto Rico,US,2021-04-21 04:30:46,18.2208,-66.5901,124695,2224,,,72.0,3904.412883638821,415664.0,,1.7835518665543928,630.0,PRI,13015.147975980166,
Rhode Island,US,2021-04-21 04:30:46,41.6809,-71.5118,145358,2654,,,44.0,13721.290476051128,3840852.0,,1.825836899241872,84000044.0,USA,362563.0922792136,
South Carolina,US,2021-04-21 04:30:46,33.8569,-80.945,570606,9355,,,45.0,11082.49555131631,5969649.0,,1.6394850387132276,84000045.0,USA,115944.46690960113,
South Dakota,US,2021-04-21 04:30:46,44.2998,-99.4388,121360,1953,,,46.0,13718.280150882996,763138.0,,1.609261700725115,84000046.0,USA,86263.5207464119,
Tennessee,US,2021-04-21 04:30:46,35.7478,-86.6923,836563,12096,,,47.0,12249.841635313434,7497811.0,,1.4459162071475788,84000047.0,USA,109790.89125566283,
Texas,US,2021-04-21 04:30:46,31.0545,-97.5635,2859892,49672,,,48.0,9863.097451669084,22419986.0,,1.7368488040807135,84000048.0,USA,77321.27883957035,
Utah,US,2021-04-21 04:30:46,40.15,-111.8624,393272,2174,,,49.0,12266.9105459273,3216832.0,,0.5527980634268395,84000049.0,USA,100339.18098739909,
Vermont,US,2021-04-21 04:30:46,44.0459,-72.7107,22112,242,,,50.0,3543.6522118178364,1491688.0,,1.0944283646888566,84000050.0,USA,239056.7782444883,
Virgin Islands,US,2021-04-21 04:30:46,18.3358,-64.8963,3041,27,,,78.0,2834.9554387142484,92550.0,,0.8878658336073659,850.0,VIR,86279.22586419062,
Virginia,US,2021-04-21 04:30:46,37.7693,-78.17,648347,10625,,,51.0,7595.870854484655,6841692.0,,1.6387829356810473,84000051.0,USA,80155.54765914059,
Washington,US,2021-04-21 04:30:46,47.4009,-121.4905,388718,5407,,,53.0,5104.707314994445,6301355.0,,1.3909826660972735,84000053.0,USA,82750.40765510428,
West Virginia,US,2021-04-21 04:30:46,38.4912,-80.9545,149462,2789,,,54.0,8339.829266237646,2647164.0,,1.8660261471143167,84000054.0,USA,147709.08859596893,
Wisconsin,US,2021-04-21 04:30:46,44.2685,-89.6165,652879,7427,,,55.0,11213.162742591843,8029176.0,,1.137576794474933,84000055.0,USA,137900.67865088725,
Wyoming,US,2021-04-21 04:30:46,42.756,-107.3025,57456,705,,,56.0,9927.448212468402,710921.0,,1.2270258980785296,84000056.0,USA,122835.41163074785,
