Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
Montana,US,2020-10-02 04:30:36,46.9219,-110.4544,13500,181,9428.0,3891.0,30.0,1263.1248023443595,348709.0,,1.3407407407407408,84000030,USA,32626.8879037555,
Nebraska,US,2020-10-02 04:30:36,41.1254,-98.2681,46185,493,33362.0,12330.0,31.0,2387.55216066104,459542.0,,1.0674461405218143,84000031,USA,23756.208617830365,
Nevada,US,2020-10-02 04:30:36,38.3135,-117.0554,80410,1603,2226.0,76581.0,32.0,2610.582061428057,701557.0,,1.9935331426439495,84000032,USA,22776.671051725956,
New Hampshire,US,2020-10-02 04:30:36,43.4525,-71.5639,8317,441,7534.0,342.0,33.0,611.6740983929674,450814.0,,5.302392689671756,84000033,USA,33155.133701205625,
New Jersey,US,2020-10-02 04:30:36,40.2989,-74.521,205889,16140,34894.0,154855.0,34.0,2317.9981513568164,3613646.0,,7.839175478048851,84000034,USA,40684.17811373096,
New Mexico,US,2020-10-02 04:30:36,34.8405,-106.2485,29661,882,16671.0,12108.0,35.0,1414.5645639200907,921009.0,,2.9736016992009713,84000035,USA,43923.896512305015,
New York,US,2020-10-02 04:30:36,42.1657,-74.9481,462861,33332,76834.0,350038.0,36.0,2364.7649908415224,10856531.0,,7.207992504852934,84000036,USA,55807.422610184316,
North Carolina,US,2020-10-02 04:30:36,35.6301,-79.8064,212898,3579,184422.0,24897.0,37.0,2029.9036506572602,3063661.0,,1.681086717583068,84000037,USA,29210.873978507418,
North Dakota,US,2020-10-02 04:30:36,47.5289,-99.784,22218,256,18272.0,3690.0,38.0,2915.510811456286,619331.0,,1.152218921595103,84000038,USA,81270.42156674918,
Northern Mariana Islands,US,2020-10-02 04:30:36,15.0979,145.6739,73,2,29.0,42.0,69.0,132.38067604816482,15182.0,,2.7397260273972597,580,MNP,27531.55375018134,
Ohio,US,2020-10-02 04:30:36,40.3888,-82.7649,155314,4817,134216.0,16281.0,39.0,1328.7079415866062,3240197.0,,3.101458979873031,84000039,USA,27719.815896861182,
Oklahoma,US,2020-10-02 04:30:36,35.5653,-96.9289,88369,1035,74483.0,12851.0,40.0,2233.248613649177,1215441.0,,1.1712252034084352,84000040,USA,30716.449526670778,
Oregon,US,2020-10-02 04:30:36,44.572,-122.0709,33862,560,5738.0,27564.0,41.0,802.8475933895356,691945.0,,1.6537711889433584,84000041,USA,16405.59854727784,
Pennsylvania,US,2020-10-02 04:30:36,40.5908,-77.2098,165044,8144,131300.0,25600.0,42.0,1289.2059194864173,2049762.0,,4.934441724631006,84000042,USA,16011.27762256318,
Puerto Rico,US,2020-10-02 04:30:36,18.2208,-66.5901,49067,665,,48402.0,72.0,1672.69605864578,355039.0,,1.355289705912324,630,PRI,12103.294188875192,
Rhode Island,US,2020-10-02 04:30:36,41.6809,-71.5118,24914,1117,2342.0,21455.0,44.0,2351.7950915693523,786200.0,,4.4834229750341175,84000044,USA,74214.55009198941,
South Carolina,US,2020-10-02 04:30:36,33.8569,-80.945,148323,3400,74499.0,70424.0,45.0,2880.7776077676867,1316454.0,,2.2922945193934856,84000045,USA,25568.59829464212,
South Dakota,US,2020-10-02 04:30:36,44.2998,-99.4388,23136,236,19068.0,3832.0,46.0,2615.2449700958223,195003.0,,1.020055325034578,84000046,USA,22042.73058884836,
Tennessee,US,2020-10-02 04:30:36,35.7478,-86.6923,197432,2501,180781.0,14150.0,47.0,2891.0084879957667,2902732.0,,1.2667652660156408,84000047,USA,42504.87687090708,
Texas,US,2020-10-02 04:30:36,31.0545,-97.5635,781491,16194,668515.0,92091.0,48.0,2678.780479199787,6282329.0,,2.076638652000165,84000048,USA,21666.28080726362,
Utah,US,2020-10-02 04:30:36,40.15,-111.8624,74050,459,55510.0,18081.0,49.0,2309.762011854179,836218.0,,0.6198514517218096,84000049,USA,26083.248751231306,
Vermont,US,2020-10-02 04:30:36,44.0459,-72.7107,1755,58,1609.0,88.0,50.0,281.2549580200933,163844.0,,3.3048433048433052,84000050,USA,26257.51415489696,
Virgin Islands,US,2020-10-02 04:30:36,18.3358,-64.8963,1326,20,1254.0,52.0,78.0,1236.1561695939142,20771.0,,1.5082956259426847,850,VIR,19363.649923555957,
Virginia,US,2020-10-02 04:30:36,37.7693,-78.17,148721,3228,17713.0,127598.0,51.0,1740.2105249838935,2074236.0,,2.1711908224268863,84000051,USA,24301.228782924623,
Washington,US,2020-10-02 04:30:36,47.4009,-121.4905,90179,2110,,85984.0,53.0,1157.1534885651054,1868089.0,,2.4195378818829725,84000053,USA,24532.04529597461,
West Virginia,US,2020-10-02 04:30:36,38.4912,-80.9545,16026,359,11602.0,4065.0,54.0,894.2346805256489,566588.0,,2.2401098215399977,84000054,USA,31615.040507279813,
Wisconsin,US,2020-10-02 04:30:36,44.2685,-89.6165,125161,1348,101669.0,22144.0,55.0,2149.633641188548,1566844.0,,1.0770128075039351,84000055,USA,26910.46390564496,
Wyoming,US,2020-10-02 04:30:36,42.756,-107.3025,6083,53,4853.0,1177.0,56.0,1051.0419708376023,101295.0,,0.8712806181160612,84000056,USA,17502.103638993092,
